风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ004,5442,桨叶1电机冷却风扇跳闸,2018-02-27 20:38:42.000,2018-02-27 20:39:18.000,36,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5484,桨叶2刹车电压故障,2018-02-27 20:38:42.000,2018-02-27 20:39:18.000,36,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5485,桨叶3刹车电压故障,2018-02-27 20:38:42.000,2018-02-27 20:39:18.000,36,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2018-02-27 20:38:42.000,2018-02-27 20:39:27.000,45,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5432,变桨系统通讯故障,2018-02-27 20:38:42.000,2018-02-27 20:39:18.000,36,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2018-02-27 20:38:42.000,2018-02-27 20:39:27.000,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5437,变桨系统内部硬件连接故障,2018-02-27 20:38:42.000,2018-02-27 20:39:18.000,36,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2018-02-27 20:38:42.000,2018-02-27 20:39:27.000,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5483,桨叶1刹车电压故障,2018-02-27 20:38:42.000,2018-02-27 20:39:18.000,36,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,64037,非正常关机(OS),2018-02-27 20:38:42.000,2018-02-27 20:39:18.000,36,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5445,桨叶1备用电源电压故障,2018-02-27 20:38:42.000,2018-02-27 20:39:18.000,36,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,6501,HMI手动停机,2018-02-27 20:36:10.000,2018-02-27 20:38:42.000,152,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2018-02-27 20:31:28.000,2018-02-27 20:38:42.000,434,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-26 20:50:23.000,2018-02-26 20:50:31.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-20 10:45:11.000,2018-02-20 10:45:20.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-19 04:24:51.000,2018-02-19 04:25:05.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5506,左扭缆超限,2018-02-18 18:41:33.000,2018-02-18 18:41:49.000,16,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2018-02-18 18:41:33.000,2018-02-18 18:52:54.000,681,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-18 14:14:30.000,2018-02-18 14:14:45.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-18 06:32:13.000,2018-02-18 06:32:25.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2018-02-15 14:43:14.000,2018-02-15 14:54:22.000,668,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5506,左扭缆超限,2018-02-15 14:43:06.000,2018-02-15 14:43:14.000,8,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-15 14:42:30.000,2018-02-15 14:42:39.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-14 19:03:06.000,2018-02-14 19:03:14.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-14 02:01:09.000,2018-02-14 02:01:19.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-13 16:38:07.000,2018-02-13 16:38:14.000,7,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-12 16:21:48.000,2018-02-12 16:22:02.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-07 12:03:59.000,2018-02-07 12:04:08.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-06 11:47:38.000,2018-02-06 11:47:47.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-05 14:26:51.000,2018-02-05 14:27:04.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-04 23:54:03.000,2018-02-04 23:54:16.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-02-03 22:33:27.000,2018-02-03 22:33:36.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-29 02:34:20.000,2018-01-29 02:34:29.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-28 03:35:56.000,2018-01-28 03:36:11.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-24 14:32:15.000,2018-01-24 14:32:24.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-23 23:56:08.000,2018-01-23 23:56:21.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-23 02:41:35.000,2018-01-23 02:41:44.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-18 11:21:14.000,2018-01-18 11:21:27.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-15 06:16:24.000,2018-01-15 06:16:38.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-13 12:57:36.000,2018-01-13 12:57:48.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-12 22:00:38.000,2018-01-12 22:00:52.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-12 14:34:11.000,2018-01-12 14:34:20.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-12 09:31:33.000,2018-01-12 09:31:47.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-10 22:24:04.000,2018-01-10 22:24:13.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2018-01-10 13:51:14.000,2018-01-10 15:13:02.000,4908,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-10 00:01:47.000,2018-01-10 00:02:01.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2018-01-08 05:38:22.000,2018-01-08 06:09:16.000,1854,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2018-01-08 05:38:22.000,2018-01-08 06:09:16.000,1854,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5953,变流器直流母线过压 ,2018-01-08 05:38:22.000,2018-01-08 06:09:16.000,1854,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5953,变流器直流母线过压 ,2018-01-06 21:10:30.000,2018-01-06 21:27:29.000,1019,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2018-01-06 21:10:30.000,2018-01-06 21:27:29.000,1019,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2018-01-06 21:10:30.000,2018-01-06 21:27:29.000,1019,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5953,变流器直流母线过压 ,2018-01-06 19:39:35.000,2018-01-06 19:57:44.000,1089,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2018-01-06 19:39:35.000,2018-01-06 19:57:44.000,1089,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2018-01-06 19:39:35.000,2018-01-06 19:57:44.000,1089,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-04 14:09:47.000,2018-01-04 14:09:59.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2018-01-02 11:29:10.000,2018-01-02 11:29:25.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-31 15:04:03.000,2017-12-31 15:04:12.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-31 14:34:58.000,2017-12-31 14:35:07.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-30 17:02:05.000,2017-12-30 17:02:14.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-28 04:31:57.000,2017-12-28 04:32:06.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-28 03:50:15.000,2017-12-28 03:50:23.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5506,左扭缆超限,2017-12-27 14:02:05.000,2017-12-27 14:02:19.000,14,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-12-27 14:02:05.000,2017-12-27 14:13:27.000,682,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-27 02:24:45.000,2017-12-27 02:24:58.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-26 10:45:32.000,2017-12-26 10:45:45.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-24 04:54:56.000,2017-12-24 04:55:04.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-12-19 05:15:38.000,2017-12-19 05:15:53.000,15,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-12-17 23:17:46.000,2017-12-17 23:25:09.000,443,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2017-12-17 23:17:46.000,2017-12-17 23:25:09.000,443,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5953,变流器直流母线过压 ,2017-12-17 23:17:46.000,2017-12-17 23:25:09.000,443,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-16 06:19:50.000,2017-12-16 06:20:05.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-15 14:59:38.000,2017-12-15 14:59:47.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-13 19:37:53.000,2017-12-13 19:38:02.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-13 11:44:50.000,2017-12-13 11:44:59.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-12 03:10:34.000,2017-12-12 03:10:52.000,18,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5953,变流器直流母线过压 ,2017-12-12 00:43:06.000,2017-12-12 00:49:07.000,361,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2017-12-12 00:43:06.000,2017-12-12 00:49:07.000,361,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-12-12 00:43:06.000,2017-12-12 00:49:07.000,361,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-12-11 14:00:07.000,2017-12-11 14:11:30.000,683,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5801,高速轴刹车非正常动作,2017-12-11 10:13:57.000,2017-12-11 13:56:11.000,13334,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ004,5108,维护模式,2017-12-11 09:41:34.000,2017-12-11 13:56:11.000,15277,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-12-11 09:41:26.000,2017-12-11 13:56:11.000,15285,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-09 02:33:26.000,2017-12-09 02:33:35.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-12-08 01:13:05.000,2017-12-08 08:06:48.000,24823,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5953,变流器直流母线过压 ,2017-12-08 01:13:05.000,2017-12-08 08:06:48.000,24823,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2017-12-08 01:13:05.000,2017-12-08 08:06:48.000,24823,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-12-07 23:26:44.000,2017-12-07 23:31:24.000,280,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5953,变流器直流母线过压 ,2017-12-07 23:26:44.000,2017-12-07 23:31:24.000,280,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2017-12-07 23:26:44.000,2017-12-07 23:31:24.000,280,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-07 16:30:36.000,2017-12-07 16:30:55.000,19,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5478,桨叶1充电器故障,2017-12-05 18:47:48.000,2017-12-05 18:49:30.000,102,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-12-05 16:14:37.000,2017-12-05 16:26:19.000,702,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5506,左扭缆超限,2017-12-05 16:14:37.000,2017-12-05 16:14:56.000,19,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-12-05 15:16:23.000,2017-12-05 15:16:37.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-30 21:43:19.000,2017-11-30 21:43:28.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-11-28 16:20:47.000,2017-11-28 16:32:04.000,677,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5505,右扭缆超限,2017-11-28 16:20:47.000,2017-11-28 16:21:01.000,14,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-24 07:28:54.000,2017-11-24 07:29:02.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-20 00:40:56.000,2017-11-20 00:41:05.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-18 11:17:22.000,2017-11-18 11:17:34.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-17 14:35:06.000,2017-11-17 14:35:15.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-17 14:12:54.000,2017-11-17 14:13:10.000,16,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-17 13:37:42.000,2017-11-17 13:37:50.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-17 12:56:22.000,2017-11-17 12:56:31.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-17 11:54:00.000,2017-11-17 11:54:09.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-16 05:13:48.000,2017-11-16 05:14:00.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-15 19:58:46.000,2017-11-15 19:58:55.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5108,维护模式,2017-11-15 15:07:17.000,2017-11-15 15:51:56.000,2679,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5107,塔基手动正常停机,2017-11-15 15:03:56.000,2017-11-15 15:51:56.000,2880,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-15 04:43:31.000,2017-11-15 04:43:39.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-15 04:22:10.000,2017-11-15 04:22:22.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-11-15 03:16:06.000,2017-11-15 03:16:18.000,12,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-11-15 02:46:19.000,2017-11-15 02:57:36.000,677,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-14 15:52:34.000,2017-11-14 15:52:43.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-14 00:28:16.000,2017-11-14 00:28:29.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-10 14:54:44.000,2017-11-10 14:54:53.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-10 13:01:20.000,2017-11-10 13:01:29.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-10 08:16:06.000,2017-11-10 08:16:19.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5505,右扭缆超限,2017-11-07 18:19:28.000,2017-11-07 18:19:52.000,24,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5507,偏航自动解缆中,2017-11-07 18:19:28.000,2017-11-07 18:31:01.000,693,偏航,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-07 09:01:59.000,2017-11-07 09:02:07.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-06 00:15:15.000,2017-11-06 00:15:32.000,17,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-05 14:28:38.000,2017-11-05 14:28:47.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-05 14:07:53.000,2017-11-05 14:08:10.000,17,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-05 13:56:14.000,2017-11-05 13:56:23.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-04 01:30:00.000,2017-11-04 01:30:07.000,7,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-03 14:08:26.000,2017-11-03 14:08:38.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-03 13:16:35.000,2017-11-03 13:16:47.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-03 10:15:19.000,2017-11-03 10:15:31.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-03 09:38:26.000,2017-11-03 09:38:35.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5953,变流器直流母线过压 ,2017-11-03 08:33:19.000,2017-11-03 08:38:59.000,340,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5941,变流器跳闸,2017-11-03 08:33:19.000,2017-11-03 08:38:59.000,340,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-11-03 08:33:19.000,2017-11-03 08:38:59.000,340,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-11-01 08:25:47.000,2017-11-01 08:25:56.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-29 23:53:50.000,2017-10-29 23:53:59.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-29 21:18:30.000,2017-10-29 21:18:42.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-28 20:46:16.000,2017-10-28 20:46:25.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-28 14:42:29.000,2017-10-28 14:42:38.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-28 04:17:49.000,2017-10-28 04:18:04.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,6411,启机等风超时待机,2017-10-27 09:58:59.000,2017-10-27 09:59:07.000,8,超时,故障和告警
五里坡公司2号一期风电场,HFJ004,5437,变桨系统内部硬件连接故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5902,变流器复位超时,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5970,变流器系统故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5457,变桨3备份电源电压故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5484,桨叶2刹车电压故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5445,桨叶1备用电源电压故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5451,桨叶2备用电源电压故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5432,变桨系统通讯故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,1023,变频器CANopen通讯故障,2017-10-27 03:13:10.000,2017-10-27 07:23:28.000,15018,变流器,故障和告警
五里坡公司2号一期风电场,HFJ004,5977,变流器转子侧其它故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5483,桨叶1刹车电压故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5002,安全链2触发,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,安全链,故障和告警
五里坡公司2号一期风电场,HFJ004,5442,桨叶1电机冷却风扇跳闸,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,5485,桨叶3刹车电压故障,2017-10-27 03:13:10.000,2017-10-27 07:21:57.000,14927,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ004,1029,以太网接收故障,2017-10-27 03:13:10.000,2017-10-27 07:23:28.000,15018,其他,故障和告警
五里坡公司2号一期风电场,HFJ004,1019,EtherCan模块CANopen通讯故障,2017-10-27 03:13:10.000,2017-10-27 07:23:28.000,15018,其他,故障和告警
五里坡公司2号一期风电场,HFJ004,5109,SCADA停机,2017-10-26 19:45:27.000,2017-10-27 03:13:10.000,26863,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-24 22:32:23.000,2017-10-24 22:32:31.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-10-23 04:25:58.000,2017-10-23 04:29:03.000,185,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-10-23 04:14:40.000,2017-10-23 04:14:52.000,12,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,6411,启机等风超时待机,2017-10-22 08:42:09.000,2017-10-22 08:42:18.000,9,超时,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-21 18:17:05.000,2017-10-21 18:17:18.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-20 03:28:13.000,2017-10-20 03:28:22.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-19 08:39:56.000,2017-10-19 08:40:03.000,7,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,6411,启机等风超时待机,2017-10-18 16:01:50.000,2017-10-18 16:01:59.000,9,超时,故障和告警
五里坡公司2号一期风电场,HFJ004,6411,启机等风超时待机,2017-10-17 19:19:52.000,2017-10-17 19:20:09.000,17,超时,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-10-16 10:21:31.000,2017-10-16 10:35:53.000,862,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-15 08:49:42.000,2017-10-15 08:49:51.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-14 10:27:08.000,2017-10-14 10:27:17.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-14 08:04:55.000,2017-10-14 08:05:03.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-14 05:17:01.000,2017-10-14 05:17:18.000,17,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5121,能量管理平台停机,2017-10-14 02:21:40.000,2017-10-14 02:22:16.000,36,控制器,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-12 22:18:29.000,2017-10-12 22:18:41.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-12 13:01:32.000,2017-10-12 13:01:40.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-11 15:56:37.000,2017-10-11 15:56:45.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ004,5922,小风正常停机,2017-10-11 02:38:10.000,2017-10-11 02:38:19.000,9,变流器（控制器部分）,故障和告警
