风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ045,5905,变流器通讯故障,2017-09-25 09:06:45.000,2017-09-25 09:28:41.000,1316,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,1023,变频器CANopen通讯故障,2017-09-25 09:06:45.000,2017-09-25 09:37:22.000,1837,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,1019,EtherCan模块CANopen通讯故障,2017-09-25 09:06:45.000,2017-09-25 09:37:22.000,1837,其他,故障和告警
白塔公司1号一期风电场,HFJ045,5941,变流器跳闸,2017-09-25 09:06:45.000,2017-09-25 09:28:41.000,1316,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5975,变流器主断路器准备故障,2017-09-25 09:06:45.000,2017-09-25 09:28:41.000,1316,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5947,变流器主断路器故障,2017-09-25 09:06:45.000,2017-09-25 09:28:41.000,1316,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5948,变流器内部通讯错误,2017-09-25 09:06:45.000,2017-09-25 09:28:41.000,1316,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5108,维护模式,2017-09-25 09:05:24.000,2017-09-25 09:28:41.000,1397,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5107,塔基手动正常停机,2017-09-25 09:04:50.000,2017-09-25 09:28:41.000,1431,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5107,塔基手动正常停机,2017-09-25 09:04:50.000,2017-09-25 09:28:41.000,1431,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-25 08:32:36.000,2017-09-25 08:37:13.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-25 06:05:51.000,2017-09-25 06:10:10.000,259,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-24 08:19:19.000,2017-09-24 08:23:48.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-23 17:14:20.000,2017-09-23 17:18:53.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-23 11:26:40.000,2017-09-23 11:31:19.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-23 11:01:09.000,2017-09-23 11:06:02.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-23 08:58:22.000,2017-09-23 09:02:50.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-23 05:27:04.000,2017-09-23 05:31:39.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-23 04:56:45.000,2017-09-23 05:01:28.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-22 18:22:31.000,2017-09-22 18:24:44.000,133,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-09-22 18:19:32.000,2017-09-22 18:22:31.000,179,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-22 14:45:45.000,2017-09-22 14:50:25.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-22 14:33:16.000,2017-09-22 14:37:57.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-22 13:41:55.000,2017-09-22 13:42:56.000,61,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5108,维护模式,2017-09-22 13:33:15.000,2017-09-22 13:37:28.000,253,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5509,机舱位置标定中,2017-09-22 13:33:15.000,2017-09-22 13:41:43.000,508,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5801,高速轴刹车非正常动作,2017-09-22 13:33:15.000,2017-09-22 13:37:28.000,253,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ045,5941,变流器跳闸,2017-09-22 13:28:27.000,2017-09-22 13:33:15.000,288,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,45,主控制器失电,2017-09-22 13:28:03.000,2017-09-22 13:28:27.000,24,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5445,桨叶1备用电源电压故障,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5485,桨叶3刹车电压故障,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5010,安全继电器触发,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5442,桨叶1电机冷却风扇跳闸,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5011,主断路器跳闸,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5483,桨叶1刹车电压故障,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5005,过振动(H),2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,1029,以太网接收故障,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,其他,故障和告警
白塔公司1号一期风电场,HFJ045,5484,桨叶2刹车电压故障,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5012,安全链1触发,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5003,风轮过转速(H),2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5457,变桨3备份电源电压故障,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5437,变桨系统内部硬件连接故障,2017-09-22 13:28:03.000,2017-09-22 13:33:15.000,312,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,40510,模块3.3故障,2017-09-22 13:22:00.000,2017-09-22 13:28:03.000,363,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,40503,模块3.2正常运行时间未发送,2017-09-22 13:22:00.000,2017-09-22 13:28:03.000,363,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,40650,模块4.1故障,2017-09-22 13:22:00.000,2017-09-22 13:28:03.000,363,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,40500,模块3.2故障,2017-09-22 13:22:00.000,2017-09-22 13:28:03.000,363,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,40513,模块3.3正常运行时间未发送,2017-09-22 13:22:00.000,2017-09-22 13:28:03.000,363,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,40653,模块4.1正常运行时间未发送,2017-09-22 13:22:00.000,2017-09-22 13:28:03.000,363,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,40490,模块3.1故障,2017-09-22 13:22:00.000,2017-09-22 13:28:03.000,363,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,40493,模块3.1正常运行时间未发送,2017-09-22 13:22:00.000,2017-09-22 13:28:03.000,363,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,6508,UPS保护关机,2017-09-22 12:59:39.000,2017-09-22 13:22:00.000,1341,其他,故障和告警
白塔公司1号一期风电场,HFJ045,6507,UPS逆变故障,2017-09-22 12:59:39.000,2017-09-22 13:22:00.000,1341,其他,故障和告警
白塔公司1号一期风电场,HFJ045,5853,主轴轴承润滑故障,2017-09-22 11:58:18.000,2017-09-22 13:22:00.000,5022,润滑系统,故障和告警
白塔公司1号一期风电场,HFJ045,5478,桨叶1充电器故障,2017-09-22 11:15:18.000,2017-09-22 13:28:03.000,7965,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5494,桨叶3 400伏异常,2017-09-22 11:04:57.000,2017-09-22 13:28:03.000,8586,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5451,桨叶2备用电源电压故障,2017-09-22 11:04:39.000,2017-09-22 13:33:15.000,8916,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5432,变桨系统通讯故障,2017-09-22 11:04:39.000,2017-09-22 13:33:15.000,8916,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,6108,变桨紧急事件触发,2017-09-22 11:04:39.000,2017-09-22 13:28:03.000,8604,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ045,6106,桨叶2BTB错误,2017-09-22 11:04:39.000,2017-09-22 13:28:03.000,8604,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ045,5119,机舱手动偏航使能,2017-09-22 09:28:20.000,2017-09-22 13:22:00.000,14020,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5004,发电机过转速(H),2017-09-22 09:25:45.000,2017-09-22 13:33:15.000,14850,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5801,高速轴刹车非正常动作,2017-09-22 09:19:38.000,2017-09-22 13:22:00.000,14542,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ045,5108,维护模式,2017-09-22 09:00:11.000,2017-09-22 13:22:00.000,15709,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,64025,主控制器安全链输入丢失(OS),2017-09-22 08:59:11.000,2017-09-22 13:33:15.000,16444,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5002,安全链2触发,2017-09-22 08:59:11.000,2017-09-22 13:33:15.000,16444,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5001,硬件看门狗触发安全链,2017-09-22 08:59:11.000,2017-09-22 13:33:15.000,16444,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5008,塔底安全停按钮触发,2017-09-22 08:59:11.000,2017-09-22 13:28:03.000,16132,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5941,变流器跳闸,2017-09-22 08:59:11.000,2017-09-22 13:28:03.000,16132,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5971,变流器转子侧模块启动故障,2017-09-22 08:59:11.000,2017-09-22 13:22:00.000,15769,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-22 03:14:47.000,2017-09-22 03:19:17.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-09-21 16:56:06.000,2017-09-21 18:18:32.000,4946,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-21 14:01:45.000,2017-09-21 14:06:17.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5801,高速轴刹车非正常动作,2017-09-21 09:06:04.000,2017-09-21 09:26:07.000,1203,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ045,5108,维护模式,2017-09-21 08:56:46.000,2017-09-21 09:26:07.000,1761,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5107,塔基手动正常停机,2017-09-21 08:53:46.000,2017-09-21 09:26:07.000,1941,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-21 06:59:09.000,2017-09-21 07:03:54.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 20:50:57.000,2017-09-20 20:55:32.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 16:50:59.000,2017-09-20 16:55:36.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 16:11:40.000,2017-09-20 16:16:30.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 15:04:28.000,2017-09-20 15:09:08.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 14:43:29.000,2017-09-20 14:48:17.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-09-20 14:43:05.000,2017-09-20 14:43:17.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-20 14:21:41.000,2017-09-20 14:23:06.000,85,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 14:17:03.000,2017-09-20 14:21:41.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 13:29:25.000,2017-09-20 13:34:00.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 13:16:15.000,2017-09-20 13:21:05.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 12:58:15.000,2017-09-20 13:02:55.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 05:54:42.000,2017-09-20 05:59:18.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-20 03:13:02.000,2017-09-20 03:17:33.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-09-20 03:12:28.000,2017-09-20 03:12:45.000,17,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-19 17:47:59.000,2017-09-19 17:50:35.000,156,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-19 17:43:25.000,2017-09-19 17:47:59.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-19 16:19:56.000,2017-09-19 16:24:23.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-19 14:18:57.000,2017-09-19 14:23:21.000,264,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-19 12:36:24.000,2017-09-19 12:41:00.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-19 11:15:53.000,2017-09-19 11:20:46.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-19 08:34:18.000,2017-09-19 08:38:54.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-18 10:49:46.000,2017-09-18 10:54:21.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-17 17:53:46.000,2017-09-17 17:58:33.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-17 14:22:21.000,2017-09-17 14:26:58.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-17 12:39:41.000,2017-09-17 12:44:28.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-17 10:09:44.000,2017-09-17 10:14:33.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-17 08:42:40.000,2017-09-17 08:47:15.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-17 07:48:51.000,2017-09-17 07:53:25.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-17 02:31:19.000,2017-09-17 02:36:05.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-17 00:06:58.000,2017-09-17 00:11:21.000,263,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-16 22:41:52.000,2017-09-16 22:46:28.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-16 15:51:16.000,2017-09-16 15:55:52.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-16 14:36:07.000,2017-09-16 14:36:43.000,36,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-16 14:31:21.000,2017-09-16 14:36:07.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-09-16 14:30:57.000,2017-09-16 14:31:09.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5507,偏航自动解缆中,2017-09-16 11:51:50.000,2017-09-16 12:08:36.000,1006,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5507,偏航自动解缆中,2017-09-16 11:51:50.000,2017-09-16 12:08:36.000,1006,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5505,右扭缆超限,2017-09-16 11:51:38.000,2017-09-16 11:51:50.000,12,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-16 10:40:57.000,2017-09-16 10:45:32.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-16 07:26:30.000,2017-09-16 07:31:04.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-16 04:14:29.000,2017-09-16 04:19:12.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-16 02:26:15.000,2017-09-16 02:30:49.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-15 23:38:48.000,2017-09-15 23:43:23.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-15 08:29:52.000,2017-09-15 08:34:36.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-14 17:48:08.000,2017-09-14 17:52:53.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-09-14 17:47:44.000,2017-09-14 17:47:56.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-09-14 15:48:36.000,2017-09-14 15:55:08.000,392,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-13 15:35:57.000,2017-09-13 15:40:30.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-09-13 15:35:21.000,2017-09-13 15:35:33.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-13 14:04:07.000,2017-09-13 14:08:41.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-11 15:39:55.000,2017-09-11 15:44:38.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-11 15:15:49.000,2017-09-11 15:20:20.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-11 14:19:09.000,2017-09-11 14:19:44.000,35,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-11 14:14:36.000,2017-09-11 14:19:09.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-11 14:02:51.000,2017-09-11 14:07:09.000,258,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-11 13:39:33.000,2017-09-11 13:40:36.000,63,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-11 13:34:55.000,2017-09-11 13:39:33.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-11 12:51:43.000,2017-09-11 12:56:16.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-09-11 12:51:08.000,2017-09-11 12:51:20.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-10 16:18:38.000,2017-09-10 16:23:06.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-10 15:36:00.000,2017-09-10 15:40:32.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-10 15:22:26.000,2017-09-10 15:27:03.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-10 14:48:53.000,2017-09-10 14:53:30.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-10 14:20:59.000,2017-09-10 14:25:28.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-10 13:27:15.000,2017-09-10 13:31:48.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-10 13:16:21.000,2017-09-10 13:21:05.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-10 12:28:28.000,2017-09-10 12:33:04.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-10 06:33:55.000,2017-09-10 06:38:34.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-09 19:34:41.000,2017-09-09 19:39:14.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-09 18:50:39.000,2017-09-09 18:55:10.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-09 10:06:23.000,2017-09-09 10:10:55.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-09 08:51:16.000,2017-09-09 08:55:51.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-08 09:47:28.000,2017-09-08 09:52:06.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-08 07:19:16.000,2017-09-08 07:23:53.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-08 03:30:08.000,2017-09-08 03:34:37.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-07 15:41:05.000,2017-09-07 15:45:43.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-07 13:45:02.000,2017-09-07 13:45:15.000,13,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-07 13:40:36.000,2017-09-07 13:45:02.000,266,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-07 12:54:00.000,2017-09-07 12:58:31.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-06 19:55:23.000,2017-09-06 19:59:48.000,265,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-06 16:08:41.000,2017-09-06 16:08:54.000,13,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-06 15:16:14.000,2017-09-06 15:20:51.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-06 14:41:56.000,2017-09-06 14:46:27.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-06 14:21:19.000,2017-09-06 14:22:07.000,48,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-06 14:16:51.000,2017-09-06 14:21:19.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-06 13:26:53.000,2017-09-06 13:27:37.000,44,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-06 13:22:20.000,2017-09-06 13:26:53.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-06 12:59:42.000,2017-09-06 13:04:13.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-06 12:27:45.000,2017-09-06 12:32:27.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-06 05:00:50.000,2017-09-06 05:05:19.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-06 00:04:30.000,2017-09-06 00:09:09.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,6411,启机等风超时待机,2017-09-05 16:30:34.000,2017-09-05 16:30:46.000,12,超时,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-05 13:46:25.000,2017-09-05 13:51:00.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-05 12:08:10.000,2017-09-05 12:12:46.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-05 05:54:32.000,2017-09-05 05:59:03.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-04 16:54:32.000,2017-09-04 16:59:15.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-04 14:09:57.000,2017-09-04 14:14:39.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-04 13:07:00.000,2017-09-04 13:11:31.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-04 10:54:09.000,2017-09-04 10:58:47.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-03 12:11:40.000,2017-09-03 12:16:15.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-03 11:33:23.000,2017-09-03 11:37:54.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-03 09:17:20.000,2017-09-03 09:21:44.000,264,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-02 11:33:54.000,2017-09-02 11:38:28.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-09-02 10:48:34.000,2017-09-02 10:49:12.000,38,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-02 10:44:04.000,2017-09-02 10:48:34.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-02 01:37:57.000,2017-09-02 01:42:37.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-01 16:00:35.000,2017-09-01 16:05:06.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-01 15:10:56.000,2017-09-01 15:15:21.000,265,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-01 09:56:49.000,2017-09-01 10:01:38.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-09-01 05:31:17.000,2017-09-01 05:35:54.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5506,左扭缆超限,2017-08-31 15:19:05.000,2017-08-31 15:19:19.000,14,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5507,偏航自动解缆中,2017-08-31 15:19:05.000,2017-08-31 15:36:06.000,1021,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-08-31 08:09:30.000,2017-08-31 08:14:16.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-08-30 13:10:29.000,2017-08-30 13:15:07.000,278,变流器,故障和告警
