风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-05 16:33:39.000,2017-08-05 16:36:21.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-05 15:17:31.000,2017-08-05 15:18:21.000,50,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5505,右扭缆超限,2017-08-05 14:47:38.000,2017-08-05 14:47:50.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5507,偏航自动解缆中,2017-08-05 14:47:38.000,2017-08-05 15:08:08.000,1230,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5505,右扭缆超限,2017-08-05 14:47:38.000,2017-08-05 14:47:50.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-05 14:41:19.000,2017-08-05 14:42:28.000,69,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-05 14:38:38.000,2017-08-05 14:41:19.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-05 14:08:49.000,2017-08-05 14:13:52.000,303,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-05 13:53:57.000,2017-08-05 13:54:54.000,57,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-05 13:51:16.000,2017-08-05 13:53:57.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-05 09:39:57.000,2017-08-05 09:42:36.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-05 08:46:36.000,2017-08-05 08:49:03.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-05 07:16:07.000,2017-08-05 07:18:51.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 20:54:16.000,2017-08-04 20:56:56.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 18:38:31.000,2017-08-04 18:41:10.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 18:13:50.000,2017-08-04 18:16:24.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5924,风机欠功率,2017-08-04 18:13:08.000,2017-08-04 18:13:33.000,25,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 17:18:59.000,2017-08-04 17:21:38.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-04 16:54:39.000,2017-08-04 16:57:10.000,151,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 13:10:07.000,2017-08-04 13:12:33.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 12:05:40.000,2017-08-04 12:07:56.000,136,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-04 10:09:08.000,2017-08-04 10:09:38.000,30,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 07:57:04.000,2017-08-04 07:59:47.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-08-04 07:56:41.000,2017-08-04 07:56:52.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 07:19:00.000,2017-08-04 07:21:34.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 04:53:11.000,2017-08-04 04:55:54.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-04 03:03:29.000,2017-08-04 03:04:55.000,86,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-04 03:00:32.000,2017-08-04 03:03:02.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-03 17:03:00.000,2017-08-03 17:05:22.000,142,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 17:00:29.000,2017-08-03 17:03:00.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 15:58:16.000,2017-08-03 16:00:54.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 15:31:05.000,2017-08-03 15:33:42.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 15:04:20.000,2017-08-03 15:07:10.000,170,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 14:33:10.000,2017-08-03 14:35:50.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5973,变流器网侧充电故障,2017-08-03 13:52:18.000,2017-08-03 13:54:57.000,159,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2017-08-03 13:52:18.000,2017-08-03 13:54:57.000,159,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5972,变流器网侧模块启动故障,2017-08-03 13:52:18.000,2017-08-03 13:54:57.000,159,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-03 13:46:48.000,2017-08-03 13:49:49.000,181,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 13:44:09.000,2017-08-03 13:46:48.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 13:15:25.000,2017-08-03 13:18:13.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 12:57:51.000,2017-08-03 13:00:30.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 12:24:05.000,2017-08-03 12:26:33.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-08-03 12:23:31.000,2017-08-03 12:23:43.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 11:39:59.000,2017-08-03 11:42:38.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-08-03 11:39:25.000,2017-08-03 11:39:37.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 09:52:56.000,2017-08-03 09:55:34.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5507,偏航自动解缆中,2017-08-03 09:08:42.000,2017-08-03 09:29:02.000,1220,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5505,右扭缆超限,2017-08-03 09:08:26.000,2017-08-03 09:08:58.000,32,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 07:36:48.000,2017-08-03 07:39:27.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-03 02:13:19.000,2017-08-03 02:15:49.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 23:57:39.000,2017-08-03 00:00:17.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 19:17:44.000,2017-08-02 19:20:20.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 17:38:34.000,2017-08-02 17:41:13.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 16:40:08.000,2017-08-02 16:42:47.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-02 14:49:55.000,2017-08-02 14:50:07.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 14:47:17.000,2017-08-02 14:49:55.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 14:25:14.000,2017-08-02 14:27:41.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 11:55:00.000,2017-08-02 11:57:38.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 11:31:35.000,2017-08-02 11:34:14.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-08-02 11:13:46.000,2017-08-02 11:16:43.000,177,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 11:11:08.000,2017-08-02 11:13:46.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-02 05:37:21.000,2017-08-02 05:39:59.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-01 23:39:50.000,2017-08-01 23:42:27.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-01 20:31:12.000,2017-08-01 20:33:50.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5924,风机欠功率,2017-08-01 20:30:49.000,2017-08-01 20:31:01.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-01 19:17:45.000,2017-08-01 19:20:22.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5924,风机欠功率,2017-08-01 19:17:10.000,2017-08-01 19:17:27.000,17,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5505,右扭缆超限,2017-08-01 17:33:59.000,2017-08-01 17:34:55.000,56,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5507,偏航自动解缆中,2017-08-01 17:33:59.000,2017-08-01 17:55:01.000,1262,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-01 03:39:42.000,2017-08-01 03:42:19.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-08-01 03:11:52.000,2017-08-01 03:14:30.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5109,SCADA停机,2017-07-31 09:25:14.000,2017-07-31 14:45:22.000,19208,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5109,SCADA停机,2017-07-31 09:25:14.000,2017-07-31 14:45:22.000,19208,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5121,能量管理平台停机,2017-07-31 08:48:19.000,2017-07-31 12:02:40.000,11661,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-30 15:15:57.000,2017-07-30 15:16:31.000,34,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-30 15:13:24.000,2017-07-30 15:15:57.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-30 10:23:25.000,2017-07-30 10:26:03.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-07-30 10:22:52.000,2017-07-30 10:23:03.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-30 04:51:21.000,2017-07-30 04:53:59.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-29 16:55:53.000,2017-07-29 16:58:31.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-29 16:04:13.000,2017-07-29 16:04:38.000,25,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-29 16:01:39.000,2017-07-29 16:04:13.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-29 15:39:03.000,2017-07-29 15:39:37.000,34,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-29 15:23:26.000,2017-07-29 15:26:04.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-29 15:09:04.000,2017-07-29 15:11:34.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-29 14:44:53.000,2017-07-29 14:47:32.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-29 14:22:28.000,2017-07-29 14:25:06.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-29 04:04:48.000,2017-07-29 04:07:31.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-29 01:02:07.000,2017-07-29 01:04:29.000,142,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-28 23:21:55.000,2017-07-28 23:24:32.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-28 21:29:00.000,2017-07-28 21:31:38.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-27 21:29:49.000,2017-07-27 21:32:27.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-27 19:05:01.000,2017-07-27 19:07:43.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-27 16:46:18.000,2017-07-27 16:48:55.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-27 04:51:35.000,2017-07-27 04:54:12.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-26 21:01:14.000,2017-07-26 21:03:51.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-26 12:28:06.000,2017-07-26 12:30:42.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-26 10:48:09.000,2017-07-26 10:50:46.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-26 03:08:05.000,2017-07-26 03:10:38.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-25 15:17:37.000,2017-07-25 15:20:04.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-07-25 15:16:50.000,2017-07-25 15:17:13.000,23,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-25 14:23:59.000,2017-07-25 14:26:36.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-25 13:41:40.000,2017-07-25 13:44:18.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-25 12:38:56.000,2017-07-25 12:39:07.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5505,右扭缆超限,2017-07-25 12:18:14.000,2017-07-25 12:19:14.000,60,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5507,偏航自动解缆中,2017-07-25 12:18:14.000,2017-07-25 12:38:56.000,1242,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-25 11:36:43.000,2017-07-25 11:37:28.000,45,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-25 11:15:51.000,2017-07-25 11:18:26.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-25 10:57:46.000,2017-07-25 11:00:12.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-25 10:43:09.000,2017-07-25 10:45:57.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-25 10:18:51.000,2017-07-25 10:20:14.000,83,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-25 10:06:56.000,2017-07-25 10:09:31.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-07-25 10:06:13.000,2017-07-25 10:06:37.000,24,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-25 08:35:25.000,2017-07-25 08:38:13.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-24 23:43:04.000,2017-07-24 23:45:41.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-24 10:02:12.000,2017-07-24 10:04:50.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-24 06:02:01.000,2017-07-24 06:04:39.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-24 03:56:45.000,2017-07-24 03:59:21.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-24 02:28:39.000,2017-07-24 02:31:16.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5505,右扭缆超限,2017-07-23 12:44:46.000,2017-07-23 12:44:57.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5505,右扭缆超限,2017-07-23 12:44:46.000,2017-07-23 12:44:57.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5507,偏航自动解缆中,2017-07-23 12:44:46.000,2017-07-23 13:05:05.000,1219,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-23 10:58:00.000,2017-07-23 11:00:37.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-23 10:39:09.000,2017-07-23 10:41:46.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-23 08:28:11.000,2017-07-23 08:30:48.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 18:28:23.000,2017-07-22 18:30:59.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-07-22 18:27:50.000,2017-07-22 18:28:01.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 16:48:36.000,2017-07-22 16:51:23.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-22 16:33:21.000,2017-07-22 16:34:17.000,56,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 16:30:33.000,2017-07-22 16:33:21.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-22 16:12:30.000,2017-07-22 16:14:44.000,134,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 15:57:31.000,2017-07-22 16:00:07.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-22 15:47:05.000,2017-07-22 15:49:53.000,168,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5972,变流器网侧模块启动故障,2017-07-22 15:45:03.000,2017-07-22 15:47:05.000,122,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2017-07-22 15:45:03.000,2017-07-22 15:47:05.000,122,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5973,变流器网侧充电故障,2017-07-22 15:45:03.000,2017-07-22 15:47:05.000,122,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 15:35:46.000,2017-07-22 15:38:33.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-22 15:21:48.000,2017-07-22 15:24:47.000,179,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 15:19:17.000,2017-07-22 15:21:48.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 15:06:41.000,2017-07-22 15:09:33.000,172,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 14:51:55.000,2017-07-22 14:54:41.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-22 14:40:12.000,2017-07-22 14:40:23.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 14:37:36.000,2017-07-22 14:40:12.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-07-22 14:37:02.000,2017-07-22 14:37:13.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-22 13:30:53.000,2017-07-22 13:33:30.000,157,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 13:28:17.000,2017-07-22 13:30:53.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 12:40:25.000,2017-07-22 12:43:02.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 11:40:59.000,2017-07-22 11:43:34.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 09:59:43.000,2017-07-22 10:02:28.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 09:49:44.000,2017-07-22 09:52:31.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-22 06:11:01.000,2017-07-22 06:14:02.000,181,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-21 21:36:16.000,2017-07-21 21:39:03.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-21 12:15:55.000,2017-07-21 12:16:29.000,34,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-21 11:27:02.000,2017-07-21 11:27:35.000,33,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-21 11:24:26.000,2017-07-21 11:27:02.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-07-21 11:23:52.000,2017-07-21 11:24:03.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,6411,启机等风超时待机,2017-07-21 10:52:46.000,2017-07-21 10:52:57.000,11,超时,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-21 09:51:02.000,2017-07-21 09:53:49.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-21 01:49:24.000,2017-07-21 01:52:00.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-21 00:22:53.000,2017-07-21 00:25:29.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-20 15:43:50.000,2017-07-20 15:46:38.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-20 14:41:54.000,2017-07-20 14:42:05.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,6501,HMI手动停机,2017-07-20 14:41:21.000,2017-07-20 14:41:43.000,22,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2017-07-20 14:35:34.000,2017-07-20 14:41:54.000,380,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5972,变流器网侧模块启动故障,2017-07-20 14:35:34.000,2017-07-20 14:41:43.000,369,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5973,变流器网侧充电故障,2017-07-20 14:35:34.000,2017-07-20 14:41:43.000,369,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5972,变流器网侧模块启动故障,2017-07-20 14:26:51.000,2017-07-20 14:31:07.000,256,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2017-07-20 14:26:51.000,2017-07-20 14:31:18.000,267,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5973,变流器网侧充电故障,2017-07-20 14:26:51.000,2017-07-20 14:31:07.000,256,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-20 14:20:12.000,2017-07-20 14:22:58.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-20 14:01:28.000,2017-07-20 14:04:09.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-20 13:30:35.000,2017-07-20 13:32:15.000,100,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-20 13:13:04.000,2017-07-20 13:15:36.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-20 12:35:47.000,2017-07-20 12:38:12.000,145,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-20 12:33:00.000,2017-07-20 12:35:36.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-20 12:15:45.000,2017-07-20 12:18:18.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-20 12:02:24.000,2017-07-20 12:05:03.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-20 11:04:43.000,2017-07-20 11:05:27.000,44,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-20 11:02:07.000,2017-07-20 11:04:43.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2017-07-20 11:01:33.000,2017-07-20 11:01:50.000,17,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5507,偏航自动解缆中,2017-07-20 01:42:14.000,2017-07-20 02:02:43.000,1229,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5507,偏航自动解缆中,2017-07-20 01:42:14.000,2017-07-20 02:02:43.000,1229,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5505,右扭缆超限,2017-07-20 01:42:03.000,2017-07-20 01:42:14.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-20 01:36:08.000,2017-07-20 01:38:55.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-19 22:44:20.000,2017-07-19 22:47:07.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-19 16:28:56.000,2017-07-19 16:29:07.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-19 16:28:12.000,2017-07-19 16:28:45.000,33,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-19 16:17:43.000,2017-07-19 16:18:52.000,69,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-19 16:15:02.000,2017-07-19 16:17:43.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-19 15:51:10.000,2017-07-19 15:53:45.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5503,偏航误差过大,2017-07-19 15:13:49.000,2017-07-19 15:15:06.000,77,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5904,机组正常待机,2017-07-19 14:32:26.000,2017-07-19 14:35:01.000,155,变流器,故障和告警
