风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ108,15804,桨叶3紧急顺桨模式,2017-11-01 07:57:25.000,2017-11-01 08:08:16.000,651,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,5003,风轮过转速(H),2017-11-01 07:57:25.000,2017-11-01 08:05:56.000,511,安全链,故障和告警
白塔公司1号二期风电场,HFJ108,5002,安全链2触发,2017-11-01 07:57:25.000,2017-11-01 08:08:16.000,651,安全链,故障和告警
白塔公司1号二期风电场,HFJ108,15604,桨叶1紧急顺桨模式,2017-11-01 07:57:25.000,2017-11-01 08:08:16.000,651,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-11-01 04:54:37.000,2017-11-01 04:57:20.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-11-01 04:54:12.000,2017-11-01 04:54:24.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-11-01 00:03:02.000,2017-11-01 00:05:59.000,177,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-31 22:37:32.000,2017-10-31 22:40:14.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-31 20:16:30.000,2017-10-31 20:19:10.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-30 21:25:55.000,2017-10-30 21:28:00.000,125,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-30 21:23:23.000,2017-10-30 21:25:55.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-30 19:41:03.000,2017-10-30 19:43:33.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-30 00:02:44.000,2017-10-30 00:05:16.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-29 14:09:35.000,2017-10-29 14:12:06.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-29 12:46:54.000,2017-10-29 12:49:25.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-29 03:21:41.000,2017-10-29 03:24:11.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5924,风机欠功率,2017-10-29 03:21:07.000,2017-10-29 03:21:24.000,17,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-29 01:57:34.000,2017-10-29 02:00:17.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-28 23:10:30.000,2017-10-28 23:13:23.000,173,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-28 12:51:46.000,2017-10-28 12:52:24.000,38,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-28 11:45:52.000,2017-10-28 11:48:35.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-10-28 11:45:27.000,2017-10-28 11:45:40.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-28 09:11:50.000,2017-10-28 09:14:27.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-28 08:16:28.000,2017-10-28 08:17:55.000,87,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-28 06:44:44.000,2017-10-28 06:47:26.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-28 05:31:57.000,2017-10-28 05:34:41.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-28 04:34:15.000,2017-10-28 04:36:46.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-28 03:33:16.000,2017-10-28 03:35:45.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-27 23:34:18.000,2017-10-27 23:36:49.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-27 10:49:09.000,2017-10-27 10:51:41.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-27 04:31:10.000,2017-10-27 04:33:55.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5924,风机欠功率,2017-10-27 04:30:45.000,2017-10-27 04:30:57.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-27 02:58:14.000,2017-10-27 03:00:47.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-26 16:19:55.000,2017-10-26 16:22:26.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-26 14:09:08.000,2017-10-26 14:11:47.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-26 11:41:32.000,2017-10-26 11:44:51.000,199,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-26 11:38:49.000,2017-10-26 11:41:32.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-10-26 11:38:23.000,2017-10-26 11:38:36.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-26 06:20:18.000,2017-10-26 06:22:52.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-26 04:51:37.000,2017-10-26 04:54:19.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-25 22:50:07.000,2017-10-25 22:52:50.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-25 10:41:14.000,2017-10-25 10:43:57.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-25 06:24:56.000,2017-10-25 06:27:39.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-25 03:32:19.000,2017-10-25 03:34:49.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-25 02:35:27.000,2017-10-25 02:37:20.000,113,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-25 00:36:13.000,2017-10-25 00:38:43.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5109,SCADA停机,2017-10-23 19:01:30.000,2017-10-23 20:11:27.000,4197,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-23 08:41:55.000,2017-10-23 08:44:38.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-23 07:08:44.000,2017-10-23 07:11:24.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-23 01:58:47.000,2017-10-23 02:01:23.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-22 16:00:59.000,2017-10-22 16:01:34.000,35,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-22 12:16:29.000,2017-10-22 12:19:08.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-22 04:57:53.000,2017-10-22 05:00:23.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-22 01:16:43.000,2017-10-22 01:19:20.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-21 22:32:05.000,2017-10-21 22:34:35.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-21 20:06:42.000,2017-10-21 20:09:27.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5924,风机欠功率,2017-10-21 20:06:15.000,2017-10-21 20:06:42.000,27,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-21 07:08:09.000,2017-10-21 07:10:45.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-21 04:50:09.000,2017-10-21 04:52:50.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-10-21 04:49:45.000,2017-10-21 04:49:57.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-21 04:14:34.000,2017-10-21 04:17:16.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-21 03:17:08.000,2017-10-21 03:19:51.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-21 01:48:44.000,2017-10-21 01:51:25.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-20 19:39:49.000,2017-10-20 19:42:32.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-20 16:23:31.000,2017-10-20 16:24:09.000,38,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-20 16:10:13.000,2017-10-20 16:12:55.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-20 14:56:34.000,2017-10-20 14:59:17.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-20 11:48:16.000,2017-10-20 11:50:58.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-20 07:36:12.000,2017-10-20 07:38:42.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-20 03:11:40.000,2017-10-20 03:14:13.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-19 13:42:33.000,2017-10-19 13:45:03.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-19 12:49:08.000,2017-10-19 12:49:58.000,50,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-19 04:41:33.000,2017-10-19 04:44:15.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-19 00:15:37.000,2017-10-19 00:18:20.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-18 20:59:16.000,2017-10-18 21:01:47.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-18 15:53:45.000,2017-10-18 15:56:28.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-18 12:06:14.000,2017-10-18 12:08:45.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-18 11:02:56.000,2017-10-18 11:05:35.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-18 07:32:40.000,2017-10-18 07:35:11.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-17 19:01:40.000,2017-10-17 19:04:29.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-17 13:58:51.000,2017-10-17 14:01:29.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5109,SCADA停机,2017-10-16 10:28:20.000,2017-10-16 19:00:32.000,30732,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-15 10:07:23.000,2017-10-15 10:09:59.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-15 09:07:50.000,2017-10-15 09:10:14.000,144,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-15 02:23:35.000,2017-10-15 02:26:16.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-14 04:39:26.000,2017-10-14 04:42:07.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5506,左扭缆超限,2017-10-14 02:29:49.000,2017-10-14 02:30:38.000,49,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5507,偏航自动解缆中,2017-10-14 02:29:49.000,2017-10-14 02:50:45.000,1256,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-13 22:05:36.000,2017-10-13 22:08:05.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-13 17:38:53.000,2017-10-13 17:41:33.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-13 14:45:46.000,2017-10-13 14:48:14.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-13 14:19:08.000,2017-10-13 14:21:37.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-13 06:24:12.000,2017-10-13 06:26:53.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-13 01:56:44.000,2017-10-13 01:59:25.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5924,风机欠功率,2017-10-13 01:56:19.000,2017-10-13 01:56:31.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-12 22:23:51.000,2017-10-12 22:26:20.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-12 12:47:41.000,2017-10-12 12:50:21.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-12 11:52:43.000,2017-10-12 11:55:24.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-12 11:12:53.000,2017-10-12 11:15:31.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-12 10:37:05.000,2017-10-12 10:39:46.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 22:10:07.000,2017-10-11 22:12:47.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 21:04:13.000,2017-10-11 21:06:57.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 18:44:35.000,2017-10-11 18:47:16.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-10-11 18:44:11.000,2017-10-11 18:44:23.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 18:24:44.000,2017-10-11 18:27:25.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-11 18:24:07.000,2017-10-11 18:24:44.000,37,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 17:22:18.000,2017-10-11 17:24:55.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-11 16:30:15.000,2017-10-11 16:32:06.000,111,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 16:27:34.000,2017-10-11 16:30:15.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-11 15:14:43.000,2017-10-11 15:15:54.000,71,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 14:23:54.000,2017-10-11 14:26:23.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 13:27:57.000,2017-10-11 13:30:26.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 09:17:20.000,2017-10-11 09:19:59.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5924,风机欠功率,2017-10-11 09:16:44.000,2017-10-11 09:17:02.000,18,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 08:18:03.000,2017-10-11 08:20:34.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 05:44:58.000,2017-10-11 05:47:38.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-11 03:21:45.000,2017-10-11 03:24:19.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-10 23:21:36.000,2017-10-10 23:24:21.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-10 19:25:04.000,2017-10-10 19:26:30.000,86,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-10 19:23:49.000,2017-10-10 19:24:39.000,50,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,15701,桨叶2主电源400V故障,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15711,桨叶2安全链故障,2017-10-10 19:23:36.000,2017-10-10 19:24:51.000,75,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15704,桨叶2紧急顺桨模式,2017-10-10 19:23:36.000,2017-10-10 19:24:51.000,75,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15603,桨叶1位置标定错误,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15811,桨叶3安全链故障,2017-10-10 19:23:36.000,2017-10-10 19:24:51.000,75,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,5001,硬件看门狗触发安全链,2017-10-10 19:23:36.000,2017-10-10 19:24:51.000,75,安全链,故障和告警
白塔公司1号二期风电场,HFJ108,15600,桨叶1伺服CAN通讯错误,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15800,桨叶3伺服CAN通讯错误,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15700,桨叶2伺服CAN通讯错误,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,64037,非正常关机(OS),2017-10-10 19:23:36.000,2017-10-10 19:24:01.000,25,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5002,安全链2触发,2017-10-10 19:23:36.000,2017-10-10 19:24:51.000,75,安全链,故障和告警
白塔公司1号二期风电场,HFJ108,15703,桨叶2位置标定错误,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,5941,变流器跳闸,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,15604,桨叶1紧急顺桨模式,2017-10-10 19:23:36.000,2017-10-10 19:24:51.000,75,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15801,桨叶3主电源400V超限,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15601,桨叶1主电源400V故障,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15803,桨叶3位置标定错误,2017-10-10 19:23:36.000,2017-10-10 19:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,15611,桨叶1安全链故障,2017-10-10 19:23:36.000,2017-10-10 19:24:51.000,75,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ108,15804,桨叶3紧急顺桨模式,2017-10-10 19:23:36.000,2017-10-10 19:24:51.000,75,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-10 19:17:04.000,2017-10-10 19:23:36.000,392,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-10 11:20:41.000,2017-10-10 11:22:05.000,84,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-10 07:23:02.000,2017-10-10 07:25:46.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-09 22:38:33.000,2017-10-09 22:48:27.000,594,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-09 13:54:34.000,2017-10-09 13:57:14.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-09 06:23:24.000,2017-10-09 06:25:52.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-09 01:45:39.000,2017-10-09 01:48:19.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-08 17:58:51.000,2017-10-08 18:01:26.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-08 12:27:45.000,2017-10-08 12:30:26.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-08 09:44:27.000,2017-10-08 09:47:07.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-08 04:46:24.000,2017-10-08 04:57:17.000,653,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-08 04:05:07.000,2017-10-08 04:13:43.000,516,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-08 03:55:40.000,2017-10-08 04:02:09.000,389,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-08 00:26:34.000,2017-10-08 00:26:58.000,24,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 20:58:04.000,2017-10-07 21:00:34.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 16:11:49.000,2017-10-07 16:14:34.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 15:57:54.000,2017-10-07 16:00:24.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-07 15:01:25.000,2017-10-07 15:02:05.000,40,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 14:46:27.000,2017-10-07 14:49:09.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 12:55:25.000,2017-10-07 12:58:08.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 12:37:16.000,2017-10-07 12:39:59.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 12:08:20.000,2017-10-07 12:11:05.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-07 11:38:37.000,2017-10-07 11:38:50.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 11:06:08.000,2017-10-07 11:08:50.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 10:07:13.000,2017-10-07 10:10:03.000,170,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 06:48:56.000,2017-10-07 06:51:39.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-07 05:35:03.000,2017-10-07 05:36:43.000,100,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 05:32:33.000,2017-10-07 05:35:03.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 03:20:03.000,2017-10-07 03:22:36.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 02:13:29.000,2017-10-07 02:16:02.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5924,风机欠功率,2017-10-07 02:12:52.000,2017-10-07 02:13:11.000,19,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 00:40:33.000,2017-10-07 00:43:14.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-07 00:16:59.000,2017-10-07 00:19:27.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-06 21:47:25.000,2017-10-06 21:50:07.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-06 14:31:00.000,2017-10-06 14:33:43.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-06 13:18:39.000,2017-10-06 13:21:09.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-06 12:08:10.000,2017-10-06 12:10:35.000,145,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-06 11:20:25.000,2017-10-06 11:23:01.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-06 09:02:31.000,2017-10-06 10:09:36.000,4025,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5109,SCADA停机,2017-10-05 09:54:20.000,2017-10-05 17:37:58.000,27818,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5109,SCADA停机,2017-10-05 09:54:20.000,2017-10-05 17:37:58.000,27818,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5109,SCADA停机,2017-10-05 09:34:00.000,2017-10-05 09:51:45.000,1065,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5109,SCADA停机,2017-10-05 09:34:00.000,2017-10-05 09:51:45.000,1065,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-05 08:54:49.000,2017-10-05 11:39:49.000,9900,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5121,能量管理平台停机,2017-10-04 08:48:57.000,2017-10-04 09:21:25.000,1948,控制器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-03 16:49:00.000,2017-10-03 16:51:38.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5924,风机欠功率,2017-10-03 16:48:36.000,2017-10-03 16:48:48.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-03 14:52:03.000,2017-10-03 14:54:29.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-03 13:33:31.000,2017-10-03 13:36:10.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ108,5922,小风正常停机,2017-10-03 13:33:07.000,2017-10-03 13:33:19.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ108,5503,偏航误差过大,2017-10-03 11:58:03.000,2017-10-03 12:01:25.000,202,偏航,故障和告警
白塔公司1号二期风电场,HFJ108,5904,机组正常待机,2017-10-02 21:06:38.000,2017-10-02 21:09:07.000,149,变流器,故障和告警
