风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-11 13:37:11.000,2017-09-11 13:39:46.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-11 12:58:14.000,2017-09-11 13:00:48.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-11 08:31:41.000,2017-09-11 08:34:19.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-11 04:01:29.000,2017-09-11 04:04:15.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5922,小风正常停机,2017-09-11 04:01:04.000,2017-09-11 04:01:29.000,25,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 21:23:07.000,2017-09-10 21:25:41.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 17:30:15.000,2017-09-10 17:32:58.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 15:48:03.000,2017-09-10 15:50:38.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-09-10 15:18:57.000,2017-09-10 15:20:27.000,90,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 15:16:19.000,2017-09-10 15:18:57.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 14:44:11.000,2017-09-10 14:46:51.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 14:08:30.000,2017-09-10 14:11:07.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 13:42:28.000,2017-09-10 13:45:02.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-09-10 13:29:49.000,2017-09-10 13:30:25.000,36,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 13:27:15.000,2017-09-10 13:29:49.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 13:12:36.000,2017-09-10 13:15:14.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 12:59:16.000,2017-09-10 13:01:54.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 08:44:59.000,2017-09-10 08:47:34.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 03:07:44.000,2017-09-10 03:10:08.000,144,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-10 02:27:07.000,2017-09-10 02:29:42.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-09 23:25:25.000,2017-09-09 23:27:58.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-09 19:21:53.000,2017-09-09 19:24:28.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-09 18:59:44.000,2017-09-09 19:02:16.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-09-09 12:34:42.000,2017-09-09 12:34:55.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-09 05:51:12.000,2017-09-09 05:53:45.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5924,风机欠功率,2017-09-09 05:50:37.000,2017-09-09 05:50:49.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-09 04:15:57.000,2017-09-09 04:18:40.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-09 02:20:08.000,2017-09-09 02:22:47.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-09 01:04:27.000,2017-09-09 01:07:09.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-08 13:19:13.000,2017-09-08 13:21:57.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-08 12:32:33.000,2017-09-08 12:35:18.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-08 10:19:06.000,2017-09-08 10:21:40.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-08 05:30:55.000,2017-09-08 05:33:28.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-08 04:29:51.000,2017-09-08 04:32:23.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-08 03:47:26.000,2017-09-08 03:50:04.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-08 03:25:50.000,2017-09-08 03:28:24.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-07 17:17:38.000,2017-09-07 17:20:24.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-07 16:46:08.000,2017-09-07 16:48:53.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5922,小风正常停机,2017-09-07 16:45:44.000,2017-09-07 16:45:56.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-07 16:05:06.000,2017-09-07 16:07:35.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-07 15:27:38.000,2017-09-07 15:30:16.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-07 13:38:32.000,2017-09-07 13:41:03.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-07 13:02:28.000,2017-09-07 13:05:09.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-07 12:47:30.000,2017-09-07 12:50:15.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-07 08:51:11.000,2017-09-07 08:53:55.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-07 08:03:11.000,2017-09-07 08:05:35.000,144,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-06 16:24:21.000,2017-09-06 16:27:07.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-06 16:02:36.000,2017-09-06 16:05:20.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-06 15:40:43.000,2017-09-06 15:43:13.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-06 14:35:04.000,2017-09-06 14:37:48.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-09-06 14:19:56.000,2017-09-06 14:22:19.000,143,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-06 14:17:05.000,2017-09-06 14:19:44.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-06 13:43:52.000,2017-09-06 13:46:21.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-09-06 13:10:24.000,2017-09-06 13:11:25.000,61,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5801,高速轴刹车非正常动作,2017-09-06 11:50:51.000,2017-09-06 13:10:24.000,4773,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ120,5108,维护模式,2017-09-06 11:26:39.000,2017-09-06 13:10:24.000,6225,控制器,故障和告警
白塔公司1号二期风电场,HFJ120,5107,塔基手动正常停机,2017-09-06 11:25:50.000,2017-09-06 13:10:24.000,6274,控制器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-06 08:26:51.000,2017-09-06 08:29:20.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-06 05:27:40.000,2017-09-06 05:30:19.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-05 00:59:53.000,2017-09-05 01:02:28.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-04 22:30:47.000,2017-09-04 22:33:19.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-09-04 13:23:34.000,2017-09-04 13:25:07.000,93,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-04 06:34:24.000,2017-09-04 06:36:56.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-03 12:16:15.000,2017-09-03 12:18:58.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-03 07:17:33.000,2017-09-03 07:20:10.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-03 06:06:59.000,2017-09-03 06:09:34.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-02 15:36:04.000,2017-09-02 15:38:44.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-09-02 14:28:14.000,2017-09-02 14:29:17.000,63,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-09-02 11:34:08.000,2017-09-02 11:35:15.000,67,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-02 11:06:27.000,2017-09-02 11:09:05.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-02 10:17:46.000,2017-09-02 10:20:19.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-02 09:32:05.000,2017-09-02 09:34:47.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-02 01:53:49.000,2017-09-02 01:56:31.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-02 01:13:05.000,2017-09-02 01:15:43.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-02 00:12:32.000,2017-09-02 00:15:08.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-01 22:43:12.000,2017-09-01 22:45:45.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-01 15:18:41.000,2017-09-01 15:21:20.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-01 11:05:34.000,2017-09-01 11:08:08.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-01 10:27:17.000,2017-09-01 10:29:53.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-01 09:50:25.000,2017-09-01 09:52:57.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-09-01 02:36:28.000,2017-09-01 02:39:00.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-31 17:44:47.000,2017-08-31 17:47:19.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,6411,启机等风超时待机,2017-08-31 15:25:35.000,2017-08-31 15:25:49.000,14,超时,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-31 13:54:28.000,2017-08-31 13:57:09.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-31 06:34:41.000,2017-08-31 06:37:25.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-31 01:05:34.000,2017-08-31 01:08:22.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-30 07:06:08.000,2017-08-30 07:08:37.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-30 01:30:08.000,2017-08-30 01:32:51.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-29 21:31:29.000,2017-08-29 21:34:12.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-28 22:50:02.000,2017-08-28 22:52:45.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-28 07:53:49.000,2017-08-28 07:56:20.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-28 02:11:01.000,2017-08-28 02:13:46.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-28 01:30:39.000,2017-08-28 01:33:16.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-27 22:33:33.000,2017-08-27 22:36:17.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5924,风机欠功率,2017-08-27 22:33:08.000,2017-08-27 22:33:20.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-27 16:57:09.000,2017-08-27 16:59:53.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5507,偏航自动解缆中,2017-08-27 08:55:45.000,2017-08-27 09:15:59.000,1214,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5507,偏航自动解缆中,2017-08-27 08:55:45.000,2017-08-27 09:15:59.000,1214,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5506,左扭缆超限,2017-08-27 08:55:33.000,2017-08-27 08:55:45.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5506,左扭缆超限,2017-08-27 08:55:33.000,2017-08-27 08:55:45.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-27 08:52:27.000,2017-08-27 08:55:33.000,186,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-26 21:43:26.000,2017-08-26 21:46:07.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-26 18:29:07.000,2017-08-26 18:31:50.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-26 00:15:39.000,2017-08-26 00:18:22.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-25 23:00:32.000,2017-08-25 23:02:55.000,143,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-25 14:16:30.000,2017-08-25 14:19:17.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5922,小风正常停机,2017-08-25 14:16:04.000,2017-08-25 14:16:17.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-25 13:21:31.000,2017-08-25 13:24:08.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-25 12:32:31.000,2017-08-25 12:35:04.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-25 03:50:24.000,2017-08-25 03:53:00.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-25 03:09:16.000,2017-08-25 03:11:51.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-25 01:05:40.000,2017-08-25 01:08:17.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-24 23:29:10.000,2017-08-24 23:31:44.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-24 22:29:37.000,2017-08-24 22:32:13.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5924,风机欠功率,2017-08-24 22:29:11.000,2017-08-24 22:29:24.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-24 21:33:17.000,2017-08-24 21:36:00.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-24 20:25:25.000,2017-08-24 20:28:06.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-24 18:51:48.000,2017-08-24 18:56:39.000,291,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5507,偏航自动解缆中,2017-08-24 18:31:40.000,2017-08-24 18:51:48.000,1208,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5507,偏航自动解缆中,2017-08-24 18:31:40.000,2017-08-24 18:51:48.000,1208,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5506,左扭缆超限,2017-08-24 18:31:29.000,2017-08-24 18:31:40.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5506,左扭缆超限,2017-08-24 18:31:29.000,2017-08-24 18:31:40.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-24 16:13:35.000,2017-08-24 16:16:18.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-24 14:34:13.000,2017-08-24 14:36:48.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-24 12:42:35.000,2017-08-24 12:43:01.000,26,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-24 09:56:44.000,2017-08-24 09:59:32.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5924,风机欠功率,2017-08-24 09:56:20.000,2017-08-24 09:56:32.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-24 06:57:48.000,2017-08-24 07:00:28.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-24 03:04:28.000,2017-08-24 03:07:15.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-23 15:33:58.000,2017-08-23 15:35:32.000,94,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-23 14:52:37.000,2017-08-23 14:55:06.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-23 14:23:49.000,2017-08-23 14:26:24.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-23 09:52:55.000,2017-08-23 09:55:38.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5924,风机欠功率,2017-08-23 09:52:26.000,2017-08-23 09:52:40.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-23 00:43:47.000,2017-08-23 00:46:22.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-22 21:14:06.000,2017-08-22 21:16:51.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5507,偏航自动解缆中,2017-08-22 18:18:03.000,2017-08-22 18:38:16.000,1213,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5507,偏航自动解缆中,2017-08-22 18:18:03.000,2017-08-22 18:38:16.000,1213,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5506,左扭缆超限,2017-08-22 18:17:49.000,2017-08-22 18:18:03.000,14,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5506,左扭缆超限,2017-08-22 18:17:49.000,2017-08-22 18:18:03.000,14,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-22 17:20:26.000,2017-08-22 17:23:06.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-22 14:26:32.000,2017-08-22 14:29:20.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5922,小风正常停机,2017-08-22 14:26:06.000,2017-08-22 14:26:19.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-22 02:26:36.000,2017-08-22 02:29:19.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-22 01:24:33.000,2017-08-22 01:27:04.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-21 21:37:53.000,2017-08-21 21:40:32.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-21 14:44:58.000,2017-08-21 14:47:41.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-21 03:57:42.000,2017-08-21 04:00:29.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-21 01:18:11.000,2017-08-21 01:20:53.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-20 17:09:17.000,2017-08-20 17:10:03.000,46,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-20 12:25:13.000,2017-08-20 12:27:55.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-20 07:43:39.000,2017-08-20 07:46:08.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-19 16:39:25.000,2017-08-19 16:41:55.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-19 16:03:41.000,2017-08-19 16:06:07.000,146,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,6411,启机等风超时待机,2017-08-19 09:04:07.000,2017-08-19 09:04:18.000,11,超时,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-19 02:45:39.000,2017-08-19 02:46:03.000,24,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-19 02:43:11.000,2017-08-19 02:45:39.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-18 01:07:05.000,2017-08-18 01:09:40.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-17 23:16:59.000,2017-08-17 23:19:35.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-17 18:06:40.000,2017-08-17 18:10:26.000,226,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-17 18:04:08.000,2017-08-17 18:06:40.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-17 16:48:04.000,2017-08-17 16:50:46.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5924,风机欠功率,2017-08-17 16:47:39.000,2017-08-17 16:47:51.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-17 14:42:31.000,2017-08-17 14:45:11.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-17 14:11:02.000,2017-08-17 14:12:16.000,74,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-17 14:08:36.000,2017-08-17 14:11:02.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-17 11:24:30.000,2017-08-17 11:25:34.000,64,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-17 11:21:52.000,2017-08-17 11:24:30.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-17 10:51:32.000,2017-08-17 10:52:10.000,38,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-17 10:48:59.000,2017-08-17 10:51:32.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-17 10:14:12.000,2017-08-17 10:17:00.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-17 09:35:45.000,2017-08-17 09:38:32.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5922,小风正常停机,2017-08-17 09:35:22.000,2017-08-17 09:35:33.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-16 08:58:22.000,2017-08-16 09:00:52.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-16 04:00:34.000,2017-08-16 04:03:15.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5924,风机欠功率,2017-08-16 04:00:08.000,2017-08-16 04:00:21.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-16 03:02:33.000,2017-08-16 03:05:06.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-15 17:34:42.000,2017-08-15 17:37:21.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-15 16:11:19.000,2017-08-15 16:13:56.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-15 15:20:16.000,2017-08-15 15:22:45.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-15 14:47:32.000,2017-08-15 14:50:15.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-15 14:22:47.000,2017-08-15 14:25:20.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-15 13:49:35.000,2017-08-15 13:52:15.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-15 13:42:16.000,2017-08-15 13:44:56.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-15 12:59:44.000,2017-08-15 12:59:56.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-15 12:57:01.000,2017-08-15 12:59:44.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5503,偏航误差过大,2017-08-15 08:28:02.000,2017-08-15 08:30:14.000,132,偏航,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-15 07:58:33.000,2017-08-15 08:01:15.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-14 23:32:16.000,2017-08-14 23:34:57.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-14 16:33:49.000,2017-08-14 16:36:15.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5922,小风正常停机,2017-08-14 16:33:13.000,2017-08-14 16:33:27.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-14 15:55:36.000,2017-08-14 15:58:17.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-14 15:17:51.000,2017-08-14 15:20:29.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ120,5904,机组正常待机,2017-08-14 14:42:08.000,2017-08-14 14:44:52.000,164,变流器,故障和告警
