风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ098,64025,主控制器安全链输入丢失(OS),2018-02-10 13:40:21.000,2018-02-10 13:40:59.000,38,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5479,桨叶2充电器故障,2018-02-10 13:40:21.000,2018-02-10 13:40:46.000,25,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5484,桨叶2刹车电压故障,2018-02-10 13:40:21.000,2018-02-10 13:40:46.000,25,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5483,桨叶1刹车电压故障,2018-02-10 13:40:21.000,2018-02-10 13:40:46.000,25,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5482,桨叶2充电传感器故障,2018-02-10 13:40:21.000,2018-02-10 13:40:46.000,25,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5478,桨叶1充电器故障,2018-02-10 13:40:21.000,2018-02-10 13:40:46.000,25,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5005,过振动(H),2018-02-10 13:40:21.000,2018-02-10 13:40:59.000,38,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,45,主控制器失电,2018-02-10 13:40:21.000,2018-02-10 13:40:46.000,25,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5481,桨叶2断路器跳闸,2018-02-10 13:40:21.000,2018-02-10 13:40:46.000,25,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5012,安全链1触发,2018-02-10 13:40:21.000,2018-02-10 13:40:59.000,38,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5480,桨叶3充电器故障,2018-02-10 13:40:21.000,2018-02-10 13:40:46.000,25,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5854,发电机轴承润滑故障,2018-02-10 13:35:56.000,2018-02-10 13:40:21.000,265,润滑系统,故障和告警
五里坡公司3号一期风电场,HFJ098,5701,发电机碳刷磨损,2018-02-10 13:35:56.000,2018-02-10 13:40:21.000,265,发电机,故障和告警
五里坡公司3号一期风电场,HFJ098,5620,齿轮箱冷却风扇断路器跳闸,2018-02-10 13:35:05.000,2018-02-10 13:40:21.000,316,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ098,5502,左偏航极限开关触发,2018-02-10 13:35:05.000,2018-02-10 13:40:21.000,316,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5603,齿轮箱油温过高,2018-02-10 13:35:05.000,2018-02-10 13:40:21.000,316,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ098,5605,齿轮箱高速轴后端轴承过热,2018-02-10 13:35:05.000,2018-02-10 13:40:21.000,316,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ098,5501,右偏航极限开关触发,2018-02-10 13:35:05.000,2018-02-10 13:40:21.000,316,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5531,偏航电机3-4断路器跳闸,2018-02-10 13:35:05.000,2018-02-10 13:40:21.000,316,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ098,5621,齿轮箱润滑泵断路器跳闸,2018-02-10 13:35:05.000,2018-02-10 13:40:21.000,316,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ098,1029,以太网接收故障,2018-02-10 13:35:05.000,2018-02-10 13:35:56.000,51,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-02-10 13:35:05.000,2018-02-10 13:40:21.000,316,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5509,机舱位置标定中,2018-02-10 13:35:05.000,2018-02-10 13:40:21.000,316,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,40513,模块3.3正常运行时间未发送,2018-02-10 13:31:34.000,2018-02-10 13:40:21.000,527,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,40503,模块3.2正常运行时间未发送,2018-02-10 13:31:34.000,2018-02-10 13:40:21.000,527,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,40510,模块3.3故障,2018-02-10 13:31:20.000,2018-02-10 13:40:21.000,541,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,40500,模块3.2故障,2018-02-10 13:31:20.000,2018-02-10 13:40:21.000,541,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5013,安全链复位按钮失效,2018-02-10 13:30:40.000,2018-02-10 13:40:21.000,581,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,45,主控制器失电,2018-02-10 13:30:25.000,2018-02-10 13:30:40.000,15,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5479,桨叶2充电器故障,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5502,左偏航极限开关触发,2018-02-10 13:30:25.000,2018-02-10 13:31:20.000,55,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5004,发电机过转速(H),2018-02-10 13:30:25.000,2018-02-10 13:40:59.000,634,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5482,桨叶2充电传感器故障,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5001,硬件看门狗触发安全链,2018-02-10 13:30:25.000,2018-02-10 13:40:59.000,634,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5484,桨叶2刹车电压故障,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5481,桨叶2断路器跳闸,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5480,桨叶3充电器故障,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5501,右偏航极限开关触发,2018-02-10 13:30:25.000,2018-02-10 13:31:34.000,69,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5509,机舱位置标定中,2018-02-10 13:30:25.000,2018-02-10 13:31:20.000,55,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,1029,以太网接收故障,2018-02-10 13:30:25.000,2018-02-10 13:31:34.000,69,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,64025,主控制器安全链输入丢失(OS),2018-02-10 13:30:25.000,2018-02-10 13:35:56.000,331,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5485,桨叶3刹车电压故障,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5483,桨叶1刹车电压故障,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5478,桨叶1充电器故障,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5011,主断路器跳闸,2018-02-10 13:30:25.000,2018-02-10 13:40:59.000,634,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5437,变桨系统内部硬件连接故障,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5476,轮毂供电变压器温度高,2018-02-10 13:30:25.000,2018-02-10 13:40:21.000,596,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5432,变桨系统通讯故障,2018-02-10 13:30:25.000,2018-02-10 13:35:05.000,280,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-02-10 12:57:33.000,2018-02-10 13:30:25.000,1972,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-02-10 11:18:40.000,2018-02-10 13:30:25.000,7905,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-02-10 10:19:28.000,2018-02-10 10:19:42.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-02-09 17:25:21.000,2018-02-09 17:28:30.000,189,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-02-09 15:50:34.000,2018-02-09 15:52:38.000,124,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-02-09 15:50:24.000,2018-02-09 15:50:34.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-02-09 10:59:08.000,2018-02-09 11:07:28.000,500,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-02-08 23:50:19.000,2018-02-08 23:51:49.000,90,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-02-08 15:29:25.000,2018-02-08 15:52:32.000,1387,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-02-08 11:00:34.000,2018-02-08 11:01:49.000,75,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-02-08 07:43:05.000,2018-02-08 07:50:03.000,418,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5507,偏航自动解缆中,2018-02-08 05:53:20.000,2018-02-08 06:10:16.000,1016,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5506,左扭缆超限,2018-02-08 05:53:20.000,2018-02-08 05:53:29.000,9,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-02-08 01:40:59.000,2018-02-08 01:41:12.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-02-07 22:17:20.000,2018-02-07 22:17:34.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-02-06 19:20:48.000,2018-02-06 19:21:02.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,6411,启机等风超时待机,2018-02-05 14:21:49.000,2018-02-05 14:22:02.000,13,超时,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-02-04 16:40:42.000,2018-02-04 16:40:51.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-02-01 12:50:11.000,2018-02-01 13:07:22.000,1031,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-02-01 08:57:57.000,2018-02-01 08:58:06.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-31 17:50:35.000,2018-01-31 17:51:02.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5961,变流器监测到机组欠速,2018-01-31 17:50:35.000,2018-01-31 17:51:02.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5989,变流器UPS电量低,2018-01-31 17:40:33.000,2018-01-31 17:47:33.000,420,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,1023,变频器CANopen通讯故障,2018-01-31 17:40:19.000,2018-01-31 17:48:44.000,505,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5948,变流器内部通讯错误,2018-01-31 17:40:19.000,2018-01-31 17:48:44.000,505,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5905,变流器通讯故障,2018-01-31 17:40:19.000,2018-01-31 17:48:44.000,505,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,1019,EtherCan模块CANopen通讯故障,2018-01-31 17:40:19.000,2018-01-31 17:48:44.000,505,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-31 17:40:19.000,2018-01-31 17:48:44.000,505,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5947,变流器主断路器故障,2018-01-31 17:40:19.000,2018-01-31 17:48:44.000,505,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-01-31 17:35:48.000,2018-01-31 17:48:44.000,776,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-01-31 16:40:33.000,2018-01-31 17:48:44.000,4091,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-31 07:42:36.000,2018-01-31 08:01:36.000,1140,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-31 07:32:48.000,2018-01-31 07:39:01.000,373,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-31 07:06:03.000,2018-01-31 07:15:55.000,592,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-01-31 06:33:55.000,2018-01-31 06:34:09.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-31 05:42:23.000,2018-01-31 05:44:37.000,134,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-30 18:20:24.000,2018-01-30 18:21:47.000,83,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-01-30 17:52:34.000,2018-01-30 17:55:21.000,167,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-01-30 16:55:17.000,2018-01-30 16:58:59.000,222,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-30 15:23:12.000,2018-01-30 15:23:51.000,39,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-01-30 15:16:25.000,2018-01-30 15:19:06.000,161,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-01-29 21:23:19.000,2018-01-29 21:23:32.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-29 21:13:35.000,2018-01-29 21:15:42.000,127,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-29 21:02:35.000,2018-01-29 21:10:19.000,464,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-29 16:18:23.000,2018-01-29 16:21:33.000,190,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-29 10:11:40.000,2018-01-29 10:30:56.000,1156,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-29 09:21:20.000,2018-01-29 09:24:02.000,162,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-01-29 06:57:58.000,2018-01-29 06:58:06.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-28 06:16:20.000,2018-01-28 06:19:26.000,186,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-28 03:54:36.000,2018-01-28 04:29:15.000,2079,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-28 03:50:22.000,2018-01-28 03:51:23.000,61,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-28 02:12:59.000,2018-01-28 02:15:27.000,148,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-01-28 01:30:09.000,2018-01-28 01:30:21.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-01-28 00:38:29.000,2018-01-28 00:38:42.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-27 14:21:39.000,2018-01-27 14:26:26.000,287,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5422,桨叶2备用限位开关触发误报,2018-01-27 13:00:19.000,2018-01-27 13:01:30.000,71,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,5002,安全链2触发,2018-01-27 12:58:57.000,2018-01-27 13:01:30.000,153,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5001,硬件看门狗触发安全链,2018-01-27 12:58:57.000,2018-01-27 13:01:30.000,153,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5004,发电机过转速(H),2018-01-27 12:58:57.000,2018-01-27 13:01:30.000,153,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,64025,主控制器安全链输入丢失(OS),2018-01-27 12:58:57.000,2018-01-27 13:01:30.000,153,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,6401,系统初始化超时待机,2018-01-27 12:33:00.000,2018-01-27 12:58:57.000,1557,超时,故障和告警
五里坡公司3号一期风电场,HFJ098,5404,桨叶1和3的桨距角差值过大,2018-01-27 12:31:58.000,2018-01-27 13:01:30.000,1772,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,5405,桨叶2和3的桨距角差值过大,2018-01-27 12:31:58.000,2018-01-27 13:01:30.000,1772,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,5801,高速轴刹车非正常动作,2018-01-27 10:57:01.000,2018-01-27 13:54:06.000,10625,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ098,6106,桨叶2BTB错误,2018-01-27 10:56:53.000,2018-01-27 10:57:01.000,8,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,5119,机舱手动偏航使能,2018-01-27 10:39:54.000,2018-01-27 13:54:06.000,11652,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5475,5min平均桨距角3超限,2018-01-27 10:04:06.000,2018-01-27 12:31:58.000,8872,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5464,桨叶 3 0.5s平均桨距角超限,2018-01-27 09:57:29.000,2018-01-27 12:31:58.000,9269,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5621,齿轮箱润滑泵断路器跳闸,2018-01-27 09:57:00.000,2018-01-27 12:31:58.000,9298,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ098,5620,齿轮箱冷却风扇断路器跳闸,2018-01-27 09:57:00.000,2018-01-27 12:31:58.000,9298,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ098,5712,发电机冷却风扇断路器跳闸,2018-01-27 09:57:00.000,2018-01-27 12:31:58.000,9298,发电机,故障和告警
五里坡公司3号一期风电场,HFJ098,5004,发电机过转速(H),2018-01-27 09:56:42.000,2018-01-27 12:31:58.000,9316,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5001,硬件看门狗触发安全链,2018-01-27 09:56:42.000,2018-01-27 12:31:58.000,9316,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5421,桨叶1备用限位开关触发误报,2018-01-27 09:56:42.000,2018-01-27 12:31:58.000,9316,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,5446,桨叶1限位开关95度触发,2018-01-27 09:56:42.000,2018-01-27 13:01:30.000,11088,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5447,桨叶2限位开关95度触发,2018-01-27 09:56:42.000,2018-01-27 13:01:30.000,11088,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5423,桨叶3备用限位开关触发误报,2018-01-27 09:56:42.000,2018-01-27 12:31:58.000,9316,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-27 09:56:42.000,2018-01-27 12:31:58.000,9316,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5002,安全链2触发,2018-01-27 09:56:42.000,2018-01-27 12:31:58.000,9316,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5422,桨叶2备用限位开关触发误报,2018-01-27 09:56:42.000,2018-01-27 12:31:58.000,9316,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,64025,主控制器安全链输入丢失(OS),2018-01-27 09:56:42.000,2018-01-27 12:31:58.000,9316,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5448,桨叶3限位开关95度触发,2018-01-27 09:56:42.000,2018-01-27 12:31:58.000,9316,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5801,高速轴刹车非正常动作,2018-01-27 09:34:39.000,2018-01-27 10:56:53.000,4934,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-01-27 09:24:40.000,2018-01-27 13:54:06.000,16166,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5107,塔基手动正常停机,2018-01-27 09:24:23.000,2018-01-27 12:31:58.000,11255,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-26 12:15:05.000,2018-01-26 12:15:55.000,50,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-26 11:53:57.000,2018-01-26 11:54:21.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5473,5min平均桨距角1超限,2018-01-26 11:16:02.000,2018-01-26 11:36:52.000,1250,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5462,桨叶 1 0.5s平均桨距角超限,2018-01-26 11:08:53.000,2018-01-26 11:36:52.000,1679,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,6504,风轮锁紧销未退出,2018-01-26 10:53:59.000,2018-01-26 11:36:52.000,2573,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5463,桨叶 2 0.5s平均桨距角超限,2018-01-26 10:53:59.000,2018-01-26 11:36:52.000,2573,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5447,桨叶2限位开关95度触发,2018-01-26 10:47:53.000,2018-01-26 11:36:52.000,2939,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5422,桨叶2备用限位开关触发误报,2018-01-26 10:47:41.000,2018-01-26 11:36:52.000,2951,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-26 10:47:16.000,2018-01-26 11:36:52.000,2976,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,64025,主控制器安全链输入丢失(OS),2018-01-26 10:47:16.000,2018-01-26 11:36:52.000,2976,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5002,安全链2触发,2018-01-26 10:47:16.000,2018-01-26 11:36:52.000,2976,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5004,发电机过转速(H),2018-01-26 10:47:16.000,2018-01-26 11:36:52.000,2976,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5001,硬件看门狗触发安全链,2018-01-26 10:47:16.000,2018-01-26 11:36:52.000,2976,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5801,高速轴刹车非正常动作,2018-01-26 10:02:40.000,2018-01-26 11:52:21.000,6581,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ098,5602,齿轮箱油压低,2018-01-26 09:55:03.000,2018-01-26 11:36:52.000,6109,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ098,5621,齿轮箱润滑泵断路器跳闸,2018-01-26 09:49:48.000,2018-01-26 11:36:52.000,6424,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ098,5119,机舱手动偏航使能,2018-01-26 09:42:57.000,2018-01-26 11:52:21.000,7764,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-01-26 09:30:44.000,2018-01-26 11:52:21.000,8497,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5107,塔基手动正常停机,2018-01-26 09:30:31.000,2018-01-26 11:36:52.000,7581,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-01-26 09:21:18.000,2018-01-26 09:21:30.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-26 08:50:54.000,2018-01-26 08:51:39.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-01-26 03:51:06.000,2018-01-26 03:51:18.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-25 22:29:03.000,2018-01-25 22:30:15.000,72,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-01-25 18:46:29.000,2018-01-25 18:46:38.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-25 15:34:30.000,2018-01-25 15:35:37.000,67,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-25 09:22:28.000,2018-01-25 09:30:46.000,498,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-24 19:26:43.000,2018-01-24 19:37:20.000,637,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-01-23 08:49:42.000,2018-01-23 08:49:51.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-21 22:48:28.000,2018-01-21 22:49:17.000,49,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5109,SCADA停机,2018-01-21 21:40:57.000,2018-01-21 21:43:21.000,144,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-01-21 21:39:54.000,2018-01-21 21:42:01.000,127,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5938,转矩不匹配频繁,2018-01-21 14:35:54.000,2018-01-21 14:36:12.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5980,变流器急停触发,2018-01-21 14:06:52.000,2018-01-21 14:27:05.000,1213,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,102,电网电压跌落,2018-01-21 13:28:25.000,2018-01-21 13:44:22.000,957,电网,故障和告警
五里坡公司3号一期风电场,HFJ098,5948,变流器内部通讯错误,2018-01-21 13:22:39.000,2018-01-21 14:27:05.000,3866,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,1019,EtherCan模块CANopen通讯故障,2018-01-21 13:22:39.000,2018-01-21 14:31:14.000,4115,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5947,变流器主断路器故障,2018-01-21 13:22:39.000,2018-01-21 14:27:05.000,3866,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,1023,变频器CANopen通讯故障,2018-01-21 13:22:39.000,2018-01-21 14:31:14.000,4115,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5905,变流器通讯故障,2018-01-21 13:22:39.000,2018-01-21 14:31:05.000,4106,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5902,变流器复位超时,2018-01-21 13:04:06.000,2018-01-21 14:27:05.000,4979,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5902,变流器复位超时,2018-01-21 12:43:02.000,2018-01-21 12:53:34.000,632,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-01-21 12:32:25.000,2018-01-21 12:32:35.000,10,控制器,故障和告警
