风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ080,5607,齿轮箱冷却风扇接触器反馈故障,2018-07-11 09:42:18.000,2018-07-11 13:35:12.000,13974,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5620,齿轮箱冷却风扇断路器跳闸,2018-07-11 08:44:53.000,2018-07-11 13:35:12.000,17419,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5801,高速轴刹车非正常动作,2018-07-11 08:09:33.000,2018-07-11 13:35:12.000,19539,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ080,5108,维护模式,2018-07-11 07:39:42.000,2018-07-11 13:55:24.000,22542,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5107,塔基手动正常停机,2018-07-11 07:37:37.000,2018-07-11 13:26:47.000,20950,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-07-09 06:21:59.000,2018-07-09 06:22:42.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5924,风机欠功率,2018-07-08 08:12:07.000,2018-07-08 08:12:51.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-07-07 02:55:26.000,2018-07-07 02:56:05.000,39,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5121,能量管理平台停机,2018-07-03 17:39:48.000,2018-07-03 17:45:20.000,332,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5924,风机欠功率,2018-07-02 02:04:33.000,2018-07-02 02:05:14.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-07-01 09:38:52.000,2018-07-01 09:39:30.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-06-26 17:36:27.000,2018-06-26 17:37:09.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,64026,WP-Line模块初始化故障(OS),2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5478,桨叶1充电器故障,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5432,变桨系统通讯故障,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5480,桨叶3充电器故障,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5484,桨叶2刹车电压故障,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5485,桨叶3刹车电压故障,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5941,变流器跳闸,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5002,安全链2触发,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,安全链,故障和告警
五里坡公司3号一期风电场,HFJ080,5483,桨叶1刹车电压故障,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5481,桨叶2断路器跳闸,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5479,桨叶2充电器故障,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5482,桨叶2充电传感器故障,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5509,机舱位置标定中,2018-06-26 10:10:04.000,2018-06-26 10:19:42.000,578,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,64027,WP-Line模块配置故障(OS),2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,64029,系统告警(OS),2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5437,变桨系统内部硬件连接故障,2018-06-26 10:10:04.000,2018-06-26 10:10:43.000,39,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5107,塔基手动正常停机,2018-06-26 09:51:32.000,2018-06-26 10:10:04.000,1112,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5504,风向突变,2018-06-23 12:07:45.000,2018-06-23 12:08:29.000,44,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-06-21 11:12:20.000,2018-06-21 11:13:05.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-06-18 18:07:29.000,2018-06-18 18:24:20.000,1011,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5933,机组风轮过转速,2018-06-15 11:51:42.000,2018-06-15 11:55:19.000,217,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5920,机组发电机过转速,2018-06-15 11:51:42.000,2018-06-15 11:55:19.000,217,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-06-14 14:45:20.000,2018-06-14 15:02:47.000,1047,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5505,右扭缆超限,2018-06-14 14:45:20.000,2018-06-14 14:45:59.000,39,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-06-12 16:44:46.000,2018-06-12 16:45:24.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-06-12 14:04:32.000,2018-06-12 14:21:35.000,1023,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5924,风机欠功率,2018-06-10 23:16:58.000,2018-06-10 23:17:50.000,52,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-06-10 10:57:01.000,2018-06-10 11:13:52.000,1011,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-06-09 14:04:41.000,2018-06-09 14:05:24.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-06-07 05:02:56.000,2018-06-07 05:03:43.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5924,风机欠功率,2018-06-06 06:27:56.000,2018-06-06 06:28:38.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-06-02 12:52:11.000,2018-06-02 12:52:50.000,39,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-28 15:25:32.000,2018-05-28 15:26:21.000,49,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-27 19:53:52.000,2018-05-27 19:54:37.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-26 18:40:09.000,2018-05-26 18:40:52.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-24 16:45:14.000,2018-05-24 16:45:52.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-23 10:46:19.000,2018-05-23 10:47:07.000,48,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-20 08:11:10.000,2018-05-20 08:11:52.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-13 15:17:11.000,2018-05-13 15:18:06.000,55,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-05-11 10:11:10.000,2018-05-11 10:28:38.000,1048,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5506,左扭缆超限,2018-05-11 10:11:10.000,2018-05-11 10:11:52.000,42,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-09 14:36:55.000,2018-05-09 14:37:08.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-09 07:50:45.000,2018-05-09 07:51:07.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-07 16:06:38.000,2018-05-07 16:07:07.000,29,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-07 11:26:01.000,2018-05-07 11:26:26.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-05 16:17:51.000,2018-05-05 16:18:12.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-05 07:34:48.000,2018-05-05 07:35:10.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-05-04 08:58:08.000,2018-05-04 09:14:57.000,1009,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-04 06:21:35.000,2018-05-04 06:21:58.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-05-01 05:21:53.000,2018-05-01 05:22:19.000,26,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-30 12:50:31.000,2018-04-30 12:50:50.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-26 18:52:03.000,2018-04-26 18:52:25.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-26 13:15:12.000,2018-04-26 13:15:35.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5505,右扭缆超限,2018-04-25 19:24:32.000,2018-04-25 19:24:53.000,21,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-04-25 19:24:32.000,2018-04-25 19:41:28.000,1016,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-22 03:44:23.000,2018-04-22 03:44:47.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-21 14:03:38.000,2018-04-21 14:03:58.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-20 23:41:09.000,2018-04-20 23:41:32.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5613,齿轮箱油泵启动失败,2018-04-20 16:03:06.000,2018-04-20 16:55:44.000,3158,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5602,齿轮箱油压低,2018-04-20 15:07:09.000,2018-04-20 16:55:44.000,6515,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5620,齿轮箱冷却风扇断路器跳闸,2018-04-20 14:56:53.000,2018-04-20 16:55:44.000,7131,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5621,齿轮箱润滑泵断路器跳闸,2018-04-20 14:56:53.000,2018-04-20 16:55:44.000,7131,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5712,发电机冷却风扇断路器跳闸,2018-04-20 14:56:53.000,2018-04-20 16:55:44.000,7131,发电机,故障和告警
五里坡公司3号一期风电场,HFJ080,5108,维护模式,2018-04-20 14:48:52.000,2018-04-20 16:55:44.000,7612,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5107,塔基手动正常停机,2018-04-20 14:48:15.000,2018-04-20 16:55:44.000,7649,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,6501,HMI手动停机,2018-04-19 22:12:37.000,2018-04-19 23:08:57.000,3380,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5432,变桨系统通讯故障,2018-04-19 21:57:06.000,2018-04-19 22:12:37.000,931,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5941,变流器跳闸,2018-04-19 21:57:06.000,2018-04-19 22:12:37.000,931,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5437,变桨系统内部硬件连接故障,2018-04-19 21:56:42.000,2018-04-19 22:12:37.000,955,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5002,安全链2触发,2018-04-19 21:56:42.000,2018-04-19 22:12:37.000,955,安全链,故障和告警
五里坡公司3号一期风电场,HFJ080,5455,桨叶3电机ptc触发,2018-04-19 21:56:42.000,2018-04-19 21:57:06.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5482,桨叶2充电传感器故障,2018-04-19 21:56:42.000,2018-04-19 22:12:37.000,955,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5483,桨叶1刹车电压故障,2018-04-19 21:56:42.000,2018-04-19 22:12:37.000,955,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5484,桨叶2刹车电压故障,2018-04-19 21:56:42.000,2018-04-19 22:12:37.000,955,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5481,桨叶2断路器跳闸,2018-04-19 21:56:42.000,2018-04-19 22:12:37.000,955,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5509,机舱位置标定中,2018-04-19 21:56:42.000,2018-04-19 22:22:33.000,1551,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5443,桨叶1电机ptc故障,2018-04-19 21:56:42.000,2018-04-19 21:57:06.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5485,桨叶3刹车电压故障,2018-04-19 21:56:42.000,2018-04-19 22:12:37.000,955,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5449,桨叶3限位开关95度触发,2018-04-19 21:56:42.000,2018-04-19 21:57:06.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,45,主控制器失电,2018-04-19 21:56:42.000,2018-04-19 21:57:06.000,24,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,1029,以太网接收故障,2018-04-19 21:56:42.000,2018-04-19 22:12:37.000,955,其他,故障和告警
五里坡公司3号一期风电场,HFJ080,5808,液压泵运行时间过长,2018-04-19 21:43:38.000,2018-04-19 21:56:42.000,784,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ080,6508,UPS保护关机,2018-04-19 21:39:07.000,2018-04-19 21:56:42.000,1055,其他,故障和告警
五里坡公司3号一期风电场,HFJ080,5902,变流器复位超时,2018-04-19 21:29:20.000,2018-04-19 21:56:42.000,1642,变流器,故障和告警
五里坡公司3号一期风电场,HFJ080,5480,桨叶3充电器故障,2018-04-19 21:21:58.000,2018-04-19 22:12:37.000,3039,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5478,桨叶1充电器故障,2018-04-19 21:21:00.000,2018-04-19 22:12:37.000,3097,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5479,桨叶2充电器故障,2018-04-19 21:20:21.000,2018-04-19 22:12:37.000,3136,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,6401,系统初始化超时待机,2018-04-19 21:20:21.000,2018-04-19 21:56:42.000,2181,超时,故障和告警
五里坡公司3号一期风电场,HFJ080,5431,轮毂温度低,2018-04-19 21:19:22.000,2018-04-19 21:56:42.000,2240,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,6107,桨叶3BTB错误,2018-04-19 21:19:03.000,2018-04-19 21:57:06.000,2283,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ080,6105,桨叶1BTB错误,2018-04-19 21:19:03.000,2018-04-19 21:57:06.000,2283,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ080,5853,主轴轴承润滑故障,2018-04-19 21:19:03.000,2018-04-19 21:56:42.000,2259,润滑系统,故障和告警
五里坡公司3号一期风电场,HFJ080,5954,变流器直流母线欠压 ,2018-04-19 21:19:03.000,2018-04-19 21:56:42.000,2259,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5487,桨叶2 24V电压故障,2018-04-19 21:19:03.000,2018-04-19 21:56:42.000,2259,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5941,变流器跳闸,2018-04-19 21:19:03.000,2018-04-19 21:56:42.000,2259,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,6106,桨叶2BTB错误,2018-04-19 21:19:03.000,2018-04-19 21:57:06.000,2283,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ080,6108,变桨紧急事件触发,2018-04-19 21:19:03.000,2018-04-19 21:56:42.000,2259,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ080,5492,桨叶1 400伏异常,2018-04-19 21:19:03.000,2018-04-19 21:56:42.000,2259,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,102,电网电压跌落,2018-04-19 21:19:03.000,2018-04-19 22:00:16.000,2473,电网,故障和告警
五里坡公司3号一期风电场,HFJ080,5523,偏航过慢,2018-04-19 21:19:03.000,2018-04-19 21:56:42.000,2259,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ080,5612,机组运行时齿轮箱油压过低,2018-04-19 21:19:03.000,2018-04-19 21:56:42.000,2259,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 20:47:02.000,2018-04-19 20:49:52.000,170,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 20:05:27.000,2018-04-19 20:08:28.000,181,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 19:25:20.000,2018-04-19 19:29:16.000,236,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 18:44:15.000,2018-04-19 18:47:47.000,212,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 18:04:21.000,2018-04-19 18:08:39.000,258,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 17:15:59.000,2018-04-19 17:18:35.000,156,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 10:59:49.000,2018-04-19 11:00:14.000,25,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 08:54:13.000,2018-04-19 08:56:07.000,114,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 07:36:37.000,2018-04-19 07:38:08.000,91,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 06:30:35.000,2018-04-19 06:32:53.000,138,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 05:34:14.000,2018-04-19 05:36:35.000,141,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 04:42:46.000,2018-04-19 04:45:32.000,166,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 03:47:55.000,2018-04-19 03:50:20.000,145,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-19 02:55:21.000,2018-04-19 02:58:02.000,161,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-18 23:24:51.000,2018-04-18 23:27:31.000,160,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-18 21:39:02.000,2018-04-18 21:41:28.000,146,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-18 20:55:50.000,2018-04-18 20:59:02.000,192,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-04-18 18:06:03.000,2018-04-18 18:06:59.000,56,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5704,发电机轴承温度高,2018-04-18 18:04:07.000,2018-04-18 18:42:15.000,2288,发电机,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-16 14:12:36.000,2018-04-16 14:12:59.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-16 13:58:56.000,2018-04-16 13:59:14.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-04-16 11:35:11.000,2018-04-16 11:51:48.000,997,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5505,右扭缆超限,2018-04-16 11:34:51.000,2018-04-16 11:35:11.000,20,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5924,风机欠功率,2018-04-15 18:45:11.000,2018-04-15 18:45:31.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-15 01:11:00.000,2018-04-15 01:11:24.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-11 15:10:07.000,2018-04-11 15:10:29.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-08 15:42:21.000,2018-04-08 15:42:40.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-07 06:10:51.000,2018-04-07 06:11:13.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-04-04 11:10:23.000,2018-04-04 11:27:55.000,1052,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5505,右扭缆超限,2018-04-04 11:10:13.000,2018-04-04 11:11:00.000,47,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5613,齿轮箱油泵启动失败,2018-04-03 16:03:18.000,2018-04-03 16:14:32.000,674,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5602,齿轮箱油压低,2018-04-03 15:07:13.000,2018-04-03 16:14:32.000,4039,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5620,齿轮箱冷却风扇断路器跳闸,2018-04-03 14:57:20.000,2018-04-03 16:14:32.000,4632,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5712,发电机冷却风扇断路器跳闸,2018-04-03 14:57:20.000,2018-04-03 16:14:32.000,4632,发电机,故障和告警
五里坡公司3号一期风电场,HFJ080,5621,齿轮箱润滑泵断路器跳闸,2018-04-03 14:57:20.000,2018-04-03 16:14:32.000,4632,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5108,维护模式,2018-04-03 14:47:01.000,2018-04-03 16:14:46.000,5265,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5107,塔基手动正常停机,2018-04-03 14:46:09.000,2018-04-03 14:51:27.000,318,控制器,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-04-01 18:43:35.000,2018-04-01 18:43:44.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-03-31 17:43:05.000,2018-03-31 17:43:17.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-30 16:09:40.000,2018-03-30 16:12:12.000,152,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-29 23:36:59.000,2018-03-29 23:40:46.000,227,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-29 22:58:09.000,2018-03-29 23:03:19.000,310,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-29 16:04:20.000,2018-03-29 16:14:50.000,630,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5603,齿轮箱油温过高,2018-03-29 16:02:37.000,2018-03-29 20:15:22.000,15165,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-29 15:22:03.000,2018-03-29 15:32:24.000,621,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-29 14:41:03.000,2018-03-29 14:49:56.000,533,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-29 14:02:20.000,2018-03-29 14:08:25.000,365,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5505,右扭缆超限,2018-03-28 03:10:02.000,2018-03-28 03:10:15.000,13,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5507,偏航自动解缆中,2018-03-28 03:10:02.000,2018-03-28 03:27:00.000,1018,偏航,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-03-27 18:02:14.000,2018-03-27 18:02:27.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-03-27 16:57:17.000,2018-03-27 16:57:26.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-03-27 14:39:07.000,2018-03-27 14:39:16.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-03-26 09:48:33.000,2018-03-26 09:48:45.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-03-26 05:50:39.000,2018-03-26 05:50:50.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5922,小风正常停机,2018-03-25 12:55:43.000,2018-03-25 12:55:52.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-25 09:28:08.000,2018-03-25 09:30:21.000,133,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-25 08:29:46.000,2018-03-25 08:32:33.000,167,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-25 07:42:36.000,2018-03-25 07:45:29.000,173,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,5615,齿轮箱油温高,2018-03-25 06:57:42.000,2018-03-25 07:00:53.000,191,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ080,6508,UPS保护关机,2018-03-23 20:43:46.000,2018-03-23 20:43:59.000,13,其他,故障和告警
五里坡公司3号一期风电场,HFJ080,6507,UPS逆变故障,2018-03-23 20:43:46.000,2018-03-23 20:43:59.000,13,其他,故障和告警
五里坡公司3号一期风电场,HFJ080,102,电网电压跌落,2018-03-23 20:43:46.000,2018-03-23 20:46:50.000,184,电网,故障和告警
五里坡公司3号一期风电场,HFJ080,5455,桨叶3电机ptc触发,2018-03-23 20:43:34.000,2018-03-23 20:43:46.000,12,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ080,5483,桨叶1刹车电压故障,2018-03-23 20:43:34.000,2018-03-23 21:56:35.000,4381,桨叶硬件,故障和告警
