风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ154,15800,桨叶3伺服CAN通讯错误,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15703,桨叶2位置标定错误,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15803,桨叶3位置标定错误,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15611,桨叶1安全链故障,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ154,15601,桨叶1主电源400V故障,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15604,桨叶1紧急顺桨模式,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,64037,非正常关机(OS),2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,15801,桨叶3主电源400V超限,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15804,桨叶3紧急顺桨模式,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15811,桨叶3安全链故障,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15700,桨叶2伺服CAN通讯错误,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15704,桨叶2紧急顺桨模式,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5002,安全链2触发,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,安全链,故障和告警
白塔公司1号二期风电场,HFJ154,15711,桨叶2安全链故障,2017-09-24 14:14:07.000,2017-09-24 14:14:25.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,6501,HMI手动停机,2017-09-24 14:11:31.000,2017-09-24 14:14:07.000,156,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,6501,HMI手动停机,2017-09-24 14:11:31.000,2017-09-24 14:14:07.000,156,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-24 12:15:58.000,2017-09-24 14:14:07.000,7089,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-24 12:10:15.000,2017-09-24 12:12:51.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-24 12:09:24.000,2017-09-24 12:09:41.000,17,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-24 08:37:02.000,2017-09-24 08:39:38.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-24 06:48:05.000,2017-09-24 06:50:41.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-24 03:58:03.000,2017-09-24 04:00:39.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-23 19:43:51.000,2017-09-23 19:46:27.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-22 17:00:24.000,2017-09-22 17:03:02.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-22 16:59:59.000,2017-09-22 17:00:11.000,12,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-22 16:35:22.000,2017-09-22 16:47:11.000,709,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-22 15:58:54.000,2017-09-22 16:09:48.000,654,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-22 15:43:03.000,2017-09-22 15:54:39.000,696,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-22 14:41:14.000,2017-09-22 14:41:51.000,37,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-22 14:38:34.000,2017-09-22 14:41:14.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-22 14:07:43.000,2017-09-22 14:08:53.000,70,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-22 14:04:57.000,2017-09-22 14:07:43.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2017-09-22 14:04:30.000,2017-09-22 14:04:57.000,27,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-22 12:45:02.000,2017-09-22 12:47:38.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-22 10:01:44.000,2017-09-22 10:04:23.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-22 04:57:12.000,2017-09-22 05:03:54.000,402,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-22 03:17:54.000,2017-09-22 03:20:20.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-22 01:32:38.000,2017-09-22 01:35:13.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5109,SCADA停机,2017-09-21 16:41:26.000,2017-09-21 16:58:48.000,1042,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-21 07:00:45.000,2017-09-21 07:03:19.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-20 20:32:47.000,2017-09-20 20:35:23.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-20 16:50:59.000,2017-09-20 16:52:23.000,84,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-20 16:48:24.000,2017-09-20 16:50:59.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-20 15:45:44.000,2017-09-20 15:48:20.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-20 14:32:06.000,2017-09-20 14:34:42.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-20 13:52:24.000,2017-09-20 13:52:36.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-20 13:02:55.000,2017-09-20 13:05:24.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-20 05:55:18.000,2017-09-20 05:57:54.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-20 05:27:44.000,2017-09-20 05:30:20.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-20 03:15:10.000,2017-09-20 03:17:33.000,143,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-19 19:04:24.000,2017-09-19 19:07:24.000,180,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2017-09-19 18:43:24.000,2017-09-19 19:04:24.000,1260,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2017-09-19 18:43:24.000,2017-09-19 18:44:00.000,36,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-19 17:38:38.000,2017-09-19 17:47:00.000,502,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 17:36:01.000,2017-09-19 17:38:38.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 16:47:55.000,2017-09-19 16:50:31.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 13:23:13.000,2017-09-19 13:25:49.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 13:05:43.000,2017-09-19 13:08:35.000,172,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 12:57:45.000,2017-09-19 13:00:20.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 12:37:12.000,2017-09-19 12:40:00.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2017-09-19 12:36:48.000,2017-09-19 12:37:00.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 12:28:14.000,2017-09-19 12:30:50.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 12:04:05.000,2017-09-19 12:06:43.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2017-09-19 12:03:30.000,2017-09-19 12:03:48.000,18,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 11:30:33.000,2017-09-19 11:33:09.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2017-09-19 11:30:09.000,2017-09-19 11:30:21.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 09:26:14.000,2017-09-19 09:28:50.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-19 04:52:04.000,2017-09-19 04:54:37.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2017-09-19 04:51:29.000,2017-09-19 04:51:40.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-18 13:01:24.000,2017-09-18 13:04:07.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-18 10:12:55.000,2017-09-18 10:15:30.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-17 19:13:05.000,2017-09-17 19:17:44.000,279,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2017-09-17 18:53:00.000,2017-09-17 19:13:05.000,1205,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2017-09-17 18:53:00.000,2017-09-17 19:13:05.000,1205,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-17 17:59:21.000,2017-09-17 18:01:48.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-17 17:58:57.000,2017-09-17 17:59:09.000,12,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-17 14:39:22.000,2017-09-17 14:41:58.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-17 12:47:27.000,2017-09-17 12:50:03.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-17 11:58:06.000,2017-09-17 11:59:18.000,72,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-17 10:44:38.000,2017-09-17 10:47:12.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-17 08:39:17.000,2017-09-17 08:42:04.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-17 00:08:24.000,2017-09-17 00:10:56.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-16 15:49:53.000,2017-09-16 15:52:40.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2017-09-16 15:49:29.000,2017-09-16 15:49:41.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-16 15:10:40.000,2017-09-16 15:13:13.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5504,风向突变,2017-09-16 15:09:33.000,2017-09-16 15:09:50.000,17,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-16 14:08:35.000,2017-09-16 14:11:06.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-16 13:22:50.000,2017-09-16 13:25:25.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-16 12:58:14.000,2017-09-16 13:00:50.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-16 11:25:13.000,2017-09-16 11:26:37.000,84,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-16 11:15:14.000,2017-09-16 11:15:37.000,23,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2017-09-16 10:54:30.000,2017-09-16 10:55:06.000,36,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2017-09-16 10:54:30.000,2017-09-16 11:15:14.000,1244,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-16 07:01:37.000,2017-09-16 07:04:17.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-16 04:57:12.000,2017-09-16 04:59:45.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-16 02:32:13.000,2017-09-16 02:34:47.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2017-09-16 02:31:37.000,2017-09-16 02:31:49.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-15 23:49:56.000,2017-09-15 23:52:30.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-15 15:58:45.000,2017-09-15 16:01:10.000,145,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-15 14:00:59.000,2017-09-15 14:03:33.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-15 11:58:00.000,2017-09-15 12:00:58.000,178,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-15 09:41:45.000,2017-09-15 09:49:27.000,462,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-15 07:58:58.000,2017-09-15 08:01:44.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-14 21:49:30.000,2017-09-14 21:50:41.000,71,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-14 17:48:20.000,2017-09-14 17:50:54.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-14 16:09:08.000,2017-09-14 16:11:34.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-13 15:01:44.000,2017-09-13 15:04:19.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-13 13:58:49.000,2017-09-13 14:01:16.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-13 00:19:49.000,2017-09-13 00:36:25.000,996,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 14:19:56.000,2017-09-12 17:56:22.000,12986,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 14:10:50.000,2017-09-12 14:15:47.000,297,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 14:02:58.000,2017-09-12 14:07:41.000,283,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-12 13:51:54.000,2017-09-12 13:54:42.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 13:51:27.000,2017-09-12 13:51:54.000,27,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-12 13:43:38.000,2017-09-12 13:45:04.000,86,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 13:41:52.000,2017-09-12 13:43:38.000,106,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 13:35:28.000,2017-09-12 13:38:58.000,210,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 13:24:42.000,2017-09-12 13:31:01.000,379,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 13:10:37.000,2017-09-12 13:17:42.000,425,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-12 12:38:39.000,2017-09-12 12:41:26.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 12:38:04.000,2017-09-12 12:38:39.000,35,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 12:26:13.000,2017-09-12 12:35:30.000,557,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-09-12 10:50:05.000,2017-09-12 11:15:42.000,1537,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-11 14:03:19.000,2017-09-11 14:05:53.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-11 13:43:18.000,2017-09-11 13:45:29.000,131,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-11 13:40:36.000,2017-09-11 13:43:18.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-11 13:03:58.000,2017-09-11 13:06:30.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-10 16:11:32.000,2017-09-10 16:14:09.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-10 15:50:26.000,2017-09-10 15:53:00.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-10 15:27:16.000,2017-09-10 15:29:55.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-10 14:29:18.000,2017-09-10 14:32:04.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-10 13:24:40.000,2017-09-10 13:27:27.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2017-09-10 13:24:16.000,2017-09-10 13:24:28.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-10 12:19:55.000,2017-09-10 12:22:30.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-10 11:59:25.000,2017-09-10 12:02:11.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-10 08:03:54.000,2017-09-10 08:06:24.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-10 06:25:54.000,2017-09-10 06:28:26.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-09 19:38:39.000,2017-09-09 19:41:13.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2017-09-09 19:38:03.000,2017-09-09 19:38:15.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-09 10:22:41.000,2017-09-09 10:25:15.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-09 09:11:10.000,2017-09-09 09:13:37.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-09 07:38:52.000,2017-09-09 07:41:25.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-08 14:46:24.000,2017-09-08 14:48:57.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-08 03:23:29.000,2017-09-08 03:26:03.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-07 14:20:39.000,2017-09-07 14:23:12.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5504,风向突变,2017-09-07 14:20:03.000,2017-09-07 14:20:15.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-07 13:55:37.000,2017-09-07 13:58:00.000,143,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-07 13:45:15.000,2017-09-07 13:47:44.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-07 13:35:36.000,2017-09-07 13:38:04.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-07 13:15:01.000,2017-09-07 13:17:43.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-06 15:26:53.000,2017-09-06 15:28:12.000,79,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-06 15:24:21.000,2017-09-06 15:26:53.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-06 14:50:34.000,2017-09-06 14:52:09.000,95,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-06 14:47:50.000,2017-09-06 14:50:34.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-06 13:58:50.000,2017-09-06 14:01:24.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-06 13:24:40.000,2017-09-06 13:27:22.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-06 13:01:05.000,2017-09-06 13:04:01.000,176,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-06 12:47:10.000,2017-09-06 12:49:43.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-06 05:02:46.000,2017-09-06 05:05:33.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-06 01:04:22.000,2017-09-06 01:06:58.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-05 15:42:22.000,2017-09-05 15:42:34.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-05 13:54:56.000,2017-09-05 13:57:26.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-05 12:04:11.000,2017-09-05 12:06:52.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-05 07:49:24.000,2017-09-05 07:51:56.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-05 05:57:12.000,2017-09-05 05:59:52.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-04 23:38:37.000,2017-09-04 23:41:20.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-04 14:08:46.000,2017-09-04 14:11:19.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-04 13:42:20.000,2017-09-04 13:44:20.000,120,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-04 13:39:38.000,2017-09-04 13:42:20.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-04 13:12:16.000,2017-09-04 13:14:50.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-04 12:23:59.000,2017-09-04 12:25:41.000,102,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-04 12:21:26.000,2017-09-04 12:23:59.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-04 10:58:20.000,2017-09-04 11:01:06.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2017-09-04 10:57:53.000,2017-09-04 10:58:06.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-03 11:48:37.000,2017-09-03 11:51:05.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-03 09:34:27.000,2017-09-03 09:37:04.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-02 14:09:46.000,2017-09-02 14:09:59.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-02 14:06:56.000,2017-09-02 14:09:33.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-02 13:45:08.000,2017-09-02 13:47:50.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-09-02 13:01:35.000,2017-09-02 13:02:59.000,84,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-02 11:57:24.000,2017-09-02 11:59:56.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-02 01:46:12.000,2017-09-02 01:48:55.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-01 15:58:21.000,2017-09-01 16:00:49.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-01 15:10:14.000,2017-09-01 15:12:51.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-01 09:55:53.000,2017-09-01 09:58:22.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-01 09:02:20.000,2017-09-01 09:05:06.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-09-01 05:32:08.000,2017-09-01 05:34:39.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-08-31 16:01:00.000,2017-08-31 16:03:33.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-08-31 14:56:18.000,2017-08-31 14:57:27.000,69,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-08-31 08:10:52.000,2017-08-31 08:13:22.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5904,机组正常待机,2017-08-30 16:24:32.000,2017-08-30 16:27:14.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,5503,偏航误差过大,2017-08-30 15:40:13.000,2017-08-30 15:40:26.000,13,偏航,故障和告警
