风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ056,5403,桨叶1和2的桨距角差值过大,2018-05-18 11:29:36.000,2018-05-18 11:35:40.000,364,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ056,5418,桨叶1限位开关误动作,2018-05-18 11:29:36.000,2018-05-18 11:35:40.000,364,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ056,5406,桨叶1编码器信号不一致,2018-05-18 11:14:18.000,2018-05-18 11:30:36.000,978,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ056,5421,桨叶1备用限位开关触发误报,2018-05-18 11:14:18.000,2018-05-18 11:30:36.000,978,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ056,6105,桨叶1BTB错误,2018-05-18 11:14:18.000,2018-05-18 11:28:34.000,856,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ056,5478,桨叶1充电器故障,2018-05-18 10:59:25.000,2018-05-18 11:28:34.000,1749,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5432,变桨系统通讯故障,2018-05-18 10:47:57.000,2018-05-18 11:28:34.000,2437,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5941,变流器跳闸,2018-05-18 10:47:57.000,2018-05-18 11:28:34.000,2437,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5002,安全链2触发,2018-05-18 10:47:57.000,2018-05-18 11:28:34.000,2437,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,5119,机舱手动偏航使能,2018-05-18 10:36:33.000,2018-05-18 11:28:34.000,3121,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5801,高速轴刹车非正常动作,2018-05-18 10:17:43.000,2018-05-18 11:35:40.000,4677,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ056,5108,维护模式,2018-05-18 09:58:08.000,2018-05-18 11:35:40.000,5852,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5445,桨叶1备用电源电压故障,2018-05-18 08:43:44.000,2018-05-18 11:28:34.000,9890,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5445,桨叶1备用电源电压故障,2018-05-17 22:49:07.000,2018-05-18 07:32:48.000,31421,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5445,桨叶1备用电源电压故障,2018-05-17 22:38:51.000,2018-05-17 22:48:00.000,549,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5445,桨叶1备用电源电压故障,2018-05-17 22:28:48.000,2018-05-17 22:36:35.000,467,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5445,桨叶1备用电源电压故障,2018-05-17 22:02:08.000,2018-05-17 22:13:05.000,657,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5445,桨叶1备用电源电压故障,2018-05-17 21:45:42.000,2018-05-17 21:46:53.000,71,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5445,桨叶1备用电源电压故障,2018-05-17 21:22:04.000,2018-05-17 21:28:41.000,397,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-05-12 10:06:39.000,2018-05-12 12:33:58.000,8839,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-05-10 05:44:53.000,2018-05-10 05:45:59.000,66,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-05-05 16:34:32.000,2018-05-05 16:35:25.000,53,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-05-04 08:33:40.000,2018-05-04 08:44:15.000,635,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-05-01 05:02:25.000,2018-05-01 05:13:56.000,691,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-04-30 12:59:07.000,2018-04-30 12:59:58.000,51,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-04-29 22:39:38.000,2018-04-29 22:40:31.000,53,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5109,SCADA停机,2018-04-29 11:14:16.000,2018-04-29 13:48:04.000,9228,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5853,主轴轴承润滑故障,2018-04-28 10:24:05.000,2018-04-28 10:29:48.000,343,润滑系统,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-04-26 23:44:33.000,2018-04-26 23:55:31.000,658,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5613,齿轮箱油泵启动失败,2018-04-19 14:56:45.000,2018-04-19 15:05:22.000,517,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5620,齿轮箱冷却风扇断路器跳闸,2018-04-19 13:50:48.000,2018-04-19 15:05:22.000,4474,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5712,发电机冷却风扇断路器跳闸,2018-04-19 13:50:48.000,2018-04-19 15:05:22.000,4474,发电机,故障和告警
白塔公司1号一期风电场,HFJ056,5621,齿轮箱润滑泵断路器跳闸,2018-04-19 13:50:48.000,2018-04-19 15:05:22.000,4474,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5108,维护模式,2018-04-19 13:32:53.000,2018-04-19 15:05:22.000,5549,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5107,塔基手动正常停机,2018-04-19 13:31:11.000,2018-04-19 15:05:22.000,5651,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-19 11:31:32.000,2018-04-19 11:33:31.000,119,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-19 10:44:53.000,2018-04-19 10:47:09.000,136,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-19 09:59:59.000,2018-04-19 10:02:19.000,140,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-19 09:16:00.000,2018-04-19 09:18:41.000,161,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-19 08:32:27.000,2018-04-19 08:35:45.000,198,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-19 07:50:11.000,2018-04-19 07:53:30.000,199,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-19 07:08:17.000,2018-04-19 07:12:05.000,228,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 23:30:33.000,2018-04-18 23:34:01.000,208,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 22:44:29.000,2018-04-18 22:47:33.000,184,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 21:42:11.000,2018-04-18 21:45:26.000,195,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 20:54:57.000,2018-04-18 20:58:08.000,191,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 20:16:05.000,2018-04-18 20:20:46.000,281,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 19:38:06.000,2018-04-18 19:43:02.000,296,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 18:59:25.000,2018-04-18 19:05:21.000,356,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 18:20:32.000,2018-04-18 18:25:18.000,286,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 17:41:22.000,2018-04-18 17:45:29.000,247,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-04-18 17:00:24.000,2018-04-18 17:03:43.000,199,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-04-15 12:00:25.000,2018-04-15 12:12:21.000,716,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5607,齿轮箱冷却风扇接触器反馈故障,2018-04-04 14:08:06.000,2018-04-04 14:09:35.000,89,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5941,变流器跳闸,2018-04-04 14:03:49.000,2018-04-04 14:08:06.000,257,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5004,发电机过转速(H),2018-04-04 14:03:49.000,2018-04-04 14:08:06.000,257,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,5971,变流器转子侧模块启动故障,2018-04-04 14:03:49.000,2018-04-04 14:08:06.000,257,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5001,硬件看门狗触发安全链,2018-04-04 14:03:49.000,2018-04-04 14:08:06.000,257,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,5003,风轮过转速(H),2018-04-04 14:03:49.000,2018-04-04 14:08:06.000,257,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,64025,主控制器安全链输入丢失(OS),2018-04-04 14:03:49.000,2018-04-04 14:08:06.000,257,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5002,安全链2触发,2018-04-04 14:03:49.000,2018-04-04 14:09:35.000,346,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-04-04 11:04:46.000,2018-04-04 11:15:25.000,639,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5924,风机欠功率,2018-04-03 03:25:08.000,2018-04-03 03:25:23.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-03-30 04:31:32.000,2018-03-30 04:31:49.000,17,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-03-29 22:42:36.000,2018-03-29 22:45:08.000,152,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-03-29 21:32:46.000,2018-03-29 21:34:48.000,122,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-03-29 20:17:39.000,2018-03-29 20:19:32.000,113,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5002,安全链2触发,2018-03-29 18:41:38.000,2018-03-29 18:42:45.000,67,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,6498,紧急顺桨命令自检失败,2018-03-29 18:40:03.000,2018-03-29 18:42:11.000,128,其他,故障和告警
白塔公司1号一期风电场,HFJ056,5607,齿轮箱冷却风扇接触器反馈故障,2018-03-29 18:38:27.000,2018-03-29 18:39:43.000,76,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5003,风轮过转速(H),2018-03-29 18:29:30.000,2018-03-29 18:38:27.000,537,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,5004,发电机过转速(H),2018-03-29 18:29:30.000,2018-03-29 18:38:27.000,537,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,5002,安全链2触发,2018-03-29 18:29:30.000,2018-03-29 18:39:43.000,613,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,5971,变流器转子侧模块启动故障,2018-03-29 18:29:30.000,2018-03-29 18:38:27.000,537,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5001,硬件看门狗触发安全链,2018-03-29 18:29:30.000,2018-03-29 18:38:27.000,537,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,64025,主控制器安全链输入丢失(OS),2018-03-29 18:29:30.000,2018-03-29 18:39:24.000,594,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5941,变流器跳闸,2018-03-29 18:29:30.000,2018-03-29 18:38:27.000,537,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-03-29 17:59:57.000,2018-03-29 18:02:19.000,142,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-03-29 17:10:04.000,2018-03-29 17:12:50.000,166,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-03-29 16:22:06.000,2018-03-29 16:24:42.000,156,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-03-29 15:32:32.000,2018-03-29 15:35:10.000,158,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5615,齿轮箱油温高,2018-03-29 14:42:20.000,2018-03-29 14:45:10.000,170,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-28 03:12:03.000,2018-03-28 03:23:07.000,664,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-03-28 03:11:47.000,2018-03-28 03:12:03.000,16,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-25 11:10:14.000,2018-03-25 11:21:25.000,671,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-03-24 09:03:38.000,2018-03-24 09:03:52.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,1029,以太网接收故障,2018-03-23 20:42:55.000,2018-03-23 21:11:45.000,1730,其他,故障和告警
白塔公司1号一期风电场,HFJ056,5485,桨叶3刹车电压故障,2018-03-23 20:42:55.000,2018-03-23 20:49:54.000,419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5002,安全链2触发,2018-03-23 20:42:55.000,2018-03-23 21:11:45.000,1730,安全链,故障和告警
白塔公司1号一期风电场,HFJ056,5457,变桨3备份电源电压故障,2018-03-23 20:42:55.000,2018-03-23 20:49:54.000,419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5484,桨叶2刹车电压故障,2018-03-23 20:42:55.000,2018-03-23 20:49:54.000,419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5451,桨叶2备用电源电压故障,2018-03-23 20:42:55.000,2018-03-23 20:49:54.000,419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5442,桨叶1电机冷却风扇跳闸,2018-03-23 20:42:55.000,2018-03-23 20:49:54.000,419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5483,桨叶1刹车电压故障,2018-03-23 20:42:55.000,2018-03-23 20:49:54.000,419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5437,变桨系统内部硬件连接故障,2018-03-23 20:42:55.000,2018-03-23 20:49:54.000,419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5445,桨叶1备用电源电压故障,2018-03-23 20:42:55.000,2018-03-23 20:49:54.000,419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,6508,UPS保护关机,2018-03-18 05:06:12.000,2018-03-23 20:42:55.000,488203,其他,故障和告警
白塔公司1号一期风电场,HFJ056,6401,系统初始化超时待机,2018-03-18 04:46:56.000,2018-03-18 05:06:12.000,1156,超时,故障和告警
白塔公司1号一期风电场,HFJ056,5431,轮毂温度低,2018-03-18 04:46:10.000,2018-03-23 20:42:55.000,489405,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5976,变流器主断路器反馈故障,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5964,变流器与主控通讯失败,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5947,变流器主断路器故障,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5905,变流器通讯故障,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,变流器,故障和告警
白塔公司1号一期风电场,HFJ056,5488,桨叶3 24V电压故障,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,102,电网电压跌落,2018-03-18 04:45:56.000,2018-03-23 20:45:25.000,489569,电网,故障和告警
白塔公司1号一期风电场,HFJ056,5989,变流器UPS电量低,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5494,桨叶3 400伏异常,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5853,主轴轴承润滑故障,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,润滑系统,故障和告警
白塔公司1号一期风电场,HFJ056,5948,变流器内部通讯错误,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5432,变桨系统通讯故障,2018-03-18 04:45:56.000,2018-03-23 20:49:54.000,489838,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5975,变流器主断路器准备故障,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5486,桨叶1 24V电压故障,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5487,桨叶2 24V电压故障,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5941,变流器跳闸,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,1019,EtherCan模块CANopen通讯故障,2018-03-18 04:45:56.000,2018-03-23 21:11:45.000,491149,其他,故障和告警
白塔公司1号一期风电场,HFJ056,1023,变频器CANopen通讯故障,2018-03-18 04:45:56.000,2018-03-23 21:11:45.000,491149,变流器,故障和告警
白塔公司1号一期风电场,HFJ056,5482,桨叶2充电传感器故障,2018-03-18 04:45:56.000,2018-03-23 20:42:55.000,489419,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-16 22:44:25.000,2018-03-16 22:56:23.000,718,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-03-16 22:44:25.000,2018-03-16 22:45:13.000,48,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-12 23:28:48.000,2018-03-12 23:40:26.000,698,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-03-12 23:28:32.000,2018-03-12 23:29:03.000,31,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-11 23:59:07.000,2018-03-12 00:10:17.000,670,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-03-11 23:58:52.000,2018-03-11 23:59:07.000,15,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-03-11 09:42:59.000,2018-03-11 09:43:14.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-10 20:41:24.000,2018-03-10 20:52:50.000,686,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-03-10 20:41:10.000,2018-03-10 20:41:39.000,29,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-09 02:00:39.000,2018-03-09 02:12:16.000,697,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-03-09 02:00:25.000,2018-03-09 02:00:54.000,29,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-03-07 00:11:00.000,2018-03-07 00:11:30.000,30,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-07 00:11:00.000,2018-03-07 00:22:53.000,713,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-06 13:29:28.000,2018-03-06 13:40:38.000,670,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-03-06 13:29:10.000,2018-03-06 13:29:28.000,18,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-03-04 22:58:32.000,2018-03-04 22:58:46.000,14,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-03-04 22:58:32.000,2018-03-04 23:09:50.000,678,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-03-04 12:13:06.000,2018-03-04 12:13:20.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-03-02 17:13:15.000,2018-03-02 17:13:31.000,16,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-03-02 15:46:03.000,2018-03-02 15:46:18.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-03-02 10:08:32.000,2018-03-02 10:08:51.000,19,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-03-01 03:17:02.000,2018-03-01 03:17:17.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-02-26 12:11:36.000,2018-02-26 12:11:58.000,22,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-02-25 12:17:37.000,2018-02-25 12:38:40.000,1263,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-02-23 01:28:28.000,2018-02-23 01:40:00.000,692,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5506,左扭缆超限,2018-02-23 01:28:28.000,2018-02-23 01:28:56.000,28,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-02-22 14:56:42.000,2018-02-22 17:09:02.000,7940,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-02-21 13:59:51.000,2018-02-21 17:21:07.000,12076,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5506,左扭缆超限,2018-02-18 12:06:14.000,2018-02-18 12:06:30.000,16,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-02-18 12:06:14.000,2018-02-18 12:17:46.000,692,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-02-17 14:14:44.000,2018-02-17 14:22:45.000,481,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-02-17 13:28:53.000,2018-02-17 13:30:31.000,98,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-02-17 11:59:01.000,2018-02-17 13:11:36.000,4355,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-02-16 14:55:00.000,2018-02-16 14:55:14.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-02-08 11:14:15.000,2018-02-08 11:52:36.000,2301,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-02-08 05:10:17.000,2018-02-08 05:10:33.000,16,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-02-08 05:10:17.000,2018-02-08 05:21:44.000,687,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-02-04 14:44:52.000,2018-02-04 14:56:20.000,688,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-02-04 14:44:52.000,2018-02-04 14:45:06.000,14,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-02-01 08:54:42.000,2018-02-01 08:54:58.000,16,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2018-01-28 23:07:24.000,2018-01-28 23:18:32.000,668,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5505,右扭缆超限,2018-01-28 23:07:08.000,2018-01-28 23:07:24.000,16,偏航,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-01-17 23:45:23.000,2018-01-17 23:45:39.000,16,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-01-17 11:22:11.000,2018-01-17 11:52:19.000,1808,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-01-16 11:53:38.000,2018-01-16 14:36:02.000,9744,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-01-16 11:19:21.000,2018-01-16 11:19:36.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-01-15 12:21:42.000,2018-01-15 14:22:06.000,7224,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,6411,启机等风超时待机,2018-01-14 19:23:33.000,2018-01-14 19:23:49.000,16,超时,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-01-13 14:44:59.000,2018-01-13 15:05:17.000,1218,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-01-10 11:56:55.000,2018-01-10 16:49:12.000,17537,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-01-09 10:43:32.000,2018-01-09 17:04:10.000,22838,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-01-08 16:22:13.000,2018-01-08 16:54:38.000,1945,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-01-08 12:35:30.000,2018-01-08 14:33:17.000,7067,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2018-01-07 14:51:59.000,2018-01-07 15:52:55.000,3656,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2018-01-02 07:26:45.000,2018-01-02 07:26:59.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5924,风机欠功率,2018-01-01 22:23:29.000,2018-01-01 22:23:43.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5109,SCADA停机,2017-12-29 07:12:25.000,2017-12-29 07:37:12.000,1487,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2017-12-29 00:45:34.000,2017-12-29 00:50:57.000,323,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2017-12-28 20:51:49.000,2017-12-29 00:27:00.000,12911,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2017-12-28 19:17:35.000,2017-12-28 20:49:29.000,5514,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5121,能量管理平台停机,2017-12-28 13:39:00.000,2017-12-28 16:48:56.000,11396,控制器,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2017-12-27 20:37:43.000,2017-12-27 20:37:58.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5922,小风正常停机,2017-12-26 21:04:22.000,2017-12-26 21:04:35.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ056,5507,偏航自动解缆中,2017-12-26 17:40:55.000,2017-12-26 17:52:24.000,689,偏航,故障和告警
