风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ032,5479,桨叶2充电器故障,2018-10-20 15:08:08.000,2018-10-20 16:01:22.000,3194,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6504,风轮锁紧销未退出,2018-10-20 15:06:32.000,2018-10-20 15:58:04.000,3092,其他,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-20 15:01:44.000,2018-10-20 15:17:34.000,950,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-20 15:00:23.000,2018-10-20 16:03:19.000,3776,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-20 14:54:29.000,2018-10-20 14:58:19.000,230,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5405,桨叶2和3的桨距角差值过大,2018-10-20 14:53:12.000,2018-10-20 14:58:19.000,307,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-20 14:53:12.000,2018-10-20 14:58:19.000,307,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-20 14:50:38.000,2018-10-20 14:51:54.000,76,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-20 14:49:19.000,2018-10-20 14:51:54.000,155,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5002,安全链2触发,2018-10-20 14:43:29.000,2018-10-20 14:44:18.000,49,安全链,故障和告警
五里坡公司2号一期风电场,HFJ032,5970,变流器系统故障,2018-10-20 14:43:29.000,2018-10-20 14:45:06.000,97,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5977,变流器转子侧其它故障,2018-10-20 14:43:29.000,2018-10-20 14:45:06.000,97,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,64011,手动重启(OS),2018-10-20 14:40:25.000,2018-10-20 14:43:29.000,184,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-20 14:39:40.000,2018-10-20 14:43:29.000,229,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-20 14:33:31.000,2018-10-20 14:38:55.000,324,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-20 14:31:14.000,2018-10-20 14:32:44.000,90,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-20 14:29:47.000,2018-10-20 14:43:29.000,822,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5403,桨叶1和2的桨距角差值过大,2018-10-20 14:29:47.000,2018-10-20 14:43:29.000,822,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5405,桨叶2和3的桨距角差值过大,2018-10-20 14:29:47.000,2018-10-20 14:43:29.000,822,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-10-15 13:28:33.000,2018-10-15 13:29:01.000,28,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5507,偏航自动解缆中,2018-10-13 00:15:01.000,2018-10-13 00:26:35.000,694,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5505,右扭缆超限,2018-10-13 00:15:01.000,2018-10-13 00:15:59.000,58,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-10-11 12:43:12.000,2018-10-11 12:43:53.000,41,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5621,齿轮箱润滑泵断路器跳闸,2018-10-10 17:56:55.000,2018-10-10 17:59:02.000,127,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ032,5108,维护模式,2018-10-10 17:41:11.000,2018-10-10 17:44:10.000,179,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,5437,变桨系统内部硬件连接故障,2018-10-10 17:39:53.000,2018-10-10 17:40:19.000,26,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5977,变流器转子侧其它故障,2018-10-10 17:39:53.000,2018-10-10 17:40:45.000,52,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,64037,非正常关机(OS),2018-10-10 17:39:53.000,2018-10-10 17:40:19.000,26,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,5457,变桨3备份电源电压故障,2018-10-10 17:39:53.000,2018-10-10 17:40:19.000,26,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5483,桨叶1刹车电压故障,2018-10-10 17:39:53.000,2018-10-10 17:40:19.000,26,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5485,桨叶3刹车电压故障,2018-10-10 17:39:53.000,2018-10-10 17:40:19.000,26,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5970,变流器系统故障,2018-10-10 17:39:53.000,2018-10-10 17:40:45.000,52,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5002,安全链2触发,2018-10-10 17:39:53.000,2018-10-10 17:40:19.000,26,安全链,故障和告警
五里坡公司2号一期风电场,HFJ032,5484,桨叶2刹车电压故障,2018-10-10 17:39:53.000,2018-10-10 17:40:19.000,26,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5442,桨叶1电机冷却风扇跳闸,2018-10-10 17:39:53.000,2018-10-10 17:40:19.000,26,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5451,桨叶2备用电源电压故障,2018-10-10 17:39:53.000,2018-10-10 17:40:19.000,26,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,64011,手动重启(OS),2018-10-10 17:37:20.000,2018-10-10 17:39:53.000,153,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,5431,轮毂温度低,2018-10-10 17:23:14.000,2018-10-10 17:35:53.000,759,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5478,桨叶1充电器故障,2018-10-10 17:20:28.000,2018-10-10 17:39:53.000,1165,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5108,维护模式,2018-10-10 17:17:13.000,2018-10-10 17:39:53.000,1360,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,5431,轮毂温度低,2018-10-10 17:14:13.000,2018-10-10 17:16:43.000,150,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5445,桨叶1备用电源电压故障,2018-10-10 17:14:13.000,2018-10-10 17:40:19.000,1566,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5801,高速轴刹车非正常动作,2018-10-10 17:08:14.000,2018-10-10 17:43:44.000,2130,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ032,5107,塔基手动正常停机,2018-10-10 17:00:05.000,2018-10-10 17:39:53.000,2388,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-10 16:20:59.000,2018-10-10 17:39:53.000,4734,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5404,桨叶1和3的桨距角差值过大,2018-10-10 16:20:04.000,2018-10-10 17:39:53.000,4789,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5403,桨叶1和2的桨距角差值过大,2018-10-10 16:20:04.000,2018-10-10 17:39:53.000,4789,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5480,桨叶3充电器故障,2018-10-10 16:20:04.000,2018-10-10 17:39:53.000,4789,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-10 16:20:04.000,2018-10-10 17:40:19.000,4815,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-10 16:00:20.000,2018-10-10 16:12:17.000,717,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-10 15:59:27.000,2018-10-10 16:12:17.000,770,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5485,桨叶3刹车电压故障,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5457,变桨3备份电源电压故障,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5970,变流器系统故障,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5437,变桨系统内部硬件连接故障,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5002,安全链2触发,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,安全链,故障和告警
五里坡公司2号一期风电场,HFJ032,5442,桨叶1电机冷却风扇跳闸,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5484,桨叶2刹车电压故障,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5977,变流器转子侧其它故障,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5445,桨叶1备用电源电压故障,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5451,桨叶2备用电源电压故障,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5483,桨叶1刹车电压故障,2018-10-10 15:32:55.000,2018-10-10 15:33:22.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-10 15:27:53.000,2018-10-10 15:29:16.000,83,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5483,桨叶1刹车电压故障,2018-10-10 15:18:02.000,2018-10-10 15:18:31.000,29,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5485,桨叶3刹车电压故障,2018-10-10 15:18:02.000,2018-10-10 15:18:31.000,29,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5445,桨叶1备用电源电压故障,2018-10-10 15:18:02.000,2018-10-10 15:18:31.000,29,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5442,桨叶1电机冷却风扇跳闸,2018-10-10 15:18:02.000,2018-10-10 15:18:31.000,29,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5451,桨叶2备用电源电压故障,2018-10-10 15:18:02.000,2018-10-10 15:18:31.000,29,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5977,变流器转子侧其它故障,2018-10-10 15:18:02.000,2018-10-10 15:19:01.000,59,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5484,桨叶2刹车电压故障,2018-10-10 15:18:02.000,2018-10-10 15:18:31.000,29,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5002,安全链2触发,2018-10-10 15:18:02.000,2018-10-10 15:19:01.000,59,安全链,故障和告警
五里坡公司2号一期风电场,HFJ032,64037,非正常关机(OS),2018-10-10 15:18:02.000,2018-10-10 15:18:31.000,29,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,5437,变桨系统内部硬件连接故障,2018-10-10 15:18:02.000,2018-10-10 15:18:31.000,29,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5457,变桨3备份电源电压故障,2018-10-10 15:18:02.000,2018-10-10 15:18:31.000,29,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5970,变流器系统故障,2018-10-10 15:18:02.000,2018-10-10 15:19:01.000,59,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,64011,手动重启(OS),2018-10-10 15:15:26.000,2018-10-10 15:18:02.000,156,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-10 15:11:59.000,2018-10-10 15:18:02.000,363,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-10 15:10:49.000,2018-10-10 15:18:31.000,462,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-10 14:32:49.000,2018-10-10 14:42:48.000,599,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-10 14:31:45.000,2018-10-10 14:42:48.000,663,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-10 14:07:03.000,2018-10-10 14:08:32.000,89,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-10 14:05:34.000,2018-10-10 14:08:32.000,178,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-10 13:50:06.000,2018-10-10 13:52:39.000,153,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-10 13:48:50.000,2018-10-10 13:52:39.000,229,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-10 13:31:12.000,2018-10-10 13:33:27.000,135,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-10 13:29:51.000,2018-10-10 13:33:27.000,216,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-09 18:43:26.000,2018-10-09 18:51:31.000,485,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-09 18:42:09.000,2018-10-09 18:51:31.000,562,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5457,变桨3备份电源电压故障,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5977,变流器转子侧其它故障,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5485,桨叶3刹车电压故障,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5437,变桨系统内部硬件连接故障,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5445,桨叶1备用电源电压故障,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5442,桨叶1电机冷却风扇跳闸,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,64037,非正常关机(OS),2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,5002,安全链2触发,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,安全链,故障和告警
五里坡公司2号一期风电场,HFJ032,5451,桨叶2备用电源电压故障,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5483,桨叶1刹车电压故障,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5484,桨叶2刹车电压故障,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5970,变流器系统故障,2018-10-09 18:30:50.000,2018-10-09 18:31:17.000,27,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-09 18:25:12.000,2018-10-09 18:30:50.000,338,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5404,桨叶1和3的桨距角差值过大,2018-10-09 18:24:16.000,2018-10-09 18:30:50.000,394,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-09 18:24:16.000,2018-10-09 18:31:17.000,421,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5405,桨叶2和3的桨距角差值过大,2018-10-09 18:24:16.000,2018-10-09 18:30:50.000,394,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5403,桨叶1和2的桨距角差值过大,2018-10-09 18:24:16.000,2018-10-09 18:30:50.000,394,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-09 18:21:28.000,2018-10-09 18:22:24.000,56,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-09 18:20:06.000,2018-10-09 18:22:24.000,138,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5404,桨叶1和3的桨距角差值过大,2018-10-09 18:14:38.000,2018-10-09 18:15:38.000,60,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5406,桨叶1编码器信号不一致,2018-10-09 18:14:38.000,2018-10-09 18:15:38.000,60,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5405,桨叶2和3的桨距角差值过大,2018-10-09 18:14:38.000,2018-10-09 18:15:38.000,60,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-09 18:14:38.000,2018-10-09 18:15:38.000,60,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5485,桨叶3刹车电压故障,2018-10-09 17:16:58.000,2018-10-09 17:18:32.000,94,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6507,UPS逆变故障,2018-10-09 17:16:58.000,2018-10-09 17:17:31.000,33,其他,故障和告警
五里坡公司2号一期风电场,HFJ032,5457,变桨3备份电源电压故障,2018-10-09 17:16:58.000,2018-10-09 17:18:32.000,94,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,45,主控制器失电,2018-10-09 17:16:58.000,2018-10-09 17:17:31.000,33,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,5442,桨叶1电机冷却风扇跳闸,2018-10-09 17:16:58.000,2018-10-09 17:18:32.000,94,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5451,桨叶2备用电源电压故障,2018-10-09 17:16:58.000,2018-10-09 17:18:32.000,94,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5483,桨叶1刹车电压故障,2018-10-09 17:16:58.000,2018-10-09 17:18:32.000,94,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5437,变桨系统内部硬件连接故障,2018-10-09 17:16:58.000,2018-10-09 17:18:32.000,94,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5977,变流器转子侧其它故障,2018-10-09 17:16:58.000,2018-10-09 17:19:03.000,125,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5445,桨叶1备用电源电压故障,2018-10-09 17:16:58.000,2018-10-09 17:18:32.000,94,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5484,桨叶2刹车电压故障,2018-10-09 17:16:58.000,2018-10-09 17:18:32.000,94,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,1029,以太网接收故障,2018-10-09 17:16:58.000,2018-10-09 17:18:32.000,94,其他,故障和告警
五里坡公司2号一期风电场,HFJ032,6508,UPS保护关机,2018-10-09 14:25:58.000,2018-10-09 17:17:31.000,10293,其他,故障和告警
五里坡公司2号一期风电场,HFJ032,5002,安全链2触发,2018-10-09 14:13:13.000,2018-10-09 17:19:03.000,11150,安全链,故障和告警
五里坡公司2号一期风电场,HFJ032,5109,SCADA停机,2018-10-09 14:12:42.000,2018-10-09 17:16:58.000,11056,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,102,电网电压跌落,2018-10-09 14:12:42.000,2018-10-09 17:18:32.000,11150,电网,故障和告警
五里坡公司2号一期风电场,HFJ032,1023,变频器CANopen通讯故障,2018-10-09 14:11:37.000,2018-10-09 17:18:32.000,11215,变流器,故障和告警
五里坡公司2号一期风电场,HFJ032,5941,变流器跳闸,2018-10-09 14:11:37.000,2018-10-09 17:16:58.000,11121,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5523,偏航过慢,2018-10-09 14:11:37.000,2018-10-09 14:12:42.000,65,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ032,1019,EtherCan模块CANopen通讯故障,2018-10-09 14:11:37.000,2018-10-09 17:18:32.000,11215,其他,故障和告警
五里坡公司2号一期风电场,HFJ032,5905,变流器通讯故障,2018-10-09 14:11:37.000,2018-10-09 17:16:58.000,11121,变流器,故障和告警
五里坡公司2号一期风电场,HFJ032,5969,变流器转子侧门极驱动故障,2018-10-09 14:11:37.000,2018-10-09 17:16:58.000,11121,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5965,变流器接口模块通讯故障,2018-10-09 14:11:37.000,2018-10-09 17:16:58.000,11121,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,6401,系统初始化超时待机,2018-10-09 14:09:52.000,2018-10-09 14:11:37.000,105,超时,故障和告警
五里坡公司2号一期风电场,HFJ032,6106,桨叶2BTB错误,2018-10-09 14:08:45.000,2018-10-09 17:16:58.000,11293,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5431,轮毂温度低,2018-10-09 14:08:45.000,2018-10-09 14:13:13.000,268,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5482,桨叶2充电传感器故障,2018-10-09 14:08:45.000,2018-10-09 17:16:58.000,11293,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5487,桨叶2 24V电压故障,2018-10-09 14:08:45.000,2018-10-09 14:12:42.000,237,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5970,变流器系统故障,2018-10-09 14:08:45.000,2018-10-09 17:19:03.000,11418,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5950,变流器网侧线电压欠压,2018-10-09 14:08:45.000,2018-10-09 17:16:58.000,11293,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5432,变桨系统通讯故障,2018-10-09 14:08:45.000,2018-10-09 17:18:32.000,11387,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,102,电网电压跌落,2018-10-09 14:08:45.000,2018-10-09 14:11:37.000,172,电网,故障和告警
五里坡公司2号一期风电场,HFJ032,6105,桨叶1BTB错误,2018-10-09 14:08:45.000,2018-10-09 17:16:58.000,11293,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5494,桨叶3 400伏异常,2018-10-09 14:08:45.000,2018-10-09 17:16:58.000,11293,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,5488,桨叶3 24V电压故障,2018-10-09 14:08:45.000,2018-10-09 14:12:42.000,237,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6108,变桨紧急事件触发,2018-10-09 14:08:45.000,2018-10-09 17:16:58.000,11293,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5486,桨叶1 24V电压故障,2018-10-09 14:08:45.000,2018-10-09 14:12:42.000,237,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ032,6107,桨叶3BTB错误,2018-10-09 14:08:45.000,2018-10-09 17:16:58.000,11293,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ032,5109,SCADA停机,2018-10-09 14:04:46.000,2018-10-09 14:11:37.000,411,控制器,故障和告警
五里坡公司2号一期风电场,HFJ032,5505,右扭缆超限,2018-10-08 04:19:53.000,2018-10-08 04:20:42.000,49,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5507,偏航自动解缆中,2018-10-08 04:19:53.000,2018-10-08 04:31:32.000,699,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-10-06 22:34:21.000,2018-10-06 22:35:03.000,42,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-10-06 07:08:07.000,2018-10-06 07:08:53.000,46,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-10-03 11:04:21.000,2018-10-03 11:04:59.000,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-09-30 14:09:49.000,2018-09-30 14:10:37.000,48,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5924,风机欠功率,2018-09-30 05:08:54.000,2018-09-30 05:09:41.000,47,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5924,风机欠功率,2018-09-28 23:02:10.000,2018-09-28 23:02:52.000,42,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5507,偏航自动解缆中,2018-09-27 04:58:09.000,2018-09-27 05:09:22.000,673,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5924,风机欠功率,2018-09-27 03:30:49.000,2018-09-27 03:31:34.000,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-09-21 15:30:17.000,2018-09-21 15:30:59.000,42,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-09-21 13:53:28.000,2018-09-21 13:54:07.000,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-09-20 17:07:23.000,2018-09-20 17:08:00.000,37,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5509,机舱位置标定中,2018-09-17 15:24:59.000,2018-09-17 15:26:25.000,86,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5507,偏航自动解缆中,2018-09-15 22:57:15.000,2018-09-15 23:08:38.000,683,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5505,右扭缆超限,2018-09-14 04:07:53.000,2018-09-14 04:08:37.000,44,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5507,偏航自动解缆中,2018-09-14 04:07:53.000,2018-09-14 04:19:27.000,694,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-09-11 15:53:00.000,2018-09-11 15:53:25.000,25,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5505,右扭缆超限,2018-09-11 07:45:08.000,2018-09-11 07:45:50.000,42,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5507,偏航自动解缆中,2018-09-11 07:45:08.000,2018-09-11 07:57:04.000,716,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-09-10 16:28:54.000,2018-09-10 16:29:39.000,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5507,偏航自动解缆中,2018-09-10 11:10:34.000,2018-09-10 11:21:37.000,663,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-09-07 15:28:12.000,2018-09-07 15:28:57.000,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ032,5507,偏航自动解缆中,2018-09-07 12:10:34.000,2018-09-07 12:21:37.000,663,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5505,右扭缆超限,2018-09-07 12:09:52.000,2018-09-07 12:10:34.000,42,偏航,故障和告警
五里坡公司2号一期风电场,HFJ032,5922,小风正常停机,2018-09-07 04:27:23.000,2018-09-07 04:28:05.000,42,变流器（控制器部分）,故障和告警
