风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 10:14:36.000,2017-09-15 10:17:50.000,194,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5409,桨叶1跟随错误,2017-09-15 10:14:01.000,2017-09-15 10:14:18.000,17,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5410,桨叶2跟随错误,2017-09-15 10:14:01.000,2017-09-15 10:14:18.000,17,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5411,桨叶3跟随错误,2017-09-15 10:14:01.000,2017-09-15 10:14:18.000,17,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 10:11:10.000,2017-09-15 10:14:01.000,171,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5404,桨叶1和3的桨距角差值过大,2017-09-15 10:10:53.000,2017-09-15 10:17:50.000,417,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5403,桨叶1和2的桨距角差值过大,2017-09-15 10:10:53.000,2017-09-15 10:17:50.000,417,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 10:09:10.000,2017-09-15 10:10:53.000,103,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 10:08:18.000,2017-09-15 10:08:36.000,18,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5404,桨叶1和3的桨距角差值过大,2017-09-15 10:08:01.000,2017-09-15 10:10:19.000,138,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5403,桨叶1和2的桨距角差值过大,2017-09-15 10:08:01.000,2017-09-15 10:10:19.000,138,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 10:07:08.000,2017-09-15 10:07:44.000,36,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 10:04:54.000,2017-09-15 10:05:18.000,24,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 10:03:45.000,2017-09-15 10:04:36.000,51,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,6501,HMI手动停机,2017-09-15 10:03:28.000,2017-09-15 10:04:36.000,68,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 10:02:36.000,2017-09-15 10:03:11.000,35,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 10:02:01.000,2017-09-15 10:02:19.000,18,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 09:59:56.000,2017-09-15 10:00:55.000,59,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 09:59:20.000,2017-09-15 09:59:32.000,12,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5410,桨叶2跟随错误,2017-09-15 09:58:56.000,2017-09-15 09:59:08.000,12,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5411,桨叶3跟随错误,2017-09-15 09:58:56.000,2017-09-15 09:59:08.000,12,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5409,桨叶1跟随错误,2017-09-15 09:58:56.000,2017-09-15 09:59:08.000,12,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 09:58:21.000,2017-09-15 09:58:56.000,35,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5404,桨叶1和3的桨距角差值过大,2017-09-15 09:57:57.000,2017-09-15 10:07:44.000,587,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5403,桨叶1和2的桨距角差值过大,2017-09-15 09:57:57.000,2017-09-15 10:07:44.000,587,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5941,变流器跳闸,2017-09-15 09:48:40.000,2017-09-15 09:57:09.000,509,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-15 09:48:40.000,2017-09-15 09:57:45.000,545,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5004,发电机过转速(H),2017-09-15 09:48:40.000,2017-09-15 09:57:09.000,509,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,64025,主控制器安全链输入丢失(OS),2017-09-15 09:48:40.000,2017-09-15 09:57:09.000,509,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5001,硬件看门狗触发安全链,2017-09-15 09:48:40.000,2017-09-15 09:57:09.000,509,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5801,高速轴刹车非正常动作,2017-09-15 09:39:34.000,2017-09-15 19:44:11.000,36277,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ063,5107,塔基手动正常停机,2017-09-15 08:58:05.000,2017-09-15 19:44:23.000,38778,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5107,塔基手动正常停机,2017-09-15 08:58:05.000,2017-09-15 19:44:23.000,38778,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5108,维护模式,2017-09-15 08:58:05.000,2017-09-15 19:44:11.000,38766,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-15 07:26:53.000,2017-09-15 07:31:30.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-15 01:48:35.000,2017-09-15 01:53:19.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-15 00:29:51.000,2017-09-15 00:34:23.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-14 17:35:40.000,2017-09-14 17:40:13.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-14 15:23:01.000,2017-09-14 15:27:39.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-14 02:43:20.000,2017-09-14 02:48:05.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-13 15:31:46.000,2017-09-13 15:36:21.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-13 14:16:59.000,2017-09-13 14:21:29.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5503,偏航误差过大,2017-09-13 13:51:54.000,2017-09-13 13:52:41.000,47,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-13 13:47:22.000,2017-09-13 13:51:54.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5922,小风正常停机,2017-09-13 13:46:46.000,2017-09-13 13:46:58.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-13 13:32:01.000,2017-09-13 13:36:39.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-11 15:05:48.000,2017-09-11 15:10:31.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-11 14:32:37.000,2017-09-11 14:37:10.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5503,偏航误差过大,2017-09-11 14:13:13.000,2017-09-11 14:13:48.000,35,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-11 14:08:38.000,2017-09-11 14:13:13.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-11 13:41:26.000,2017-09-11 13:45:55.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-11 13:08:53.000,2017-09-11 13:13:39.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5503,偏航误差过大,2017-09-11 12:58:26.000,2017-09-11 12:59:01.000,35,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-11 12:53:42.000,2017-09-11 12:58:26.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-11 12:33:39.000,2017-09-11 12:38:19.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-11 12:19:46.000,2017-09-11 12:24:24.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-10 16:12:05.000,2017-09-10 16:16:44.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-10 14:50:14.000,2017-09-10 14:54:48.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-10 14:35:32.000,2017-09-10 14:40:17.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5503,偏航误差过大,2017-09-10 14:11:23.000,2017-09-10 14:12:48.000,85,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-10 14:06:47.000,2017-09-10 14:11:23.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-10 13:38:19.000,2017-09-10 13:42:52.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-10 13:06:54.000,2017-09-10 13:11:30.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-10 12:48:23.000,2017-09-10 12:53:05.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-10 11:57:50.000,2017-09-10 12:02:39.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-10 06:28:01.000,2017-09-10 06:32:36.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-09 19:29:44.000,2017-09-09 19:34:29.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5922,小风正常停机,2017-09-09 19:29:18.000,2017-09-09 19:29:31.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-09 07:15:32.000,2017-09-09 07:20:06.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5503,偏航误差过大,2017-09-08 12:34:43.000,2017-09-08 12:35:42.000,59,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5503,偏航误差过大,2017-09-08 12:33:44.000,2017-09-08 12:34:31.000,47,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5503,偏航误差过大,2017-09-08 12:14:52.000,2017-09-08 12:15:21.000,29,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5489,变桨1电机电流大,2017-09-08 12:05:02.000,2017-09-08 12:06:21.000,79,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5418,桨叶1限位开关误动作,2017-09-08 12:03:42.000,2017-09-08 12:06:21.000,159,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5461,当前平均桨距角超限,2017-09-08 12:03:04.000,2017-09-08 12:06:21.000,197,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5462,桨叶 1 0.5s平均桨距角超限,2017-09-08 12:03:04.000,2017-09-08 12:06:21.000,197,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-08 12:03:04.000,2017-09-08 12:06:21.000,197,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5415,桨叶1限位开关触发误报,2017-09-08 12:03:04.000,2017-09-08 12:06:21.000,197,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5421,桨叶1备用限位开关触发误报,2017-09-08 12:03:04.000,2017-09-08 12:06:21.000,197,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5403,桨叶1和2的桨距角差值过大,2017-09-08 12:02:44.000,2017-09-08 12:06:21.000,217,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5404,桨叶1和3的桨距角差值过大,2017-09-08 12:02:44.000,2017-09-08 12:06:21.000,217,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-08 12:01:28.000,2017-09-08 12:02:44.000,76,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5421,桨叶1备用限位开关触发误报,2017-09-08 11:58:07.000,2017-09-08 12:02:44.000,277,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5489,变桨1电机电流大,2017-09-08 11:57:54.000,2017-09-08 12:01:09.000,195,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5473,5min平均桨距角1超限,2017-09-08 11:57:29.000,2017-09-08 12:06:21.000,532,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5003,风轮过转速(H),2017-09-08 11:56:49.000,2017-09-08 11:57:03.000,14,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5011,主断路器跳闸,2017-09-08 11:56:49.000,2017-09-08 11:57:03.000,14,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5486,桨叶1 24V电压故障,2017-09-08 11:56:49.000,2017-09-08 12:01:09.000,260,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5010,安全继电器触发,2017-09-08 11:56:49.000,2017-09-08 11:57:03.000,14,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5012,安全链1触发,2017-09-08 11:56:49.000,2017-09-08 11:57:03.000,14,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5007,塔底紧停按钮触发,2017-09-08 11:56:49.000,2017-09-08 11:57:03.000,14,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5005,过振动(H),2017-09-08 11:56:49.000,2017-09-08 11:57:03.000,14,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5119,机舱手动偏航使能,2017-09-08 11:56:49.000,2017-09-08 11:57:03.000,14,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5461,当前平均桨距角超限,2017-09-08 11:55:30.000,2017-09-08 12:01:09.000,339,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5415,桨叶1限位开关触发误报,2017-09-08 11:55:17.000,2017-09-08 12:02:44.000,447,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5462,桨叶 1 0.5s平均桨距角超限,2017-09-08 11:55:04.000,2017-09-08 12:02:44.000,460,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5446,桨叶1限位开关95度触发,2017-09-08 11:55:04.000,2017-09-08 12:01:09.000,365,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5421,桨叶1备用限位开关触发误报,2017-09-08 11:55:04.000,2017-09-08 11:56:49.000,105,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5489,变桨1电机电流大,2017-09-08 11:54:50.000,2017-09-08 11:56:49.000,119,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5004,发电机过转速(H),2017-09-08 11:53:58.000,2017-09-08 11:57:03.000,185,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,64025,主控制器安全链输入丢失(OS),2017-09-08 11:53:58.000,2017-09-08 11:57:03.000,185,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5001,硬件看门狗触发安全链,2017-09-08 11:53:58.000,2017-09-08 11:57:03.000,185,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-08 11:52:25.000,2017-09-08 12:01:09.000,524,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5801,高速轴刹车非正常动作,2017-09-08 11:51:58.000,2017-09-08 12:14:52.000,1374,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5003,风轮过转速(H),2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5007,塔底紧停按钮触发,2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5010,安全继电器触发,2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5012,安全链1触发,2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5001,硬件看门狗触发安全链,2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5005,过振动(H),2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5119,机舱手动偏航使能,2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,64025,主控制器安全链输入丢失(OS),2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5004,发电机过转速(H),2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5011,主断路器跳闸,2017-09-08 11:50:49.000,2017-09-08 11:51:58.000,69,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5402,顺桨未到位,2017-09-08 11:49:29.000,2017-09-08 11:51:58.000,149,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,6401,系统初始化超时待机,2017-09-08 11:47:59.000,2017-09-08 11:49:29.000,90,超时,故障和告警
白塔公司1号一期风电场,HFJ063,5404,桨叶1和3的桨距角差值过大,2017-09-08 11:47:03.000,2017-09-08 11:56:49.000,586,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5403,桨叶1和2的桨距角差值过大,2017-09-08 11:47:03.000,2017-09-08 11:56:49.000,586,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,6504,风轮锁紧销未退出,2017-09-08 11:07:42.000,2017-09-08 11:46:49.000,2347,其他,故障和告警
白塔公司1号一期风电场,HFJ063,5473,5min平均桨距角1超限,2017-09-08 10:50:34.000,2017-09-08 11:56:49.000,3975,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5418,桨叶1限位开关误动作,2017-09-08 10:49:35.000,2017-09-08 11:51:58.000,3743,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5424,桨叶1备用限位开关误动作,2017-09-08 10:49:23.000,2017-09-08 11:51:58.000,3755,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ063,5446,桨叶1限位开关95度触发,2017-09-08 10:49:23.000,2017-09-08 11:51:58.000,3755,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5462,桨叶 1 0.5s平均桨距角超限,2017-09-08 10:48:36.000,2017-09-08 11:51:58.000,3802,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5489,变桨1电机电流大,2017-09-08 10:48:25.000,2017-09-08 11:46:49.000,3504,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ063,5004,发电机过转速(H),2017-09-08 10:31:20.000,2017-09-08 11:46:49.000,4529,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5001,硬件看门狗触发安全链,2017-09-08 10:31:20.000,2017-09-08 11:46:49.000,4529,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5002,安全链2触发,2017-09-08 10:31:20.000,2017-09-08 11:46:49.000,4529,安全链,故障和告警
白塔公司1号一期风电场,HFJ063,5941,变流器跳闸,2017-09-08 10:31:20.000,2017-09-08 11:46:49.000,4529,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,64025,主控制器安全链输入丢失(OS),2017-09-08 10:31:20.000,2017-09-08 11:47:03.000,4543,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5801,高速轴刹车非正常动作,2017-09-08 10:04:05.000,2017-09-08 11:50:49.000,6404,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ063,5108,维护模式,2017-09-08 09:58:30.000,2017-09-08 12:14:52.000,8182,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5107,塔基手动正常停机,2017-09-08 09:40:37.000,2017-09-08 12:14:52.000,9255,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-08 08:54:47.000,2017-09-08 08:59:16.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-08 07:17:53.000,2017-09-08 07:22:15.000,262,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-08 03:11:33.000,2017-09-08 03:16:08.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-07 16:08:16.000,2017-09-07 16:13:12.000,296,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5922,小风正常停机,2017-09-07 16:07:49.000,2017-09-07 16:08:03.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-07 14:52:17.000,2017-09-07 14:56:59.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5503,偏航误差过大,2017-09-07 14:25:10.000,2017-09-07 14:27:08.000,118,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5513,偏航时间过长,2017-09-07 14:13:41.000,2017-09-07 14:25:10.000,689,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-07 13:59:57.000,2017-09-07 14:04:24.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5922,小风正常停机,2017-09-07 13:59:19.000,2017-09-07 13:59:31.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-07 13:33:11.000,2017-09-07 13:37:51.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-07 13:16:54.000,2017-09-07 13:21:32.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-07 12:45:43.000,2017-09-07 12:50:15.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-06 14:42:08.000,2017-09-06 14:46:51.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-06 14:19:21.000,2017-09-06 14:24:05.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-06 13:51:20.000,2017-09-06 13:56:08.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5922,小风正常停机,2017-09-06 13:50:52.000,2017-09-06 13:51:06.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-06 13:26:37.000,2017-09-06 13:31:16.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-06 13:16:57.000,2017-09-06 13:21:48.000,291,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-06 12:43:27.000,2017-09-06 12:48:20.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-06 05:01:26.000,2017-09-06 05:05:48.000,262,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-05 22:51:16.000,2017-09-05 22:56:02.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5924,风机欠功率,2017-09-05 22:50:50.000,2017-09-05 22:51:03.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,5503,偏航误差过大,2017-09-05 18:55:07.000,2017-09-05 18:57:04.000,117,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5801,高速轴刹车非正常动作,2017-09-05 10:55:35.000,2017-09-05 18:48:30.000,28375,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ063,5108,维护模式,2017-09-05 09:59:47.000,2017-09-05 18:55:07.000,32120,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5107,塔基手动正常停机,2017-09-05 09:59:00.000,2017-09-05 18:55:07.000,32167,控制器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-04 22:14:49.000,2017-09-04 22:19:22.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-04 16:22:31.000,2017-09-04 16:27:18.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-04 11:05:18.000,2017-09-04 11:09:46.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,6411,启机等风超时待机,2017-09-03 12:07:23.000,2017-09-03 12:07:36.000,13,超时,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-03 11:53:13.000,2017-09-03 11:57:44.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-03 11:32:39.000,2017-09-03 11:37:27.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-03 09:28:59.000,2017-09-03 09:33:46.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5922,小风正常停机,2017-09-03 09:28:32.000,2017-09-03 09:28:45.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-02 15:04:08.000,2017-09-02 15:08:46.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5504,风向突变,2017-09-02 15:03:18.000,2017-09-02 15:03:32.000,14,偏航,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-02 11:41:11.000,2017-09-02 11:45:43.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-02 01:35:04.000,2017-09-02 01:39:51.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-09-01 05:18:23.000,2017-09-01 05:22:55.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-08-31 16:49:42.000,2017-08-31 16:54:23.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-08-31 07:21:38.000,2017-08-31 07:26:09.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5924,风机欠功率,2017-08-31 07:21:07.000,2017-08-31 07:21:22.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-08-31 03:05:23.000,2017-08-31 03:10:11.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5904,机组正常待机,2017-08-31 01:45:17.000,2017-08-31 01:50:02.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ063,5801,高速轴刹车非正常动作,2017-08-30 15:38:59.000,2017-08-30 16:17:50.000,2331,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ063,6504,风轮锁紧销未退出,2017-08-30 15:17:19.000,2017-08-30 15:38:10.000,1251,其他,故障和告警
白塔公司1号一期风电场,HFJ063,6504,风轮锁紧销未退出,2017-08-30 14:07:16.000,2017-08-30 14:08:56.000,100,其他,故障和告警
白塔公司1号一期风电场,HFJ063,5801,高速轴刹车非正常动作,2017-08-30 14:07:04.000,2017-08-30 15:38:10.000,5466,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ063,6504,风轮锁紧销未退出,2017-08-30 13:59:28.000,2017-08-30 14:00:59.000,91,其他,故障和告警
白塔公司1号一期风电场,HFJ063,5801,高速轴刹车非正常动作,2017-08-30 13:50:03.000,2017-08-30 13:53:33.000,210,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ063,5108,维护模式,2017-08-30 13:32:45.000,2017-08-30 16:17:50.000,9905,控制器,故障和告警
