风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ166,5002,安全链2触发,2017-09-22 18:39:13.000,2017-09-22 18:40:01.000,48,安全链,故障和告警
白塔公司1号二期风电场,HFJ166,15700,桨叶2伺服CAN通讯错误,2017-09-22 18:39:13.000,2017-09-22 18:40:01.000,48,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ166,15611,桨叶1安全链故障,2017-09-22 18:39:13.000,2017-09-22 18:40:13.000,60,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ166,15800,桨叶3伺服CAN通讯错误,2017-09-22 18:39:13.000,2017-09-22 18:40:01.000,48,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ166,15803,桨叶3位置标定错误,2017-09-22 18:39:13.000,2017-09-22 18:40:01.000,48,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ166,15604,桨叶1紧急顺桨模式,2017-09-22 18:39:13.000,2017-09-22 18:40:13.000,60,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ166,15703,桨叶2位置标定错误,2017-09-22 18:39:13.000,2017-09-22 18:40:01.000,48,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ166,64037,非正常关机(OS),2017-09-22 18:39:13.000,2017-09-22 18:40:13.000,60,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,15804,桨叶3紧急顺桨模式,2017-09-22 18:39:13.000,2017-09-22 18:40:13.000,60,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ166,15704,桨叶2紧急顺桨模式,2017-09-22 18:39:13.000,2017-09-22 18:40:13.000,60,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-22 16:49:00.000,2017-09-22 18:39:13.000,6613,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-22 14:07:08.000,2017-09-22 14:09:46.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-22 13:21:43.000,2017-09-22 13:24:25.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-22 12:36:46.000,2017-09-22 12:39:24.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-22 09:34:57.000,2017-09-22 09:37:45.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-22 03:41:18.000,2017-09-22 03:43:55.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-22 01:29:01.000,2017-09-22 01:31:38.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-22 00:27:59.000,2017-09-22 00:30:36.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 15:26:11.000,2017-09-21 19:13:49.000,13658,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-21 14:18:20.000,2017-09-21 14:19:10.000,50,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 14:15:21.000,2017-09-21 14:18:20.000,179,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-21 14:04:58.000,2017-09-21 14:07:35.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 12:44:30.000,2017-09-21 12:50:53.000,383,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 12:03:15.000,2017-09-21 12:08:45.000,330,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 11:26:25.000,2017-09-21 11:33:47.000,442,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-21 10:51:21.000,2017-09-21 10:54:07.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-21 10:41:21.000,2017-09-21 10:43:58.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 10:40:44.000,2017-09-21 10:40:56.000,12,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-21 10:34:34.000,2017-09-21 10:36:45.000,131,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 10:33:46.000,2017-09-21 10:34:34.000,48,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 10:14:56.000,2017-09-21 10:31:10.000,974,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 10:04:22.000,2017-09-21 10:12:22.000,480,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-21 10:01:09.000,2017-09-21 10:01:44.000,35,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 09:58:43.000,2017-09-21 10:01:09.000,146,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-21 09:53:05.000,2017-09-21 09:56:06.000,181,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 20:58:55.000,2017-09-20 21:01:27.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 16:51:36.000,2017-09-20 16:54:24.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5922,小风正常停机,2017-09-20 16:51:11.000,2017-09-20 16:51:23.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 16:40:00.000,2017-09-20 16:42:36.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 16:12:31.000,2017-09-20 16:15:23.000,172,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-20 15:42:57.000,2017-09-20 15:44:44.000,107,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 15:40:21.000,2017-09-20 15:42:57.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-20 15:08:33.000,2017-09-20 15:09:25.000,52,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 14:50:18.000,2017-09-20 14:52:55.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 14:17:36.000,2017-09-20 14:20:19.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-20 13:32:48.000,2017-09-20 13:33:24.000,36,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 13:17:58.000,2017-09-20 13:20:31.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 12:42:13.000,2017-09-20 12:44:49.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 06:00:43.000,2017-09-20 06:03:03.000,140,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 05:30:20.000,2017-09-20 05:32:56.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-20 03:35:27.000,2017-09-20 03:38:14.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-19 18:20:20.000,2017-09-19 18:22:50.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-19 17:56:34.000,2017-09-19 18:02:58.000,384,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-19 17:53:46.000,2017-09-19 17:56:34.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5922,小风正常停机,2017-09-19 17:53:22.000,2017-09-19 17:53:34.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-19 16:45:56.000,2017-09-19 16:48:31.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-19 16:02:40.000,2017-09-19 16:05:25.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-19 12:35:01.000,2017-09-19 12:37:36.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-19 12:18:17.000,2017-09-19 12:21:01.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-19 11:35:45.000,2017-09-19 11:38:21.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-19 10:33:03.000,2017-09-19 10:35:39.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-19 09:22:59.000,2017-09-19 09:25:38.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-18 13:07:18.000,2017-09-18 13:09:53.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-18 12:39:22.000,2017-09-18 12:41:58.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-18 11:00:21.000,2017-09-18 11:02:59.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-17 19:11:36.000,2017-09-17 19:16:37.000,301,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5507,偏航自动解缆中,2017-09-17 18:51:25.000,2017-09-17 19:11:36.000,1211,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5507,偏航自动解缆中,2017-09-17 18:51:25.000,2017-09-17 19:11:36.000,1211,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5505,右扭缆超限,2017-09-17 18:51:13.000,2017-09-17 18:51:25.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5505,右扭缆超限,2017-09-17 18:51:13.000,2017-09-17 18:51:25.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-17 17:59:09.000,2017-09-17 18:01:48.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-17 14:37:58.000,2017-09-17 14:40:34.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-17 13:25:21.000,2017-09-17 13:26:56.000,95,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-17 13:03:08.000,2017-09-17 13:05:41.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5922,小风正常停机,2017-09-17 13:02:31.000,2017-09-17 13:02:50.000,19,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-17 12:17:34.000,2017-09-17 12:20:23.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-17 11:13:31.000,2017-09-17 11:13:48.000,17,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-17 11:12:56.000,2017-09-17 11:13:13.000,17,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-17 10:24:42.000,2017-09-17 10:27:18.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-17 08:57:46.000,2017-09-17 09:00:21.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-17 03:17:29.000,2017-09-17 03:20:14.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 16:01:05.000,2017-09-16 16:03:42.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 13:16:19.000,2017-09-16 13:19:10.000,171,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 12:54:02.000,2017-09-16 12:56:50.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5922,小风正常停机,2017-09-16 12:53:38.000,2017-09-16 12:53:50.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 12:03:16.000,2017-09-16 12:05:26.000,130,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 11:36:57.000,2017-09-16 11:39:32.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 11:02:47.000,2017-09-16 11:05:22.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-16 10:50:55.000,2017-09-16 10:51:19.000,24,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 10:36:23.000,2017-09-16 10:39:10.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 07:31:51.000,2017-09-16 07:34:27.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 04:10:12.000,2017-09-16 04:12:48.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-16 02:57:46.000,2017-09-16 03:00:18.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-15 23:40:24.000,2017-09-15 23:42:59.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-15 14:00:00.000,2017-09-15 14:02:07.000,127,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-15 13:42:01.000,2017-09-15 13:42:25.000,24,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-15 13:39:27.000,2017-09-15 13:42:01.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-15 09:39:10.000,2017-09-15 09:41:45.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-15 08:42:53.000,2017-09-15 08:50:46.000,473,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-14 21:33:41.000,2017-09-14 21:33:53.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-14 17:42:35.000,2017-09-14 17:45:10.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-14 16:16:41.000,2017-09-14 16:19:33.000,172,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-14 15:48:48.000,2017-09-14 15:51:34.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-13 16:10:55.000,2017-09-13 16:13:58.000,183,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-13 15:25:38.000,2017-09-13 15:28:08.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-13 14:45:32.000,2017-09-13 14:46:20.000,48,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-13 14:33:28.000,2017-09-13 14:36:03.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-13 13:58:02.000,2017-09-13 14:00:47.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5922,小风正常停机,2017-09-13 13:57:38.000,2017-09-13 13:57:50.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-13 13:25:33.000,2017-09-13 13:28:22.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-13 00:21:11.000,2017-09-13 00:26:22.000,311,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-12 14:10:50.000,2017-09-12 17:56:22.000,13532,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-12 14:02:58.000,2017-09-12 14:07:41.000,283,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-12 13:52:07.000,2017-09-12 13:54:55.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-12 13:51:40.000,2017-09-12 13:52:07.000,27,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-12 13:43:38.000,2017-09-12 13:45:20.000,102,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-12 13:41:40.000,2017-09-12 13:43:38.000,118,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-12 13:36:00.000,2017-09-12 13:38:58.000,178,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-12 13:24:26.000,2017-09-12 13:31:01.000,395,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-12 13:10:54.000,2017-09-12 13:17:24.000,390,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-12 12:43:49.000,2017-09-12 12:54:16.000,627,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-12 12:38:39.000,2017-09-12 12:41:14.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-12 12:37:52.000,2017-09-12 12:38:39.000,47,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-12 10:49:53.000,2017-09-12 11:09:59.000,1206,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-11 14:22:43.000,2017-09-11 14:25:29.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-11 13:43:31.000,2017-09-11 13:46:08.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-11 13:20:37.000,2017-09-11 13:23:15.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-11 12:56:16.000,2017-09-11 12:58:49.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-11 08:46:03.000,2017-09-11 08:48:49.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-11 08:45:00.000,2017-09-11 08:45:38.000,38,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-10 15:52:01.000,2017-09-10 15:54:47.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5922,小风正常停机,2017-09-10 15:51:37.000,2017-09-10 15:51:49.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-10 15:32:03.000,2017-09-10 15:34:31.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-10 15:03:53.000,2017-09-10 15:06:23.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-10 14:26:46.000,2017-09-10 14:29:31.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-10 13:54:05.000,2017-09-10 13:54:29.000,24,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-10 13:51:32.000,2017-09-10 13:54:05.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-10 13:26:40.000,2017-09-10 13:29:13.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-10 13:06:54.000,2017-09-10 13:09:34.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-10 12:56:48.000,2017-09-10 12:57:28.000,40,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-10 12:54:10.000,2017-09-10 12:56:48.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-10 12:16:03.000,2017-09-10 12:18:48.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-09 19:36:16.000,2017-09-09 19:39:02.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5121,能量管理平台停机,2017-09-09 14:52:20.000,2017-09-09 15:36:05.000,2625,控制器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-09 10:24:10.000,2017-09-09 10:26:43.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-09 09:24:49.000,2017-09-09 09:27:22.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-08 12:21:22.000,2017-09-08 12:24:07.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-08 12:10:17.000,2017-09-08 12:12:58.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5922,小风正常停机,2017-09-08 12:09:49.000,2017-09-08 12:10:03.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-08 08:53:13.000,2017-09-08 08:55:57.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-08 07:14:21.000,2017-09-08 07:17:07.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-08 03:36:57.000,2017-09-08 03:39:34.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-07 13:01:58.000,2017-09-07 13:03:32.000,94,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-07 12:59:18.000,2017-09-07 13:01:58.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-06 16:53:52.000,2017-09-06 16:56:25.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-06 16:06:21.000,2017-09-06 16:07:04.000,43,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-06 16:03:59.000,2017-09-06 16:06:21.000,142,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-06 15:20:02.000,2017-09-06 15:22:29.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-06 13:53:25.000,2017-09-06 13:56:08.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-06 00:47:49.000,2017-09-06 00:50:21.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-06 00:17:43.000,2017-09-06 00:20:14.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-05 14:06:13.000,2017-09-05 14:08:52.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-05 05:54:57.000,2017-09-05 05:57:24.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-04 22:46:59.000,2017-09-04 22:49:32.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5924,风机欠功率,2017-09-04 22:46:23.000,2017-09-04 22:46:35.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-04 16:33:14.000,2017-09-04 16:35:55.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-04 13:56:44.000,2017-09-04 13:57:22.000,38,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-04 13:29:08.000,2017-09-04 13:31:43.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-04 12:58:29.000,2017-09-04 13:01:01.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-04 10:54:59.000,2017-09-04 10:57:40.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-03 13:20:47.000,2017-09-03 13:23:25.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-03 12:47:49.000,2017-09-03 12:49:23.000,94,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-03 12:17:21.000,2017-09-03 12:19:56.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-03 12:07:11.000,2017-09-03 12:09:59.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-03 10:25:17.000,2017-09-03 10:26:08.000,51,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-03 09:27:52.000,2017-09-03 09:30:36.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-02 12:15:49.000,2017-09-02 12:16:02.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-02 11:50:34.000,2017-09-02 11:53:06.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-02 11:16:40.000,2017-09-02 11:19:10.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-09-02 04:43:13.000,2017-09-02 04:48:57.000,344,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-02 01:43:15.000,2017-09-02 01:45:47.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-01 06:34:54.000,2017-09-01 06:37:29.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-09-01 05:43:30.000,2017-09-01 05:46:14.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5503,偏航误差过大,2017-08-31 18:05:13.000,2017-08-31 18:06:10.000,57,偏航,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-08-31 08:42:44.000,2017-08-31 08:45:28.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-08-31 07:55:25.000,2017-08-31 07:58:00.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-08-28 05:55:55.000,2017-08-28 05:58:26.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-08-28 04:44:36.000,2017-08-28 04:47:08.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-08-27 22:56:17.000,2017-08-27 22:59:01.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-08-27 18:07:01.000,2017-08-27 18:09:33.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-08-27 16:35:03.000,2017-08-27 16:37:46.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-08-27 14:49:07.000,2017-08-27 14:51:50.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ166,5904,机组正常待机,2017-08-27 13:35:57.000,2017-08-27 13:38:37.000,160,变流器,故障和告警
