风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ060,5483,桨叶1刹车电压故障,2018-01-15 09:38:46.000,2018-01-15 09:48:05.000,559,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5443,桨叶1电机ptc故障,2018-01-15 09:38:46.000,2018-01-15 09:39:04.000,18,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5010,安全继电器触发,2018-01-15 09:38:46.000,2018-01-15 09:48:05.000,559,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5449,桨叶3限位开关95度触发,2018-01-15 09:38:46.000,2018-01-15 09:39:04.000,18,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5432,变桨系统通讯故障,2018-01-15 09:38:46.000,2018-01-15 09:48:05.000,559,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5457,变桨3备份电源电压故障,2018-01-15 09:38:46.000,2018-01-15 09:48:05.000,559,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5005,过振动(H),2018-01-15 09:38:46.000,2018-01-15 09:48:05.000,559,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5108,维护模式,2018-01-15 09:20:03.000,2018-01-15 09:38:46.000,1123,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5107,塔基手动正常停机,2018-01-15 09:20:03.000,2018-01-15 09:38:46.000,1123,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,6501,HMI手动停机,2018-01-14 22:42:26.000,2018-01-15 09:38:46.000,39380,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,6501,HMI手动停机,2018-01-14 22:41:12.000,2018-01-14 22:42:11.000,59,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,6501,HMI手动停机,2018-01-14 22:39:12.000,2018-01-14 22:40:57.000,105,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5451,桨叶2备用电源电压故障,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5445,桨叶1备用电源电压故障,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5484,桨叶2刹车电压故障,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5457,变桨3备份电源电压故障,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,64037,非正常关机(OS),2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5485,桨叶3刹车电压故障,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5483,桨叶1刹车电压故障,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5941,变流器跳闸,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5442,桨叶1电机冷却风扇跳闸,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5432,变桨系统通讯故障,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5002,安全链2触发,2018-01-14 22:37:56.000,2018-01-14 22:42:11.000,255,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5437,变桨系统内部硬件连接故障,2018-01-14 22:37:56.000,2018-01-14 22:40:57.000,181,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,64011,手动重启(OS),2018-01-14 22:35:26.000,2018-01-14 22:37:56.000,150,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,6501,HMI手动停机,2018-01-14 22:31:41.000,2018-01-14 22:37:56.000,375,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5109,SCADA停机,2018-01-14 22:26:55.000,2018-01-14 22:30:41.000,226,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,6508,UPS保护关机,2018-01-14 22:08:31.000,2018-01-15 09:38:46.000,41415,其他,故障和告警
白塔公司1号一期风电场,HFJ060,5507,偏航自动解缆中,2018-01-14 12:21:47.000,2018-01-14 12:33:08.000,681,偏航,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2018-01-13 14:44:59.000,2018-01-13 15:09:59.000,1500,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2018-01-13 12:48:01.000,2018-01-13 12:58:28.000,627,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5922,小风正常停机,2018-01-10 22:41:49.000,2018-01-10 22:42:05.000,16,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2018-01-10 11:55:08.000,2018-01-10 16:49:12.000,17644,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2018-01-09 10:43:32.000,2018-01-09 17:04:10.000,22838,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2018-01-08 16:22:13.000,2018-01-08 16:54:38.000,1945,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2018-01-08 12:35:30.000,2018-01-08 13:55:05.000,4775,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2018-01-07 14:51:59.000,2018-01-07 15:56:03.000,3844,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5922,小风正常停机,2018-01-04 00:28:19.000,2018-01-04 00:28:34.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5922,小风正常停机,2018-01-02 11:57:47.000,2018-01-02 11:58:02.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5922,小风正常停机,2017-12-30 21:28:11.000,2017-12-30 21:28:25.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5109,SCADA停机,2017-12-29 07:11:52.000,2017-12-29 07:37:12.000,1520,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-29 00:45:34.000,2017-12-29 00:57:56.000,742,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-28 20:52:02.000,2017-12-29 00:27:00.000,12898,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-28 19:17:35.000,2017-12-28 20:49:29.000,5514,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-28 12:28:25.000,2017-12-28 16:48:56.000,15631,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5507,偏航自动解缆中,2017-12-27 13:50:13.000,2017-12-27 14:01:24.000,671,偏航,故障和告警
白塔公司1号一期风电场,HFJ060,5107,塔基手动正常停机,2017-12-25 15:59:12.000,2017-12-25 21:04:25.000,18313,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,6501,HMI手动停机,2017-12-25 15:58:31.000,2017-12-25 15:59:12.000,41,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5107,塔基手动正常停机,2017-12-25 15:58:31.000,2017-12-25 15:58:58.000,27,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5801,高速轴刹车非正常动作,2017-12-25 14:03:56.000,2017-12-25 15:58:58.000,6902,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ060,5801,高速轴刹车非正常动作,2017-12-25 11:49:02.000,2017-12-25 14:02:56.000,8034,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ060,5108,维护模式,2017-12-25 11:35:57.000,2017-12-25 15:58:58.000,15781,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5107,塔基手动正常停机,2017-12-25 11:35:01.000,2017-12-25 14:02:56.000,8875,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5506,左扭缆超限,2017-12-24 15:31:57.000,2017-12-24 15:32:24.000,27,偏航,故障和告警
白塔公司1号一期风电场,HFJ060,5507,偏航自动解缆中,2017-12-24 15:31:57.000,2017-12-24 15:43:40.000,703,偏航,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-23 06:18:19.000,2017-12-23 18:25:14.000,43615,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-23 05:07:07.000,2017-12-23 05:57:56.000,3049,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-23 01:02:08.000,2017-12-23 01:16:41.000,873,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-22 23:39:47.000,2017-12-23 00:28:55.000,2948,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5924,风机欠功率,2017-12-20 18:49:33.000,2017-12-20 18:49:46.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5490,变桨2电机电流大,2017-12-19 19:25:49.000,2017-12-19 19:27:23.000,94,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5419,桨叶2限位开关误动作,2017-12-19 19:23:48.000,2017-12-19 19:27:23.000,215,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5004,发电机过转速(H),2017-12-19 19:23:35.000,2017-12-19 19:27:23.000,228,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5002,安全链2触发,2017-12-19 19:23:35.000,2017-12-19 19:27:50.000,255,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5001,硬件看门狗触发安全链,2017-12-19 19:23:35.000,2017-12-19 19:27:23.000,228,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,64025,主控制器安全链输入丢失(OS),2017-12-19 19:23:35.000,2017-12-19 19:27:23.000,228,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5463,桨叶 2 0.5s平均桨距角超限,2017-12-19 19:20:09.000,2017-12-19 19:27:23.000,434,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5490,变桨2电机电流大,2017-12-19 19:20:09.000,2017-12-19 19:20:29.000,20,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5419,桨叶2限位开关误动作,2017-12-19 19:19:48.000,2017-12-19 19:20:29.000,41,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5403,桨叶1和2的桨距角差值过大,2017-12-19 19:19:07.000,2017-12-19 19:20:29.000,82,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5405,桨叶2和3的桨距角差值过大,2017-12-19 19:19:07.000,2017-12-19 19:20:29.000,82,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5407,桨叶2编码器信号不一致,2017-12-19 19:19:07.000,2017-12-19 19:19:48.000,41,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5002,安全链2触发,2017-12-19 18:55:57.000,2017-12-19 19:18:04.000,1327,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5478,桨叶1充电器故障,2017-12-19 18:55:30.000,2017-12-19 19:18:04.000,1354,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5478,桨叶1充电器故障,2017-12-19 18:50:47.000,2017-12-19 18:55:17.000,270,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5002,安全链2触发,2017-12-19 18:47:25.000,2017-12-19 18:55:44.000,499,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5002,安全链2触发,2017-12-19 18:38:00.000,2017-12-19 18:46:58.000,538,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5432,变桨系统通讯故障,2017-12-19 18:37:33.000,2017-12-19 19:18:04.000,2431,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5479,桨叶2充电器故障,2017-12-19 18:18:06.000,2017-12-19 18:23:05.000,299,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5002,安全链2触发,2017-12-19 18:17:11.000,2017-12-19 18:24:02.000,411,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5432,变桨系统通讯故障,2017-12-19 18:16:33.000,2017-12-19 18:23:05.000,392,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5442,桨叶1电机冷却风扇跳闸,2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5002,安全链2触发,2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5445,桨叶1备用电源电压故障,2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5457,变桨3备份电源电压故障,2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5484,桨叶2刹车电压故障,2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5483,桨叶1刹车电压故障,2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5485,桨叶3刹车电压故障,2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5941,变流器跳闸,2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5437,变桨系统内部硬件连接故障,2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,64037,非正常关机(OS),2017-12-19 18:03:02.000,2017-12-19 18:04:57.000,115,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5479,桨叶2充电器故障,2017-12-19 17:54:32.000,2017-12-19 18:03:02.000,510,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,6401,系统初始化超时待机,2017-12-19 17:49:23.000,2017-12-19 18:03:02.000,819,超时,故障和告警
白塔公司1号一期风电场,HFJ060,5494,桨叶3 400伏异常,2017-12-19 17:48:42.000,2017-12-19 18:03:02.000,860,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5431,轮毂温度低,2017-12-19 17:48:42.000,2017-12-19 17:58:10.000,568,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5432,变桨系统通讯故障,2017-12-19 17:48:29.000,2017-12-19 18:04:57.000,988,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,6108,变桨紧急事件触发,2017-12-19 17:48:15.000,2017-12-19 17:48:29.000,14,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5451,桨叶2备用电源电压故障,2017-12-19 17:48:15.000,2017-12-19 18:04:57.000,1002,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,6106,桨叶2BTB错误,2017-12-19 17:48:15.000,2017-12-19 18:03:02.000,887,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5490,变桨2电机电流大,2017-12-19 17:43:58.000,2017-12-19 17:44:25.000,27,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5485,桨叶3刹车电压故障,2017-12-19 17:39:14.000,2017-12-19 17:43:44.000,270,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5483,桨叶1刹车电压故障,2017-12-19 17:39:14.000,2017-12-19 17:43:44.000,270,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5941,变流器跳闸,2017-12-19 17:39:14.000,2017-12-19 17:43:44.000,270,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5437,变桨系统内部硬件连接故障,2017-12-19 17:39:14.000,2017-12-19 17:43:44.000,270,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5445,桨叶1备用电源电压故障,2017-12-19 17:39:14.000,2017-12-19 17:43:44.000,270,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,64037,非正常关机(OS),2017-12-19 17:39:14.000,2017-12-19 17:43:44.000,270,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5442,桨叶1电机冷却风扇跳闸,2017-12-19 17:39:14.000,2017-12-19 17:43:44.000,270,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5002,安全链2触发,2017-12-19 17:39:14.000,2017-12-19 17:43:44.000,270,安全链,故障和告警
白塔公司1号一期风电场,HFJ060,5484,桨叶2刹车电压故障,2017-12-19 17:39:14.000,2017-12-19 17:43:44.000,270,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,6401,系统初始化超时待机,2017-12-19 17:33:38.000,2017-12-19 17:39:14.000,336,超时,故障和告警
白塔公司1号一期风电场,HFJ060,5431,轮毂温度低,2017-12-19 17:32:44.000,2017-12-19 17:33:38.000,54,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5494,桨叶3 400伏异常,2017-12-19 17:32:44.000,2017-12-19 17:39:14.000,390,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5432,变桨系统通讯故障,2017-12-19 17:32:31.000,2017-12-19 17:43:44.000,673,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,6108,变桨紧急事件触发,2017-12-19 17:32:31.000,2017-12-19 17:32:44.000,13,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5457,变桨3备份电源电压故障,2017-12-19 17:32:31.000,2017-12-19 17:43:44.000,673,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5451,桨叶2备用电源电压故障,2017-12-19 17:32:31.000,2017-12-19 17:43:44.000,673,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,6106,桨叶2BTB错误,2017-12-19 17:32:31.000,2017-12-19 17:33:38.000,67,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5801,高速轴刹车非正常动作,2017-12-19 17:13:52.000,2017-12-19 19:41:48.000,8876,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ060,5108,维护模式,2017-12-19 17:04:41.000,2017-12-19 19:41:48.000,9427,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5403,桨叶1和2的桨距角差值过大,2017-12-19 17:04:41.000,2017-12-19 17:39:14.000,2073,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5107,塔基手动正常停机,2017-12-19 17:04:10.000,2017-12-19 17:39:14.000,2104,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,6106,桨叶2BTB错误,2017-12-19 17:04:10.000,2017-12-19 17:04:41.000,31,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,6501,HMI手动停机,2017-12-19 16:24:55.000,2017-12-19 17:03:05.000,2290,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,6106,桨叶2BTB错误,2017-12-19 16:24:41.000,2017-12-19 16:24:55.000,14,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,6106,桨叶2BTB错误,2017-12-19 16:23:18.000,2017-12-19 16:23:31.000,13,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5405,桨叶2和3的桨距角差值过大,2017-12-19 15:21:23.000,2017-12-19 16:23:18.000,3715,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ060,5490,变桨2电机电流大,2017-12-19 15:19:36.000,2017-12-19 15:21:02.000,86,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5490,变桨2电机电流大,2017-12-19 15:13:22.000,2017-12-19 15:18:22.000,300,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ060,5922,小风正常停机,2017-12-16 00:49:33.000,2017-12-16 00:49:46.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-09 11:12:42.000,2017-12-09 16:27:39.000,18897,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-04 16:04:49.000,2017-12-04 16:44:27.000,2378,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5922,小风正常停机,2017-12-04 12:32:41.000,2017-12-04 12:32:55.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,6411,启机等风超时待机,2017-12-03 21:49:39.000,2017-12-03 21:49:52.000,13,超时,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-12-03 13:17:09.000,2017-12-03 17:30:32.000,15203,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5922,小风正常停机,2017-12-02 04:36:11.000,2017-12-02 04:36:25.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5922,小风正常停机,2017-12-01 20:58:18.000,2017-12-01 20:58:32.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5506,左扭缆超限,2017-12-01 16:31:00.000,2017-12-01 16:31:14.000,14,偏航,故障和告警
白塔公司1号一期风电场,HFJ060,5507,偏航自动解缆中,2017-12-01 16:31:00.000,2017-12-01 16:42:17.000,677,偏航,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-28 09:16:32.000,2017-11-28 09:21:00.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-28 07:57:09.000,2017-11-28 08:01:41.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-28 07:29:06.000,2017-11-28 07:33:36.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-27 11:21:40.000,2017-11-27 16:09:51.000,17291,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-26 22:57:55.000,2017-11-26 23:02:46.000,291,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-26 12:07:09.000,2017-11-26 12:11:41.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5922,小风正常停机,2017-11-26 12:06:26.000,2017-11-26 12:06:48.000,22,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-26 10:08:27.000,2017-11-26 10:13:11.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-26 08:32:27.000,2017-11-26 08:36:52.000,265,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-26 02:54:25.000,2017-11-26 02:58:53.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-26 02:01:11.000,2017-11-26 02:05:55.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-25 09:20:36.000,2017-11-25 16:41:51.000,26475,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-24 14:05:37.000,2017-11-24 15:06:34.000,3657,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-24 05:23:36.000,2017-11-24 05:28:11.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-24 00:40:32.000,2017-11-24 00:45:05.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-23 18:58:44.000,2017-11-23 19:03:19.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-23 11:28:00.000,2017-11-23 16:21:37.000,17617,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-23 09:55:12.000,2017-11-23 10:06:29.000,677,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-22 22:59:21.000,2017-11-22 23:04:05.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-22 19:18:22.000,2017-11-22 19:23:02.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-22 13:55:37.000,2017-11-22 16:26:27.000,9050,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-22 11:44:34.000,2017-11-22 12:34:34.000,3000,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-22 08:38:39.000,2017-11-22 08:43:26.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-21 10:11:26.000,2017-11-21 16:08:26.000,21420,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-20 22:00:53.000,2017-11-20 22:05:39.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-20 18:10:44.000,2017-11-20 18:15:27.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-20 09:43:40.000,2017-11-20 09:48:13.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-20 04:23:10.000,2017-11-20 04:27:57.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-19 22:58:01.000,2017-11-19 23:02:43.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-19 21:41:47.000,2017-11-19 21:46:19.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-19 13:42:09.000,2017-11-19 16:46:57.000,11088,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5121,能量管理平台停机,2017-11-19 10:10:58.000,2017-11-19 11:42:57.000,5519,控制器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-19 06:06:26.000,2017-11-19 06:10:50.000,264,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-18 22:02:00.000,2017-11-18 22:06:27.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-18 20:05:06.000,2017-11-18 20:09:37.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-18 13:08:47.000,2017-11-18 13:13:25.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-18 08:33:05.000,2017-11-18 08:37:38.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-18 05:26:27.000,2017-11-18 05:31:12.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-18 04:08:25.000,2017-11-18 04:13:02.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5924,风机欠功率,2017-11-18 04:07:45.000,2017-11-18 04:08:03.000,18,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-18 02:48:41.000,2017-11-18 02:53:12.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-18 02:17:27.000,2017-11-18 02:22:08.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-18 01:08:58.000,2017-11-18 01:13:45.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-17 22:02:44.000,2017-11-17 22:07:19.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5904,机组正常待机,2017-11-17 15:13:57.000,2017-11-17 15:18:35.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ060,5503,偏航误差过大,2017-11-17 14:18:36.000,2017-11-17 14:20:48.000,132,偏航,故障和告警
