风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ001,5506,左扭缆超限,2018/2/26 19:29,2018/2/26 19:30,12,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/26 14:42,2018/2/26 14:42,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/26 14:19,2018/2/26 14:19,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,6411,启机等风超时待机,2018/2/24 22:02,2018/2/24 22:02,10,超时,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/23 23:51,2018/2/23 23:51,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/19 14:20,2018/2/19 14:20,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2018/2/19 2:52,2018/2/19 2:52,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/2/18 14:03,2018/2/18 14:14,682,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5506,左扭缆超限,2018/2/18 14:02,2018/2/18 14:03,9,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/18 10:58,2018/2/18 10:58,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/16 22:08,2018/2/16 22:08,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/15 18:01,2018/2/15 18:01,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/15 14:44,2018/2/15 14:44,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,6411,启机等风超时待机,2018/2/11 9:31,2018/2/11 9:31,15,超时,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/7 12:27,2018/2/7 12:28,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/2/7 8:07,2018/2/7 8:19,678,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/2/7 8:07,2018/2/7 8:07,13,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/2/7 0:48,2018/2/7 0:48,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5902,变流器复位超时,2018/1/28 15:50,2018/1/28 15:50,13,变流器,故障和告警
五里坡公司2号一期风电场,HFJ001,5005,过振动(H),2018/1/28 15:49,2018/1/28 15:50,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5003,风轮过转速(H),2018/1/28 15:49,2018/1/28 15:50,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5119,机舱手动偏航使能,2018/1/28 15:49,2018/1/28 15:50,50,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2018/1/28 15:49,2018/1/28 15:50,50,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5001,硬件看门狗触发安全链,2018/1/28 15:49,2018/1/28 15:50,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/1/28 15:49,2018/1/28 15:50,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5011,主断路器跳闸,2018/1/28 15:49,2018/1/28 15:50,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,64025,主控制器安全链输入丢失(OS),2018/1/28 15:49,2018/1/28 15:50,50,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/1/28 15:49,2018/1/28 15:50,50,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5004,发电机过转速(H),2018/1/28 15:49,2018/1/28 15:50,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5007,塔底紧停按钮触发,2018/1/28 15:49,2018/1/28 15:50,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5010,安全继电器触发,2018/1/28 15:49,2018/1/28 15:50,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5012,安全链1触发,2018/1/28 15:49,2018/1/28 15:50,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5008,塔底安全停按钮触发,2018/1/28 15:47,2018/1/28 15:48,86,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5001,硬件看门狗触发安全链,2018/1/28 15:47,2018/1/28 15:48,86,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/1/28 15:47,2018/1/28 15:48,86,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/1/28 15:47,2018/1/28 15:49,112,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,64025,主控制器安全链输入丢失(OS),2018/1/28 15:47,2018/1/28 15:48,86,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2018/1/28 15:47,2018/1/28 15:49,112,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2018/1/28 15:23,2018/1/28 15:50,1630,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2018/1/28 15:23,2018/1/28 15:47,1430,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5003,风轮过转速(H),2018/1/28 15:22,2018/1/28 15:22,14,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5007,塔底紧停按钮触发,2018/1/28 15:22,2018/1/28 15:22,14,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5010,安全继电器触发,2018/1/28 15:22,2018/1/28 15:22,14,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5012,安全链1触发,2018/1/28 15:22,2018/1/28 15:22,14,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,64025,主控制器安全链输入丢失(OS),2018/1/28 15:22,2018/1/28 15:22,14,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5005,过振动(H),2018/1/28 15:22,2018/1/28 15:22,14,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/1/28 15:22,2018/1/28 15:22,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5004,发电机过转速(H),2018/1/28 15:22,2018/1/28 15:22,14,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/1/28 15:22,2018/1/28 15:22,14,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5119,机舱手动偏航使能,2018/1/28 15:22,2018/1/28 15:22,14,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5011,主断路器跳闸,2018/1/28 15:22,2018/1/28 15:22,14,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5001,硬件看门狗触发安全链,2018/1/28 15:22,2018/1/28 15:22,14,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2018/1/28 15:22,2018/1/28 15:22,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2018/1/28 15:22,2018/1/28 15:22,29,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2018/1/28 15:21,2018/1/28 15:22,84,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5011,主断路器跳闸,2018/1/28 15:17,2018/1/28 15:19,154,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/1/28 15:17,2018/1/28 15:20,168,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/1/28 15:17,2018/1/28 15:20,168,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5012,安全链1触发,2018/1/28 15:17,2018/1/28 15:20,168,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5001,硬件看门狗触发安全链,2018/1/28 15:17,2018/1/28 15:20,168,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5119,机舱手动偏航使能,2018/1/28 15:17,2018/1/28 15:20,168,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,64025,主控制器安全链输入丢失(OS),2018/1/28 15:17,2018/1/28 15:20,168,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5005,过振动(H),2018/1/28 15:17,2018/1/28 15:19,154,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2018/1/28 15:17,2018/1/28 15:20,168,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5003,风轮过转速(H),2018/1/28 15:17,2018/1/28 15:20,168,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5004,发电机过转速(H),2018/1/28 15:17,2018/1/28 15:20,168,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2018/1/28 14:18,2018/1/28 15:20,3711,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2018/1/28 14:17,2018/1/28 14:20,126,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2018/1/24 0:44,2018/1/24 0:44,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/1/23 14:44,2018/1/23 14:44,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2018/1/22 8:05,2018/1/22 8:05,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2018/1/22 5:48,2018/1/22 5:49,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/1/22 2:29,2018/1/22 2:29,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2018/1/15 0:41,2018/1/15 0:41,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/1/14 12:23,2018/1/14 12:34,684,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5506,左扭缆超限,2018/1/14 12:23,2018/1/14 12:23,12,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2018/1/14 7:21,2018/1/14 7:22,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,6411,启机等风超时待机,2018/1/13 7:22,2018/1/13 7:22,14,超时,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/1/4 23:27,2018/1/4 23:27,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/1/2 13:40,2018/1/2 13:40,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2017/12/31 15:50,2017/12/31 18:05,8072,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,6501,HMI手动停机,2017/12/31 15:49,2017/12/31 15:50,52,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5801,高速轴刹车非正常动作,2017/12/31 10:41,2017/12/31 15:46,18271,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2017/12/31 9:50,2017/12/31 15:49,21541,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2017/12/31 9:50,2017/12/31 15:46,21350,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/12/27 12:17,2017/12/27 12:17,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/12/27 11:21,2017/12/27 11:21,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2017/12/27 10:58,2017/12/27 11:10,673,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/12/26 21:03,2017/12/26 21:03,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2017/12/24 16:16,2017/12/24 16:28,679,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5506,左扭缆超限,2017/12/24 16:16,2017/12/24 16:17,26,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/12/24 4:55,2017/12/24 4:55,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/12/21 17:34,2017/12/21 17:34,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5506,左扭缆超限,2017/12/21 5:48,2017/12/21 5:49,29,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2017/12/21 5:48,2017/12/21 6:00,705,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/12/16 18:03,2017/12/16 18:04,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/12/16 3:48,2017/12/16 3:48,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2017/12/16 1:19,2017/12/16 1:31,710,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5506,左扭缆超限,2017/12/16 1:19,2017/12/16 1:20,42,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/12/13 13:47,2017/12/13 13:47,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,6411,启机等风超时待机,2017/12/12 20:15,2017/12/12 20:15,14,超时,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/12/12 8:32,2017/12/12 8:32,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/12/11 5:07,2017/12/11 5:07,19,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/12/6 23:51,2017/12/6 23:51,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/12/4 5:15,2017/12/4 5:15,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/12/3 22:06,2017/12/3 22:07,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/11/30 5:56,2017/11/30 5:56,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2017/11/30 4:34,2017/11/30 4:35,36,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2017/11/30 4:34,2017/11/30 4:46,707,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/11/29 22:49,2017/11/29 22:50,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,6411,启机等风超时待机,2017/11/28 22:38,2017/11/28 22:38,9,超时,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/11/20 15:19,2017/11/20 15:19,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/11/19 2:32,2017/11/19 2:32,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/11/18 13:09,2017/11/18 13:10,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/11/17 13:21,2017/11/17 13:21,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2017/11/15 10:36,2017/11/15 11:15,2338,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/11/15 8:04,2017/11/15 8:04,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2017/11/15 5:05,2017/11/15 5:16,665,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2017/11/15 5:05,2017/11/15 5:05,13,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/11/14 16:13,2017/11/14 16:13,18,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/11/14 15:47,2017/11/14 15:47,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/11/14 1:27,2017/11/14 1:27,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/11/11 2:25,2017/11/11 2:26,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/11/11 1:05,2017/11/11 1:05,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/11/8 7:15,2017/11/8 7:15,17,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2017/11/7 22:26,2017/11/7 22:26,9,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2017/11/7 22:26,2017/11/7 22:37,673,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/11/7 15:32,2017/11/7 15:32,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/11/5 11:31,2017/11/5 11:31,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,6411,启机等风超时待机,2017/11/5 5:32,2017/11/5 5:32,9,超时,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/29 16:06,2017/10/29 16:06,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/28 15:54,2017/10/28 15:54,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/28 6:54,2017/10/28 6:54,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/27 22:48,2017/10/27 22:48,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5109,SCADA停机,2017/10/26 19:45,2017/10/27 3:13,26863,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/10/26 16:50,2017/10/26 16:50,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/26 16:22,2017/10/26 16:22,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/26 15:40,2017/10/26 15:40,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/20 19:43,2017/10/20 19:43,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/15 15:40,2017/10/15 15:40,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/15 11:02,2017/10/15 11:02,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/14 16:36,2017/10/14 16:36,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/14 4:41,2017/10/14 4:41,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2017/10/12 22:08,2017/10/12 22:08,36,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2017/10/12 22:08,2017/10/12 22:19,716,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/7 12:34,2017/10/7 12:34,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/10/7 11:52,2017/10/7 11:52,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5607,齿轮箱冷却风扇接触器反馈故障,2017/10/4 21:30,2017/10/4 21:37,470,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5902,变流器复位超时,2017/10/4 21:28,2017/10/4 21:29,73,变流器,故障和告警
五里坡公司2号一期风电场,HFJ001,5607,齿轮箱冷却风扇接触器反馈故障,2017/10/4 21:23,2017/10/4 21:29,354,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2017/10/4 21:17,2017/10/4 21:37,1191,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,64025,主控制器安全链输入丢失(OS),2017/10/4 21:17,2017/10/4 21:37,1199,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5001,硬件看门狗触发安全链,2017/10/4 21:17,2017/10/4 21:23,358,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2017/10/4 21:17,2017/10/4 21:37,1191,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5004,发电机过转速(H),2017/10/4 21:17,2017/10/4 21:23,358,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2017/10/4 21:17,2017/10/4 21:37,1191,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5003,风轮过转速(H),2017/10/4 21:17,2017/10/4 21:23,358,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/9/29 14:10,2017/9/29 14:10,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/9/28 11:45,2017/9/28 11:45,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5808,液压泵运行时间过长,2017/9/27 10:20,2017/9/27 10:20,47,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5119,机舱手动偏航使能,2017/9/27 9:31,2017/9/27 10:34,3746,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5802,液压系统压力低,2017/9/27 9:29,2017/9/27 10:25,3315,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5806,液压泵断路器跳闸,2017/9/27 9:28,2017/9/27 10:19,3058,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5530,偏航电机1-2断路器跳闸,2017/9/27 9:28,2017/9/27 10:19,3058,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ001,5531,偏航电机3-4断路器跳闸,2017/9/27 9:28,2017/9/27 10:19,3058,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ001,5621,齿轮箱润滑泵断路器跳闸,2017/9/27 9:14,2017/9/27 10:19,3897,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2017/9/27 9:08,2017/9/27 10:40,5522,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5807,液压油位低,2017/9/27 7:22,2017/9/27 10:19,10595,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5807,液压油位低,2017/9/27 7:21,2017/9/27 7:22,35,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5807,液压油位低,2017/9/27 5:14,2017/9/27 7:20,7558,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,6411,启机等风超时待机,2017/9/26 18:05,2017/9/26 18:05,12,超时,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/9/26 17:27,2017/9/26 17:27,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/9/26 15:10,2017/9/26 15:10,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/9/25 5:41,2017/9/25 5:41,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/9/23 15:58,2017/9/23 15:58,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/9/22 2:47,2017/9/22 2:47,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/9/20 20:15,2017/9/20 20:15,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2017/9/20 6:06,2017/9/20 6:06,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/9/19 17:23,2017/9/19 17:23,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/9/19 15:41,2017/9/19 15:41,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2017/9/19 13:59,2017/9/19 13:59,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5509,机舱位置标定中,2017/9/18 17:33,2017/9/18 17:34,87,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5484,桨叶2刹车电压故障,2017/9/18 17:18,2017/9/18 17:33,885,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,64025,主控制器安全链输入丢失(OS),2017/9/18 17:18,2017/9/18 17:33,885,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5483,桨叶1刹车电压故障,2017/9/18 17:18,2017/9/18 17:33,885,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5457,变桨3备份电源电压故障,2017/9/18 17:18,2017/9/18 17:33,885,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5485,桨叶3刹车电压故障,2017/9/18 17:18,2017/9/18 17:33,885,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,64037,非正常关机(OS),2017/9/18 17:16,2017/9/18 17:33,991,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5455,桨叶3电机ptc触发,2017/9/18 17:16,2017/9/18 17:18,106,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5445,桨叶1备用电源电压故障,2017/9/18 17:16,2017/9/18 17:33,991,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5451,桨叶2备用电源电压故障,2017/9/18 17:16,2017/9/18 17:33,991,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5449,桨叶3限位开关95度触发,2017/9/18 17:16,2017/9/18 17:18,106,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5442,桨叶1电机冷却风扇跳闸,2017/9/18 17:16,2017/9/18 17:33,991,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5102,控制器运行周期超时,2017/9/18 17:16,2017/9/18 17:18,106,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,64033,应用程序请求重启(OS),2017/9/18 17:16,2017/9/18 17:18,106,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5443,桨叶1电机ptc故障,2017/9/18 17:16,2017/9/18 17:18,106,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5437,变桨系统内部硬件连接故障,2017/9/18 17:16,2017/9/18 17:33,991,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5432,变桨系统通讯故障,2017/9/18 17:16,2017/9/18 17:33,991,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2017/9/18 16:56,2017/9/18 17:16,1216,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5119,机舱手动偏航使能,2017/9/18 16:56,2017/9/18 17:16,1216,控制器,故障和告警
