风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ026,6507,UPS逆变故障,2018-07-19 07:42:15.000,2018-07-19 07:45:40.000,205,其他,故障和告警
五里坡公司2号一期风电场,HFJ026,6508,UPS保护关机,2018-07-19 03:08:18.000,2018-07-19 07:45:40.000,16642,其他,故障和告警
五里坡公司2号一期风电场,HFJ026,5442,桨叶1电机冷却风扇跳闸,2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5485,桨叶3刹车电压故障,2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5457,变桨3备份电源电压故障,2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5002,安全链2触发,2018-07-19 03:07:34.000,2018-07-19 03:09:48.000,134,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5977,变流器转子侧其它故障,2018-07-19 03:07:34.000,2018-07-19 03:09:48.000,134,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5484,桨叶2刹车电压故障,2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5437,变桨系统内部硬件连接故障,2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5432,变桨系统通讯故障,2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5451,桨叶2备用电源电压故障,2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5445,桨叶1备用电源电压故障,2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5483,桨叶1刹车电压故障,2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5970,变流器系统故障,2018-07-19 03:07:34.000,2018-07-19 03:09:48.000,134,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,64037,非正常关机(OS),2018-07-19 03:07:34.000,2018-07-19 03:09:01.000,87,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,64011,手动重启(OS),2018-07-19 03:04:36.000,2018-07-19 03:07:34.000,178,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,6508,UPS保护关机,2018-07-19 02:53:26.000,2018-07-19 03:07:34.000,848,其他,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-07-17 15:30:41.000,2018-07-17 15:31:37.000,56,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-07-17 13:01:11.000,2018-07-17 13:02:03.000,52,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-07-08 22:20:11.000,2018-07-08 22:20:54.000,43,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-07-06 10:46:06.000,2018-07-06 10:46:43.000,37,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,6411,启机等风超时待机,2018-07-05 10:18:34.000,2018-07-05 10:19:15.000,41,超时,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-07-04 15:34:44.000,2018-07-04 15:35:29.000,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-06-29 23:30:42.000,2018-06-29 23:31:29.000,47,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-06-28 11:06:57.000,2018-06-28 11:07:37.000,40,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,6501,HMI手动停机,2018-06-27 09:25:12.000,2018-06-27 09:25:56.000,44,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-06-27 06:27:51.000,2018-06-27 06:28:29.000,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-06-25 07:00:17.000,2018-06-25 07:00:56.000,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5505,右扭缆超限,2018-06-24 07:37:07.000,2018-06-24 07:38:35.000,88,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-06-24 07:37:07.000,2018-06-24 07:48:55.000,708,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5107,塔基手动正常停机,2018-06-20 09:47:41.000,2018-06-20 14:42:03.000,17662,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-06-19 11:09:10.000,2018-06-19 11:10:02.000,52,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-06-12 00:02:04.000,2018-06-12 00:02:49.000,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-06-10 01:37:16.000,2018-06-10 01:38:11.000,55,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-06-07 01:01:10.000,2018-06-07 01:01:51.000,41,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-06-06 03:34:23.000,2018-06-06 03:45:14.000,651,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-06-05 14:13:07.000,2018-06-05 14:13:47.000,40,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-06-03 04:58:16.000,2018-06-03 05:09:54.000,698,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,6411,启机等风超时待机,2018-05-31 05:04:54.000,2018-05-31 05:05:34.000,40,超时,故障和告警
五里坡公司2号一期风电场,HFJ026,5119,机舱手动偏航使能,2018-05-28 10:58:34.000,2018-05-28 11:36:56.000,2302,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5801,高速轴刹车非正常动作,2018-05-28 09:29:59.000,2018-05-28 11:36:56.000,7617,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ026,5107,塔基手动正常停机,2018-05-28 09:00:41.000,2018-05-28 11:36:56.000,9375,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5108,维护模式,2018-05-28 09:00:41.000,2018-05-28 12:43:17.000,13356,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-05-27 17:00:49.000,2018-05-27 17:01:34.000,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5302,平均风速大于切出风速,2018-05-25 20:06:42.000,2018-05-25 20:07:23.000,41,风速仪,故障和告警
五里坡公司2号一期风电场,HFJ026,5801,高速轴刹车非正常动作,2018-05-24 13:03:12.000,2018-05-24 13:36:08.000,1976,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ026,5119,机舱手动偏航使能,2018-05-24 12:50:33.000,2018-05-24 13:37:45.000,2832,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5613,齿轮箱油泵启动失败,2018-05-24 10:30:04.000,2018-05-24 13:36:08.000,11164,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ026,5615,齿轮箱油温高,2018-05-24 10:30:04.000,2018-05-24 11:01:41.000,1897,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ026,5603,齿轮箱油温过高,2018-05-24 09:59:59.000,2018-05-24 13:36:08.000,12969,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ026,5602,齿轮箱油压低,2018-05-24 09:33:54.000,2018-05-24 13:36:08.000,14534,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ026,5621,齿轮箱润滑泵断路器跳闸,2018-05-24 09:26:07.000,2018-05-24 13:36:08.000,15001,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ026,5108,维护模式,2018-05-24 09:09:43.000,2018-05-24 14:52:53.000,20590,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5107,塔基手动正常停机,2018-05-24 09:09:04.000,2018-05-24 13:36:08.000,16024,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5480,桨叶3充电器故障,2018-05-24 08:41:44.000,2018-05-24 09:03:51.000,1327,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-05-22 21:57:49.000,2018-05-22 21:58:32.000,43,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-05-22 14:46:05.000,2018-05-22 14:46:49.000,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5003,风轮过转速(H),2018-05-21 14:13:42.000,2018-05-21 14:15:33.000,111,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,64025,主控制器安全链输入丢失(OS),2018-05-21 14:13:42.000,2018-05-21 14:15:33.000,111,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5001,硬件看门狗触发安全链,2018-05-21 14:13:42.000,2018-05-21 14:15:33.000,111,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5002,安全链2触发,2018-05-21 14:13:42.000,2018-05-21 14:15:33.000,111,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5970,变流器系统故障,2018-05-21 14:13:42.000,2018-05-21 14:16:10.000,148,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5977,变流器转子侧其它故障,2018-05-21 14:13:42.000,2018-05-21 14:16:10.000,148,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5004,发电机过转速(H),2018-05-21 14:13:42.000,2018-05-21 14:15:33.000,111,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-05-19 16:16:57.000,2018-05-19 16:17:44.000,47,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-05-17 17:48:48.000,2018-05-17 17:49:34.000,46,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,6501,HMI手动停机,2018-05-16 19:29:07.000,2018-05-16 19:30:37.000,90,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5509,机舱位置标定中,2018-05-06 12:01:30.000,2018-05-06 12:06:35.000,305,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5505,右扭缆超限,2018-05-04 15:44:17.000,2018-05-04 15:44:37.000,20,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-05-04 15:44:17.000,2018-05-04 15:55:51.000,694,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-05-01 08:33:51.000,2018-05-01 08:45:07.000,676,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-05-01 08:32:36.000,2018-05-01 08:32:55.000,19,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-05-01 00:37:09.000,2018-05-01 00:37:26.000,17,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-04-30 13:50:59.000,2018-04-30 14:02:04.000,665,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5108,维护模式,2018-04-28 15:02:45.000,2018-04-28 15:04:07.000,82,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5107,塔基手动正常停机,2018-04-28 14:59:15.000,2018-04-28 15:04:07.000,292,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5801,高速轴刹车非正常动作,2018-04-28 13:08:03.000,2018-04-28 14:57:28.000,6565,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ026,5712,发电机冷却风扇断路器跳闸,2018-04-28 13:02:04.000,2018-04-28 14:57:28.000,6924,发电机,故障和告警
五里坡公司2号一期风电场,HFJ026,5108,维护模式,2018-04-28 12:46:03.000,2018-04-28 14:57:28.000,7885,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5107,塔基手动正常停机,2018-04-28 12:44:07.000,2018-04-28 14:57:28.000,8001,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-04-26 11:24:47.000,2018-04-26 11:35:54.000,667,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5505,右扭缆超限,2018-04-26 11:24:28.000,2018-04-26 11:24:47.000,19,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-04-26 03:06:30.000,2018-04-26 03:06:52.000,22,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-04-25 15:07:13.000,2018-04-25 15:18:42.000,689,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-04-21 01:24:18.000,2018-04-21 01:24:39.000,21,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-04-20 16:43:18.000,2018-04-20 16:55:07.000,709,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5505,右扭缆超限,2018-04-20 16:43:18.000,2018-04-20 16:44:29.000,71,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-04-18 03:54:27.000,2018-04-18 03:54:48.000,21,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-04-16 19:02:21.000,2018-04-16 19:13:32.000,671,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5505,右扭缆超限,2018-04-15 19:40:12.000,2018-04-15 19:40:43.000,31,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-04-15 19:40:12.000,2018-04-15 19:51:53.000,701,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-04-15 02:05:20.000,2018-04-15 02:05:41.000,21,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-04-14 14:12:05.000,2018-04-14 14:23:39.000,694,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5505,右扭缆超限,2018-04-14 14:12:05.000,2018-04-14 14:12:28.000,23,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5505,右扭缆超限,2018-04-13 22:44:08.000,2018-04-13 22:45:01.000,53,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-04-13 22:44:08.000,2018-04-13 22:56:08.000,720,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-04-11 08:36:20.000,2018-04-11 08:36:38.000,18,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-04-09 00:54:36.000,2018-04-09 00:54:57.000,21,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-04-08 23:26:56.000,2018-04-08 23:27:17.000,21,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5478,桨叶1充电器故障,2018-04-07 15:38:42.000,2018-04-07 15:42:01.000,199,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5480,桨叶3充电器故障,2018-04-03 12:48:18.000,2018-04-03 14:19:45.000,5487,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5924,风机欠功率,2018-04-01 19:14:56.000,2018-04-01 19:15:11.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-03-31 10:49:44.000,2018-03-31 11:01:46.000,722,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5505,右扭缆超限,2018-03-31 10:49:44.000,2018-03-31 10:50:38.000,54,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-03-31 00:03:14.000,2018-03-31 00:03:26.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-03-30 19:03:37.000,2018-03-30 19:03:46.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-03-28 17:19:37.000,2018-03-28 17:19:51.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5922,小风正常停机,2018-03-28 01:06:43.000,2018-03-28 01:06:55.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5507,偏航自动解缆中,2018-03-27 18:18:29.000,2018-03-27 18:29:46.000,677,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5505,右扭缆超限,2018-03-27 18:18:21.000,2018-03-27 18:18:29.000,8,偏航,故障和告警
五里坡公司2号一期风电场,HFJ026,5479,桨叶2充电器故障,2018-03-25 20:50:55.000,2018-03-25 20:51:12.000,17,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5002,安全链2触发,2018-03-25 20:48:02.000,2018-03-25 20:50:46.000,164,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5970,变流器系统故障,2018-03-25 20:48:02.000,2018-03-25 20:50:46.000,164,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5977,变流器转子侧其它故障,2018-03-25 20:48:02.000,2018-03-25 20:50:46.000,164,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5479,桨叶2充电器故障,2018-03-25 20:48:02.000,2018-03-25 20:50:46.000,164,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5432,变桨系统通讯故障,2018-03-25 20:47:43.000,2018-03-25 20:51:12.000,209,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,6501,HMI手动停机,2018-03-25 20:46:29.000,2018-03-25 20:50:46.000,257,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5801,高速轴刹车非正常动作,2018-03-25 20:43:26.000,2018-03-25 21:01:01.000,1055,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ026,6401,系统初始化超时待机,2018-03-25 20:35:19.000,2018-03-25 20:35:45.000,26,超时,故障和告警
五里坡公司2号一期风电场,HFJ026,5801,高速轴刹车非正常动作,2018-03-25 20:34:51.000,2018-03-25 20:42:43.000,472,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ026,6501,HMI手动停机,2018-03-25 20:34:34.000,2018-03-25 20:36:04.000,90,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,6107,桨叶3BTB错误,2018-03-25 20:32:56.000,2018-03-25 20:35:35.000,159,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ026,5483,桨叶1刹车电压故障,2018-03-25 20:32:56.000,2018-03-25 20:33:48.000,52,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5437,变桨系统内部硬件连接故障,2018-03-25 20:32:56.000,2018-03-25 20:33:48.000,52,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5485,桨叶3刹车电压故障,2018-03-25 20:32:56.000,2018-03-25 20:33:48.000,52,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,64037,非正常关机(OS),2018-03-25 20:32:56.000,2018-03-25 20:33:48.000,52,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5445,桨叶1备用电源电压故障,2018-03-25 20:32:56.000,2018-03-25 20:33:48.000,52,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5451,桨叶2备用电源电压故障,2018-03-25 20:32:56.000,2018-03-25 20:33:48.000,52,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5484,桨叶2刹车电压故障,2018-03-25 20:32:56.000,2018-03-25 20:33:48.000,52,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5442,桨叶1电机冷却风扇跳闸,2018-03-25 20:32:56.000,2018-03-25 20:33:48.000,52,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,40490,模块3.1故障,2018-03-25 20:30:30.000,2018-03-25 20:32:56.000,146,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,40170,模块1.1故障,2018-03-25 20:30:30.000,2018-03-25 20:32:56.000,146,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,64011,手动重启(OS),2018-03-25 20:30:30.000,2018-03-25 20:32:56.000,146,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5479,桨叶2充电器故障,2018-03-25 17:04:36.000,2018-03-25 20:32:56.000,12500,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5902,变流器复位超时,2018-03-25 17:00:03.000,2018-03-25 20:32:56.000,12773,变流器,故障和告警
五里坡公司2号一期风电场,HFJ026,5970,变流器系统故障,2018-03-25 16:51:53.000,2018-03-25 20:34:15.000,13342,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5002,安全链2触发,2018-03-25 16:51:53.000,2018-03-25 20:34:15.000,13342,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5432,变桨系统通讯故障,2018-03-25 16:51:53.000,2018-03-25 20:33:48.000,13315,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5977,变流器转子侧其它故障,2018-03-25 16:51:53.000,2018-03-25 20:34:15.000,13342,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5494,桨叶3 400伏异常,2018-03-25 16:51:43.000,2018-03-25 20:36:04.000,13461,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,6108,变桨紧急事件触发,2018-03-25 16:51:33.000,2018-03-25 16:51:43.000,10,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ026,6107,桨叶3BTB错误,2018-03-25 16:51:33.000,2018-03-25 16:51:43.000,10,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ026,5108,维护模式,2018-03-25 16:51:07.000,2018-03-25 21:01:01.000,14994,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5488,桨叶3 24V电压故障,2018-03-25 16:50:57.000,2018-03-25 20:32:56.000,13319,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5977,变流器转子侧其它故障,2018-03-25 16:49:26.000,2018-03-25 16:50:48.000,82,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5002,安全链2触发,2018-03-25 16:49:26.000,2018-03-25 16:50:38.000,72,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5483,桨叶1刹车电压故障,2018-03-25 16:49:26.000,2018-03-25 16:50:38.000,72,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5445,桨叶1备用电源电压故障,2018-03-25 16:49:26.000,2018-03-25 16:50:38.000,72,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5442,桨叶1电机冷却风扇跳闸,2018-03-25 16:49:26.000,2018-03-25 16:50:38.000,72,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5484,桨叶2刹车电压故障,2018-03-25 16:49:26.000,2018-03-25 16:50:38.000,72,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,64037,非正常关机(OS),2018-03-25 16:49:26.000,2018-03-25 16:50:38.000,72,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5970,变流器系统故障,2018-03-25 16:49:26.000,2018-03-25 16:50:48.000,82,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5451,桨叶2备用电源电压故障,2018-03-25 16:49:26.000,2018-03-25 16:50:38.000,72,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5437,变桨系统内部硬件连接故障,2018-03-25 16:49:26.000,2018-03-25 16:50:38.000,72,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5485,桨叶3刹车电压故障,2018-03-25 16:49:26.000,2018-03-25 16:50:38.000,72,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5457,变桨3备份电源电压故障,2018-03-25 16:49:26.000,2018-03-25 20:51:12.000,14506,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5405,桨叶2和3的桨距角差值过大,2018-03-25 16:47:11.000,2018-03-25 16:49:26.000,135,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ026,5404,桨叶1和3的桨距角差值过大,2018-03-25 16:47:11.000,2018-03-25 16:49:26.000,135,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ026,5902,变流器复位超时,2018-03-25 15:37:35.000,2018-03-25 16:47:11.000,4176,变流器,故障和告警
五里坡公司2号一期风电场,HFJ026,5479,桨叶2充电器故障,2018-03-25 15:33:01.000,2018-03-25 16:49:26.000,4585,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5002,安全链2触发,2018-03-25 15:32:01.000,2018-03-25 16:47:11.000,4510,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5977,变流器转子侧其它故障,2018-03-25 15:32:01.000,2018-03-25 16:47:11.000,4510,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5970,变流器系统故障,2018-03-25 15:32:01.000,2018-03-25 16:47:11.000,4510,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5432,变桨系统通讯故障,2018-03-25 15:31:46.000,2018-03-25 16:50:38.000,4732,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5457,变桨3备份电源电压故障,2018-03-25 15:22:40.000,2018-03-25 16:47:11.000,5071,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5488,桨叶3 24V电压故障,2018-03-25 15:19:52.000,2018-03-25 16:49:26.000,5374,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ026,5801,高速轴刹车非正常动作,2018-03-25 15:19:37.000,2018-03-25 20:32:56.000,18799,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ026,5012,安全链1触发,2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5005,过振动(H),2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,64025,主控制器安全链输入丢失(OS),2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,控制器,故障和告警
五里坡公司2号一期风电场,HFJ026,5004,发电机过转速(H),2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5001,硬件看门狗触发安全链,2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5977,变流器转子侧其它故障,2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ026,5011,主断路器跳闸,2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5010,安全继电器触发,2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5003,风轮过转速(H),2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5007,塔底紧停按钮触发,2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,安全链,故障和告警
五里坡公司2号一期风电场,HFJ026,5119,机舱手动偏航使能,2018-03-25 15:18:52.000,2018-03-25 15:19:37.000,45,控制器,故障和告警
