风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ037,5121,能量管理平台停机,2017-11-22 13:55:50.000,2017-11-22 16:26:41.000,9051,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5121,能量管理平台停机,2017-11-21 10:11:26.000,2017-11-21 16:08:50.000,21444,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-20 18:05:37.000,2017-11-20 18:10:06.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-20 17:40:31.000,2017-11-20 17:45:16.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-20 15:14:07.000,2017-11-20 15:18:56.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5503,偏航误差过大,2017-11-20 14:56:30.000,2017-11-20 14:57:09.000,39,偏航,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-20 10:04:50.000,2017-11-20 10:09:25.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-20 05:11:05.000,2017-11-20 05:15:40.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-19 23:33:31.000,2017-11-19 23:38:16.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5121,能量管理平台停机,2017-11-19 13:42:22.000,2017-11-19 16:42:11.000,10789,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5121,能量管理平台停机,2017-11-19 10:10:58.000,2017-11-19 11:51:50.000,6052,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-19 02:26:48.000,2017-11-19 02:31:30.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-19 00:05:16.000,2017-11-19 00:09:50.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-18 21:58:15.000,2017-11-18 22:02:56.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-18 19:38:50.000,2017-11-18 19:43:36.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-18 13:17:01.000,2017-11-18 13:21:38.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-18 08:36:59.000,2017-11-18 08:41:32.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-18 06:35:23.000,2017-11-18 06:40:00.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-18 02:26:03.000,2017-11-18 02:30:35.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-18 01:41:34.000,2017-11-18 01:46:20.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-17 23:34:25.000,2017-11-17 23:39:09.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-17 22:48:39.000,2017-11-17 22:53:22.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-17 15:02:09.000,2017-11-17 15:06:34.000,265,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-17 01:34:32.000,2017-11-17 01:39:04.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-16 21:44:39.000,2017-11-16 21:49:22.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5924,风机欠功率,2017-11-16 21:44:13.000,2017-11-16 21:44:26.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-16 19:58:35.000,2017-11-16 20:03:14.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-16 07:40:46.000,2017-11-16 07:45:31.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-15 15:57:38.000,2017-11-15 16:02:28.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5924,风机欠功率,2017-11-15 15:57:12.000,2017-11-15 15:57:25.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-15 08:47:00.000,2017-11-15 08:51:31.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-15 06:38:09.000,2017-11-15 06:42:39.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-14 20:38:12.000,2017-11-14 20:42:44.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-14 18:25:31.000,2017-11-14 18:30:10.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-14 01:10:50.000,2017-11-14 01:15:40.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-13 23:17:15.000,2017-11-13 23:21:51.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-13 21:33:11.000,2017-11-13 21:37:42.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-13 10:06:25.000,2017-11-13 10:10:38.000,253,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5503,偏航误差过大,2017-11-13 09:41:57.000,2017-11-13 09:42:35.000,38,偏航,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-13 08:31:26.000,2017-11-13 08:36:09.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-13 04:25:21.000,2017-11-13 04:30:03.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5121,能量管理平台停机,2017-11-12 11:59:03.000,2017-11-12 13:03:43.000,3880,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-12 02:10:27.000,2017-11-12 02:14:54.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-11 20:55:26.000,2017-11-11 20:59:56.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-11 18:04:38.000,2017-11-11 18:09:13.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5922,小风正常停机,2017-11-11 18:03:59.000,2017-11-11 18:04:19.000,20,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-11 14:10:04.000,2017-11-11 14:14:46.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5922,小风正常停机,2017-11-11 14:09:24.000,2017-11-11 14:09:46.000,22,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-11 13:54:59.000,2017-11-11 13:59:41.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5507,偏航自动解缆中,2017-11-11 12:41:30.000,2017-11-11 12:52:54.000,684,偏航,故障和告警
白塔公司1号一期风电场,HFJ037,5507,偏航自动解缆中,2017-11-11 12:41:30.000,2017-11-11 12:52:54.000,684,偏航,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-11 04:04:37.000,2017-11-11 04:09:16.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-11 01:32:58.000,2017-11-11 01:37:42.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-10 21:26:54.000,2017-11-10 21:31:24.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-10 13:45:17.000,2017-11-10 13:50:11.000,294,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-10 07:52:31.000,2017-11-10 07:57:10.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-10 06:17:22.000,2017-11-10 06:22:00.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-10 05:40:10.000,2017-11-10 05:45:02.000,292,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-09 23:27:35.000,2017-11-09 23:32:10.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5801,高速轴刹车非正常动作,2017-11-09 14:55:10.000,2017-11-09 15:11:21.000,971,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ037,5108,维护模式,2017-11-09 14:48:51.000,2017-11-09 15:11:21.000,1350,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5121,能量管理平台停机,2017-11-09 14:38:31.000,2017-11-09 15:48:37.000,4206,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-09 00:23:21.000,2017-11-09 00:27:58.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-08 23:23:29.000,2017-11-08 23:28:10.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5507,偏航自动解缆中,2017-11-08 15:55:10.000,2017-11-08 16:06:44.000,694,偏航,故障和告警
白塔公司1号一期风电场,HFJ037,5507,偏航自动解缆中,2017-11-08 15:55:10.000,2017-11-08 16:06:44.000,694,偏航,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-08 07:03:25.000,2017-11-08 07:07:55.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-08 06:28:49.000,2017-11-08 06:33:28.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-08 01:13:19.000,2017-11-08 01:17:44.000,265,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-07 23:51:39.000,2017-11-07 23:56:19.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-07 22:21:59.000,2017-11-07 22:26:34.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-07 20:08:17.000,2017-11-07 20:12:41.000,264,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-07 19:23:16.000,2017-11-07 19:27:42.000,266,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-07 17:19:42.000,2017-11-07 17:24:28.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-07 16:21:54.000,2017-11-07 16:26:36.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-07 05:04:47.000,2017-11-07 05:09:23.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-07 03:26:29.000,2017-11-07 03:31:06.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-06 01:15:47.000,2017-11-06 01:20:23.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 23:36:50.000,2017-11-05 23:41:29.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 15:38:18.000,2017-11-05 15:42:57.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 15:11:25.000,2017-11-05 15:15:59.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 14:24:06.000,2017-11-05 14:28:47.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 14:03:31.000,2017-11-05 14:08:08.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 13:41:29.000,2017-11-05 13:45:56.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 13:27:09.000,2017-11-05 13:31:47.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 13:08:55.000,2017-11-05 13:13:23.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 12:50:44.000,2017-11-05 12:55:35.000,291,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 12:07:06.000,2017-11-05 12:11:30.000,264,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 05:52:53.000,2017-11-05 05:57:30.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 05:19:33.000,2017-11-05 05:24:14.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-05 04:40:10.000,2017-11-05 04:44:49.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-04 03:35:49.000,2017-11-04 03:40:26.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-04 01:36:38.000,2017-11-04 01:41:15.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-03 15:16:21.000,2017-11-03 15:21:09.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-03 14:31:55.000,2017-11-03 14:36:34.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-03 12:52:22.000,2017-11-03 12:57:12.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-03 09:30:00.000,2017-11-03 09:34:37.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-03 02:04:31.000,2017-11-03 02:09:04.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-01 11:40:56.000,2017-11-01 11:45:32.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-01 10:12:35.000,2017-11-01 10:17:07.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5922,小风正常停机,2017-11-01 10:11:56.000,2017-11-01 10:12:15.000,19,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-01 09:16:49.000,2017-11-01 09:21:29.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-01 08:40:53.000,2017-11-01 08:45:31.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-01 03:41:11.000,2017-11-01 03:45:48.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-01 02:20:51.000,2017-11-01 02:25:24.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-11-01 00:47:46.000,2017-11-01 00:52:22.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-31 23:22:36.000,2017-10-31 23:27:01.000,265,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-31 20:25:08.000,2017-10-31 20:29:45.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-30 19:13:25.000,2017-10-30 19:17:54.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-29 23:33:51.000,2017-10-29 23:38:27.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-29 13:41:15.000,2017-10-29 13:45:51.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-29 13:11:01.000,2017-10-29 13:15:38.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-29 12:31:13.000,2017-10-29 12:36:02.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5922,小风正常停机,2017-10-29 12:30:48.000,2017-10-29 12:31:01.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-29 12:07:01.000,2017-10-29 12:11:36.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-29 11:25:00.000,2017-10-29 11:29:47.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5922,小风正常停机,2017-10-29 11:24:34.000,2017-10-29 11:24:47.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-29 03:23:04.000,2017-10-29 03:27:33.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-29 02:31:28.000,2017-10-29 02:36:03.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-28 15:17:47.000,2017-10-28 15:22:25.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-28 13:15:31.000,2017-10-28 13:20:14.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-28 12:14:16.000,2017-10-28 12:18:42.000,266,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-28 06:51:37.000,2017-10-28 06:56:12.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-28 04:14:09.000,2017-10-28 04:18:49.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-28 03:46:31.000,2017-10-28 03:51:05.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-27 23:29:41.000,2017-10-27 23:34:18.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-27 10:36:53.000,2017-10-27 10:41:33.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-27 09:18:52.000,2017-10-27 09:23:22.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-27 04:14:08.000,2017-10-27 04:19:02.000,294,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5924,风机欠功率,2017-10-27 04:13:42.000,2017-10-27 04:14:08.000,26,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-27 01:11:46.000,2017-10-27 01:16:21.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5503,偏航误差过大,2017-10-26 23:34:50.000,2017-10-26 23:35:41.000,51,偏航,故障和告警
白塔公司1号一期风电场,HFJ037,1019,EtherCan模块CANopen通讯故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,其他,故障和告警
白塔公司1号一期风电场,HFJ037,1023,变频器CANopen通讯故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5485,桨叶3刹车电压故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5941,变流器跳闸,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5437,变桨系统内部硬件连接故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5483,桨叶1刹车电压故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,102,电网电压跌落,2017-10-26 23:11:58.000,2017-10-26 23:15:10.000,192,电网,故障和告警
白塔公司1号一期风电场,HFJ037,5484,桨叶2刹车电压故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5442,桨叶1电机冷却风扇跳闸,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5451,桨叶2备用电源电压故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,1029,以太网接收故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,其他,故障和告警
白塔公司1号一期风电场,HFJ037,5445,桨叶1备用电源电压故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,6507,UPS逆变故障,2017-10-26 23:11:58.000,2017-10-26 23:12:25.000,27,其他,故障和告警
白塔公司1号一期风电场,HFJ037,64037,非正常关机(OS),2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5432,变桨系统通讯故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5457,变桨3备份电源电压故障,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,6508,UPS保护关机,2017-10-26 23:11:58.000,2017-10-26 23:12:25.000,27,其他,故障和告警
白塔公司1号一期风电场,HFJ037,5002,安全链2触发,2017-10-26 23:11:58.000,2017-10-26 23:34:50.000,1372,安全链,故障和告警
白塔公司1号一期风电场,HFJ037,64011,手动重启(OS),2017-10-26 23:09:27.000,2017-10-26 23:11:58.000,151,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,1019,EtherCan模块CANopen通讯故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,其他,故障和告警
白塔公司1号一期风电场,HFJ037,1023,变频器CANopen通讯故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5484,桨叶2刹车电压故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5442,桨叶1电机冷却风扇跳闸,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5451,桨叶2备用电源电压故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5457,变桨3备份电源电压故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5002,安全链2触发,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,安全链,故障和告警
白塔公司1号一期风电场,HFJ037,102,电网电压跌落,2017-10-26 23:04:21.000,2017-10-26 23:07:25.000,184,电网,故障和告警
白塔公司1号一期风电场,HFJ037,5432,变桨系统通讯故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5437,变桨系统内部硬件连接故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5445,桨叶1备用电源电压故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5483,桨叶1刹车电压故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,5485,桨叶3刹车电压故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ037,6507,UPS逆变故障,2017-10-26 23:04:21.000,2017-10-26 23:04:49.000,28,其他,故障和告警
白塔公司1号一期风电场,HFJ037,6508,UPS保护关机,2017-10-26 23:04:21.000,2017-10-26 23:04:49.000,28,其他,故障和告警
白塔公司1号一期风电场,HFJ037,6108,变桨紧急事件触发,2017-10-26 23:04:21.000,2017-10-26 23:11:58.000,457,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ037,1029,以太网接收故障,2017-10-26 23:04:21.000,2017-10-26 23:09:27.000,306,其他,故障和告警
白塔公司1号一期风电场,HFJ037,5109,SCADA停机,2017-10-26 19:55:36.000,2017-10-26 23:04:21.000,11325,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5109,SCADA停机,2017-10-26 19:55:36.000,2017-10-26 23:04:21.000,11325,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-26 16:26:52.000,2017-10-26 16:31:28.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5503,偏航误差过大,2017-10-26 15:37:36.000,2017-10-26 15:37:49.000,13,偏航,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-26 15:33:01.000,2017-10-26 15:37:36.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-26 14:58:42.000,2017-10-26 15:03:21.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-26 14:36:10.000,2017-10-26 14:40:58.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5922,小风正常停机,2017-10-26 14:35:45.000,2017-10-26 14:35:58.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-25 06:37:02.000,2017-10-25 06:41:37.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-25 01:30:41.000,2017-10-25 01:35:17.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5109,SCADA停机,2017-10-23 18:32:13.000,2017-10-23 20:12:11.000,5998,控制器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-23 09:13:14.000,2017-10-23 09:17:39.000,265,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-23 08:45:53.000,2017-10-23 08:50:28.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-23 07:09:55.000,2017-10-23 07:14:33.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-23 04:17:01.000,2017-10-23 04:21:32.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-23 02:55:54.000,2017-10-23 03:00:27.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-22 13:10:22.000,2017-10-22 13:14:59.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,6411,启机等风超时待机,2017-10-22 12:49:38.000,2017-10-22 12:49:50.000,12,超时,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-22 12:19:41.000,2017-10-22 12:24:11.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5922,小风正常停机,2017-10-22 12:19:08.000,2017-10-22 12:19:24.000,16,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-22 04:48:43.000,2017-10-22 04:53:19.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-21 22:49:21.000,2017-10-21 22:53:57.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ037,5904,机组正常待机,2017-10-21 21:59:31.000,2017-10-21 22:04:14.000,283,变流器,故障和告警
