风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-03-09 16:57:23.000,2018-03-09 16:57:32.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2018-03-09 11:09:37.000,2018-03-09 11:21:20.000,703,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2018-03-09 11:09:24.000,2018-03-09 11:10:16.000,52,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2018-03-08 15:55:42.000,2018-03-08 16:07:05.000,683,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2018-03-08 15:55:42.000,2018-03-08 15:55:54.000,12,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-03-08 10:04:36.000,2018-03-08 10:04:45.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-03-05 01:18:10.000,2018-03-05 01:18:24.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-03-04 22:57:20.000,2018-03-04 22:57:29.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-03-04 13:27:14.000,2018-03-04 13:27:28.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5108,维护模式,2018-03-04 11:00:18.000,2018-03-04 11:58:10.000,3472,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5107,塔基手动正常停机,2018-03-04 10:59:42.000,2018-03-04 11:58:10.000,3508,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-03-02 07:25:00.000,2018-03-02 07:25:15.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-02-27 07:06:02.000,2018-02-27 07:06:16.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-27 01:04:22.000,2018-02-27 01:04:31.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-26 14:02:19.000,2018-02-26 14:02:30.000,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-26 13:04:23.000,2018-02-26 13:04:33.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2018-02-20 19:59:35.000,2018-02-20 20:11:09.000,694,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5506,左扭缆超限,2018-02-20 19:59:35.000,2018-02-20 19:59:53.000,18,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-02-20 03:26:33.000,2018-02-20 03:26:48.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-19 13:53:14.000,2018-02-19 13:53:24.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,6411,启机等风超时待机,2018-02-18 16:29:25.000,2018-02-18 16:29:36.000,11,超时,故障和告警
五里坡公司2号一期风电场,HFJ010,5121,能量管理平台停机,2018-02-18 00:33:57.000,2018-02-18 00:39:29.000,332,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-02-17 23:34:03.000,2018-02-17 23:34:15.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5506,左扭缆超限,2018-02-17 05:05:48.000,2018-02-17 05:06:32.000,44,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2018-02-17 05:05:48.000,2018-02-17 05:17:33.000,705,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-16 17:06:55.000,2018-02-16 17:07:10.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-16 15:02:28.000,2018-02-16 15:02:37.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-15 10:58:41.000,2018-02-15 10:58:49.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-15 02:45:05.000,2018-02-15 02:45:13.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-12 15:48:26.000,2018-02-12 15:48:36.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5442,桨叶1电机冷却风扇跳闸,2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5483,桨叶1刹车电压故障,2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5484,桨叶2刹车电压故障,2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5451,桨叶2备用电源电压故障,2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2018-02-11 08:08:44.000,2018-02-11 08:09:54.000,70,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2018-02-11 08:08:44.000,2018-02-11 08:09:54.000,70,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,64037,非正常关机(OS),2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5485,桨叶3刹车电压故障,2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5457,变桨3备份电源电压故障,2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2018-02-11 08:08:44.000,2018-02-11 08:09:54.000,70,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5437,变桨系统内部硬件连接故障,2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5445,桨叶1备用电源电压故障,2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5432,变桨系统通讯故障,2018-02-11 08:08:44.000,2018-02-11 08:09:27.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5442,桨叶1电机冷却风扇跳闸,2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2018-02-11 07:49:27.000,2018-02-11 07:50:04.000,37,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2018-02-11 07:49:27.000,2018-02-11 07:50:04.000,37,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5485,桨叶3刹车电压故障,2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5437,变桨系统内部硬件连接故障,2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5432,变桨系统通讯故障,2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5457,变桨3备份电源电压故障,2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5451,桨叶2备用电源电压故障,2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5483,桨叶1刹车电压故障,2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5484,桨叶2刹车电压故障,2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5445,桨叶1备用电源电压故障,2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2018-02-11 07:49:27.000,2018-02-11 07:50:04.000,37,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,64037,非正常关机(OS),2018-02-11 07:49:27.000,2018-02-11 07:49:45.000,18,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5201,舱外温度过低,2018-02-11 07:39:58.000,2018-02-11 08:08:44.000,1726,温度,故障和告警
五里坡公司2号一期风电场,HFJ010,5201,舱外温度过低,2018-02-10 14:54:38.000,2018-02-10 14:54:47.000,9,温度,故障和告警
五里坡公司2号一期风电场,HFJ010,5201,舱外温度过低,2018-02-10 14:33:31.000,2018-02-10 14:33:43.000,12,温度,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-02-08 03:56:46.000,2018-02-08 03:56:54.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-02-07 12:28:42.000,2018-02-07 12:28:54.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-02-05 10:31:15.000,2018-02-05 10:31:28.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-31 19:06:37.000,2018-01-31 19:06:49.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-29 16:10:38.000,2018-01-29 16:10:51.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5121,能量管理平台停机,2018-01-29 11:12:54.000,2018-01-29 11:16:48.000,234,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-01-29 06:27:05.000,2018-01-29 06:27:15.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-01-29 04:33:49.000,2018-01-29 04:33:58.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-01-26 02:58:13.000,2018-01-26 02:58:21.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-25 16:01:24.000,2018-01-25 16:01:38.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-25 14:44:48.000,2018-01-25 14:44:57.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-24 00:44:56.000,2018-01-24 00:45:04.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-23 11:38:42.000,2018-01-23 11:38:55.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-22 21:23:57.000,2018-01-22 21:24:11.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-01-22 08:11:10.000,2018-01-22 08:11:20.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-15 20:35:10.000,2018-01-15 20:35:23.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-15 06:53:37.000,2018-01-15 06:53:51.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-14 15:41:31.000,2018-01-14 15:41:39.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5121,能量管理平台停机,2018-01-11 10:15:29.000,2018-01-11 10:20:25.000,296,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-01-01 23:19:03.000,2018-01-01 23:19:15.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,6411,启机等风超时待机,2017-12-27 09:35:39.000,2017-12-27 09:35:56.000,17,超时,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2017-12-25 02:11:50.000,2017-12-25 02:23:08.000,678,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-12-24 22:07:06.000,2017-12-24 22:07:19.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-12-21 21:34:58.000,2017-12-21 21:35:06.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2017-12-21 07:44:27.000,2017-12-21 07:44:37.000,10,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2017-12-21 07:44:27.000,2017-12-21 07:44:47.000,20,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2017-12-21 07:44:27.000,2017-12-21 07:44:47.000,20,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5003,风轮过转速(H),2017-12-21 01:25:02.000,2017-12-21 07:43:13.000,22691,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5004,发电机过转速(H),2017-12-21 01:25:02.000,2017-12-21 07:43:13.000,22691,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5001,硬件看门狗触发安全链,2017-12-21 01:25:02.000,2017-12-21 07:43:13.000,22691,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5902,变流器复位超时,2017-12-21 01:00:15.000,2017-12-21 07:43:13.000,24178,变流器,故障和告警
五里坡公司2号一期风电场,HFJ010,5902,变流器复位超时,2017-12-21 00:39:47.000,2017-12-21 00:47:13.000,446,变流器,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2017-12-21 00:29:18.000,2017-12-21 07:44:18.000,26100,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2017-12-21 00:29:18.000,2017-12-21 07:44:18.000,26100,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5003,风轮过转速(H),2017-12-21 00:29:18.000,2017-12-21 00:47:13.000,1075,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5001,硬件看门狗触发安全链,2017-12-21 00:29:18.000,2017-12-21 00:47:13.000,1075,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5004,发电机过转速(H),2017-12-21 00:29:18.000,2017-12-21 00:47:13.000,1075,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2017-12-21 00:29:18.000,2017-12-21 07:44:18.000,26100,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,64025,主控制器安全链输入丢失(OS),2017-12-21 00:29:18.000,2017-12-21 07:44:18.000,26100,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,6411,启机等风超时待机,2017-12-20 15:45:52.000,2017-12-20 15:45:59.000,7,超时,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-12-18 21:28:53.000,2017-12-18 21:29:07.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-12-18 13:41:54.000,2017-12-18 13:42:03.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-12-16 11:27:07.000,2017-12-16 11:27:22.000,15,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-12-16 06:20:19.000,2017-12-16 06:20:33.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-12-16 03:41:05.000,2017-12-16 03:41:14.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-12-13 10:48:43.000,2017-12-13 10:48:53.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-12-12 19:56:25.000,2017-12-12 19:56:35.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2017-12-12 00:13:06.000,2017-12-12 00:24:43.000,697,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5506,左扭缆超限,2017-12-12 00:13:06.000,2017-12-12 00:13:20.000,14,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5902,变流器复位超时,2017-12-01 10:17:56.000,2017-12-01 10:49:57.000,1921,变流器,故障和告警
五里坡公司2号一期风电场,HFJ010,5480,桨叶3充电器故障,2017-12-01 10:16:17.000,2017-12-01 10:49:57.000,2020,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2017-12-01 10:09:54.000,2017-12-01 10:49:57.000,2403,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2017-12-01 10:09:54.000,2017-12-01 10:49:57.000,2403,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2017-12-01 10:09:54.000,2017-12-01 10:49:57.000,2403,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5432,变桨系统通讯故障,2017-12-01 10:09:36.000,2017-12-01 10:49:57.000,2421,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,6106,桨叶2BTB错误,2017-12-01 10:08:50.000,2017-12-01 10:09:04.000,14,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ010,6108,变桨紧急事件触发,2017-12-01 10:08:50.000,2017-12-01 10:09:04.000,14,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ010,5801,高速轴刹车非正常动作,2017-12-01 10:05:08.000,2017-12-01 10:57:14.000,3126,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ010,5108,维护模式,2017-12-01 10:00:08.000,2017-12-01 10:57:14.000,3426,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2017-12-01 09:00:48.000,2017-12-01 09:01:35.000,47,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5432,变桨系统通讯故障,2017-12-01 09:00:48.000,2017-12-01 09:01:08.000,20,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5437,变桨系统内部硬件连接故障,2017-12-01 09:00:48.000,2017-12-01 09:01:08.000,20,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5445,桨叶1备用电源电压故障,2017-12-01 09:00:48.000,2017-12-01 09:01:08.000,20,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5457,变桨3备份电源电压故障,2017-12-01 09:00:48.000,2017-12-01 09:01:08.000,20,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2017-12-01 09:00:48.000,2017-12-01 09:01:26.000,38,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5442,桨叶1电机冷却风扇跳闸,2017-12-01 09:00:48.000,2017-12-01 09:01:08.000,20,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5485,桨叶3刹车电压故障,2017-12-01 09:00:48.000,2017-12-01 09:01:08.000,20,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5483,桨叶1刹车电压故障,2017-12-01 09:00:48.000,2017-12-01 09:01:08.000,20,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5484,桨叶2刹车电压故障,2017-12-01 09:00:48.000,2017-12-01 09:01:08.000,20,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,64037,非正常关机(OS),2017-12-01 09:00:48.000,2017-12-01 09:01:08.000,20,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2017-12-01 09:00:48.000,2017-12-01 09:01:35.000,47,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,64011,手动重启(OS),2017-12-01 08:58:25.000,2017-12-01 09:00:48.000,143,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5451,桨叶2备用电源电压故障,2017-12-01 08:54:33.000,2017-12-01 10:49:57.000,6924,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5485,桨叶3刹车电压故障,2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5483,桨叶1刹车电压故障,2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5442,桨叶1电机冷却风扇跳闸,2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5457,变桨3备份电源电压故障,2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2017-11-30 17:20:06.000,2017-11-30 17:20:35.000,29,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5451,桨叶2备用电源电压故障,2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5437,变桨系统内部硬件连接故障,2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5432,变桨系统通讯故障,2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2017-11-30 17:20:06.000,2017-11-30 17:20:35.000,29,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5445,桨叶1备用电源电压故障,2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2017-11-30 17:20:06.000,2017-11-30 17:20:35.000,29,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,64037,非正常关机(OS),2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5484,桨叶2刹车电压故障,2017-11-30 17:20:06.000,2017-11-30 17:20:20.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5109,SCADA停机,2017-11-30 17:14:18.000,2017-11-30 17:14:33.000,15,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5121,能量管理平台停机,2017-11-30 17:10:26.000,2017-11-30 17:20:06.000,580,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,6411,启机等风超时待机,2017-11-29 00:16:25.000,2017-11-29 00:16:39.000,14,超时,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-11-28 19:36:13.000,2017-11-28 19:36:22.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2017-11-28 14:35:31.000,2017-11-28 14:46:49.000,678,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2017-11-28 14:35:13.000,2017-11-28 14:35:48.000,35,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-11-26 00:52:48.000,2017-11-26 00:52:57.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-11-24 09:47:06.000,2017-11-24 09:47:15.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,6411,启机等风超时待机,2017-11-20 13:05:43.000,2017-11-20 13:05:57.000,14,超时,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-11-18 11:28:27.000,2017-11-18 11:28:36.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5121,能量管理平台停机,2017-11-18 04:06:52.000,2017-11-18 04:12:32.000,340,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-11-16 22:55:49.000,2017-11-16 22:55:57.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5801,高速轴刹车非正常动作,2017-11-16 11:13:11.000,2017-11-16 12:01:47.000,2916,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ010,5108,维护模式,2017-11-16 11:03:22.000,2017-11-16 12:01:47.000,3505,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5107,塔基手动正常停机,2017-11-16 11:03:05.000,2017-11-16 11:55:06.000,3121,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-11-11 17:10:59.000,2017-11-11 17:11:12.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-11-11 12:37:11.000,2017-11-11 12:37:19.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2017-11-11 12:16:48.000,2017-11-11 12:28:13.000,685,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2017-11-11 12:16:35.000,2017-11-11 12:17:01.000,26,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2017-11-08 14:29:26.000,2017-11-08 14:40:36.000,670,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2017-11-08 14:29:17.000,2017-11-08 14:29:26.000,9,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-11-07 20:25:03.000,2017-11-07 20:25:20.000,17,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,6411,启机等风超时待机,2017-11-05 19:48:09.000,2017-11-05 19:48:18.000,9,超时,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-11-05 13:30:04.000,2017-11-05 13:30:12.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-11-05 13:01:59.000,2017-11-05 13:02:10.000,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,6411,启机等风超时待机,2017-11-05 11:13:49.000,2017-11-05 11:14:06.000,17,超时,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2017-11-05 05:11:24.000,2017-11-05 05:11:35.000,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-11-03 12:42:04.000,2017-11-03 12:42:12.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2017-11-01 10:03:29.000,2017-11-01 10:03:39.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5004,发电机过转速(H),2017-11-01 07:34:32.000,2017-11-01 07:40:02.000,330,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2017-11-01 07:34:32.000,2017-11-01 07:41:21.000,409,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2017-11-01 07:34:32.000,2017-11-01 07:40:02.000,330,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,64025,主控制器安全链输入丢失(OS),2017-11-01 07:34:32.000,2017-11-01 07:40:02.000,330,控制器,故障和告警
