风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ085,64025,主控制器安全链输入丢失(OS),2018-02-05 14:32:20.000,2018-02-05 14:32:32.000,12,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5108,维护模式,2018-02-05 14:32:20.000,2018-02-05 14:32:32.000,12,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5012,安全链1触发,2018-02-05 14:32:20.000,2018-02-05 14:32:32.000,12,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5011,主断路器跳闸,2018-02-05 14:32:20.000,2018-02-05 14:32:32.000,12,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5002,安全链2触发,2018-02-05 14:32:20.000,2018-02-05 14:32:32.000,12,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5001,硬件看门狗触发安全链,2018-02-05 14:32:20.000,2018-02-05 14:32:32.000,12,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5107,塔基手动正常停机,2018-02-05 14:31:03.000,2018-02-05 14:31:54.000,51,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-02-05 08:50:22.000,2018-02-05 08:50:31.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2018-02-03 14:49:32.000,2018-02-03 15:06:22.000,1010,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5505,右扭缆超限,2018-02-03 14:49:22.000,2018-02-03 14:49:41.000,19,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,6411,启机等风超时待机,2018-02-03 03:52:11.000,2018-02-03 03:52:25.000,14,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-02-02 01:05:13.000,2018-02-02 01:05:25.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5924,风机欠功率,2018-01-31 19:14:17.000,2018-01-31 19:14:30.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5107,塔基手动正常停机,2018-01-29 23:03:16.000,2018-01-30 01:41:18.000,9482,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5107,塔基手动正常停机,2018-01-29 17:01:12.000,2018-01-29 17:09:22.000,490,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5801,高速轴刹车非正常动作,2018-01-29 16:56:39.000,2018-01-29 17:09:22.000,763,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ085,5002,安全链2触发,2018-01-29 16:54:09.000,2018-01-29 17:01:21.000,432,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5108,维护模式,2018-01-29 16:50:28.000,2018-01-29 17:09:22.000,1134,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5941,变流器跳闸,2018-01-29 15:55:20.000,2018-01-29 16:10:14.000,894,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5002,安全链2触发,2018-01-29 15:55:20.000,2018-01-29 16:53:34.000,3494,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5446,桨叶1限位开关95度触发,2018-01-29 15:55:08.000,2018-01-29 17:01:21.000,3973,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5424,桨叶1备用限位开关误动作,2018-01-29 15:55:08.000,2018-01-29 17:01:21.000,3973,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-29 08:28:48.000,2018-01-29 08:28:56.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6411,启机等风超时待机,2018-01-29 02:47:00.000,2018-01-29 02:47:10.000,10,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2018-01-27 05:25:57.000,2018-01-27 05:42:41.000,1004,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5505,右扭缆超限,2018-01-27 05:25:44.000,2018-01-27 05:26:09.000,25,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5924,风机欠功率,2018-01-27 01:47:56.000,2018-01-27 01:48:09.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-26 23:38:46.000,2018-01-26 23:38:59.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-26 22:27:12.000,2018-01-26 22:27:22.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-26 04:08:11.000,2018-01-26 04:08:24.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5924,风机欠功率,2018-01-25 17:10:05.000,2018-01-25 17:10:18.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-24 20:41:40.000,2018-01-24 20:41:48.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-23 10:25:43.000,2018-01-23 10:25:54.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6411,启机等风超时待机,2018-01-23 09:50:40.000,2018-01-23 09:50:54.000,14,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-23 06:01:25.000,2018-01-23 06:01:37.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5924,风机欠功率,2018-01-22 02:53:32.000,2018-01-22 02:53:40.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-21 10:55:54.000,2018-01-21 10:56:05.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-20 19:04:51.000,2018-01-20 19:05:04.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-20 05:28:54.000,2018-01-20 05:29:05.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-19 15:01:38.000,2018-01-19 15:01:51.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-19 14:50:50.000,2018-01-19 14:51:02.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-18 20:04:58.000,2018-01-18 20:05:08.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5924,风机欠功率,2018-01-15 19:58:13.000,2018-01-15 19:58:21.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5432,变桨系统通讯故障,2018-01-14 16:04:50.000,2018-01-14 16:05:31.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5941,变流器跳闸,2018-01-14 16:04:50.000,2018-01-14 16:05:31.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6106,桨叶2BTB错误,2018-01-14 16:04:42.000,2018-01-14 16:04:50.000,8,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5485,桨叶3刹车电压故障,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5478,桨叶1充电器故障,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,64037,非正常关机(OS),2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5443,桨叶1电机ptc故障,2018-01-14 16:04:42.000,2018-01-14 16:04:50.000,8,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5449,桨叶3限位开关95度触发,2018-01-14 16:04:42.000,2018-01-14 16:04:50.000,8,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5480,桨叶3充电器故障,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,6107,桨叶3BTB错误,2018-01-14 16:04:42.000,2018-01-14 16:04:50.000,8,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5437,变桨系统内部硬件连接故障,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5002,安全链2触发,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,6105,桨叶1BTB错误,2018-01-14 16:04:42.000,2018-01-14 16:04:50.000,8,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5509,机舱位置标定中,2018-01-14 16:04:42.000,2018-01-14 16:08:31.000,229,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5481,桨叶2断路器跳闸,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5483,桨叶1刹车电压故障,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5479,桨叶2充电器故障,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,45,主控制器失电,2018-01-14 16:04:42.000,2018-01-14 16:05:11.000,29,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5484,桨叶2刹车电压故障,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5482,桨叶2充电传感器故障,2018-01-14 16:04:42.000,2018-01-14 16:05:31.000,49,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5455,桨叶3电机ptc触发,2018-01-14 16:04:42.000,2018-01-14 16:04:50.000,8,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,64001,主控制器电源电压过低(OS),2018-01-14 16:02:04.000,2018-01-14 16:04:42.000,158,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5905,变流器通讯故障,2018-01-14 16:02:04.000,2018-01-14 16:04:42.000,158,变流器,故障和告警
五里坡公司3号一期风电场,HFJ085,1029,以太网接收故障,2018-01-14 16:02:04.000,2018-01-14 16:05:31.000,207,其他,故障和告警
五里坡公司3号一期风电场,HFJ085,64002,主控制器备用电源电压过低(OS),2018-01-14 16:02:04.000,2018-01-14 16:04:42.000,158,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5432,变桨系统通讯故障,2018-01-14 16:02:04.000,2018-01-14 16:04:42.000,158,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,6501,HMI手动停机,2018-01-14 15:59:43.000,2018-01-14 16:00:21.000,38,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5108,维护模式,2018-01-14 15:54:55.000,2018-01-14 15:55:03.000,8,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5107,塔基手动正常停机,2018-01-14 15:53:37.000,2018-01-14 16:04:42.000,665,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2018-01-14 15:27:39.000,2018-01-14 15:44:57.000,1038,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5119,机舱手动偏航使能,2018-01-14 14:31:51.000,2018-01-14 14:53:29.000,1298,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5505,右扭缆超限,2018-01-14 14:31:51.000,2018-01-14 15:28:03.000,3372,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5463,桨叶 2 0.5s平均桨距角超限,2018-01-14 13:04:18.000,2018-01-14 14:29:45.000,5127,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5462,桨叶 1 0.5s平均桨距角超限,2018-01-14 12:57:59.000,2018-01-14 14:29:45.000,5506,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,6106,桨叶2BTB错误,2018-01-14 12:52:59.000,2018-01-14 12:53:12.000,13,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5464,桨叶 3 0.5s平均桨距角超限,2018-01-14 12:51:57.000,2018-01-14 14:29:45.000,5868,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5530,偏航电机1-2断路器跳闸,2018-01-14 12:13:27.000,2018-01-14 14:29:45.000,8178,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ085,5531,偏航电机3-4断路器跳闸,2018-01-14 12:13:27.000,2018-01-14 14:29:45.000,8178,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ085,5004,发电机过转速(H),2018-01-14 10:55:55.000,2018-01-14 14:29:45.000,12830,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5941,变流器跳闸,2018-01-14 10:55:55.000,2018-01-14 14:29:45.000,12830,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5002,安全链2触发,2018-01-14 10:55:55.000,2018-01-14 14:29:45.000,12830,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,64025,主控制器安全链输入丢失(OS),2018-01-14 10:55:55.000,2018-01-14 14:29:45.000,12830,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5001,硬件看门狗触发安全链,2018-01-14 10:55:55.000,2018-01-14 14:29:45.000,12830,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5119,机舱手动偏航使能,2018-01-14 10:52:05.000,2018-01-14 14:29:45.000,13060,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5620,齿轮箱冷却风扇断路器跳闸,2018-01-14 10:26:24.000,2018-01-14 14:29:45.000,14601,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5621,齿轮箱润滑泵断路器跳闸,2018-01-14 10:26:24.000,2018-01-14 14:29:45.000,14601,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5712,发电机冷却风扇断路器跳闸,2018-01-14 10:26:24.000,2018-01-14 15:53:37.000,19633,发电机,故障和告警
五里坡公司3号一期风电场,HFJ085,5801,高速轴刹车非正常动作,2018-01-14 10:11:00.000,2018-01-14 14:53:29.000,16949,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ085,5108,维护模式,2018-01-14 09:13:07.000,2018-01-14 15:45:15.000,23528,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5107,塔基手动正常停机,2018-01-14 09:12:28.000,2018-01-14 15:45:15.000,23567,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5924,风机欠功率,2018-01-11 19:51:15.000,2018-01-11 19:51:28.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-10 00:19:50.000,2018-01-10 00:20:00.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-06 08:41:30.000,2018-01-06 08:41:42.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6411,启机等风超时待机,2018-01-05 22:21:47.000,2018-01-05 22:21:55.000,8,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-01-01 07:25:33.000,2018-01-01 07:25:46.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-30 16:13:46.000,2017-12-30 16:13:59.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-30 15:16:14.000,2017-12-30 15:16:28.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5924,风机欠功率,2017-12-28 03:43:06.000,2017-12-28 03:43:15.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-27 19:00:31.000,2017-12-27 19:00:40.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6411,启机等风超时待机,2017-12-27 01:36:20.000,2017-12-27 01:36:32.000,12,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-26 14:48:02.000,2017-12-26 14:48:15.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-26 05:04:45.000,2017-12-26 05:04:56.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-26 03:56:34.000,2017-12-26 03:56:41.000,7,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5924,风机欠功率,2017-12-25 02:39:08.000,2017-12-25 02:39:17.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-22 07:16:31.000,2017-12-22 07:16:45.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-22 02:07:53.000,2017-12-22 02:08:08.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2017-12-21 23:38:25.000,2017-12-21 23:55:11.000,1006,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-20 00:00:01.000,2017-12-20 00:00:13.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5121,能量管理平台停机,2017-12-19 05:15:24.000,2017-12-19 05:15:38.000,14,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-17 06:45:08.000,2017-12-17 06:45:18.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-16 11:55:53.000,2017-12-16 11:56:02.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-15 06:00:14.000,2017-12-15 06:00:25.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-14 23:04:10.000,2017-12-14 23:04:20.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-14 11:16:34.000,2017-12-14 11:16:48.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-14 06:49:32.000,2017-12-14 06:49:41.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-13 20:37:54.000,2017-12-13 20:38:04.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-13 19:48:02.000,2017-12-13 19:48:12.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-12 14:09:51.000,2017-12-12 14:10:05.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-12 12:13:17.000,2017-12-12 12:13:32.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-10 11:00:25.000,2017-12-10 11:00:35.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-10 09:54:03.000,2017-12-10 09:54:11.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-08 01:00:26.000,2017-12-08 01:00:36.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-07 23:50:27.000,2017-12-07 23:50:36.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-06 20:18:08.000,2017-12-06 20:18:28.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-06 20:01:10.000,2017-12-06 20:01:20.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-06 05:31:54.000,2017-12-06 05:32:03.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-06 04:06:09.000,2017-12-06 04:06:23.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-06 03:55:50.000,2017-12-06 03:55:59.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2017-12-05 23:45:41.000,2017-12-06 00:02:45.000,1024,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5506,左扭缆超限,2017-12-05 23:45:32.000,2017-12-05 23:45:59.000,27,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-05 03:46:20.000,2017-12-05 03:46:29.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-04 12:56:04.000,2017-12-04 12:56:13.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6411,启机等风超时待机,2017-12-03 23:36:41.000,2017-12-03 23:36:50.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-02 02:55:00.000,2017-12-02 02:55:09.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-12-02 01:28:00.000,2017-12-02 01:28:14.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-29 14:55:25.000,2017-11-29 14:55:34.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5401,桨距角给定错误,2017-11-27 12:17:13.000,2017-11-27 12:33:18.000,965,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5401,桨距角给定错误,2017-11-27 11:11:53.000,2017-11-27 11:17:03.000,310,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5401,桨距角给定错误,2017-11-27 09:24:26.000,2017-11-27 09:27:35.000,189,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-26 07:06:27.000,2017-11-26 07:06:42.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-24 02:16:40.000,2017-11-24 02:16:53.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-23 22:24:08.000,2017-11-23 22:24:21.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5401,桨距角给定错误,2017-11-23 11:46:24.000,2017-11-23 11:47:42.000,78,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5401,桨距角给定错误,2017-11-23 07:10:54.000,2017-11-23 07:19:35.000,521,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5401,桨距角给定错误,2017-11-23 06:51:04.000,2017-11-23 06:53:38.000,154,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-23 01:44:31.000,2017-11-23 01:44:38.000,7,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5401,桨距角给定错误,2017-11-21 11:04:01.000,2017-11-21 11:04:54.000,53,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5401,桨距角给定错误,2017-11-21 10:36:36.000,2017-11-21 10:39:29.000,173,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5401,桨距角给定错误,2017-11-21 08:55:13.000,2017-11-21 09:02:32.000,439,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-20 16:44:02.000,2017-11-20 16:44:11.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-20 07:25:03.000,2017-11-20 07:25:17.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-20 04:01:22.000,2017-11-20 04:01:30.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-20 01:24:02.000,2017-11-20 01:24:15.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-18 21:26:12.000,2017-11-18 21:26:21.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-17 13:47:50.000,2017-11-17 13:47:58.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-17 01:35:31.000,2017-11-17 01:35:48.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-17 00:58:22.000,2017-11-17 00:58:31.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-16 05:31:32.000,2017-11-16 05:31:40.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-16 00:31:35.000,2017-11-16 00:31:44.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6411,启机等风超时待机,2017-11-14 20:54:12.000,2017-11-14 20:54:21.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-13 20:48:04.000,2017-11-13 20:48:12.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-12 00:57:48.000,2017-11-12 00:57:56.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2017-11-11 12:50:30.000,2017-11-11 13:07:46.000,1036,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5505,右扭缆超限,2017-11-11 12:50:21.000,2017-11-11 12:51:05.000,44,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-11 03:53:10.000,2017-11-11 03:53:19.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-10 21:38:55.000,2017-11-10 21:39:04.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-08 20:41:47.000,2017-11-08 20:41:55.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-08 20:23:28.000,2017-11-08 20:23:40.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5109,SCADA停机,2017-11-07 16:00:21.000,2017-11-07 16:57:21.000,3420,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-07 02:42:01.000,2017-11-07 02:42:09.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-07 02:09:02.000,2017-11-07 02:09:15.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2017-11-06 22:48:42.000,2017-11-06 22:48:51.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5924,风机欠功率,2017-11-05 05:34:09.000,2017-11-05 05:34:17.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5437,变桨系统内部硬件连接故障,2017-11-04 15:59:11.000,2017-11-04 16:04:21.000,310,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5481,桨叶2断路器跳闸,2017-11-04 15:59:11.000,2017-11-04 16:04:21.000,310,桨叶硬件,故障和告警
