风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ069,5002,安全链2触发,2018-05-27 00:05:00.000,2018-05-27 00:08:38.000,218,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5003,风轮过转速(H),2018-05-27 00:05:00.000,2018-05-27 00:08:38.000,218,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,64025,主控制器安全链输入丢失(OS),2018-05-27 00:05:00.000,2018-05-27 00:08:38.000,218,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5004,发电机过转速(H),2018-05-27 00:05:00.000,2018-05-27 00:08:38.000,218,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5003,风轮过转速(H),2018-05-26 23:54:58.000,2018-05-26 23:57:12.000,134,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5001,硬件看门狗触发安全链,2018-05-26 23:54:58.000,2018-05-26 23:57:12.000,134,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,64025,主控制器安全链输入丢失(OS),2018-05-26 23:54:58.000,2018-05-27 00:04:15.000,557,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5941,变流器跳闸,2018-05-26 23:54:58.000,2018-05-26 23:57:12.000,134,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5004,发电机过转速(H),2018-05-26 23:54:58.000,2018-05-26 23:57:12.000,134,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5002,安全链2触发,2018-05-26 23:54:58.000,2018-05-27 00:04:15.000,557,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-25 13:40:05.000,2018-05-25 13:40:51.000,46,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5924,风机欠功率,2018-05-22 19:31:52.000,2018-05-22 19:32:35.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-20 14:13:08.000,2018-05-20 14:13:52.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-19 17:10:26.000,2018-05-19 17:11:09.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,6501,HMI手动停机,2018-05-19 13:15:41.000,2018-05-19 13:58:18.000,2557,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5801,高速轴刹车非正常动作,2018-05-19 11:54:54.000,2018-05-19 13:12:47.000,4673,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ069,5712,发电机冷却风扇断路器跳闸,2018-05-19 11:39:29.000,2018-05-19 13:12:47.000,5598,发电机,故障和告警
五里坡公司3号一期风电场,HFJ069,5620,齿轮箱冷却风扇断路器跳闸,2018-05-19 11:39:29.000,2018-05-19 13:12:47.000,5598,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5108,维护模式,2018-05-19 11:32:51.000,2018-05-19 13:12:47.000,5996,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5107,塔基手动正常停机,2018-05-19 11:31:23.000,2018-05-19 11:32:51.000,88,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-15 17:39:36.000,2018-05-15 17:40:26.000,50,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-05-10 11:13:17.000,2018-05-10 11:31:08.000,1071,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5506,左扭缆超限,2018-05-10 11:13:17.000,2018-05-10 11:13:59.000,42,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-10 03:35:31.000,2018-05-10 03:36:15.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-09 14:36:10.000,2018-05-09 14:36:25.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-09 10:50:39.000,2018-05-09 10:50:59.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-06 17:31:47.000,2018-05-06 17:32:13.000,26,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-05 12:55:02.000,2018-05-05 12:55:22.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5505,右扭缆超限,2018-05-04 18:35:20.000,2018-05-04 18:36:15.000,55,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-05-04 18:35:20.000,2018-05-04 18:53:10.000,1070,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-04 05:37:07.000,2018-05-04 05:37:30.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-05-01 04:19:26.000,2018-05-01 04:19:46.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5505,右扭缆超限,2018-05-01 02:12:36.000,2018-05-01 02:13:41.000,65,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-05-01 02:12:36.000,2018-05-01 02:30:13.000,1057,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-29 20:44:44.000,2018-04-29 20:45:02.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-27 13:11:00.000,2018-04-27 13:11:23.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-27 12:34:46.000,2018-04-27 12:35:11.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-04-26 12:46:33.000,2018-04-26 13:04:03.000,1050,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5505,右扭缆超限,2018-04-26 12:46:33.000,2018-04-26 12:47:19.000,46,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-26 10:22:30.000,2018-04-26 10:22:54.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-04-25 15:37:07.000,2018-04-25 15:53:48.000,1001,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-21 17:35:54.000,2018-04-21 17:36:12.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-21 12:22:17.000,2018-04-21 12:22:39.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,6501,HMI手动停机,2018-04-19 22:02:56.000,2018-04-19 23:02:37.000,3581,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5480,桨叶3充电器故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5481,桨叶2断路器跳闸,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5484,桨叶2刹车电压故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,1029,以太网接收故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,其他,故障和告警
五里坡公司3号一期风电场,HFJ069,5002,安全链2触发,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5509,机舱位置标定中,2018-04-19 21:56:22.000,2018-04-19 22:19:34.000,1392,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5432,变桨系统通讯故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5483,桨叶1刹车电压故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5482,桨叶2充电传感器故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5478,桨叶1充电器故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5485,桨叶3刹车电压故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5479,桨叶2充电器故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5437,变桨系统内部硬件连接故障,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,102,电网电压跌落,2018-04-19 21:56:22.000,2018-04-19 21:59:51.000,209,电网,故障和告警
五里坡公司3号一期风电场,HFJ069,5941,变流器跳闸,2018-04-19 21:56:22.000,2018-04-19 22:02:56.000,394,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-19 11:16:50.000,2018-04-19 11:17:16.000,26,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-16 08:55:44.000,2018-04-16 08:56:03.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-04-15 19:11:25.000,2018-04-15 19:28:33.000,1028,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-04-14 00:25:21.000,2018-04-14 00:42:54.000,1053,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5505,右扭缆超限,2018-04-14 00:25:21.000,2018-04-14 00:26:03.000,42,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-13 23:28:22.000,2018-04-13 23:28:47.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-10 14:31:26.000,2018-04-10 14:31:46.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-08 11:10:17.000,2018-04-08 11:10:36.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-04 10:56:12.000,2018-04-04 10:56:21.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-03 21:25:31.000,2018-04-03 21:25:52.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-03 12:44:35.000,2018-04-03 12:44:57.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-03 05:30:10.000,2018-04-03 05:30:23.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-02 23:06:23.000,2018-04-02 23:06:36.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-04-02 20:24:43.000,2018-04-02 20:24:58.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5108,维护模式,2018-04-02 11:23:07.000,2018-04-02 11:26:30.000,203,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,6501,HMI手动停机,2018-04-02 11:22:53.000,2018-04-02 11:26:30.000,217,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5620,齿轮箱冷却风扇断路器跳闸,2018-04-02 10:49:00.000,2018-04-02 11:18:35.000,1775,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5607,齿轮箱冷却风扇接触器反馈故障,2018-04-02 10:31:36.000,2018-04-02 11:18:35.000,2819,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5108,维护模式,2018-04-02 10:08:23.000,2018-04-02 11:22:23.000,4440,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5107,塔基手动正常停机,2018-04-02 10:06:37.000,2018-04-02 11:18:35.000,4318,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-03-31 10:42:24.000,2018-03-31 10:59:50.000,1046,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5505,右扭缆超限,2018-03-31 10:42:24.000,2018-03-31 10:43:08.000,44,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-30 19:21:36.000,2018-03-30 19:21:49.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 23:35:48.000,2018-03-29 23:38:25.000,157,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 22:56:31.000,2018-03-29 23:01:05.000,274,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 22:17:03.000,2018-03-29 22:21:06.000,243,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 21:35:56.000,2018-03-29 21:39:45.000,229,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 20:49:56.000,2018-03-29 20:52:54.000,178,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 19:53:55.000,2018-03-29 19:56:48.000,173,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 19:10:40.000,2018-03-29 19:13:56.000,196,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 18:30:39.000,2018-03-29 18:34:35.000,236,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 17:50:44.000,2018-03-29 17:55:09.000,265,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 17:11:19.000,2018-03-29 17:15:48.000,269,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 16:31:34.000,2018-03-29 16:35:51.000,257,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 15:50:58.000,2018-03-29 15:55:16.000,258,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 15:10:24.000,2018-03-29 15:14:11.000,227,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-29 14:29:00.000,2018-03-29 14:32:29.000,209,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-27 19:05:37.000,2018-03-27 19:05:50.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-27 16:42:12.000,2018-03-27 16:42:22.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-27 16:19:10.000,2018-03-27 16:19:22.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-25 13:48:22.000,2018-03-25 13:48:31.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-25 11:20:24.000,2018-03-25 11:20:39.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-24 14:01:30.000,2018-03-24 14:01:38.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5482,桨叶2充电传感器故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5483,桨叶1刹车电压故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5484,桨叶2刹车电压故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5481,桨叶2断路器跳闸,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,45,主控制器失电,2018-03-23 20:43:34.000,2018-03-23 20:43:46.000,12,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5437,变桨系统内部硬件连接故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5485,桨叶3刹车电压故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5480,桨叶3充电器故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5479,桨叶2充电器故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5478,桨叶1充电器故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,5432,变桨系统通讯故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ069,102,电网电压跌落,2018-03-23 20:43:34.000,2018-03-23 20:46:50.000,196,电网,故障和告警
五里坡公司3号一期风电场,HFJ069,1029,以太网接收故障,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,其他,故障和告警
五里坡公司3号一期风电场,HFJ069,5002,安全链2触发,2018-03-23 20:43:34.000,2018-03-23 21:44:19.000,3645,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5509,机舱位置标定中,2018-03-23 20:43:34.000,2018-03-23 21:52:37.000,4143,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5620,齿轮箱冷却风扇断路器跳闸,2018-03-17 12:50:13.000,2018-03-17 13:24:19.000,2046,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5108,维护模式,2018-03-17 12:39:44.000,2018-03-17 14:02:15.000,4951,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5107,塔基手动正常停机,2018-03-17 12:38:00.000,2018-03-17 13:24:19.000,2779,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-16 18:55:19.000,2018-03-16 18:57:46.000,147,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-16 18:03:12.000,2018-03-16 18:05:54.000,162,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-16 17:11:40.000,2018-03-16 17:14:30.000,170,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-16 16:25:53.000,2018-03-16 16:29:19.000,206,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-16 15:37:01.000,2018-03-16 15:40:15.000,194,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-16 14:48:44.000,2018-03-16 14:51:37.000,173,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-16 14:01:11.000,2018-03-16 14:04:07.000,176,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-16 13:12:51.000,2018-03-16 13:15:40.000,169,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5615,齿轮箱油温高,2018-03-16 12:17:06.000,2018-03-16 12:19:44.000,158,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-03-14 19:52:13.000,2018-03-14 20:09:41.000,1048,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5505,右扭缆超限,2018-03-14 19:52:03.000,2018-03-14 19:53:05.000,62,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-08 23:44:13.000,2018-03-08 23:44:27.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-08 22:28:07.000,2018-03-08 22:28:20.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-03-08 19:59:15.000,2018-03-08 20:16:30.000,1035,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5505,右扭缆超限,2018-03-08 19:59:01.000,2018-03-08 19:59:56.000,55,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-06 05:53:46.000,2018-03-06 05:53:58.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,6411,启机等风超时待机,2018-03-05 04:11:16.000,2018-03-05 04:11:28.000,12,超时,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-04 11:00:18.000,2018-03-04 11:00:28.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-04 04:52:34.000,2018-03-04 04:52:44.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-03 12:26:41.000,2018-03-03 12:26:51.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-03 06:39:18.000,2018-03-03 06:39:27.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5119,机舱手动偏航使能,2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5004,发电机过转速(H),2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5941,变流器跳闸,2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5012,安全链1触发,2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5005,过振动(H),2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5001,硬件看门狗触发安全链,2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,64025,主控制器安全链输入丢失(OS),2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5003,风轮过转速(H),2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5011,主断路器跳闸,2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5006,机舱紧停按钮触发,2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5010,安全继电器触发,2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5002,安全链2触发,2018-03-01 09:57:54.000,2018-03-01 11:01:13.000,3799,安全链,故障和告警
五里坡公司3号一期风电场,HFJ069,5107,塔基手动正常停机,2018-03-01 09:18:27.000,2018-03-01 11:01:13.000,6166,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5108,维护模式,2018-03-01 09:18:27.000,2018-03-01 11:11:09.000,6762,控制器,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-01 06:20:36.000,2018-03-01 06:20:47.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-03-01 03:05:33.000,2018-03-01 03:05:48.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-27 03:46:07.000,2018-02-27 03:46:17.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-26 22:39:06.000,2018-02-26 22:39:14.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-26 10:37:56.000,2018-02-26 10:38:10.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-24 14:52:13.000,2018-02-24 14:52:23.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-24 14:01:40.000,2018-02-24 14:01:49.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-24 12:50:55.000,2018-02-24 12:51:04.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-23 23:36:29.000,2018-02-23 23:36:39.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5924,风机欠功率,2018-02-20 17:02:38.000,2018-02-20 17:02:47.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,6411,启机等风超时待机,2018-02-20 03:24:32.000,2018-02-20 03:24:47.000,15,超时,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-19 21:24:34.000,2018-02-19 21:24:47.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5506,左扭缆超限,2018-02-18 18:15:57.000,2018-02-18 18:16:48.000,51,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5507,偏航自动解缆中,2018-02-18 18:15:57.000,2018-02-18 18:33:18.000,1041,偏航,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-18 05:47:29.000,2018-02-18 05:47:38.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-18 04:51:33.000,2018-02-18 04:51:42.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-18 00:49:22.000,2018-02-18 00:49:30.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-17 06:11:53.000,2018-02-17 06:12:11.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-16 16:55:17.000,2018-02-16 16:55:25.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-14 16:40:09.000,2018-02-14 16:40:22.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-14 05:54:56.000,2018-02-14 05:55:06.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-14 04:45:22.000,2018-02-14 04:45:30.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-14 03:24:29.000,2018-02-14 03:24:43.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ069,5922,小风正常停机,2018-02-12 15:06:34.000,2018-02-12 15:06:48.000,14,变流器（控制器部分）,故障和告警
