风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 21:59:11.000,2017-09-16 22:03:44.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 17:02:37.000,2017-09-16 17:07:13.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 14:37:43.000,2017-09-16 14:42:29.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-16 14:10:49.000,2017-09-16 14:11:06.000,17,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 14:06:35.000,2017-09-16 14:10:49.000,254,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-16 13:08:58.000,2017-09-16 13:10:36.000,98,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 13:04:29.000,2017-09-16 13:08:58.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 12:28:07.000,2017-09-16 12:32:42.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 10:48:08.000,2017-09-16 10:52:43.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 07:21:54.000,2017-09-16 07:26:18.000,264,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 03:41:18.000,2017-09-16 03:45:52.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-16 02:25:27.000,2017-09-16 02:30:01.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-15 23:20:23.000,2017-09-15 23:24:54.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5924,风机欠功率,2017-09-15 23:19:48.000,2017-09-15 23:20:05.000,17,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-15 15:06:09.000,2017-09-15 15:10:24.000,255,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-15 07:23:43.000,2017-09-15 07:28:20.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5924,风机欠功率,2017-09-15 07:23:11.000,2017-09-15 07:23:28.000,17,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5121,能量管理平台停机,2017-09-14 15:48:48.000,2017-09-14 15:55:20.000,392,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2017-09-13 15:54:18.000,2017-09-13 16:11:29.000,1031,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2017-09-13 15:54:06.000,2017-09-13 15:54:30.000,24,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-13 15:23:41.000,2017-09-13 15:28:20.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-13 14:31:19.000,2017-09-13 14:36:03.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-13 14:10:04.000,2017-09-13 14:14:56.000,292,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-09-13 14:09:31.000,2017-09-13 14:09:48.000,17,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-13 13:41:38.000,2017-09-13 13:42:02.000,24,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-13 13:36:53.000,2017-09-13 13:41:38.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-13 13:21:37.000,2017-09-13 13:26:30.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-11 16:20:29.000,2017-09-11 16:25:12.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-11 16:07:59.000,2017-09-11 16:12:55.000,296,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-11 15:46:49.000,2017-09-11 15:51:33.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-09-11 15:46:21.000,2017-09-11 15:46:35.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-11 14:55:20.000,2017-09-11 15:00:05.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-11 14:34:36.000,2017-09-11 14:35:24.000,48,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-11 14:30:03.000,2017-09-11 14:34:36.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-11 13:40:23.000,2017-09-11 13:45:04.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-11 13:20:50.000,2017-09-11 13:22:23.000,93,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-11 13:16:17.000,2017-09-11 13:20:50.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-11 12:35:18.000,2017-09-11 12:40:14.000,296,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-11 12:24:08.000,2017-09-11 12:29:02.000,294,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-10 15:58:20.000,2017-09-10 16:03:04.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-10 15:10:38.000,2017-09-10 15:15:26.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-10 14:44:11.000,2017-09-10 14:48:39.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-10 14:12:48.000,2017-09-10 14:17:30.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-10 13:31:00.000,2017-09-10 13:35:33.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-10 13:16:59.000,2017-09-10 13:18:06.000,67,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-10 13:02:55.000,2017-09-10 13:07:34.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-10 12:19:22.000,2017-09-10 12:23:58.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5509,机舱位置标定中,2017-09-10 08:22:31.000,2017-09-10 08:39:38.000,1027,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5108,维护模式,2017-09-10 08:22:31.000,2017-09-10 08:36:54.000,863,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5941,变流器跳闸,2017-09-10 08:20:53.000,2017-09-10 08:22:31.000,98,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5457,变桨3备份电源电压故障,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5445,桨叶1备用电源电压故障,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5451,桨叶2备用电源电压故障,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5001,硬件看门狗触发安全链,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5442,桨叶1电机冷却风扇跳闸,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5484,桨叶2刹车电压故障,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5483,桨叶1刹车电压故障,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5004,发电机过转速(H),2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5011,主断路器跳闸,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5485,桨叶3刹车电压故障,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,64025,主控制器安全链输入丢失(OS),2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5003,风轮过转速(H),2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5432,变桨系统通讯故障,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5012,安全链1触发,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5002,安全链2触发,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5005,过振动(H),2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5010,安全继电器触发,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,45,主控制器失电,2017-09-10 08:20:35.000,2017-09-10 08:20:53.000,18,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5437,变桨系统内部硬件连接故障,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,1029,以太网接收故障,2017-09-10 08:20:35.000,2017-09-10 08:22:31.000,116,其他,故障和告警
白塔公司1号一期风电场,HFJ047,5108,维护模式,2017-09-10 07:34:07.000,2017-09-10 08:20:35.000,2788,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5485,桨叶3刹车电压故障,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5457,变桨3备份电源电压故障,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5432,变桨系统通讯故障,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5002,安全链2触发,2017-09-09 21:07:54.000,2017-09-09 21:09:00.000,66,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5442,桨叶1电机冷却风扇跳闸,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5483,桨叶1刹车电压故障,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5941,变流器跳闸,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5437,变桨系统内部硬件连接故障,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5451,桨叶2备用电源电压故障,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5445,桨叶1备用电源电压故障,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5484,桨叶2刹车电压故障,2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,64037,非正常关机(OS),2017-09-09 21:07:54.000,2017-09-09 21:08:47.000,53,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5509,机舱位置标定中,2017-09-09 21:07:54.000,2017-09-09 21:14:56.000,422,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,64011,手动重启(OS),2017-09-09 21:05:21.000,2017-09-09 21:07:54.000,153,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,64011,手动重启(OS),2017-09-09 21:05:21.000,2017-09-09 21:07:54.000,153,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,6508,UPS保护关机,2017-09-09 20:44:32.000,2017-09-10 08:20:35.000,41763,其他,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-09 19:29:44.000,2017-09-09 19:34:17.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-09 12:51:28.000,2017-09-09 12:56:15.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-09 08:49:42.000,2017-09-09 08:54:19.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-08 12:51:49.000,2017-09-08 12:52:36.000,47,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 12:47:17.000,2017-09-08 12:51:49.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-08 12:30:48.000,2017-09-08 12:31:58.000,70,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 12:26:17.000,2017-09-08 12:30:48.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5504,风向突变,2017-09-08 12:25:30.000,2017-09-08 12:25:42.000,12,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-08 12:15:35.000,2017-09-08 12:16:29.000,54,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 12:10:59.000,2017-09-08 12:15:35.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-09-08 12:10:31.000,2017-09-08 12:10:45.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 11:40:25.000,2017-09-08 11:44:51.000,266,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 11:11:18.000,2017-09-08 11:16:02.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-08 10:54:17.000,2017-09-08 10:55:39.000,82,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 10:13:58.000,2017-09-08 10:18:53.000,295,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 09:32:52.000,2017-09-08 09:37:33.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 08:51:04.000,2017-09-08 08:55:45.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 07:17:53.000,2017-09-08 07:22:30.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-08 03:34:37.000,2017-09-08 03:39:07.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-07 14:54:26.000,2017-09-07 14:58:58.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-07 14:30:05.000,2017-09-07 14:35:00.000,295,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-07 14:08:57.000,2017-09-07 14:13:28.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-07 13:56:55.000,2017-09-07 14:01:45.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-07 13:25:56.000,2017-09-07 13:30:33.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-07 13:09:52.000,2017-09-07 13:14:28.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-06 17:04:55.000,2017-09-06 17:09:24.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-06 16:03:40.000,2017-09-06 16:05:01.000,81,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-06 15:52:28.000,2017-09-06 15:54:18.000,110,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-06 15:27:08.000,2017-09-06 15:31:46.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-06 15:06:58.000,2017-09-06 15:11:26.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-06 14:47:27.000,2017-09-06 14:52:09.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-06 14:21:55.000,2017-09-06 14:22:54.000,59,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-06 14:03:55.000,2017-09-06 14:08:45.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-06 13:34:22.000,2017-09-06 13:38:53.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-06 13:21:48.000,2017-09-06 13:26:37.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-06 04:57:30.000,2017-09-06 05:02:19.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-05 23:15:30.000,2017-09-05 23:20:05.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-05 13:42:17.000,2017-09-05 13:46:52.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-05 05:52:54.000,2017-09-05 05:57:36.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-04 22:32:55.000,2017-09-04 22:37:25.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-04 16:51:48.000,2017-09-04 16:56:41.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-09-04 13:49:28.000,2017-09-04 13:50:46.000,78,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-04 13:11:31.000,2017-09-04 13:16:07.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-04 10:33:06.000,2017-09-04 10:37:34.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-04 05:08:33.000,2017-09-04 05:13:01.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-03 12:28:33.000,2017-09-03 12:33:18.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-03 12:18:16.000,2017-09-03 12:23:00.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-03 12:06:30.000,2017-09-03 12:11:02.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-03 09:17:04.000,2017-09-03 09:21:44.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-03 08:22:04.000,2017-09-03 08:26:31.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-03 06:56:42.000,2017-09-03 07:01:18.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-02 11:17:22.000,2017-09-02 11:22:08.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-02 01:36:26.000,2017-09-02 01:40:55.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-09-01 05:24:33.000,2017-09-01 05:28:59.000,266,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-31 07:40:17.000,2017-08-31 07:44:50.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-30 16:03:49.000,2017-08-30 16:08:36.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-30 12:30:26.000,2017-08-30 12:35:03.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-30 12:12:22.000,2017-08-30 12:17:10.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-28 22:07:27.000,2017-08-28 22:12:12.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-28 09:42:56.000,2017-08-28 09:47:26.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-28 05:59:32.000,2017-08-28 06:04:09.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-08-27 16:09:40.000,2017-08-27 16:13:41.000,241,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2017-08-27 15:52:55.000,2017-08-27 16:09:40.000,1005,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2017-08-27 15:52:55.000,2017-08-27 16:09:40.000,1005,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-27 09:59:01.000,2017-08-27 10:03:42.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-26 20:11:38.000,2017-08-26 20:16:13.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-26 00:54:20.000,2017-08-26 00:58:48.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-25 17:38:41.000,2017-08-25 17:43:17.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-25 11:40:30.000,2017-08-25 11:45:06.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-25 03:35:55.000,2017-08-25 03:40:32.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-25 02:26:22.000,2017-08-25 02:30:59.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-24 22:08:50.000,2017-08-24 22:13:22.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-24 19:15:01.000,2017-08-24 19:19:36.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-24 13:45:47.000,2017-08-24 13:50:15.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-08-24 13:45:12.000,2017-08-24 13:45:23.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5503,偏航误差过大,2017-08-24 11:52:30.000,2017-08-24 11:52:43.000,13,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-24 10:01:46.000,2017-08-24 10:06:31.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-23 22:57:40.000,2017-08-23 23:02:12.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-23 15:37:42.000,2017-08-23 15:42:23.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-22 17:56:17.000,2017-08-22 18:00:44.000,267,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-22 14:46:04.000,2017-08-22 14:50:45.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-22 10:55:46.000,2017-08-22 11:00:20.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-21 22:44:30.000,2017-08-21 22:49:07.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-21 21:42:42.000,2017-08-21 21:47:24.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-21 21:02:29.000,2017-08-21 21:07:01.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-21 12:13:40.000,2017-08-21 12:18:19.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5801,高速轴刹车非正常动作,2017-08-21 10:33:09.000,2017-08-21 10:53:44.000,1235,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ047,5108,维护模式,2017-08-21 10:29:16.000,2017-08-21 10:53:44.000,1468,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5801,高速轴刹车非正常动作,2017-08-21 10:18:57.000,2017-08-21 10:29:04.000,607,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ047,5941,变流器跳闸,2017-08-21 09:19:34.000,2017-08-21 10:08:45.000,2951,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5002,安全链2触发,2017-08-21 09:19:34.000,2017-08-21 10:08:45.000,2951,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5004,发电机过转速(H),2017-08-21 09:19:34.000,2017-08-21 10:08:45.000,2951,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5001,硬件看门狗触发安全链,2017-08-21 09:19:34.000,2017-08-21 10:08:45.000,2951,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,64025,主控制器安全链输入丢失(OS),2017-08-21 09:19:34.000,2017-08-21 10:08:45.000,2951,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5801,高速轴刹车非正常动作,2017-08-21 09:18:54.000,2017-08-21 10:08:45.000,2991,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ047,5108,维护模式,2017-08-21 08:59:54.000,2017-08-21 10:29:04.000,5350,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5107,塔基手动正常停机,2017-08-21 08:59:30.000,2017-08-21 10:29:04.000,5374,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5107,塔基手动正常停机,2017-08-21 08:59:30.000,2017-08-21 10:29:04.000,5374,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-21 08:49:02.000,2017-08-21 08:53:42.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-21 02:01:54.000,2017-08-21 02:06:27.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-20 18:35:15.000,2017-08-20 18:39:58.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2017-08-20 18:34:47.000,2017-08-20 18:35:01.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-20 16:43:09.000,2017-08-20 16:47:48.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5904,机组正常待机,2017-08-20 14:49:20.000,2017-08-20 14:54:00.000,280,变流器,故障和告警
