风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ093,5011,主断路器跳闸,2018-05-17 10:29:23.000,2018-05-17 11:18:32.000,2949,安全链,故障和告警
五里坡公司3号一期风电场,HFJ093,64025,主控制器安全链输入丢失(OS),2018-05-17 10:29:23.000,2018-05-17 11:18:32.000,2949,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,6505,机舱手动正常停机,2018-05-17 10:28:07.000,2018-05-17 11:18:32.000,3025,其他,故障和告警
五里坡公司3号一期风电场,HFJ093,5106,机舱手动正常停机,2018-05-17 10:28:07.000,2018-05-17 11:18:32.000,3025,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5621,齿轮箱润滑泵断路器跳闸,2018-05-17 10:26:13.000,2018-05-17 11:18:32.000,3139,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5107,塔基手动正常停机,2018-05-17 10:08:08.000,2018-05-17 11:18:32.000,4224,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-05-14 15:48:26.000,2018-05-14 15:49:21.000,55,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-05-13 09:12:03.000,2018-05-13 09:12:44.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-05-09 11:14:05.000,2018-05-09 11:14:32.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-05-09 07:28:35.000,2018-05-09 07:29:00.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5607,齿轮箱冷却风扇接触器反馈故障,2018-05-06 13:41:56.000,2018-05-06 14:09:37.000,1661,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5620,齿轮箱冷却风扇断路器跳闸,2018-05-06 13:40:59.000,2018-05-06 14:09:37.000,1718,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5621,齿轮箱润滑泵断路器跳闸,2018-05-06 13:24:28.000,2018-05-06 14:14:54.000,3026,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5602,齿轮箱油压低,2018-05-06 13:24:28.000,2018-05-06 14:09:37.000,2709,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5108,维护模式,2018-05-06 13:17:36.000,2018-05-06 14:23:16.000,3940,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5107,塔基手动正常停机,2018-05-06 13:13:31.000,2018-05-06 14:09:37.000,3366,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-05-04 07:11:45.000,2018-05-04 07:12:08.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5615,齿轮箱油温高,2018-05-04 01:38:09.000,2018-05-04 01:40:05.000,116,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5615,齿轮箱油温高,2018-05-03 23:38:18.000,2018-05-03 23:40:27.000,129,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5615,齿轮箱油温高,2018-05-03 22:55:09.000,2018-05-03 22:58:15.000,186,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5615,齿轮箱油温高,2018-05-03 22:13:18.000,2018-05-03 22:16:50.000,212,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5615,齿轮箱油温高,2018-05-03 21:30:20.000,2018-05-03 21:33:03.000,163,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5615,齿轮箱油温高,2018-05-03 20:47:38.000,2018-05-03 20:50:44.000,186,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5615,齿轮箱油温高,2018-05-03 20:01:38.000,2018-05-03 20:04:09.000,151,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5615,齿轮箱油温高,2018-05-03 19:15:54.000,2018-05-03 19:19:01.000,187,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5615,齿轮箱油温高,2018-05-03 18:30:17.000,2018-05-03 18:33:18.000,181,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-05-02 13:09:18.000,2018-05-02 13:09:43.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-05-02 12:42:01.000,2018-05-02 12:42:27.000,26,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-05-02 10:41:26.000,2018-05-02 10:41:51.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-05-01 04:12:35.000,2018-05-01 04:29:20.000,1005,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-05-01 01:33:38.000,2018-05-01 01:34:03.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5505,右扭缆超限,2018-04-26 22:50:49.000,2018-04-26 22:51:11.000,22,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-04-26 22:50:49.000,2018-04-26 23:07:56.000,1027,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-26 16:22:23.000,2018-04-26 16:22:47.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5504,风向突变,2018-04-26 14:58:16.000,2018-04-26 14:58:40.000,24,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-26 02:35:56.000,2018-04-26 02:36:20.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-26 02:22:45.000,2018-04-26 02:23:12.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-04-25 16:38:24.000,2018-04-25 16:55:01.000,997,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5506,左扭缆超限,2018-04-25 16:38:01.000,2018-04-25 16:38:24.000,23,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,6411,启机等风超时待机,2018-04-25 13:30:47.000,2018-04-25 13:31:14.000,27,超时,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-24 00:33:27.000,2018-04-24 00:33:45.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-22 17:19:53.000,2018-04-22 17:20:11.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5505,右扭缆超限,2018-04-21 03:39:19.000,2018-04-21 03:39:40.000,21,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-04-21 03:39:19.000,2018-04-21 03:56:13.000,1014,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-18 10:04:02.000,2018-04-18 10:04:21.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-18 04:50:41.000,2018-04-18 04:51:02.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-16 23:46:45.000,2018-04-16 23:47:02.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5941,变流器跳闸,2018-04-16 21:04:31.000,2018-04-16 21:15:06.000,635,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-16 20:56:33.000,2018-04-16 20:56:53.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-16 13:42:26.000,2018-04-16 13:42:45.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-14 22:47:06.000,2018-04-14 22:47:33.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-10 17:42:57.000,2018-04-10 17:43:14.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5941,变流器跳闸,2018-04-10 14:43:07.000,2018-04-10 14:47:30.000,263,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-08 12:58:04.000,2018-04-08 12:58:23.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,6411,启机等风超时待机,2018-04-08 10:52:07.000,2018-04-08 10:52:26.000,19,超时,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-07 23:21:17.000,2018-04-07 23:21:37.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-07 05:43:40.000,2018-04-07 05:44:08.000,28,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5941,变流器跳闸,2018-04-06 23:54:28.000,2018-04-06 23:57:23.000,175,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-04 10:00:51.000,2018-04-04 10:01:00.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-04-04 09:30:17.000,2018-04-04 09:47:39.000,1042,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5505,右扭缆超限,2018-04-04 09:30:17.000,2018-04-04 09:31:07.000,50,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-04-03 12:41:16.000,2018-04-03 12:41:39.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-29 03:45:17.000,2018-03-29 03:45:29.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-28 18:08:28.000,2018-03-28 18:08:42.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-27 08:46:07.000,2018-03-27 08:46:26.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5941,变流器跳闸,2018-03-26 00:28:56.000,2018-03-26 00:40:21.000,685,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-25 23:03:00.000,2018-03-25 23:03:09.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-25 22:42:06.000,2018-03-25 22:42:14.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-25 13:25:48.000,2018-03-25 13:26:03.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-25 11:02:38.000,2018-03-25 11:02:47.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-03-16 06:47:51.000,2018-03-16 07:04:37.000,1006,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5505,右扭缆超限,2018-03-16 06:47:51.000,2018-03-16 06:48:04.000,13,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-16 06:46:42.000,2018-03-16 06:46:56.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-16 03:21:39.000,2018-03-16 03:21:50.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-15 00:36:26.000,2018-03-15 00:36:38.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,6411,启机等风超时待机,2018-03-14 16:23:01.000,2018-03-14 16:23:14.000,13,超时,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-14 13:13:37.000,2018-03-14 13:13:51.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-14 01:53:57.000,2018-03-14 01:54:06.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-13 14:15:31.000,2018-03-13 14:15:45.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5924,风机欠功率,2018-03-12 23:54:52.000,2018-03-12 23:55:07.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,6411,启机等风超时待机,2018-03-12 15:16:31.000,2018-03-12 15:16:45.000,14,超时,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-03-10 22:10:43.000,2018-03-10 22:28:13.000,1050,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5506,左扭缆超限,2018-03-10 22:10:43.000,2018-03-10 22:11:29.000,46,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-03-08 06:00:28.000,2018-03-08 06:17:33.000,1025,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5505,右扭缆超限,2018-03-08 06:00:18.000,2018-03-08 06:00:46.000,28,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-07 01:15:54.000,2018-03-07 01:16:07.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-06 16:29:28.000,2018-03-06 16:29:39.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-06 01:00:01.000,2018-03-06 01:00:09.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-03 22:12:59.000,2018-03-03 22:13:14.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-03 16:29:23.000,2018-03-03 16:29:33.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-03 10:38:31.000,2018-03-03 10:38:39.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,6411,启机等风超时待机,2018-03-02 19:14:39.000,2018-03-02 19:14:52.000,13,超时,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-03-01 18:57:01.000,2018-03-01 18:57:11.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5108,维护模式,2018-02-27 13:05:20.000,2018-02-27 13:44:56.000,2376,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5107,塔基手动正常停机,2018-02-27 13:05:20.000,2018-02-27 13:44:56.000,2376,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-27 03:40:28.000,2018-02-27 03:40:42.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-26 09:03:23.000,2018-02-26 09:03:36.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-24 14:42:05.000,2018-02-24 14:42:13.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-24 07:52:32.000,2018-02-24 07:52:41.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-23 22:35:38.000,2018-02-23 22:35:48.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-02-23 01:08:42.000,2018-02-23 01:25:37.000,1015,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5506,左扭缆超限,2018-02-23 01:08:27.000,2018-02-23 01:08:56.000,29,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5941,变流器跳闸,2018-02-22 08:09:42.000,2018-02-22 08:10:27.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-21 08:55:57.000,2018-02-21 08:56:06.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-21 01:24:22.000,2018-02-21 01:24:36.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-19 13:56:55.000,2018-02-19 13:57:05.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-18 21:21:54.000,2018-02-18 21:22:09.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-17 20:12:00.000,2018-02-17 20:12:14.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-17 02:41:07.000,2018-02-17 02:41:16.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-02-16 13:59:34.000,2018-02-16 14:16:31.000,1017,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5506,左扭缆超限,2018-02-16 13:59:23.000,2018-02-16 13:59:53.000,30,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,6411,启机等风超时待机,2018-02-16 09:19:47.000,2018-02-16 09:20:02.000,15,超时,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-15 18:12:17.000,2018-02-15 18:12:31.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-13 00:50:17.000,2018-02-13 00:50:25.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-12 14:18:28.000,2018-02-12 14:18:42.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-12 10:49:29.000,2018-02-12 10:49:37.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-12 10:25:34.000,2018-02-12 10:25:46.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-06 22:20:51.000,2018-02-06 22:21:04.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-06 13:00:18.000,2018-02-06 13:00:32.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-05 14:29:59.000,2018-02-05 14:30:12.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-05 13:48:57.000,2018-02-05 13:49:08.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-05 12:45:09.000,2018-02-05 12:45:21.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-05 07:25:28.000,2018-02-05 07:25:41.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-02-05 00:54:23.000,2018-02-05 00:54:36.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-02-03 02:57:36.000,2018-02-03 03:14:37.000,1021,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5505,右扭缆超限,2018-02-03 02:57:27.000,2018-02-03 02:57:53.000,26,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-31 22:52:05.000,2018-01-31 22:52:13.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-30 06:27:20.000,2018-01-30 06:27:28.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-30 06:02:03.000,2018-01-30 06:02:16.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-28 04:09:06.000,2018-01-28 04:09:20.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-27 15:11:44.000,2018-01-27 15:11:56.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-27 11:51:11.000,2018-01-27 11:51:24.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-27 00:05:30.000,2018-01-27 00:05:42.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-26 04:37:40.000,2018-01-26 04:37:53.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-01-26 02:31:04.000,2018-01-26 02:48:02.000,1018,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5506,左扭缆超限,2018-01-26 02:30:53.000,2018-01-26 02:31:13.000,20,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5941,变流器跳闸,2018-01-25 19:00:10.000,2018-01-25 19:06:14.000,364,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-25 17:08:23.000,2018-01-25 17:08:36.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5613,齿轮箱油泵启动失败,2018-01-25 14:45:41.000,2018-01-25 15:21:06.000,2125,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5602,齿轮箱油压低,2018-01-25 13:49:56.000,2018-01-25 15:21:06.000,5470,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5621,齿轮箱润滑泵断路器跳闸,2018-01-25 13:49:44.000,2018-01-25 15:21:06.000,5482,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5712,发电机冷却风扇断路器跳闸,2018-01-25 13:49:44.000,2018-01-25 15:21:06.000,5482,发电机,故障和告警
五里坡公司3号一期风电场,HFJ093,5108,维护模式,2018-01-25 13:49:44.000,2018-01-25 15:56:03.000,7579,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5801,高速轴刹车非正常动作,2018-01-25 13:49:44.000,2018-01-25 15:56:03.000,7579,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ093,5620,齿轮箱冷却风扇断路器跳闸,2018-01-25 13:49:44.000,2018-01-25 15:21:06.000,5482,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5119,机舱手动偏航使能,2018-01-25 13:49:44.000,2018-01-25 15:21:06.000,5482,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5613,齿轮箱油泵启动失败,2018-01-25 12:08:44.000,2018-01-25 13:49:30.000,6046,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5602,齿轮箱油压低,2018-01-25 11:12:41.000,2018-01-25 13:49:30.000,9409,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5712,发电机冷却风扇断路器跳闸,2018-01-25 11:02:38.000,2018-01-25 13:49:30.000,10012,发电机,故障和告警
五里坡公司3号一期风电场,HFJ093,5620,齿轮箱冷却风扇断路器跳闸,2018-01-25 11:02:29.000,2018-01-25 13:49:30.000,10021,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5621,齿轮箱润滑泵断路器跳闸,2018-01-25 11:02:29.000,2018-01-25 13:49:30.000,10021,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ093,5801,高速轴刹车非正常动作,2018-01-25 09:59:24.000,2018-01-25 13:49:30.000,13806,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ093,5119,机舱手动偏航使能,2018-01-25 09:41:11.000,2018-01-25 13:49:30.000,14899,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5108,维护模式,2018-01-25 09:25:52.000,2018-01-25 13:49:30.000,15818,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5107,塔基手动正常停机,2018-01-25 09:25:52.000,2018-01-25 13:49:30.000,15818,控制器,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-23 07:00:52.000,2018-01-23 07:01:01.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-22 22:54:45.000,2018-01-22 22:54:54.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-22 18:29:38.000,2018-01-22 18:29:48.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-20 10:43:41.000,2018-01-20 10:43:54.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-19 14:18:04.000,2018-01-19 14:18:17.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-18 21:40:26.000,2018-01-18 21:40:37.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5924,风机欠功率,2018-01-18 04:09:11.000,2018-01-18 04:09:24.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-17 15:29:17.000,2018-01-17 15:29:25.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-01-16 02:48:48.000,2018-01-16 03:06:05.000,1037,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5506,左扭缆超限,2018-01-16 02:48:38.000,2018-01-16 02:49:29.000,51,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,6411,启机等风超时待机,2018-01-15 07:18:13.000,2018-01-15 07:18:25.000,12,超时,故障和告警
五里坡公司3号一期风电场,HFJ093,5507,偏航自动解缆中,2018-01-14 08:40:24.000,2018-01-14 08:57:29.000,1025,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,5506,左扭缆超限,2018-01-14 08:40:24.000,2018-01-14 08:40:36.000,12,偏航,故障和告警
五里坡公司3号一期风电场,HFJ093,6411,启机等风超时待机,2018-01-14 08:21:39.000,2018-01-14 08:21:51.000,12,超时,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-11 10:21:14.000,2018-01-11 10:21:24.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-11 08:35:13.000,2018-01-11 08:35:22.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-11 06:17:13.000,2018-01-11 06:17:22.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-11 01:56:54.000,2018-01-11 01:57:07.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-10 06:55:32.000,2018-01-10 06:55:40.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-06 09:48:13.000,2018-01-06 09:48:23.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-04 02:54:01.000,2018-01-04 02:54:10.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-03 14:35:50.000,2018-01-03 14:36:02.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ093,5922,小风正常停机,2018-01-03 05:07:07.000,2018-01-03 05:07:19.000,12,变流器（控制器部分）,故障和告警
