风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-25 23:42:56.000,2017-09-25 23:46:56.000,240,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-25 23:31:51.000,2017-09-25 23:35:40.000,229,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-25 23:25:02.000,2017-09-25 23:29:38.000,276,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-25 21:36:30.000,2017-09-25 21:39:06.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5922,小风正常停机,2017-09-25 21:35:54.000,2017-09-25 21:36:06.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-25 17:53:29.000,2017-09-25 17:56:06.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5922,小风正常停机,2017-09-25 17:53:05.000,2017-09-25 17:53:17.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-25 16:53:02.000,2017-09-25 16:55:40.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-25 16:23:16.000,2017-09-25 16:25:53.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2017-09-25 15:24:11.000,2017-09-25 15:24:24.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2017-09-25 15:24:11.000,2017-09-25 15:44:31.000,1220,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2017-09-25 15:24:11.000,2017-09-25 15:24:24.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-25 14:49:46.000,2017-09-25 14:51:10.000,84,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-25 12:41:11.000,2017-09-25 12:41:36.000,25,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-25 10:52:18.000,2017-09-25 10:52:42.000,24,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-25 09:48:04.000,2017-09-25 09:50:42.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-25 08:08:54.000,2017-09-25 08:11:32.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-25 06:07:51.000,2017-09-25 06:10:27.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-24 12:09:24.000,2017-09-24 13:38:17.000,5333,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-24 08:12:18.000,2017-09-24 08:14:52.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-24 07:20:04.000,2017-09-24 07:22:40.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-24 03:48:24.000,2017-09-24 03:51:01.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-23 19:50:51.000,2017-09-23 19:53:28.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-23 18:18:09.000,2017-09-23 18:19:17.000,68,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,15803,桨叶3位置标定错误,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15601,桨叶1主电源400V故障,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15604,桨叶1紧急顺桨模式,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15801,桨叶3主电源400V超限,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15804,桨叶3紧急顺桨模式,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15611,桨叶1安全链故障,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,15603,桨叶1位置标定错误,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15703,桨叶2位置标定错误,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5002,安全链2触发,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,15800,桨叶3伺服CAN通讯错误,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15700,桨叶2伺服CAN通讯错误,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15811,桨叶3安全链故障,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15701,桨叶2主电源400V故障,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15600,桨叶1伺服CAN通讯错误,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15711,桨叶2安全链故障,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15704,桨叶2紧急顺桨模式,2017-09-23 17:37:10.000,2017-09-23 17:39:59.000,169,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-22 17:00:24.000,2017-09-22 17:03:02.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-22 16:59:59.000,2017-09-22 17:00:11.000,12,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-22 16:35:59.000,2017-09-22 16:47:11.000,672,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-22 15:58:42.000,2017-09-22 16:09:48.000,666,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-22 14:54:54.000,2017-09-22 14:57:33.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-22 13:11:01.000,2017-09-22 13:13:34.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-22 12:41:13.000,2017-09-22 12:43:49.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-22 10:02:37.000,2017-09-22 10:05:26.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-22 03:14:47.000,2017-09-22 03:17:09.000,142,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-22 01:28:37.000,2017-09-22 01:31:14.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-22 00:38:19.000,2017-09-22 00:40:57.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 18:14:44.000,2017-09-21 18:18:32.000,228,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 18:04:56.000,2017-09-21 18:07:09.000,133,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 18:03:38.000,2017-09-21 18:04:56.000,78,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 17:58:45.000,2017-09-21 18:00:46.000,121,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 17:57:34.000,2017-09-21 17:58:45.000,71,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 17:48:09.000,2017-09-21 17:49:33.000,84,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 17:46:21.000,2017-09-21 17:48:09.000,108,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 17:39:09.000,2017-09-21 17:41:21.000,132,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 17:38:06.000,2017-09-21 17:39:09.000,63,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 17:35:23.000,2017-09-21 17:35:36.000,13,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 17:32:16.000,2017-09-21 17:35:23.000,187,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 17:27:18.000,2017-09-21 17:29:11.000,113,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 17:25:51.000,2017-09-21 17:27:18.000,87,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 17:22:07.000,2017-09-21 17:22:33.000,26,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 17:19:16.000,2017-09-21 17:22:07.000,171,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 17:11:17.000,2017-09-21 17:17:02.000,345,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 17:01:27.000,2017-09-21 17:08:40.000,433,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5109,SCADA停机,2017-09-21 16:41:26.000,2017-09-21 16:58:48.000,1042,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 16:17:30.000,2017-09-21 16:18:18.000,48,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 16:15:08.000,2017-09-21 16:17:30.000,142,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 16:07:40.000,2017-09-21 16:11:07.000,207,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 16:01:10.000,2017-09-21 16:02:02.000,52,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 15:58:55.000,2017-09-21 16:01:10.000,135,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 15:53:55.000,2017-09-21 15:56:30.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 15:53:30.000,2017-09-21 15:53:42.000,12,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 15:45:28.000,2017-09-21 15:50:52.000,324,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 15:37:39.000,2017-09-21 15:42:38.000,299,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 15:27:23.000,2017-09-21 15:34:49.000,446,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 14:12:22.000,2017-09-21 14:18:20.000,358,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 14:01:10.000,2017-09-21 14:03:48.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 12:50:17.000,2017-09-21 12:53:05.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5922,小风正常停机,2017-09-21 12:49:41.000,2017-09-21 12:49:53.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 12:03:15.000,2017-09-21 12:13:54.000,639,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 11:26:25.000,2017-09-21 11:33:59.000,454,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-21 11:10:29.000,2017-09-21 11:10:47.000,18,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 11:09:37.000,2017-09-21 11:10:12.000,35,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 11:07:08.000,2017-09-21 11:09:37.000,149,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-21 09:49:41.000,2017-09-21 10:54:44.000,3903,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-21 06:59:21.000,2017-09-21 07:01:46.000,145,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-20 20:38:58.000,2017-09-20 20:39:10.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-20 20:23:25.000,2017-09-20 20:26:00.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-20 16:53:48.000,2017-09-20 16:55:36.000,108,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-20 16:51:11.000,2017-09-20 16:53:48.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-20 15:50:08.000,2017-09-20 15:52:44.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-20 14:55:07.000,2017-09-20 14:57:44.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-20 14:26:54.000,2017-09-20 14:29:30.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-20 13:46:23.000,2017-09-20 13:48:35.000,132,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-20 13:16:15.000,2017-09-20 13:18:48.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-20 12:49:13.000,2017-09-20 12:51:50.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-20 03:16:01.000,2017-09-20 03:18:43.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5924,风机欠功率,2017-09-20 03:15:27.000,2017-09-20 03:15:44.000,17,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-19 17:35:01.000,2017-09-19 17:37:37.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5922,小风正常停机,2017-09-19 17:34:26.000,2017-09-19 17:34:38.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-19 16:33:20.000,2017-09-19 16:35:56.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-19 15:52:28.000,2017-09-19 15:54:52.000,144,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-19 15:49:41.000,2017-09-19 15:52:28.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-19 12:59:56.000,2017-09-19 13:02:24.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-19 12:42:36.000,2017-09-19 12:45:24.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5924,风机欠功率,2017-09-19 12:42:12.000,2017-09-19 12:42:24.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-19 12:04:05.000,2017-09-19 12:06:43.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5922,小风正常停机,2017-09-19 12:03:30.000,2017-09-19 12:03:48.000,18,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-19 08:26:32.000,2017-09-19 08:29:07.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-18 14:00:37.000,2017-09-18 14:03:21.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-18 13:37:58.000,2017-09-18 13:40:33.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-18 13:08:46.000,2017-09-18 13:11:35.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-18 12:56:07.000,2017-09-18 12:59:17.000,190,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-18 12:53:32.000,2017-09-18 12:56:07.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-18 12:40:22.000,2017-09-18 12:42:58.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,6411,启机等风超时待机,2017-09-18 12:07:22.000,2017-09-18 12:07:39.000,17,超时,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-18 11:33:19.000,2017-09-18 11:35:54.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-18 10:05:19.000,2017-09-18 10:08:10.000,171,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-18 08:18:33.000,2017-09-18 08:21:09.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2017-09-17 19:00:34.000,2017-09-17 19:21:14.000,1240,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2017-09-17 19:00:34.000,2017-09-17 19:02:30.000,116,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-17 17:56:21.000,2017-09-17 17:58:57.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-17 14:38:46.000,2017-09-17 14:38:58.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-17 14:36:09.000,2017-09-17 14:38:46.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-17 13:11:59.000,2017-09-17 13:14:27.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-17 12:27:32.000,2017-09-17 12:30:07.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-17 10:15:41.000,2017-09-17 10:18:17.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-17 07:23:01.000,2017-09-17 07:25:37.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-17 04:17:51.000,2017-09-17 04:20:20.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 22:41:52.000,2017-09-16 22:44:28.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 15:51:04.000,2017-09-16 15:53:40.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-16 14:30:09.000,2017-09-16 14:31:21.000,72,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 14:27:34.000,2017-09-16 14:30:09.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,6411,启机等风超时待机,2017-09-16 13:51:40.000,2017-09-16 13:51:52.000,12,超时,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-16 13:29:03.000,2017-09-16 13:30:14.000,71,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-16 12:59:26.000,2017-09-16 13:01:38.000,132,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2017-09-16 12:39:05.000,2017-09-16 12:39:17.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2017-09-16 12:39:05.000,2017-09-16 12:59:26.000,1221,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 12:33:30.000,2017-09-16 12:36:17.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 11:49:04.000,2017-09-16 11:51:38.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 11:05:22.000,2017-09-16 11:07:59.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-16 10:42:45.000,2017-09-16 10:43:21.000,36,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 10:40:10.000,2017-09-16 10:42:45.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 10:20:32.000,2017-09-16 10:23:11.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 06:54:06.000,2017-09-16 06:56:40.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 04:57:35.000,2017-09-16 05:00:09.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-16 04:11:22.000,2017-09-16 04:13:55.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-15 23:41:48.000,2017-09-15 23:44:23.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-15 14:05:51.000,2017-09-15 14:08:42.000,171,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-15 12:10:31.000,2017-09-15 12:11:06.000,35,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,6411,启机等风超时待机,2017-09-15 10:32:57.000,2017-09-15 10:33:09.000,12,超时,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-15 09:41:33.000,2017-09-15 09:49:39.000,486,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-15 07:23:43.000,2017-09-15 07:26:23.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-14 17:49:19.000,2017-09-14 17:52:05.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-14 16:11:34.000,2017-09-14 16:13:59.000,145,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5924,风机欠功率,2017-09-14 16:10:49.000,2017-09-14 16:11:12.000,23,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-14 15:53:10.000,2017-09-14 15:55:44.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-13 15:48:47.000,2017-09-13 15:50:57.000,130,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-13 15:25:50.000,2017-09-13 15:27:11.000,81,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-13 15:11:37.000,2017-09-13 15:14:22.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-13 14:50:05.000,2017-09-13 14:52:38.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5922,小风正常停机,2017-09-13 14:49:29.000,2017-09-13 14:49:41.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-13 14:28:17.000,2017-09-13 14:30:51.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-13 14:01:33.000,2017-09-13 14:04:24.000,171,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-13 13:25:17.000,2017-09-13 13:27:55.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-13 00:19:49.000,2017-09-13 00:36:25.000,996,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 14:19:56.000,2017-09-12 17:56:22.000,12986,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 14:10:38.000,2017-09-12 14:15:47.000,309,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 14:02:58.000,2017-09-12 14:07:41.000,283,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-12 13:52:07.000,2017-09-12 13:54:55.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 13:51:27.000,2017-09-12 13:52:07.000,40,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-12 13:43:38.000,2017-09-12 13:45:04.000,86,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 13:41:52.000,2017-09-12 13:43:38.000,106,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 13:35:28.000,2017-09-12 13:38:58.000,210,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 13:24:26.000,2017-09-12 13:31:01.000,395,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-12 13:10:20.000,2017-09-12 13:13:09.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 13:09:46.000,2017-09-12 13:10:20.000,34,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-12 12:38:51.000,2017-09-12 12:41:14.000,143,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 12:38:04.000,2017-09-12 12:38:51.000,47,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 12:26:13.000,2017-09-12 12:35:18.000,545,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2017-09-12 10:50:05.000,2017-09-12 11:15:42.000,1537,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5503,偏航误差过大,2017-09-11 15:45:55.000,2017-09-11 15:46:49.000,54,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-11 15:43:23.000,2017-09-11 15:45:55.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-11 14:10:39.000,2017-09-11 14:13:13.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-11 13:43:06.000,2017-09-11 13:45:43.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-11 13:06:54.000,2017-09-11 13:09:26.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5904,机组正常待机,2017-09-10 16:06:47.000,2017-09-10 16:09:35.000,168,变流器,故障和告警
