风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ042,5449,桨叶3限位开关95度触发,2017-08-07 06:53:50.000,2017-08-07 06:54:02.000,12,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,64037,非正常关机(OS),2017-08-07 06:53:50.000,2017-08-12 17:51:57.000,471487,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5509,机舱位置标定中,2017-08-07 06:53:50.000,2017-08-12 17:58:15.000,471865,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5109,SCADA停机,2017-08-07 06:38:54.000,2017-08-07 06:53:50.000,896,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-07 05:18:52.000,2017-08-07 05:23:22.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-07 04:43:14.000,2017-08-07 04:47:48.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-07 04:04:49.000,2017-08-07 04:09:37.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-07 02:57:40.000,2017-08-07 03:02:28.000,288,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-07 01:52:58.000,2017-08-07 01:57:31.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-06 22:25:18.000,2017-08-06 22:30:00.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-06 13:35:20.000,2017-08-06 13:40:04.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-06 12:37:41.000,2017-08-06 12:42:25.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-06 04:29:50.000,2017-08-06 04:34:22.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-05 21:55:57.000,2017-08-05 22:00:29.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-05 17:41:51.000,2017-08-05 17:46:36.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-05 14:52:03.000,2017-08-05 14:56:38.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-08-05 14:51:28.000,2017-08-05 14:51:40.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-05 09:09:02.000,2017-08-05 09:13:47.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-05 07:35:03.000,2017-08-05 07:39:48.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-05 05:10:05.000,2017-08-05 05:14:40.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-04 20:09:58.000,2017-08-04 20:14:30.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-04 15:23:23.000,2017-08-04 15:28:14.000,291,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-04 12:35:08.000,2017-08-04 12:39:53.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-08-04 12:01:28.000,2017-08-04 12:01:50.000,22,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-04 08:04:03.000,2017-08-04 08:08:53.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-04 03:17:10.000,2017-08-04 03:21:52.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-04 01:49:02.000,2017-08-04 01:53:48.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5109,SCADA停机,2017-08-04 00:18:50.000,2017-08-04 00:49:40.000,1850,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5109,SCADA停机,2017-08-03 23:02:45.000,2017-08-03 23:37:18.000,2073,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-08-03 18:16:11.000,2017-08-03 18:20:29.000,258,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5507,偏航自动解缆中,2017-08-03 17:58:48.000,2017-08-03 18:16:11.000,1043,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5505,右扭缆超限,2017-08-03 17:58:48.000,2017-08-03 17:59:22.000,34,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-03 17:00:29.000,2017-08-03 17:05:22.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-03 15:34:50.000,2017-08-03 15:39:42.000,292,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-03 14:50:36.000,2017-08-03 14:55:08.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-03 13:54:00.000,2017-08-03 13:58:34.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-03 13:31:49.000,2017-08-03 13:36:22.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-03 13:07:16.000,2017-08-03 13:11:58.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-03 11:39:48.000,2017-08-03 11:44:31.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-03 04:39:51.000,2017-08-03 04:44:35.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-03 00:13:58.000,2017-08-03 00:18:31.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-02 16:42:24.000,2017-08-02 16:46:57.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-08-02 16:16:07.000,2017-08-02 16:18:38.000,151,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-02 16:11:34.000,2017-08-02 16:16:07.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-08-02 15:50:29.000,2017-08-02 15:51:15.000,46,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-02 15:32:44.000,2017-08-02 15:37:16.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-02 14:14:48.000,2017-08-02 14:19:40.000,292,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-02 13:57:39.000,2017-08-02 14:02:30.000,291,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-02 12:47:16.000,2017-08-02 12:51:48.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-02 12:30:00.000,2017-08-02 12:34:35.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-08-02 12:29:26.000,2017-08-02 12:29:37.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-02 11:28:12.000,2017-08-02 11:32:43.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-08-02 11:27:38.000,2017-08-02 11:27:50.000,12,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-02 05:21:47.000,2017-08-02 05:26:16.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-01 18:28:31.000,2017-08-01 18:33:14.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-08-01 02:44:06.000,2017-08-01 02:48:50.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-31 14:47:16.000,2017-07-31 14:48:13.000,57,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5121,能量管理平台停机,2017-07-31 14:43:01.000,2017-07-31 14:47:16.000,255,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-31 14:26:47.000,2017-07-31 14:31:30.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5121,能量管理平台停机,2017-07-31 14:26:13.000,2017-07-31 14:26:36.000,23,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5121,能量管理平台停机,2017-07-31 08:48:19.000,2017-07-31 14:24:08.000,20149,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-30 14:53:02.000,2017-07-30 14:57:34.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-07-30 14:52:29.000,2017-07-30 14:52:40.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-30 14:09:10.000,2017-07-30 14:13:59.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-30 13:37:13.000,2017-07-30 13:41:54.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-30 07:25:41.000,2017-07-30 07:30:21.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-29 16:48:21.000,2017-07-29 16:53:14.000,293,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-29 16:30:48.000,2017-07-29 16:35:21.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-29 16:01:39.000,2017-07-29 16:06:36.000,297,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-29 15:32:39.000,2017-07-29 15:37:10.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-29 14:55:36.000,2017-07-29 15:00:19.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-29 13:59:24.000,2017-07-29 14:04:01.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-29 04:24:43.000,2017-07-29 04:29:13.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-28 23:37:39.000,2017-07-28 23:42:09.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5853,主轴轴承润滑故障,2017-07-28 21:49:35.000,2017-07-28 22:05:27.000,952,润滑系统,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-28 19:54:17.000,2017-07-28 19:58:58.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-27 17:33:19.000,2017-07-27 17:38:01.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-07-27 12:29:09.000,2017-07-27 12:32:09.000,180,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,111,电网电压低,2017-07-27 12:22:35.000,2017-07-27 12:24:50.000,135,电网,故障和告警
白塔公司1号一期风电场,HFJ042,130,电网相角不平衡,2017-07-27 12:22:35.000,2017-07-27 12:24:39.000,124,电网,故障和告警
白塔公司1号一期风电场,HFJ042,102,电网电压跌落,2017-07-27 12:22:35.000,2017-07-27 12:24:50.000,135,电网,故障和告警
白塔公司1号一期风电场,HFJ042,45,主控制器失电,2017-07-27 12:22:23.000,2017-07-27 12:22:46.000,23,控制器,故障和告警
白塔公司1号一期风电场,HFJ042,5437,变桨系统内部硬件连接故障,2017-07-27 12:22:23.000,2017-07-27 12:23:20.000,57,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5443,桨叶1电机ptc故障,2017-07-27 12:22:23.000,2017-07-27 12:22:35.000,12,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5451,桨叶2备用电源电压故障,2017-07-27 12:22:23.000,2017-07-27 12:23:20.000,57,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5457,变桨3备份电源电压故障,2017-07-27 12:22:23.000,2017-07-27 12:23:20.000,57,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5713,发电机PTC故障,2017-07-27 12:22:23.000,2017-07-27 12:23:20.000,57,发电机,故障和告警
白塔公司1号一期风电场,HFJ042,5449,桨叶3限位开关95度触发,2017-07-27 12:22:23.000,2017-07-27 12:22:35.000,12,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5445,桨叶1备用电源电压故障,2017-07-27 12:22:23.000,2017-07-27 12:23:20.000,57,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5442,桨叶1电机冷却风扇跳闸,2017-07-27 12:22:23.000,2017-07-27 12:23:20.000,57,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5483,桨叶1刹车电压故障,2017-07-27 12:22:23.000,2017-07-27 12:23:20.000,57,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5485,桨叶3刹车电压故障,2017-07-27 12:22:23.000,2017-07-27 12:23:20.000,57,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5509,机舱位置标定中,2017-07-27 12:22:23.000,2017-07-27 12:29:09.000,406,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,1029,以太网接收故障,2017-07-27 12:22:23.000,2017-07-27 12:24:50.000,147,其他,故障和告警
白塔公司1号一期风电场,HFJ042,5455,桨叶3电机ptc触发,2017-07-27 12:22:23.000,2017-07-27 12:22:35.000,12,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5484,桨叶2刹车电压故障,2017-07-27 12:22:23.000,2017-07-27 12:23:20.000,57,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,102,电网电压跌落,2017-07-27 09:04:55.000,2017-07-27 12:22:23.000,11848,电网,故障和告警
白塔公司1号一期风电场,HFJ042,5853,主轴轴承润滑故障,2017-07-27 09:04:55.000,2017-07-27 12:22:23.000,11848,润滑系统,故障和告警
白塔公司1号一期风电场,HFJ042,5941,变流器跳闸,2017-07-27 09:04:55.000,2017-07-27 12:22:23.000,11848,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5432,变桨系统通讯故障,2017-07-27 06:33:56.000,2017-07-27 12:23:20.000,20964,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,6105,桨叶1BTB错误,2017-07-27 06:33:45.000,2017-07-27 12:22:35.000,20930,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ042,6106,桨叶2BTB错误,2017-07-27 06:33:45.000,2017-07-27 12:22:35.000,20930,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ042,6107,桨叶3BTB错误,2017-07-27 06:33:45.000,2017-07-27 12:22:35.000,20930,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ042,5487,桨叶2 24V电压故障,2017-07-27 06:33:45.000,2017-07-27 06:47:39.000,834,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5488,桨叶3 24V电压故障,2017-07-27 06:33:45.000,2017-07-27 06:47:39.000,834,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5494,桨叶3 400伏异常,2017-07-27 06:33:45.000,2017-07-27 12:22:23.000,20918,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,130,电网相角不平衡,2017-07-27 06:33:45.000,2017-07-27 12:22:23.000,20918,电网,故障和告警
白塔公司1号一期风电场,HFJ042,6108,变桨紧急事件触发,2017-07-27 06:33:45.000,2017-07-27 12:22:23.000,20918,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ042,5486,桨叶1 24V电压故障,2017-07-27 06:33:45.000,2017-07-27 06:47:39.000,834,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,5482,桨叶2充电传感器故障,2017-07-27 06:33:45.000,2017-07-27 12:22:23.000,20918,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ042,111,电网电压低,2017-07-27 06:33:45.000,2017-07-27 12:22:23.000,20918,电网,故障和告警
白塔公司1号一期风电场,HFJ042,7023,电网电压高,2017-07-27 06:33:34.000,2017-07-27 06:36:33.000,179,电网,故障和告警
白塔公司1号一期风电场,HFJ042,5920,机组发电机过转速,2017-07-27 06:33:34.000,2017-07-27 06:47:39.000,845,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5002,安全链2触发,2017-07-27 06:33:34.000,2017-07-27 12:23:20.000,20986,安全链,故障和告警
白塔公司1号一期风电场,HFJ042,5941,变流器跳闸,2017-07-27 06:33:34.000,2017-07-27 06:47:39.000,845,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5976,变流器主断路器反馈故障,2017-07-27 06:33:34.000,2017-07-27 06:47:39.000,845,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-27 04:25:55.000,2017-07-27 04:30:36.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-26 11:43:03.000,2017-07-26 11:47:45.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-26 10:02:12.000,2017-07-26 10:07:03.000,291,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-26 07:22:00.000,2017-07-26 07:26:34.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-07-25 17:10:56.000,2017-07-25 17:16:22.000,326,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5507,偏航自动解缆中,2017-07-25 16:54:00.000,2017-07-25 17:10:56.000,1016,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5505,右扭缆超限,2017-07-25 16:54:00.000,2017-07-25 16:54:22.000,22,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 16:08:16.000,2017-07-25 16:13:00.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 15:46:34.000,2017-07-25 15:51:03.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-07-25 15:46:00.000,2017-07-25 15:46:11.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 15:05:13.000,2017-07-25 15:10:00.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 14:01:30.000,2017-07-25 14:06:22.000,292,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-07-25 14:00:58.000,2017-07-25 14:01:13.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 13:42:59.000,2017-07-25 13:47:30.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 13:24:27.000,2017-07-25 13:29:08.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 12:42:18.000,2017-07-25 12:46:58.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 12:07:56.000,2017-07-25 12:12:24.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 11:51:17.000,2017-07-25 11:55:57.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 11:37:17.000,2017-07-25 11:41:56.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 10:59:05.000,2017-07-25 11:03:49.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 10:13:17.000,2017-07-25 10:17:45.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 09:41:52.000,2017-07-25 09:46:22.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-07-25 09:41:19.000,2017-07-25 09:41:30.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-25 08:32:14.000,2017-07-25 08:36:43.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-24 23:14:52.000,2017-07-24 23:19:39.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-07-24 15:28:43.000,2017-07-24 15:30:12.000,89,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-24 15:24:14.000,2017-07-24 15:28:43.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-24 15:09:07.000,2017-07-24 15:13:35.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-24 11:47:16.000,2017-07-24 11:51:45.000,269,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-24 11:00:08.000,2017-07-24 11:04:47.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-07-24 10:45:56.000,2017-07-24 10:47:03.000,67,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-24 10:41:15.000,2017-07-24 10:45:56.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-24 09:08:21.000,2017-07-24 09:12:55.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-24 02:30:53.000,2017-07-24 02:35:33.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-23 13:27:12.000,2017-07-23 13:31:53.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-23 07:20:50.000,2017-07-23 07:25:27.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-23 05:43:32.000,2017-07-23 05:48:11.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-23 04:05:06.000,2017-07-23 04:09:50.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-23 01:12:52.000,2017-07-23 01:17:22.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-22 18:22:50.000,2017-07-22 18:27:39.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-22 17:27:47.000,2017-07-22 17:32:26.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-22 17:08:10.000,2017-07-22 17:12:47.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-07-22 15:24:47.000,2017-07-22 15:25:43.000,56,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-22 15:20:14.000,2017-07-22 15:24:47.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-22 15:02:08.000,2017-07-22 15:06:58.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-22 13:40:24.000,2017-07-22 13:45:15.000,291,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-22 13:27:33.000,2017-07-22 13:32:23.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-21 22:59:36.000,2017-07-21 23:04:14.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-21 21:52:59.000,2017-07-21 21:57:25.000,266,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-21 12:27:18.000,2017-07-21 12:32:08.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-07-21 11:29:38.000,2017-07-21 11:30:00.000,22,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-21 11:07:17.000,2017-07-21 11:12:01.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-21 09:21:15.000,2017-07-21 09:25:47.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-21 06:18:57.000,2017-07-21 06:23:31.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-21 04:07:27.000,2017-07-21 04:11:55.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-20 17:42:41.000,2017-07-20 17:47:22.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-20 16:52:05.000,2017-07-20 16:56:54.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-20 16:16:40.000,2017-07-20 16:21:13.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-20 16:04:37.000,2017-07-20 16:09:09.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-20 15:39:22.000,2017-07-20 15:44:02.000,280,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-20 12:50:04.000,2017-07-20 12:54:43.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-07-20 12:39:08.000,2017-07-20 12:39:52.000,44,偏航,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-20 12:34:29.000,2017-07-20 12:39:08.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-20 09:36:08.000,2017-07-20 09:40:46.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-20 09:10:21.000,2017-07-20 09:15:13.000,292,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-19 16:19:56.000,2017-07-19 16:24:40.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-19 15:58:00.000,2017-07-19 16:02:47.000,287,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-19 14:17:33.000,2017-07-19 14:22:15.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-19 13:23:18.000,2017-07-19 13:27:56.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-19 12:50:19.000,2017-07-19 12:54:57.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-19 12:36:03.000,2017-07-19 12:40:31.000,268,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5922,小风正常停机,2017-07-19 12:35:30.000,2017-07-19 12:35:41.000,11,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-19 12:08:57.000,2017-07-19 12:13:30.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5904,机组正常待机,2017-07-19 11:39:48.000,2017-07-19 11:44:37.000,289,变流器,故障和告警
白塔公司1号一期风电场,HFJ042,5503,偏航误差过大,2017-07-19 10:35:26.000,2017-07-19 10:36:21.000,55,偏航,故障和告警
