风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ114,15811,桨叶3安全链故障,2018-06-07 14:26:08.000,2018-06-07 14:32:59.000,411,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15800,桨叶3伺服CAN通讯错误,2018-06-07 14:26:08.000,2018-06-07 14:31:42.000,334,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15803,桨叶3位置标定错误,2018-06-07 14:26:08.000,2018-06-07 14:31:42.000,334,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15804,桨叶3紧急顺桨模式,2018-06-07 14:26:08.000,2018-06-07 14:32:59.000,411,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15801,桨叶3主电源400V超限,2018-06-07 14:26:08.000,2018-06-07 14:31:42.000,334,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15611,桨叶1安全链故障,2018-06-07 14:26:08.000,2018-06-07 14:32:59.000,411,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ114,5001,硬件看门狗触发安全链,2018-06-07 12:15:55.000,2018-06-07 14:26:08.000,7813,安全链,故障和告警
白塔公司1号二期风电场,HFJ114,40510,模块3.3故障,2018-06-07 12:15:55.000,2018-06-07 14:26:08.000,7813,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40650,模块4.1故障,2018-06-07 12:15:55.000,2018-06-07 14:26:08.000,7813,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,64025,主控制器安全链输入丢失(OS),2018-06-07 12:15:55.000,2018-06-07 14:26:08.000,7813,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40500,模块3.2故障,2018-06-07 12:15:55.000,2018-06-07 14:26:08.000,7813,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40490,模块3.1故障,2018-06-07 12:15:55.000,2018-06-07 14:26:08.000,7813,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,111,电网电压低,2018-06-07 12:15:55.000,2018-06-07 14:29:06.000,7991,电网,故障和告警
白塔公司1号二期风电场,HFJ114,5432,变桨系统通讯故障,2018-06-07 12:15:55.000,2018-06-07 14:26:08.000,7813,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,102,电网电压跌落,2018-06-07 12:15:55.000,2018-06-07 14:29:06.000,7991,电网,故障和告警
白塔公司1号二期风电场,HFJ114,5941,变流器跳闸,2018-06-07 12:15:55.000,2018-06-07 14:26:08.000,7813,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,5109,SCADA停机,2018-06-07 12:14:45.000,2018-06-07 14:26:08.000,7883,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-06-06 01:02:24.000,2018-06-06 01:23:49.000,1285,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,6411,启机等风超时待机,2018-06-05 17:42:42.000,2018-06-05 17:43:46.000,64,超时,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-06-05 10:29:21.000,2018-06-05 10:50:16.000,1255,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5505,右扭缆超限,2018-06-05 10:29:21.000,2018-06-05 10:30:35.000,74,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-06-03 04:47:29.000,2018-06-03 05:06:57.000,1168,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5108,维护模式,2018-06-02 14:06:29.000,2018-06-02 14:38:59.000,1950,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5107,塔基手动正常停机,2018-06-02 14:06:29.000,2018-06-02 14:38:59.000,1950,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-06-02 11:19:30.000,2018-06-02 11:40:14.000,1244,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5109,SCADA停机,2018-05-31 16:54:30.000,2018-05-31 16:56:56.000,146,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5107,塔基手动正常停机,2018-05-31 13:38:22.000,2018-05-31 13:44:27.000,365,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,15811,桨叶3安全链故障,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,64037,非正常关机(OS),2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,15703,桨叶2位置标定错误,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15804,桨叶3紧急顺桨模式,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15611,桨叶1安全链故障,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ114,15600,桨叶1伺服CAN通讯错误,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15601,桨叶1主电源400V故障,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5002,安全链2触发,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,安全链,故障和告警
白塔公司1号二期风电场,HFJ114,15711,桨叶2安全链故障,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15700,桨叶2伺服CAN通讯错误,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15704,桨叶2紧急顺桨模式,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15603,桨叶1位置标定错误,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15801,桨叶3主电源400V超限,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15803,桨叶3位置标定错误,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15800,桨叶3伺服CAN通讯错误,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15604,桨叶1紧急顺桨模式,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15701,桨叶2主电源400V故障,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5941,变流器跳闸,2018-05-31 13:37:05.000,2018-05-31 13:38:22.000,77,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,64011,手动重启(OS),2018-05-31 13:34:39.000,2018-05-31 13:37:05.000,146,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40513,模块3.3正常运行时间未发送,2018-05-31 13:33:29.000,2018-05-31 13:37:05.000,216,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40650,模块4.1故障,2018-05-31 13:33:29.000,2018-05-31 13:37:05.000,216,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40490,模块3.1故障,2018-05-31 13:33:29.000,2018-05-31 13:37:05.000,216,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5941,变流器跳闸,2018-05-31 13:33:29.000,2018-05-31 13:34:39.000,70,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,40503,模块3.2正常运行时间未发送,2018-05-31 13:33:29.000,2018-05-31 13:37:05.000,216,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,64025,主控制器安全链输入丢失(OS),2018-05-31 13:33:29.000,2018-05-31 13:34:39.000,70,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5432,变桨系统通讯故障,2018-05-31 13:33:29.000,2018-05-31 13:37:05.000,216,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,40510,模块3.3故障,2018-05-31 13:33:29.000,2018-05-31 13:37:05.000,216,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40493,模块3.1正常运行时间未发送,2018-05-31 13:33:29.000,2018-05-31 13:37:05.000,216,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40500,模块3.2故障,2018-05-31 13:33:29.000,2018-05-31 13:37:05.000,216,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40653,模块4.1正常运行时间未发送,2018-05-31 13:33:29.000,2018-05-31 13:37:05.000,216,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5001,硬件看门狗触发安全链,2018-05-31 13:33:29.000,2018-05-31 13:34:39.000,70,安全链,故障和告警
白塔公司1号二期风电场,HFJ114,6508,UPS保护关机,2018-05-31 12:11:19.000,2018-05-31 13:38:22.000,5223,其他,故障和告警
白塔公司1号二期风电场,HFJ114,5121,能量管理平台停机,2018-05-25 09:07:03.000,2018-05-25 09:13:51.000,408,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5108,维护模式,2018-05-22 09:46:01.000,2018-05-22 11:32:28.000,6387,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5107,塔基手动正常停机,2018-05-22 09:44:53.000,2018-05-22 09:46:01.000,68,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-05-19 23:27:59.000,2018-05-19 23:48:15.000,1216,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5505,右扭缆超限,2018-05-19 23:26:54.000,2018-05-19 23:27:59.000,65,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5924,风机欠功率,2018-05-16 22:30:16.000,2018-05-16 22:30:51.000,35,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,5121,能量管理平台停机,2018-05-12 10:06:39.000,2018-05-12 12:28:49.000,8530,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-05-05 17:48:11.000,2018-05-05 18:09:37.000,1286,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5505,右扭缆超限,2018-05-04 09:07:34.000,2018-05-04 09:08:47.000,73,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-05-04 09:07:34.000,2018-05-04 09:28:28.000,1254,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5505,右扭缆超限,2018-05-01 04:47:20.000,2018-05-01 04:48:12.000,52,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-05-01 04:47:20.000,2018-05-01 05:08:10.000,1250,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5109,SCADA停机,2018-04-29 11:12:04.000,2018-04-29 14:14:01.000,10917,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-04-26 22:29:18.000,2018-04-26 22:50:02.000,1244,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5505,右扭缆超限,2018-04-26 22:29:18.000,2018-04-26 22:30:11.000,53,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,15800,桨叶3伺服CAN通讯错误,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15603,桨叶1位置标定错误,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15703,桨叶2位置标定错误,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,55,主控制器手动重启待机,2018-04-25 12:23:12.000,2018-04-25 12:38:11.000,899,电网,故障和告警
白塔公司1号二期风电场,HFJ114,15701,桨叶2主电源400V故障,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15600,桨叶1伺服CAN通讯错误,2018-04-25 12:23:12.000,2018-04-25 12:38:11.000,899,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15711,桨叶2安全链故障,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15604,桨叶1紧急顺桨模式,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15700,桨叶2伺服CAN通讯错误,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5002,安全链2触发,2018-04-25 12:23:12.000,2018-04-25 12:38:11.000,899,安全链,故障和告警
白塔公司1号二期风电场,HFJ114,15801,桨叶3主电源400V超限,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15803,桨叶3位置标定错误,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15601,桨叶1主电源400V故障,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15804,桨叶3紧急顺桨模式,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15704,桨叶2紧急顺桨模式,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15811,桨叶3安全链故障,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15611,桨叶1安全链故障,2018-04-25 12:23:12.000,2018-04-25 12:38:58.000,946,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ114,40653,模块4.1正常运行时间未发送,2018-04-25 11:34:13.000,2018-04-25 12:23:12.000,2939,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40493,模块3.1正常运行时间未发送,2018-04-25 11:34:13.000,2018-04-25 12:23:12.000,2939,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40503,模块3.2正常运行时间未发送,2018-04-25 11:34:13.000,2018-04-25 12:23:12.000,2939,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40513,模块3.3正常运行时间未发送,2018-04-25 11:34:13.000,2018-04-25 12:23:12.000,2939,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,64025,主控制器安全链输入丢失(OS),2018-04-25 10:23:14.000,2018-04-25 12:23:12.000,7198,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40650,模块4.1故障,2018-04-25 10:23:14.000,2018-04-25 12:23:12.000,7198,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40500,模块3.2故障,2018-04-25 10:23:14.000,2018-04-25 12:23:12.000,7198,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5941,变流器跳闸,2018-04-25 10:23:14.000,2018-04-25 12:23:12.000,7198,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,5432,变桨系统通讯故障,2018-04-25 10:23:14.000,2018-04-25 12:23:12.000,7198,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5001,硬件看门狗触发安全链,2018-04-25 10:23:14.000,2018-04-25 12:23:12.000,7198,安全链,故障和告警
白塔公司1号二期风电场,HFJ114,40490,模块3.1故障,2018-04-25 10:23:14.000,2018-04-25 12:23:12.000,7198,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,40510,模块3.3故障,2018-04-25 10:23:14.000,2018-04-25 12:23:12.000,7198,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5621,齿轮箱润滑泵断路器跳闸,2018-04-25 10:13:39.000,2018-04-25 12:23:12.000,7773,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ114,5801,高速轴刹车非正常动作,2018-04-25 10:09:55.000,2018-04-25 12:23:12.000,7997,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ114,5108,维护模式,2018-04-25 09:38:04.000,2018-04-25 13:00:38.000,12154,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5107,塔基手动正常停机,2018-04-25 09:37:13.000,2018-04-25 12:23:12.000,9959,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5505,右扭缆超限,2018-04-25 00:10:44.000,2018-04-25 00:12:09.000,85,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-04-25 00:10:44.000,2018-04-25 00:31:49.000,1265,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5922,小风正常停机,2018-04-24 15:32:43.000,2018-04-24 15:33:32.000,49,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,6411,启机等风超时待机,2018-04-20 22:29:29.000,2018-04-20 22:30:16.000,47,超时,故障和告警
白塔公司1号二期风电场,HFJ114,5109,SCADA停机,2018-04-19 09:49:19.000,2018-04-19 14:46:23.000,17824,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-04-17 03:07:15.000,2018-04-17 03:27:54.000,1239,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-04-16 11:09:36.000,2018-04-16 11:30:08.000,1232,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-04-15 12:12:21.000,2018-04-15 12:32:40.000,1219,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,6411,启机等风超时待机,2018-04-14 18:58:07.000,2018-04-14 18:58:57.000,50,超时,故障和告警
白塔公司1号二期风电场,HFJ114,15603,桨叶1位置标定错误,2018-04-14 04:15:17.000,2018-04-14 04:39:44.000,1467,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15703,桨叶2位置标定错误,2018-04-14 04:15:17.000,2018-04-14 04:39:44.000,1467,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15700,桨叶2伺服CAN通讯错误,2018-04-14 04:15:17.000,2018-04-14 04:39:44.000,1467,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15803,桨叶3位置标定错误,2018-04-14 04:15:17.000,2018-04-14 04:39:44.000,1467,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15600,桨叶1伺服CAN通讯错误,2018-04-14 04:15:17.000,2018-04-14 04:39:44.000,1467,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15800,桨叶3伺服CAN通讯错误,2018-04-14 04:15:17.000,2018-04-14 04:39:44.000,1467,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15611,桨叶1安全链故障,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ114,15701,桨叶2主电源400V故障,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,102,电网电压跌落,2018-04-14 02:06:31.000,2018-04-14 04:18:50.000,7939,电网,故障和告警
白塔公司1号二期风电场,HFJ114,5941,变流器跳闸,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,7021,电网频率低,2018-04-14 02:06:31.000,2018-04-14 04:18:50.000,7939,电网,故障和告警
白塔公司1号二期风电场,HFJ114,15811,桨叶3安全链故障,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5002,安全链2触发,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,安全链,故障和告警
白塔公司1号二期风电场,HFJ114,15604,桨叶1紧急顺桨模式,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15801,桨叶3主电源400V超限,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15704,桨叶2紧急顺桨模式,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15601,桨叶1主电源400V故障,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15428,桨叶2电源管理模块故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15711,桨叶2安全链故障,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5701,发电机碳刷磨损,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,发电机,故障和告警
白塔公司1号二期风电场,HFJ114,15804,桨叶3紧急顺桨模式,2018-04-14 02:06:31.000,2018-04-14 04:39:44.000,9193,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15411,桨叶1电源管理模块故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15445,桨叶3电源管理模块故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-04-04 10:52:21.000,2018-04-04 11:12:35.000,1214,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5505,右扭缆超限,2018-04-04 10:51:24.000,2018-04-04 10:52:21.000,57,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5922,小风正常停机,2018-03-28 19:53:10.000,2018-03-28 19:53:25.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,5505,右扭缆超限,2018-03-28 02:59:14.000,2018-03-28 02:59:30.000,16,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-03-28 02:59:14.000,2018-03-28 03:19:48.000,1234,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5922,小风正常停机,2018-03-27 15:58:03.000,2018-03-27 15:58:17.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,6411,启机等风超时待机,2018-03-26 04:55:03.000,2018-03-26 04:55:18.000,15,超时,故障和告警
白塔公司1号二期风电场,HFJ114,5922,小风正常停机,2018-03-25 16:52:12.000,2018-03-25 16:52:28.000,16,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,5922,小风正常停机,2018-03-25 03:22:11.000,2018-03-25 03:22:26.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,6411,启机等风超时待机,2018-03-24 04:51:13.000,2018-03-24 04:51:26.000,13,超时,故障和告警
白塔公司1号二期风电场,HFJ114,111,电网电压低,2018-03-23 20:46:37.000,2018-03-23 20:49:40.000,183,电网,故障和告警
白塔公司1号二期风电场,HFJ114,15600,桨叶1伺服CAN通讯错误,2018-03-23 20:46:20.000,2018-03-23 20:58:26.000,726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15803,桨叶3位置标定错误,2018-03-23 20:46:20.000,2018-03-23 20:58:26.000,726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15439,桨叶3轴柜温度高,2018-03-23 20:46:20.000,2018-03-23 20:58:26.000,726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15700,桨叶2伺服CAN通讯错误,2018-03-23 20:46:20.000,2018-03-23 20:58:26.000,726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5002,安全链2触发,2018-03-23 20:46:20.000,2018-03-23 20:58:39.000,739,安全链,故障和告警
白塔公司1号二期风电场,HFJ114,45,主控制器失电,2018-03-23 20:46:20.000,2018-03-23 20:46:37.000,17,控制器,故障和告警
白塔公司1号二期风电场,HFJ114,15703,桨叶2位置标定错误,2018-03-23 20:46:20.000,2018-03-23 20:58:26.000,726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15800,桨叶3伺服CAN通讯错误,2018-03-23 20:46:20.000,2018-03-23 20:58:26.000,726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15603,桨叶1位置标定错误,2018-03-23 20:46:20.000,2018-03-23 20:58:26.000,726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15453,桨叶3驱动器告警码触发,2018-03-23 20:46:20.000,2018-03-23 20:58:26.000,726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5701,发电机碳刷磨损,2018-03-19 07:01:35.000,2018-03-23 20:46:20.000,395085,发电机,故障和告警
白塔公司1号二期风电场,HFJ114,15804,桨叶3紧急顺桨模式,2018-03-19 07:01:35.000,2018-03-23 20:58:26.000,395811,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15411,桨叶1电源管理模块故障,2018-03-19 07:01:35.000,2018-03-23 20:46:20.000,395085,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15811,桨叶3安全链故障,2018-03-19 07:01:35.000,2018-03-23 20:58:39.000,395824,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15428,桨叶2电源管理模块故障,2018-03-19 07:01:35.000,2018-03-23 20:46:20.000,395085,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,111,电网电压低,2018-03-19 07:01:35.000,2018-03-23 20:46:20.000,395085,电网,故障和告警
白塔公司1号二期风电场,HFJ114,15711,桨叶2安全链故障,2018-03-19 07:01:35.000,2018-03-23 20:58:39.000,395824,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15601,桨叶1主电源400V故障,2018-03-19 07:01:35.000,2018-03-23 20:58:26.000,395811,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15704,桨叶2紧急顺桨模式,2018-03-19 07:01:35.000,2018-03-23 20:58:26.000,395811,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5941,变流器跳闸,2018-03-19 07:01:35.000,2018-03-23 20:46:20.000,395085,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ114,15611,桨叶1安全链故障,2018-03-19 07:01:35.000,2018-03-23 20:58:39.000,395824,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ114,102,电网电压跌落,2018-03-19 07:01:35.000,2018-03-23 20:49:40.000,395285,电网,故障和告警
白塔公司1号二期风电场,HFJ114,15445,桨叶3电源管理模块故障,2018-03-19 07:01:35.000,2018-03-23 20:46:20.000,395085,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15801,桨叶3主电源400V超限,2018-03-19 07:01:35.000,2018-03-23 20:58:26.000,395811,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15604,桨叶1紧急顺桨模式,2018-03-19 07:01:35.000,2018-03-23 20:58:26.000,395811,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,15701,桨叶2主电源400V故障,2018-03-19 07:01:35.000,2018-03-23 20:58:26.000,395811,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ114,5507,偏航自动解缆中,2018-03-16 20:42:42.000,2018-03-16 21:03:26.000,1244,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5505,右扭缆超限,2018-03-16 20:42:25.000,2018-03-16 20:42:58.000,33,偏航,故障和告警
白塔公司1号二期风电场,HFJ114,5922,小风正常停机,2018-03-13 13:52:49.000,2018-03-13 13:53:03.000,14,变流器（控制器部分）,故障和告警
