风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ020,5801,高速轴刹车非正常动作,2018-07-30 15:28:46.000,2018-07-30 15:29:24.000,38,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5003,风轮过转速(H),2018-07-30 15:28:08.000,2018-07-30 15:28:46.000,38,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,64025,主控制器安全链输入丢失(OS),2018-07-30 15:28:08.000,2018-07-30 15:28:46.000,38,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 15:28:08.000,2018-07-30 15:39:00.000,652,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5476,轮毂供电变压器温度高,2018-07-30 15:28:08.000,2018-07-30 15:28:46.000,38,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 15:28:08.000,2018-07-30 16:56:02.000,5274,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5433,轮毂供电断路器跳闸,2018-07-30 15:28:08.000,2018-07-30 15:28:46.000,38,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5001,硬件看门狗触发安全链,2018-07-30 15:28:08.000,2018-07-30 15:28:46.000,38,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5004,发电机过转速(H),2018-07-30 15:28:08.000,2018-07-30 15:28:46.000,38,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 15:28:08.000,2018-07-30 15:28:46.000,38,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,6502,发电机浪涌保护故障,2018-07-30 15:28:08.000,2018-07-30 15:28:46.000,38,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,1513,振动模块通讯故障,2018-07-30 15:23:07.000,2018-07-30 15:23:45.000,38,振动,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 15:23:07.000,2018-07-30 15:27:31.000,264,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5801,高速轴刹车非正常动作,2018-07-30 15:23:07.000,2018-07-30 15:28:08.000,301,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 15:22:30.000,2018-07-30 15:27:31.000,301,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 15:22:30.000,2018-07-30 15:23:07.000,37,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,64025,主控制器安全链输入丢失(OS),2018-07-30 15:20:36.000,2018-07-30 15:23:07.000,151,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5711,发电机转子防雷保护故障 ,2018-07-30 15:19:57.000,2018-07-30 15:22:30.000,153,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5807,液压油位低,2018-07-30 15:19:57.000,2018-07-30 15:20:36.000,39,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5802,液压系统压力低,2018-07-30 15:19:57.000,2018-07-30 15:22:30.000,153,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5710,发电机定转子防雷故障,2018-07-30 15:19:57.000,2018-07-30 15:23:07.000,190,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 15:14:18.000,2018-07-30 15:19:57.000,339,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5004,发电机过转速(H),2018-07-30 15:13:40.000,2018-07-30 15:23:07.000,567,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,64025,主控制器安全链输入丢失(OS),2018-07-30 15:13:40.000,2018-07-30 15:19:57.000,377,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5710,发电机定转子防雷故障,2018-07-30 15:13:40.000,2018-07-30 15:14:18.000,38,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5003,风轮过转速(H),2018-07-30 15:13:40.000,2018-07-30 15:23:07.000,567,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5001,硬件看门狗触发安全链,2018-07-30 15:13:40.000,2018-07-30 15:23:07.000,567,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5476,轮毂供电变压器温度高,2018-07-30 15:13:40.000,2018-07-30 15:23:07.000,567,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,6502,发电机浪涌保护故障,2018-07-30 15:13:40.000,2018-07-30 15:23:07.000,567,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 15:13:40.000,2018-07-30 15:19:57.000,377,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5433,轮毂供电断路器跳闸,2018-07-30 15:13:40.000,2018-07-30 15:23:07.000,567,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5801,高速轴刹车非正常动作,2018-07-30 15:13:02.000,2018-07-30 15:13:40.000,38,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,1513,振动模块通讯故障,2018-07-30 15:13:02.000,2018-07-30 15:13:40.000,38,振动,故障和告警
五里坡公司2号一期风电场,HFJ020,6502,发电机浪涌保护故障,2018-07-30 15:12:24.000,2018-07-30 15:13:02.000,38,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5433,轮毂供电断路器跳闸,2018-07-30 15:12:24.000,2018-07-30 15:13:02.000,38,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 15:12:24.000,2018-07-30 15:13:02.000,38,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5476,轮毂供电变压器温度高,2018-07-30 15:12:24.000,2018-07-30 15:13:02.000,38,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5003,风轮过转速(H),2018-07-30 15:12:24.000,2018-07-30 15:13:02.000,38,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5001,硬件看门狗触发安全链,2018-07-30 15:12:24.000,2018-07-30 15:13:02.000,38,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5004,发电机过转速(H),2018-07-30 15:12:24.000,2018-07-30 15:13:02.000,38,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,64025,主控制器安全链输入丢失(OS),2018-07-30 15:12:24.000,2018-07-30 15:13:02.000,38,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 15:12:24.000,2018-07-30 15:19:57.000,453,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 15:12:24.000,2018-07-30 15:13:40.000,76,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5801,高速轴刹车非正常动作,2018-07-30 15:11:45.000,2018-07-30 15:12:24.000,39,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,1513,振动模块通讯故障,2018-07-30 15:11:45.000,2018-07-30 15:12:24.000,39,振动,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 15:09:52.000,2018-07-30 15:11:45.000,113,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5476,轮毂供电变压器温度高,2018-07-30 15:09:14.000,2018-07-30 15:11:45.000,151,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,64025,主控制器安全链输入丢失(OS),2018-07-30 15:09:14.000,2018-07-30 15:11:45.000,151,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 15:09:14.000,2018-07-30 15:11:45.000,151,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,6502,发电机浪涌保护故障,2018-07-30 15:09:14.000,2018-07-30 15:09:52.000,38,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5001,硬件看门狗触发安全链,2018-07-30 15:09:14.000,2018-07-30 15:11:45.000,151,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5004,发电机过转速(H),2018-07-30 15:09:14.000,2018-07-30 15:11:45.000,151,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5433,轮毂供电断路器跳闸,2018-07-30 15:09:14.000,2018-07-30 15:11:45.000,151,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5003,风轮过转速(H),2018-07-30 15:09:14.000,2018-07-30 15:11:45.000,151,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5902,变流器复位超时,2018-07-30 15:06:45.000,2018-07-30 15:09:14.000,149,变流器,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 15:02:14.000,2018-07-30 15:28:46.000,1592,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 15:01:35.000,2018-07-30 15:09:14.000,459,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5801,高速轴刹车非正常动作,2018-07-30 15:01:35.000,2018-07-30 15:09:14.000,459,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 15:00:18.000,2018-07-30 15:11:45.000,687,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 15:00:18.000,2018-07-30 15:01:35.000,77,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 14:58:59.000,2018-07-30 15:00:18.000,79,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5807,液压油位低,2018-07-30 14:58:21.000,2018-07-30 14:58:59.000,38,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5710,发电机定转子防雷故障,2018-07-30 14:58:21.000,2018-07-30 15:00:57.000,156,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5711,发电机转子防雷保护故障 ,2018-07-30 14:58:21.000,2018-07-30 15:00:18.000,117,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5476,轮毂供电变压器温度高,2018-07-30 14:56:28.000,2018-07-30 15:01:35.000,307,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,6502,发电机浪涌保护故障,2018-07-30 14:56:28.000,2018-07-30 15:01:35.000,307,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5004,发电机过转速(H),2018-07-30 14:56:28.000,2018-07-30 15:01:35.000,307,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,64025,主控制器安全链输入丢失(OS),2018-07-30 14:56:28.000,2018-07-30 15:01:35.000,307,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5001,硬件看门狗触发安全链,2018-07-30 14:56:28.000,2018-07-30 15:01:35.000,307,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 14:56:28.000,2018-07-30 14:58:21.000,113,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5433,轮毂供电断路器跳闸,2018-07-30 14:56:28.000,2018-07-30 15:01:35.000,307,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5003,风轮过转速(H),2018-07-30 14:56:28.000,2018-07-30 15:01:35.000,307,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5902,变流器复位超时,2018-07-30 14:55:50.000,2018-07-30 14:56:28.000,38,变流器,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 14:45:43.000,2018-07-30 14:58:21.000,758,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5119,机舱手动偏航使能,2018-07-30 14:45:04.000,2018-07-30 15:32:35.000,2851,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5108,维护模式,2018-07-30 14:45:04.000,2018-07-30 15:39:00.000,3236,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5801,高速轴刹车非正常动作,2018-07-30 14:45:04.000,2018-07-30 14:56:28.000,684,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5479,桨叶2充电器故障,2018-07-30 14:44:26.000,2018-07-30 14:56:28.000,722,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5902,变流器复位超时,2018-07-30 14:30:57.000,2018-07-30 14:45:04.000,847,变流器,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 14:30:19.000,2018-07-30 14:58:21.000,1682,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,6502,发电机浪涌保护故障,2018-07-30 14:29:40.000,2018-07-30 14:30:19.000,39,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 14:23:31.000,2018-07-30 14:29:40.000,369,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 14:22:46.000,2018-07-30 14:45:04.000,1338,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 14:22:46.000,2018-07-30 14:45:04.000,1338,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5807,液压油位低,2018-07-30 14:22:01.000,2018-07-30 14:22:46.000,45,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5711,发电机转子防雷保护故障 ,2018-07-30 14:22:01.000,2018-07-30 14:22:46.000,45,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 14:21:17.000,2018-07-30 14:22:01.000,44,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5001,硬件看门狗触发安全链,2018-07-30 14:21:17.000,2018-07-30 14:45:04.000,1427,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5710,发电机定转子防雷故障,2018-07-30 14:21:17.000,2018-07-30 14:23:31.000,134,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5476,轮毂供电变压器温度高,2018-07-30 14:21:17.000,2018-07-30 14:45:04.000,1427,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,64025,主控制器安全链输入丢失(OS),2018-07-30 14:21:17.000,2018-07-30 14:45:04.000,1427,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5003,风轮过转速(H),2018-07-30 14:21:17.000,2018-07-30 14:45:04.000,1427,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5004,发电机过转速(H),2018-07-30 14:21:17.000,2018-07-30 14:45:04.000,1427,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,6502,发电机浪涌保护故障,2018-07-30 14:21:17.000,2018-07-30 14:26:21.000,304,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5433,轮毂供电断路器跳闸,2018-07-30 14:21:17.000,2018-07-30 14:45:04.000,1427,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5801,高速轴刹车非正常动作,2018-07-30 14:20:32.000,2018-07-30 14:21:17.000,45,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5902,变流器复位超时,2018-07-30 14:17:40.000,2018-07-30 14:20:32.000,172,变流器,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 14:15:37.000,2018-07-30 14:21:17.000,340,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5978,变流器网侧其它故障,2018-07-30 14:14:16.000,2018-07-30 15:39:00.000,5084,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5941,变流器跳闸,2018-07-30 14:14:16.000,2018-07-30 15:39:00.000,5084,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 14:11:31.000,2018-07-30 14:14:16.000,165,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5001,硬件看门狗触发安全链,2018-07-30 14:09:24.000,2018-07-30 14:20:32.000,668,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5433,轮毂供电断路器跳闸,2018-07-30 14:09:24.000,2018-07-30 14:20:32.000,668,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,64025,主控制器安全链输入丢失(OS),2018-07-30 14:09:24.000,2018-07-30 14:20:32.000,668,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5711,发电机转子防雷保护故障 ,2018-07-30 14:09:24.000,2018-07-30 14:11:31.000,127,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5476,轮毂供电变压器温度高,2018-07-30 14:09:24.000,2018-07-30 14:20:32.000,668,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5710,发电机定转子防雷故障,2018-07-30 14:09:24.000,2018-07-30 14:15:37.000,373,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 14:09:24.000,2018-07-30 14:20:32.000,668,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5003,风轮过转速(H),2018-07-30 14:09:24.000,2018-07-30 14:20:32.000,668,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,6502,发电机浪涌保护故障,2018-07-30 14:09:24.000,2018-07-30 14:17:40.000,496,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5004,发电机过转速(H),2018-07-30 14:09:24.000,2018-07-30 14:20:32.000,668,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5970,变流器系统故障,2018-07-30 14:08:43.000,2018-07-30 15:39:00.000,5417,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5977,变流器转子侧其它故障,2018-07-30 14:08:43.000,2018-07-30 15:39:00.000,5417,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5902,变流器复位超时,2018-07-30 14:08:43.000,2018-07-30 14:09:24.000,41,变流器,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 14:08:43.000,2018-07-30 15:01:35.000,3172,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 14:08:02.000,2018-07-30 14:09:24.000,82,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 14:05:15.000,2018-07-30 14:22:01.000,1006,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5977,变流器转子侧其它故障,2018-07-30 14:04:33.000,2018-07-30 14:07:22.000,169,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 14:04:33.000,2018-07-30 14:07:22.000,169,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5970,变流器系统故障,2018-07-30 14:04:33.000,2018-07-30 14:07:22.000,169,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 14:03:51.000,2018-07-30 14:07:22.000,211,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5621,齿轮箱润滑泵断路器跳闸,2018-07-30 14:03:51.000,2018-07-30 15:39:00.000,5709,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 14:03:11.000,2018-07-30 14:03:51.000,40,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5970,变流器系统故障,2018-07-30 14:03:11.000,2018-07-30 14:03:51.000,40,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5977,变流器转子侧其它故障,2018-07-30 14:03:11.000,2018-07-30 14:03:51.000,40,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5801,高速轴刹车非正常动作,2018-07-30 14:02:28.000,2018-07-30 14:09:24.000,416,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ020,5005,过振动(H),2018-07-30 14:01:45.000,2018-07-30 14:02:28.000,43,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5011,主断路器跳闸,2018-07-30 14:01:45.000,2018-07-30 14:02:28.000,43,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5010,安全继电器触发,2018-07-30 14:01:45.000,2018-07-30 14:02:28.000,43,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5012,安全链1触发,2018-07-30 14:01:45.000,2018-07-30 14:02:28.000,43,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5476,轮毂供电变压器温度高,2018-07-30 13:56:46.000,2018-07-30 14:01:45.000,299,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5902,变流器复位超时,2018-07-30 13:56:46.000,2018-07-30 14:01:45.000,299,变流器,故障和告警
五里坡公司2号一期风电场,HFJ020,6502,发电机浪涌保护故障,2018-07-30 13:56:46.000,2018-07-30 14:01:45.000,299,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5001,硬件看门狗触发安全链,2018-07-30 13:56:46.000,2018-07-30 14:02:28.000,342,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,64025,主控制器安全链输入丢失(OS),2018-07-30 13:56:46.000,2018-07-30 14:01:45.000,299,控制器,故障和告警
五里坡公司2号一期风电场,HFJ020,5004,发电机过转速(H),2018-07-30 13:56:46.000,2018-07-30 14:02:28.000,342,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5003,风轮过转速(H),2018-07-30 13:56:46.000,2018-07-30 14:02:28.000,342,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5710,发电机定转子防雷故障,2018-07-30 13:56:46.000,2018-07-30 14:01:45.000,299,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5711,发电机转子防雷保护故障 ,2018-07-30 13:56:46.000,2018-07-30 14:01:45.000,299,发电机,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 13:56:06.000,2018-07-30 14:01:45.000,339,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 13:55:25.000,2018-07-30 14:02:28.000,423,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5977,变流器转子侧其它故障,2018-07-30 13:55:25.000,2018-07-30 14:02:28.000,423,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5970,变流器系统故障,2018-07-30 13:55:25.000,2018-07-30 14:02:28.000,423,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5970,变流器系统故障,2018-07-30 13:54:03.000,2018-07-30 13:54:44.000,41,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5977,变流器转子侧其它故障,2018-07-30 13:54:03.000,2018-07-30 13:54:44.000,41,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 13:54:03.000,2018-07-30 13:54:44.000,41,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,6401,系统初始化超时待机,2018-07-30 13:50:31.000,2018-07-30 13:53:23.000,172,超时,故障和告警
五里坡公司2号一期风电场,HFJ020,5431,轮毂温度低,2018-07-30 13:50:31.000,2018-07-30 13:53:23.000,172,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 13:49:48.000,2018-07-30 13:53:23.000,215,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5433,轮毂供电断路器跳闸,2018-07-30 13:49:48.000,2018-07-30 13:53:23.000,215,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 13:49:48.000,2018-07-30 13:53:23.000,215,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 13:47:03.000,2018-07-30 14:01:45.000,882,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5970,变流器系统故障,2018-07-30 13:46:22.000,2018-07-30 13:49:48.000,206,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 13:46:22.000,2018-07-30 13:49:48.000,206,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5977,变流器转子侧其它故障,2018-07-30 13:46:22.000,2018-07-30 13:49:48.000,206,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5970,变流器系统故障,2018-07-30 13:44:16.000,2018-07-30 13:44:59.000,43,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 13:44:16.000,2018-07-30 13:44:59.000,43,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5902,变流器复位超时,2018-07-30 13:44:16.000,2018-07-30 13:44:59.000,43,变流器,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 13:44:16.000,2018-07-30 13:44:59.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5977,变流器转子侧其它故障,2018-07-30 13:44:16.000,2018-07-30 13:44:59.000,43,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5608,齿轮箱油泵接触器反馈故障,2018-07-30 13:43:32.000,2018-07-30 13:44:59.000,87,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5433,轮毂供电断路器跳闸,2018-07-30 13:43:32.000,2018-07-30 13:45:42.000,130,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5977,变流器转子侧其它故障,2018-07-30 13:42:10.000,2018-07-30 13:43:32.000,82,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5970,变流器系统故障,2018-07-30 13:42:10.000,2018-07-30 13:43:32.000,82,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 13:42:10.000,2018-07-30 13:43:32.000,82,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 13:42:10.000,2018-07-30 13:46:22.000,252,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,5970,变流器系统故障,2018-07-30 13:38:02.000,2018-07-30 13:41:26.000,204,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5977,变流器转子侧其它故障,2018-07-30 13:38:02.000,2018-07-30 13:41:26.000,204,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ020,5002,安全链2触发,2018-07-30 13:38:02.000,2018-07-30 13:41:26.000,204,安全链,故障和告警
五里坡公司2号一期风电场,HFJ020,5431,轮毂温度低,2018-07-30 13:29:08.000,2018-07-30 13:38:02.000,534,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5431,轮毂温度低,2018-07-30 13:24:59.000,2018-07-30 13:27:42.000,163,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 13:24:59.000,2018-07-30 13:42:51.000,1072,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5602,齿轮箱油压低,2018-07-30 13:22:07.000,2018-07-30 13:38:02.000,955,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ020,6401,系统初始化超时待机,2018-07-30 13:21:26.000,2018-07-30 13:38:02.000,996,超时,故障和告警
五里坡公司2号一期风电场,HFJ020,6401,系统初始化超时待机,2018-07-30 13:12:16.000,2018-07-30 13:20:04.000,468,超时,故障和告警
五里坡公司2号一期风电场,HFJ020,5431,轮毂温度低,2018-07-30 13:12:16.000,2018-07-30 13:18:42.000,386,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ020,5432,变桨系统通讯故障,2018-07-30 13:12:16.000,2018-07-30 13:20:04.000,468,桨叶硬件,故障和告警
