风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ078,5505,右扭缆超限,2018-06-06 04:58:00.000,2018-06-06 04:58:36.000,36,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-06-06 04:58:00.000,2018-06-06 05:15:32.000,1052,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-06-05 18:28:54.000,2018-06-05 18:29:34.000,40,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-06-03 17:12:47.000,2018-06-03 17:28:57.000,970,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-06-03 17:07:20.000,2018-06-03 17:08:10.000,50,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-06-03 12:56:27.000,2018-06-03 12:57:03.000,36,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-06-02 15:11:29.000,2018-06-02 15:29:13.000,1064,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5505,右扭缆超限,2018-06-02 15:11:29.000,2018-06-02 15:12:14.000,45,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-05-28 15:46:44.000,2018-05-28 15:47:30.000,46,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-05-27 14:52:55.000,2018-05-27 14:53:42.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-05-24 13:49:23.000,2018-05-24 13:50:09.000,46,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-05-24 09:30:39.000,2018-05-24 09:31:19.000,40,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-05-17 15:31:38.000,2018-05-17 15:48:37.000,1019,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5962,变流器转子侧接地故障,2018-05-10 16:57:32.000,2018-05-10 17:05:43.000,491,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5941,变流器跳闸,2018-05-10 16:57:32.000,2018-05-10 17:05:43.000,491,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5602,齿轮箱油压低,2018-05-09 17:08:15.000,2018-05-09 17:33:03.000,1488,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5621,齿轮箱润滑泵断路器跳闸,2018-05-09 17:08:15.000,2018-05-09 17:33:03.000,1488,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5710,发电机定转子防雷故障,2018-05-09 16:31:29.000,2018-05-09 16:49:27.000,1078,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,5108,维护模式,2018-05-09 16:13:27.000,2018-05-09 17:33:03.000,4776,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5711,发电机转子防雷保护故障 ,2018-05-09 15:31:40.000,2018-05-09 16:49:27.000,4667,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,6502,发电机浪涌保护故障,2018-05-09 15:31:40.000,2018-05-09 16:49:27.000,4667,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,6503,配电浪涌保护反馈超限,2018-05-09 15:31:40.000,2018-05-09 16:49:27.000,4667,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,6503,配电浪涌保护反馈超限,2018-05-09 15:10:56.000,2018-05-09 15:11:46.000,50,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,5711,发电机转子防雷保护故障 ,2018-05-09 15:10:56.000,2018-05-09 15:11:46.000,50,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,6502,发电机浪涌保护故障,2018-05-09 15:10:56.000,2018-05-09 15:11:46.000,50,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-05-09 11:01:42.000,2018-05-09 11:02:02.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5711,发电机转子防雷保护故障 ,2018-05-08 09:50:47.000,2018-05-08 09:52:00.000,73,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,6502,发电机浪涌保护故障,2018-05-08 09:50:47.000,2018-05-08 09:52:00.000,73,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,6503,配电浪涌保护反馈超限,2018-05-08 09:50:47.000,2018-05-08 09:52:00.000,73,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-05-06 09:11:45.000,2018-05-06 09:12:13.000,28,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-05-04 15:09:45.000,2018-05-04 15:10:05.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-05-01 08:26:03.000,2018-05-01 08:42:57.000,1014,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5505,右扭缆超限,2018-05-01 08:26:03.000,2018-05-01 08:26:22.000,19,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5505,右扭缆超限,2018-04-26 11:24:28.000,2018-04-26 11:24:47.000,19,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-04-26 11:24:28.000,2018-04-26 11:41:26.000,1018,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5924,风机欠功率,2018-04-25 19:40:20.000,2018-04-25 19:40:41.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-04-21 11:42:10.000,2018-04-21 11:42:34.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,6503,配电浪涌保护反馈超限,2018-04-20 05:54:51.000,2018-04-20 06:00:43.000,352,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,6502,发电机浪涌保护故障,2018-04-20 05:54:51.000,2018-04-20 06:00:43.000,352,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,5711,发电机转子防雷保护故障 ,2018-04-20 05:54:51.000,2018-04-20 06:00:43.000,352,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,6503,配电浪涌保护反馈超限,2018-04-20 05:25:25.000,2018-04-20 05:39:42.000,857,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,5711,发电机转子防雷保护故障 ,2018-04-20 05:25:25.000,2018-04-20 05:39:42.000,857,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,6502,发电机浪涌保护故障,2018-04-20 05:25:25.000,2018-04-20 05:39:42.000,857,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,6501,HMI手动停机,2018-04-19 22:11:07.000,2018-04-19 23:09:40.000,3513,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5941,变流器跳闸,2018-04-19 21:56:42.000,2018-04-19 22:11:07.000,865,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5432,变桨系统通讯故障,2018-04-19 21:56:42.000,2018-04-19 22:11:07.000,865,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5443,桨叶1电机ptc故障,2018-04-19 21:56:22.000,2018-04-19 21:56:42.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5449,桨叶3限位开关95度触发,2018-04-19 21:56:22.000,2018-04-19 21:56:42.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5483,桨叶1刹车电压故障,2018-04-19 21:56:22.000,2018-04-19 22:11:07.000,885,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,45,主控制器失电,2018-04-19 21:56:22.000,2018-04-19 21:56:42.000,20,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5485,桨叶3刹车电压故障,2018-04-19 21:56:22.000,2018-04-19 22:11:07.000,885,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5509,机舱位置标定中,2018-04-19 21:56:22.000,2018-04-19 22:28:20.000,1918,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5482,桨叶2充电传感器故障,2018-04-19 21:56:22.000,2018-04-19 22:11:07.000,885,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5437,变桨系统内部硬件连接故障,2018-04-19 21:56:22.000,2018-04-19 22:11:07.000,885,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5002,安全链2触发,2018-04-19 21:56:22.000,2018-04-19 22:11:07.000,885,安全链,故障和告警
五里坡公司3号一期风电场,HFJ078,5455,桨叶3电机ptc触发,2018-04-19 21:56:22.000,2018-04-19 21:56:42.000,20,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5484,桨叶2刹车电压故障,2018-04-19 21:56:22.000,2018-04-19 22:11:07.000,885,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5481,桨叶2断路器跳闸,2018-04-19 21:56:22.000,2018-04-19 22:11:07.000,885,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,1029,以太网接收故障,2018-04-19 21:56:22.000,2018-04-19 22:11:07.000,885,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,6401,系统初始化超时待机,2018-04-19 21:41:14.000,2018-04-19 21:56:22.000,908,超时,故障和告警
五里坡公司3号一期风电场,HFJ078,5808,液压泵运行时间过长,2018-04-19 21:41:14.000,2018-04-19 21:56:22.000,908,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ078,6508,UPS保护关机,2018-04-19 21:39:07.000,2018-04-19 21:56:22.000,1035,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,5902,变流器复位超时,2018-04-19 21:27:20.000,2018-04-19 21:40:11.000,771,变流器,故障和告警
五里坡公司3号一期风电场,HFJ078,5480,桨叶3充电器故障,2018-04-19 21:25:41.000,2018-04-19 22:11:07.000,2726,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5479,桨叶2充电器故障,2018-04-19 21:23:59.000,2018-04-19 22:11:07.000,2828,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5478,桨叶1充电器故障,2018-04-19 21:21:58.000,2018-04-19 22:11:07.000,2949,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5523,偏航过慢,2018-04-19 21:21:20.000,2018-04-19 21:56:22.000,2102,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ078,6401,系统初始化超时待机,2018-04-19 21:20:21.000,2018-04-19 21:40:11.000,1190,超时,故障和告警
五里坡公司3号一期风电场,HFJ078,6105,桨叶1BTB错误,2018-04-19 21:19:22.000,2018-04-19 21:56:42.000,2240,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ078,6108,变桨紧急事件触发,2018-04-19 21:19:22.000,2018-04-19 21:56:22.000,2220,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ078,5431,轮毂温度低,2018-04-19 21:19:22.000,2018-04-19 21:56:22.000,2220,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,6107,桨叶3BTB错误,2018-04-19 21:19:22.000,2018-04-19 21:56:42.000,2240,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ078,6106,桨叶2BTB错误,2018-04-19 21:19:22.000,2018-04-19 21:56:42.000,2240,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ078,5954,变流器直流母线欠压 ,2018-04-19 21:19:03.000,2018-04-19 21:40:11.000,1268,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5492,桨叶1 400伏异常,2018-04-19 21:19:03.000,2018-04-19 21:56:22.000,2239,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,102,电网电压跌落,2018-04-19 21:19:03.000,2018-04-19 21:59:51.000,2448,电网,故障和告警
五里坡公司3号一期风电场,HFJ078,5602,齿轮箱油压低,2018-04-19 21:19:03.000,2018-04-19 21:56:22.000,2239,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5941,变流器跳闸,2018-04-19 21:19:03.000,2018-04-19 21:56:22.000,2239,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5853,主轴轴承润滑故障,2018-04-19 21:19:03.000,2018-04-19 21:56:22.000,2239,润滑系统,故障和告警
五里坡公司3号一期风电场,HFJ078,5487,桨叶2 24V电压故障,2018-04-19 21:19:03.000,2018-04-19 21:40:11.000,1268,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5801,高速轴刹车非正常动作,2018-04-18 11:01:21.000,2018-04-18 12:43:29.000,6128,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ078,5108,维护模式,2018-04-18 10:18:48.000,2018-04-18 12:43:29.000,8681,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5107,塔基手动正常停机,2018-04-18 10:17:54.000,2018-04-18 12:43:29.000,8735,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5924,风机欠功率,2018-04-12 12:57:38.000,2018-04-12 12:57:55.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5924,风机欠功率,2018-04-11 01:45:12.000,2018-04-11 01:45:31.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-04-03 12:36:28.000,2018-04-03 12:36:49.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5607,齿轮箱冷却风扇接触器反馈故障,2018-04-02 14:19:24.000,2018-04-02 14:45:53.000,1589,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5712,发电机冷却风扇断路器跳闸,2018-04-02 13:09:58.000,2018-04-02 14:45:53.000,5755,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,5620,齿轮箱冷却风扇断路器跳闸,2018-04-02 13:09:58.000,2018-04-02 14:45:53.000,5755,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5108,维护模式,2018-04-02 13:00:18.000,2018-04-02 14:45:53.000,6335,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5107,塔基手动正常停机,2018-04-02 12:58:49.000,2018-04-02 14:45:53.000,6424,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-03-31 09:50:01.000,2018-03-31 10:07:41.000,1060,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5505,右扭缆超限,2018-03-31 09:50:01.000,2018-03-31 09:50:52.000,51,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-30 00:04:52.000,2018-03-30 00:07:03.000,131,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 23:26:36.000,2018-03-29 23:32:16.000,340,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 22:48:21.000,2018-03-29 22:54:45.000,384,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 22:10:15.000,2018-03-29 22:16:20.000,365,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 21:32:15.000,2018-03-29 21:37:37.000,322,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 20:54:04.000,2018-03-29 20:59:45.000,341,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 20:15:49.000,2018-03-29 20:21:22.000,333,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 19:37:46.000,2018-03-29 19:43:04.000,318,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 18:58:57.000,2018-03-29 19:05:47.000,410,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 18:21:20.000,2018-03-29 18:26:58.000,338,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 17:42:16.000,2018-03-29 17:48:59.000,403,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 17:03:51.000,2018-03-29 17:10:27.000,396,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 16:24:34.000,2018-03-29 16:32:00.000,446,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 15:46:03.000,2018-03-29 15:52:28.000,385,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 15:07:29.000,2018-03-29 15:13:09.000,340,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-29 14:27:29.000,2018-03-29 14:31:47.000,258,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-03-28 14:47:01.000,2018-03-28 14:47:10.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5924,风机欠功率,2018-03-26 21:33:21.000,2018-03-26 21:33:36.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-03-26 09:47:42.000,2018-03-26 09:47:54.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,1029,以太网接收故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,5483,桨叶1刹车电压故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5482,桨叶2充电传感器故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,45,主控制器失电,2018-03-23 20:43:34.000,2018-03-23 20:43:46.000,12,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5479,桨叶2充电器故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5478,桨叶1充电器故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5484,桨叶2刹车电压故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5437,变桨系统内部硬件连接故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5481,桨叶2断路器跳闸,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,102,电网电压跌落,2018-03-23 20:43:34.000,2018-03-23 20:47:04.000,210,电网,故障和告警
五里坡公司3号一期风电场,HFJ078,5480,桨叶3充电器故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,6508,UPS保护关机,2018-03-23 20:43:34.000,2018-03-23 20:43:59.000,25,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,5485,桨叶3刹车电压故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5509,机舱位置标定中,2018-03-23 20:43:34.000,2018-03-23 22:00:47.000,4633,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5432,变桨系统通讯故障,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5002,安全链2触发,2018-03-23 20:43:34.000,2018-03-23 21:55:20.000,4306,安全链,故障和告警
五里坡公司3号一期风电场,HFJ078,6508,UPS保护关机,2018-03-18 05:06:49.000,2018-03-18 19:27:23.000,51634,其他,故障和告警
五里坡公司3号一期风电场,HFJ078,5480,桨叶3充电器故障,2018-03-18 04:58:19.000,2018-03-18 19:27:23.000,52144,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5478,桨叶1充电器故障,2018-03-18 04:58:19.000,2018-03-18 19:27:23.000,52144,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5479,桨叶2充电器故障,2018-03-18 04:57:57.000,2018-03-18 19:27:23.000,52166,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5902,变流器复位超时,2018-03-18 04:57:20.000,2018-03-18 19:27:23.000,52203,变流器,故障和告警
五里坡公司3号一期风电场,HFJ078,5602,齿轮箱油压低,2018-03-18 04:54:00.000,2018-03-18 19:27:23.000,52403,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,6401,系统初始化超时待机,2018-03-18 04:47:55.000,2018-03-18 19:27:23.000,52768,超时,故障和告警
五里坡公司3号一期风电场,HFJ078,5431,轮毂温度低,2018-03-18 04:47:01.000,2018-03-18 19:27:23.000,52822,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5492,桨叶1 400伏异常,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,6106,桨叶2BTB错误,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ078,102,电网电压跌落,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,电网,故障和告警
五里坡公司3号一期风电场,HFJ078,6107,桨叶3BTB错误,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ078,5941,变流器跳闸,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5487,桨叶2 24V电压故障,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ078,5853,主轴轴承润滑故障,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,润滑系统,故障和告警
五里坡公司3号一期风电场,HFJ078,6105,桨叶1BTB错误,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ078,6108,变桨紧急事件触发,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-03-18 03:01:45.000,2018-03-18 03:01:59.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-03-17 16:24:33.000,2018-03-17 16:41:46.000,1033,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5505,右扭缆超限,2018-03-17 16:24:17.000,2018-03-17 16:25:03.000,46,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5108,维护模式,2018-03-17 13:18:26.000,2018-03-17 13:53:21.000,2095,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5620,齿轮箱冷却风扇断路器跳闸,2018-03-17 12:56:56.000,2018-03-17 13:53:21.000,3385,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5806,液压泵断路器跳闸,2018-03-17 12:56:56.000,2018-03-17 13:53:21.000,3385,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ078,5621,齿轮箱润滑泵断路器跳闸,2018-03-17 12:56:56.000,2018-03-17 13:53:21.000,3385,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5602,齿轮箱油压低,2018-03-17 12:56:56.000,2018-03-17 13:53:21.000,3385,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5712,发电机冷却风扇断路器跳闸,2018-03-17 12:56:42.000,2018-03-17 13:53:21.000,3399,发电机,故障和告警
五里坡公司3号一期风电场,HFJ078,5107,塔基手动正常停机,2018-03-17 12:48:02.000,2018-03-17 13:53:21.000,3919,控制器,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 19:29:09.000,2018-03-16 19:31:53.000,164,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 18:40:56.000,2018-03-16 18:43:41.000,165,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 17:54:22.000,2018-03-16 17:57:07.000,165,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 17:04:49.000,2018-03-16 17:07:12.000,143,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 16:17:19.000,2018-03-16 16:20:08.000,169,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 15:30:01.000,2018-03-16 15:32:43.000,162,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 14:44:37.000,2018-03-16 14:47:28.000,171,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 13:57:50.000,2018-03-16 14:00:36.000,166,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 13:09:41.000,2018-03-16 13:12:37.000,176,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5615,齿轮箱油温高,2018-03-16 12:17:06.000,2018-03-16 12:19:28.000,142,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-03-14 13:58:29.000,2018-03-14 14:15:45.000,1036,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5505,右扭缆超限,2018-03-14 13:58:29.000,2018-03-14 13:59:04.000,35,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5924,风机欠功率,2018-03-11 19:25:14.000,2018-03-11 19:25:29.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-03-10 16:47:57.000,2018-03-10 17:05:09.000,1032,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5506,左扭缆超限,2018-03-10 16:47:57.000,2018-03-10 16:48:23.000,26,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-03-10 15:28:21.000,2018-03-10 15:28:37.000,16,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5505,右扭缆超限,2018-03-09 19:13:31.000,2018-03-09 19:14:15.000,44,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-03-09 19:13:31.000,2018-03-09 19:30:47.000,1036,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-03-09 02:23:45.000,2018-03-09 02:23:57.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5922,小风正常停机,2018-03-08 16:17:14.000,2018-03-08 16:17:28.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ078,5507,偏航自动解缆中,2018-03-07 20:49:52.000,2018-03-07 21:07:11.000,1039,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5505,右扭缆超限,2018-03-07 20:49:38.000,2018-03-07 20:50:30.000,52,偏航,故障和告警
五里坡公司3号一期风电场,HFJ078,5009,机舱安全停按钮触发,2018-03-04 10:56:06.000,2018-03-04 11:31:42.000,2136,安全链,故障和告警
