风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ119,5801,高速轴刹车非正常动作,2017-10-27 10:31:50.000,2017-10-27 10:32:07.000,17,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ119,5621,齿轮箱润滑泵断路器跳闸,2017-10-27 10:31:50.000,2017-10-27 10:32:07.000,17,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ119,5108,维护模式,2017-10-27 10:31:50.000,2017-10-27 10:32:07.000,17,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5432,变桨系统通讯故障,2017-10-27 10:29:04.000,2017-10-27 10:31:50.000,166,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15814,桨叶3变桨电机堵转故障,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15435,桨叶3电容过压,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15453,桨叶3驱动器告警码触发,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15807,桨叶3 90度传感器故障,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15817,桨叶3超级电容模组中间点电压故障,2017-10-27 10:27:40.000,2017-10-27 10:29:04.000,84,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15805,桨叶3位置过小故障,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15808,桨叶3 3度传感器故障,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15800,桨叶3伺服CAN通讯错误,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15801,桨叶3主电源400V超限,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15806,桨叶3位置过大故障,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15816,桨叶3轴柜温度过高,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15436,桨叶3电容欠压,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15440,桨叶3轴柜温度低,2017-10-27 10:27:40.000,2017-10-27 10:31:50.000,250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2017-10-27 10:26:34.000,2017-10-27 10:31:50.000,316,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2017-10-27 10:26:34.000,2017-10-27 10:31:50.000,316,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5621,齿轮箱润滑泵断路器跳闸,2017-10-27 10:26:34.000,2017-10-27 10:27:40.000,66,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ119,5801,高速轴刹车非正常动作,2017-10-27 10:26:34.000,2017-10-27 10:27:40.000,66,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ119,5108,维护模式,2017-10-27 10:26:34.000,2017-10-27 10:27:40.000,66,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2017-10-27 10:26:34.000,2017-10-27 10:31:50.000,316,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15435,桨叶3电容过压,2017-10-27 10:25:22.000,2017-10-27 10:26:34.000,72,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15440,桨叶3轴柜温度低,2017-10-27 10:25:22.000,2017-10-27 10:26:34.000,72,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15436,桨叶3电容欠压,2017-10-27 10:25:22.000,2017-10-27 10:26:34.000,72,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15453,桨叶3驱动器告警码触发,2017-10-27 10:25:22.000,2017-10-27 10:26:34.000,72,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15706,桨叶2位置过大故障,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15703,桨叶2位置标定错误,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15715,桨叶2驱动器温度过高,2017-10-27 10:25:05.000,2017-10-27 10:25:22.000,17,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15709,桨叶2编码器卡件故障,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15452,桨叶2驱动器驱动器告警码触发,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15705,桨叶2位置过小故障,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15717,桨叶2超级电容模组中间点电压故障,2017-10-27 10:25:05.000,2017-10-27 10:25:22.000,17,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15420,桨叶2电容温度高,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15716,桨叶2轴柜温度过高,2017-10-27 10:25:05.000,2017-10-27 10:25:22.000,17,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15708,桨叶2 3度传感器故障,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15707,桨叶2 90度传感器故障,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15700,桨叶2伺服CAN通讯错误,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15419,桨叶2电容欠压,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15423,桨叶2轴柜温度低,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15421,桨叶2驱动器温度高,2017-10-27 10:25:05.000,2017-10-27 10:26:34.000,89,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5002,安全链2触发,2017-10-27 10:20:33.000,2017-10-27 10:31:50.000,677,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2017-10-27 10:20:15.000,2017-10-27 10:25:05.000,290,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15611,桨叶1安全链故障,2017-10-27 10:20:15.000,2017-10-27 10:31:50.000,695,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2017-10-27 10:20:15.000,2017-10-27 10:31:50.000,695,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5432,变桨系统通讯故障,2017-10-27 10:20:15.000,2017-10-27 10:25:22.000,307,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2017-10-27 10:20:15.000,2017-10-27 10:31:50.000,695,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5613,齿轮箱油泵启动失败,2017-10-27 10:16:29.000,2017-10-27 10:25:05.000,516,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2017-10-27 10:12:34.000,2017-10-27 10:12:52.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15707,桨叶2 90度传感器故障,2017-10-27 10:12:34.000,2017-10-27 10:12:52.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2017-10-27 10:12:34.000,2017-10-27 10:12:52.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5108,维护模式,2017-10-27 10:12:34.000,2017-10-27 10:25:05.000,751,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2017-10-27 10:12:34.000,2017-10-27 10:12:52.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5801,高速轴刹车非正常动作,2017-10-27 10:12:34.000,2017-10-27 10:25:05.000,751,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2017-10-27 10:12:34.000,2017-10-27 10:12:52.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5621,齿轮箱润滑泵断路器跳闸,2017-10-27 10:12:34.000,2017-10-27 10:25:05.000,751,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ119,15435,桨叶3电容过压,2017-10-27 09:51:44.000,2017-10-27 10:12:34.000,1250,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5432,变桨系统通讯故障,2017-10-27 09:50:22.000,2017-10-27 09:51:44.000,82,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15419,桨叶2电容欠压,2017-10-27 09:49:39.000,2017-10-27 10:12:34.000,1375,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15423,桨叶2轴柜温度低,2017-10-27 09:49:39.000,2017-10-27 10:12:34.000,1375,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15700,桨叶2伺服CAN通讯错误,2017-10-27 09:49:39.000,2017-10-27 10:12:34.000,1375,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15452,桨叶2驱动器驱动器告警码触发,2017-10-27 09:49:39.000,2017-10-27 10:12:34.000,1375,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15421,桨叶2驱动器温度高,2017-10-27 09:49:39.000,2017-10-27 10:12:34.000,1375,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15418,桨叶2电容过压,2017-10-27 09:49:39.000,2017-10-27 10:12:34.000,1375,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15420,桨叶2电容温度高,2017-10-27 09:49:39.000,2017-10-27 10:12:34.000,1375,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15703,桨叶2位置标定错误,2017-10-27 09:49:39.000,2017-10-27 09:50:22.000,43,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15457,桨叶3电机制动器继电器故障,2017-10-27 09:46:44.000,2017-10-27 10:12:34.000,1550,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15440,桨叶3轴柜温度低,2017-10-27 09:46:44.000,2017-10-27 10:12:34.000,1550,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15453,桨叶3驱动器告警码触发,2017-10-27 09:46:44.000,2017-10-27 10:12:34.000,1550,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15805,桨叶3位置过小故障,2017-10-27 09:46:44.000,2017-10-27 09:49:39.000,175,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15801,桨叶3主电源400V超限,2017-10-27 09:46:44.000,2017-10-27 09:49:39.000,175,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15800,桨叶3伺服CAN通讯错误,2017-10-27 09:46:44.000,2017-10-27 09:49:39.000,175,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5431,轮毂温度低,2017-10-27 09:46:31.000,2017-10-27 10:12:34.000,1563,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5432,变桨系统通讯故障,2017-10-27 09:46:31.000,2017-10-27 09:49:39.000,188,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5405,桨叶2和3的桨距角差值过大,2017-10-27 09:42:48.000,2017-10-27 10:12:34.000,1786,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,5404,桨叶1和3的桨距角差值过大,2017-10-27 09:42:48.000,2017-10-27 10:12:34.000,1786,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15451,桨叶3桨叶位置值过大,2017-10-27 09:42:48.000,2017-10-27 10:12:34.000,1786,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15806,桨叶3位置过大故障,2017-10-27 09:42:48.000,2017-10-27 09:49:39.000,411,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15819,桨叶3手动操作允许,2017-10-27 09:28:59.000,2017-10-27 09:46:44.000,1065,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15821,桨叶3限位开关触发,2017-10-27 09:28:05.000,2017-10-27 09:46:44.000,1119,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5417,桨叶3限位开关触发误报,2017-10-27 09:28:05.000,2017-10-27 10:12:34.000,2669,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,5801,高速轴刹车非正常动作,2017-10-27 09:10:28.000,2017-10-27 09:46:31.000,2163,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ119,5621,齿轮箱润滑泵断路器跳闸,2017-10-27 09:09:54.000,2017-10-27 09:46:44.000,2210,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ119,5108,维护模式,2017-10-27 08:51:07.000,2017-10-27 09:46:31.000,3324,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15441,桨叶3电机温度高,2017-10-27 08:37:11.000,2017-10-27 10:12:34.000,5723,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15823,桨叶3变桨电机温度过高,2017-10-27 08:36:58.000,2017-10-27 09:46:44.000,4186,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2017-10-27 08:09:06.000,2017-10-27 09:42:48.000,5622,超时,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2017-10-27 08:08:11.000,2017-10-27 09:49:39.000,6088,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2017-10-27 08:08:11.000,2017-10-27 10:12:52.000,7481,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2017-10-27 08:08:11.000,2017-10-27 09:49:39.000,6088,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15800,桨叶3伺服CAN通讯错误,2017-10-27 08:07:15.000,2017-10-27 08:07:33.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15603,桨叶1位置标定错误,2017-10-27 08:07:15.000,2017-10-27 08:07:33.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5002,安全链2触发,2017-10-27 08:07:15.000,2017-10-27 08:07:52.000,37,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,15700,桨叶2伺服CAN通讯错误,2017-10-27 08:07:15.000,2017-10-27 08:07:33.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15703,桨叶2位置标定错误,2017-10-27 08:07:15.000,2017-10-27 08:07:33.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15601,桨叶1主电源400V故障,2017-10-27 08:07:15.000,2017-10-27 08:07:33.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15701,桨叶2主电源400V故障,2017-10-27 08:07:15.000,2017-10-27 08:07:33.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15801,桨叶3主电源400V超限,2017-10-27 08:07:15.000,2017-10-27 08:07:33.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15600,桨叶1伺服CAN通讯错误,2017-10-27 08:07:15.000,2017-10-27 08:07:33.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,64037,非正常关机(OS),2017-10-27 08:07:15.000,2017-10-27 08:07:52.000,37,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15803,桨叶3位置标定错误,2017-10-27 08:07:15.000,2017-10-27 08:07:33.000,18,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,64011,手动重启(OS),2017-10-27 08:04:47.000,2017-10-27 08:07:15.000,148,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2017-10-27 07:43:31.000,2017-10-27 08:07:15.000,1424,超时,故障和告警
白塔公司1号二期风电场,HFJ119,15823,桨叶3变桨电机温度过高,2017-10-26 22:57:59.000,2017-10-27 07:42:41.000,31482,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15441,桨叶3电机温度高,2017-10-26 22:57:59.000,2017-10-27 07:42:28.000,31469,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2017-10-26 22:56:32.000,2017-10-27 07:42:28.000,31556,超时,故障和告警
白塔公司1号二期风电场,HFJ119,15823,桨叶3变桨电机温度过高,2017-10-26 20:58:22.000,2017-10-26 22:54:39.000,6977,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15441,桨叶3电机温度高,2017-10-26 20:58:22.000,2017-10-26 22:54:39.000,6977,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2017-10-26 20:56:17.000,2017-10-26 22:54:39.000,7102,超时,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2017-10-26 20:54:50.000,2017-10-26 20:55:15.000,25,超时,故障和告警
白塔公司1号二期风电场,HFJ119,15800,桨叶3伺服CAN通讯错误,2017-10-26 20:53:34.000,2017-10-26 22:54:39.000,7265,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15436,桨叶3电容欠压,2017-10-26 20:53:21.000,2017-10-27 10:12:34.000,47953,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15818,桨叶3变桨电机过温且堵转故障,2017-10-26 20:53:21.000,2017-10-27 09:46:44.000,46403,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2017-10-26 20:52:56.000,2017-10-27 08:07:52.000,40496,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2017-10-26 20:52:56.000,2017-10-27 08:07:52.000,40496,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2017-10-26 20:52:56.000,2017-10-27 09:46:44.000,46428,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2017-10-26 20:52:56.000,2017-10-27 08:07:52.000,40496,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15611,桨叶1安全链故障,2017-10-26 20:52:56.000,2017-10-27 10:12:52.000,47996,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2017-10-26 20:52:56.000,2017-10-27 09:49:39.000,46603,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2017-10-26 20:52:56.000,2017-10-27 08:07:52.000,40496,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15823,桨叶3变桨电机温度过高,2017-10-26 20:52:56.000,2017-10-26 20:55:15.000,139,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15441,桨叶3电机温度高,2017-10-26 20:52:43.000,2017-10-26 20:55:15.000,152,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15441,桨叶3电机温度高,2017-10-26 20:52:43.000,2017-10-26 20:55:15.000,152,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2017-10-26 20:31:59.000,2017-10-26 20:34:18.000,139,超时,故障和告警
白塔公司1号二期风电场,HFJ119,15441,桨叶3电机温度高,2017-10-26 20:31:33.000,2017-10-26 20:34:18.000,165,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2017-10-26 20:30:55.000,2017-10-26 20:34:18.000,203,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2017-10-26 20:30:55.000,2017-10-26 20:34:18.000,203,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15823,桨叶3变桨电机温度过高,2017-10-26 20:30:55.000,2017-10-26 20:34:18.000,203,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2017-10-26 20:30:55.000,2017-10-26 20:34:18.000,203,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2017-10-26 20:30:55.000,2017-10-26 20:34:18.000,203,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2017-10-26 20:30:55.000,2017-10-26 20:34:18.000,203,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15611,桨叶1安全链故障,2017-10-26 20:30:55.000,2017-10-26 20:34:18.000,203,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2017-10-26 20:16:43.000,2017-10-26 20:19:53.000,190,超时,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2017-10-26 20:15:38.000,2017-10-26 20:19:53.000,255,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15441,桨叶3电机温度高,2017-10-26 20:15:38.000,2017-10-26 20:19:53.000,255,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2017-10-26 20:15:38.000,2017-10-26 20:19:53.000,255,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2017-10-26 20:15:38.000,2017-10-26 20:19:53.000,255,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2017-10-26 20:15:38.000,2017-10-26 20:19:53.000,255,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2017-10-26 20:15:38.000,2017-10-26 20:19:53.000,255,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15823,桨叶3变桨电机温度过高,2017-10-26 20:15:38.000,2017-10-26 20:19:53.000,255,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15611,桨叶1安全链故障,2017-10-26 20:15:38.000,2017-10-26 20:19:53.000,255,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,5904,机组正常待机,2017-10-26 16:35:52.000,2017-10-26 16:38:23.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ119,5904,机组正常待机,2017-10-26 14:03:28.000,2017-10-26 14:05:39.000,131,变流器,故障和告警
白塔公司1号二期风电场,HFJ119,5922,小风正常停机,2017-10-26 14:02:43.000,2017-10-26 14:03:01.000,18,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ119,5904,机组正常待机,2017-10-26 10:41:52.000,2017-10-26 10:44:22.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ119,5904,机组正常待机,2017-10-26 04:41:37.000,2017-10-26 04:44:07.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ119,5904,机组正常待机,2017-10-25 23:04:34.000,2017-10-25 23:07:17.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ119,5801,高速轴刹车非正常动作,2017-10-25 10:36:01.000,2017-10-25 11:00:13.000,1452,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ119,5108,维护模式,2017-10-25 10:36:01.000,2017-10-25 11:00:13.000,1452,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15420,桨叶2电容温度高,2017-10-25 10:22:15.000,2017-10-25 10:36:01.000,826,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15423,桨叶2轴柜温度低,2017-10-25 10:22:15.000,2017-10-25 10:36:01.000,826,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15600,桨叶1伺服CAN通讯错误,2017-10-25 10:21:57.000,2017-10-25 10:36:01.000,844,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15601,桨叶1主电源400V故障,2017-10-25 10:21:57.000,2017-10-25 10:36:01.000,844,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15421,桨叶2驱动器温度高,2017-10-25 10:21:57.000,2017-10-25 10:36:01.000,844,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15452,桨叶2驱动器驱动器告警码触发,2017-10-25 10:21:57.000,2017-10-25 10:36:01.000,844,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15419,桨叶2电容欠压,2017-10-25 10:21:57.000,2017-10-25 10:36:01.000,844,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15406,桨叶1轴柜温度低,2017-10-25 10:21:57.000,2017-10-25 10:36:01.000,844,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15404,桨叶1驱动器温度高,2017-10-25 10:21:57.000,2017-10-25 10:36:01.000,844,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15402,桨叶1电容欠压,2017-10-25 10:21:57.000,2017-10-25 10:36:01.000,844,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15454,桨叶1驱动器驱动器告警码触发,2017-10-25 10:21:57.000,2017-10-25 10:36:01.000,844,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5432,变桨系统通讯故障,2017-10-25 10:14:35.000,2017-10-25 10:22:15.000,460,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15451,桨叶3桨叶位置值过大,2017-10-25 10:02:10.000,2017-10-25 10:36:01.000,2031,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15450,桨叶3桨叶位置值过小,2017-10-25 10:01:43.000,2017-10-25 10:36:01.000,2058,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5404,桨叶1和3的桨距角差值过大,2017-10-25 09:59:37.000,2017-10-25 10:36:01.000,2184,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,5405,桨叶2和3的桨距角差值过大,2017-10-25 09:59:37.000,2017-10-25 10:36:01.000,2184,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15440,桨叶3轴柜温度低,2017-10-25 09:59:12.000,2017-10-25 10:36:01.000,2209,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15805,桨叶3位置过小故障,2017-10-25 09:58:59.000,2017-10-25 10:21:57.000,1378,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15806,桨叶3位置过大故障,2017-10-25 09:58:59.000,2017-10-25 10:21:57.000,1378,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15453,桨叶3驱动器告警码触发,2017-10-25 09:58:59.000,2017-10-25 10:36:01.000,2222,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15814,桨叶3变桨电机堵转故障,2017-10-25 09:58:59.000,2017-10-25 10:01:43.000,164,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15816,桨叶3轴柜温度过高,2017-10-25 09:58:59.000,2017-10-25 09:59:37.000,38,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15808,桨叶3 3度传感器故障,2017-10-25 09:58:59.000,2017-10-25 10:14:35.000,936,桨叶硬件,故障和告警
