风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-06 13:22:53.000,2017-09-06 13:25:37.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-06 13:11:25.000,2017-09-06 13:14:10.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-06 12:46:00.000,2017-09-06 12:48:44.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-09-06 04:49:52.000,2017-09-06 04:50:03.000,11,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-06 04:47:08.000,2017-09-06 04:49:52.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-05 21:34:46.000,2017-09-05 21:37:29.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5924,风机欠功率,2017-09-05 21:34:22.000,2017-09-05 21:34:34.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-09-05 14:37:50.000,2017-09-05 14:39:12.000,82,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-05 13:34:03.000,2017-09-05 13:36:45.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-09-05 11:59:47.000,2017-09-05 12:00:10.000,23,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-05 11:57:13.000,2017-09-05 11:59:47.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-05 08:27:22.000,2017-09-05 08:30:12.000,170,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5924,风机欠功率,2017-09-05 08:26:53.000,2017-09-05 08:27:07.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-05 05:52:30.000,2017-09-05 05:55:09.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-05 00:06:54.000,2017-09-05 00:09:38.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-04 22:08:56.000,2017-09-04 22:11:30.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-04 17:12:52.000,2017-09-04 17:15:35.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-04 16:29:36.000,2017-09-04 16:32:25.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-09-04 11:27:29.000,2017-09-04 11:28:20.000,51,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-04 10:51:55.000,2017-09-04 10:54:34.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-09-03 14:47:37.000,2017-09-03 14:48:54.000,77,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-09-03 12:58:34.000,2017-09-03 12:59:32.000,58,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-03 12:16:54.000,2017-09-03 12:19:27.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-09-03 12:01:38.000,2017-09-03 12:01:57.000,19,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-03 11:58:49.000,2017-09-03 12:01:38.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-03 11:09:46.000,2017-09-03 11:12:32.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-03 09:16:04.000,2017-09-03 09:18:47.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-03 08:27:24.000,2017-09-03 08:29:55.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-03 01:50:27.000,2017-09-03 01:53:07.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-09-02 13:57:30.000,2017-09-02 13:57:42.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-09-02 13:04:45.000,2017-09-02 13:07:41.000,176,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-02 11:46:33.000,2017-09-02 11:49:04.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-02 10:47:03.000,2017-09-02 10:49:38.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-02 00:44:48.000,2017-09-02 00:47:21.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-01 05:15:46.000,2017-09-01 05:18:23.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-09-01 02:38:49.000,2017-09-01 02:41:20.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-31 16:40:57.000,2017-08-31 16:43:40.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,6411,启机等风超时待机,2017-08-31 13:19:12.000,2017-08-31 13:19:27.000,15,超时,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-31 06:36:15.000,2017-08-31 06:38:59.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-31 01:46:10.000,2017-08-31 01:48:42.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-30 17:13:44.000,2017-08-30 17:14:34.000,50,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-30 17:11:10.000,2017-08-30 17:13:44.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-30 12:14:27.000,2017-08-30 12:17:10.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5506,左扭缆超限,2017-08-29 10:58:52.000,2017-08-29 11:00:02.000,70,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5507,偏航自动解缆中,2017-08-29 10:58:52.000,2017-08-29 11:19:52.000,1260,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-29 01:17:48.000,2017-08-29 01:20:23.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-28 22:08:47.000,2017-08-28 22:11:16.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-28 10:44:34.000,2017-08-28 10:47:06.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-28 09:45:31.000,2017-08-28 09:48:08.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-28 05:30:01.000,2017-08-28 05:32:36.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,6411,启机等风超时待机,2017-08-28 02:24:20.000,2017-08-28 02:24:32.000,12,超时,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-27 22:29:46.000,2017-08-27 22:32:17.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-27 17:12:19.000,2017-08-27 17:14:48.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,40170,模块1.1故障,2017-08-26 19:19:18.000,2017-08-26 19:25:06.000,348,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,40171,模块1.1状态故障,2017-08-26 19:19:18.000,2017-08-26 19:25:06.000,348,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,40201,模块1.4状态故障,2017-08-26 19:19:18.000,2017-08-26 19:25:06.000,348,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,40200,模块1.4故障,2017-08-26 19:19:18.000,2017-08-26 19:25:06.000,348,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-26 18:14:18.000,2017-08-26 18:16:49.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-25 17:52:23.000,2017-08-25 17:54:58.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5922,小风正常停机,2017-08-25 17:51:57.000,2017-08-25 17:52:10.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-25 14:36:18.000,2017-08-25 14:36:41.000,23,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-25 14:33:47.000,2017-08-25 14:36:18.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-25 09:27:37.000,2017-08-25 09:30:12.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-25 04:56:42.000,2017-08-25 04:59:14.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-25 02:00:50.000,2017-08-25 02:03:17.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-24 19:17:00.000,2017-08-24 19:19:36.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-24 17:47:17.000,2017-08-24 17:50:49.000,212,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-24 13:53:22.000,2017-08-24 13:53:45.000,23,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-24 13:43:16.000,2017-08-24 13:43:50.000,34,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-24 13:40:33.000,2017-08-24 13:43:16.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-24 13:02:15.000,2017-08-24 13:04:54.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-24 08:52:40.000,2017-08-24 08:55:22.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-23 22:36:31.000,2017-08-23 22:39:02.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-23 15:35:45.000,2017-08-23 15:38:29.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-22 17:31:11.000,2017-08-22 17:33:53.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-22 13:51:40.000,2017-08-22 13:54:23.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-22 10:50:04.000,2017-08-22 10:52:34.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-22 01:28:31.000,2017-08-22 01:31:07.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5924,风机欠功率,2017-08-22 01:28:03.000,2017-08-22 01:28:17.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-21 21:40:05.000,2017-08-21 21:42:42.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-21 10:00:09.000,2017-08-21 10:00:38.000,29,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-21 07:52:39.000,2017-08-21 07:55:06.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-21 05:42:34.000,2017-08-21 05:45:04.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-21 03:51:16.000,2017-08-21 03:53:50.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-21 01:57:34.000,2017-08-21 02:00:04.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-20 21:14:20.000,2017-08-20 21:16:50.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-20 18:07:13.000,2017-08-20 18:07:26.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-20 12:18:29.000,2017-08-20 12:21:12.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-19 17:01:42.000,2017-08-19 17:04:32.000,170,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-19 16:07:13.000,2017-08-19 16:09:55.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-19 15:17:48.000,2017-08-19 15:20:14.000,146,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-19 15:04:41.000,2017-08-19 15:07:10.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5924,风机欠功率,2017-08-19 15:04:06.000,2017-08-19 15:04:17.000,11,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-19 05:28:50.000,2017-08-19 05:31:29.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-17 23:40:15.000,2017-08-17 23:42:51.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-17 18:31:46.000,2017-08-17 18:34:17.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-17 15:18:23.000,2017-08-17 15:21:07.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-16 16:46:52.000,2017-08-16 16:49:25.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-16 15:17:51.000,2017-08-16 15:20:23.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-16 06:18:04.000,2017-08-16 06:20:39.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-16 05:04:39.000,2017-08-16 05:07:23.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 17:30:18.000,2017-08-15 17:32:57.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 16:52:45.000,2017-08-15 16:55:17.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 16:28:53.000,2017-08-15 16:31:36.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 15:39:33.000,2017-08-15 15:42:14.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 14:44:23.000,2017-08-15 14:46:56.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 14:26:19.000,2017-08-15 14:28:50.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5922,小风正常停机,2017-08-15 14:25:44.000,2017-08-15 14:25:56.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-15 13:16:07.000,2017-08-15 13:17:53.000,106,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 13:13:29.000,2017-08-15 13:16:07.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 12:48:53.000,2017-08-15 12:51:36.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-15 12:32:14.000,2017-08-15 12:34:33.000,139,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 12:29:38.000,2017-08-15 12:32:14.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-15 12:18:52.000,2017-08-15 12:19:19.000,27,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-15 12:17:04.000,2017-08-15 12:18:38.000,94,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 12:14:23.000,2017-08-15 12:17:04.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 12:00:04.000,2017-08-15 12:02:53.000,169,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-15 11:51:03.000,2017-08-15 11:52:37.000,94,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-15 08:34:33.000,2017-08-15 08:37:15.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-14 15:57:08.000,2017-08-14 15:57:54.000,46,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-14 15:54:27.000,2017-08-14 15:56:57.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-14 14:23:21.000,2017-08-14 14:26:02.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-14 13:40:41.000,2017-08-14 13:43:24.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-14 13:33:33.000,2017-08-14 13:33:45.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-14 13:30:51.000,2017-08-14 13:33:33.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-14 13:06:38.000,2017-08-14 13:09:10.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-14 07:25:11.000,2017-08-14 07:27:40.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-14 05:22:32.000,2017-08-14 05:25:13.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,6411,启机等风超时待机,2017-08-14 04:10:19.000,2017-08-14 04:10:33.000,14,超时,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-14 03:35:08.000,2017-08-14 03:35:31.000,23,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-14 03:32:27.000,2017-08-14 03:35:08.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-14 01:23:47.000,2017-08-14 01:26:17.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 22:54:20.000,2017-08-13 22:56:52.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 17:08:21.000,2017-08-13 17:11:01.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-13 16:52:55.000,2017-08-13 16:53:36.000,41,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 16:50:17.000,2017-08-13 16:52:55.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 16:08:51.000,2017-08-13 16:11:39.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-13 15:38:08.000,2017-08-13 15:41:24.000,196,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 15:35:39.000,2017-08-13 15:38:08.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 14:27:15.000,2017-08-13 14:29:50.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-13 14:15:32.000,2017-08-13 14:17:11.000,99,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 14:12:58.000,2017-08-13 14:15:32.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5504,风向突变,2017-08-13 14:12:30.000,2017-08-13 14:12:44.000,14,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 13:56:41.000,2017-08-13 13:59:11.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 13:40:01.000,2017-08-13 13:42:53.000,172,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 13:27:02.000,2017-08-13 13:29:50.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 10:11:30.000,2017-08-13 10:14:04.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 06:50:17.000,2017-08-13 06:53:00.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 03:14:23.000,2017-08-13 03:16:50.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-13 00:05:45.000,2017-08-13 00:08:18.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-12 20:26:57.000,2017-08-12 20:29:43.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-12 18:05:38.000,2017-08-12 18:08:14.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5503,偏航误差过大,2017-08-12 17:14:06.000,2017-08-12 17:14:36.000,30,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-12 13:56:00.000,2017-08-12 13:58:39.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-12 13:21:28.000,2017-08-12 13:23:59.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ142,5941,变流器跳闸,2017-08-12 13:20:54.000,2017-08-12 13:21:19.000,25,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,15803,桨叶3位置标定错误,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15604,桨叶1紧急顺桨模式,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15801,桨叶3主电源400V超限,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15804,桨叶3紧急顺桨模式,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15601,桨叶1主电源400V故障,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,64037,非正常关机(OS),2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,15611,桨叶1安全链故障,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15800,桨叶3伺服CAN通讯错误,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15600,桨叶1伺服CAN通讯错误,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5002,安全链2触发,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,15703,桨叶2位置标定错误,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15811,桨叶3安全链故障,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15704,桨叶2紧急顺桨模式,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15701,桨叶2主电源400V故障,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15603,桨叶1位置标定错误,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15711,桨叶2安全链故障,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15700,桨叶2伺服CAN通讯错误,2017-08-12 13:20:46.000,2017-08-12 13:21:19.000,33,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,64011,手动重启(OS),2017-08-12 13:18:23.000,2017-08-12 13:20:46.000,143,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,40653,模块4.1正常运行时间未发送,2017-08-12 13:14:55.000,2017-08-12 13:20:46.000,351,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,40493,模块3.1正常运行时间未发送,2017-08-12 13:14:55.000,2017-08-12 13:20:46.000,351,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,40513,模块3.3正常运行时间未发送,2017-08-12 13:14:55.000,2017-08-12 13:20:46.000,351,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,40503,模块3.2正常运行时间未发送,2017-08-12 13:14:55.000,2017-08-12 13:20:46.000,351,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,1513,振动模块通讯故障,2017-08-12 13:11:01.000,2017-08-12 13:21:11.000,610,振动,故障和告警
白塔公司1号二期风电场,HFJ142,5432,变桨系统通讯故障,2017-08-12 13:10:53.000,2017-08-12 13:20:46.000,593,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,6507,UPS逆变故障,2017-08-12 13:10:53.000,2017-08-12 13:21:11.000,618,其他,故障和告警
白塔公司1号二期风电场,HFJ142,40650,模块4.1故障,2017-08-12 13:10:53.000,2017-08-12 13:20:46.000,593,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,64025,主控制器安全链输入丢失(OS),2017-08-12 13:10:53.000,2017-08-12 13:14:38.000,225,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5941,变流器跳闸,2017-08-12 13:10:53.000,2017-08-12 13:14:30.000,217,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,40510,模块3.3故障,2017-08-12 13:10:53.000,2017-08-12 13:20:46.000,593,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5001,硬件看门狗触发安全链,2017-08-12 13:10:53.000,2017-08-12 13:20:46.000,593,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5001,硬件看门狗触发安全链,2017-08-12 13:10:53.000,2017-08-12 13:20:46.000,593,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,40490,模块3.1故障,2017-08-12 13:10:53.000,2017-08-12 13:20:46.000,593,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,40500,模块3.2故障,2017-08-12 13:10:53.000,2017-08-12 13:20:46.000,593,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,6508,UPS保护关机,2017-08-12 13:00:38.000,2017-08-12 13:20:54.000,1216,其他,故障和告警
白塔公司1号二期风电场,HFJ142,5904,机组正常待机,2017-08-12 12:04:05.000,2017-08-12 12:06:46.000,161,变流器,故障和告警
