风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ097,5620,齿轮箱冷却风扇断路器跳闸,2018-04-20 17:34:40.000,2018-04-20 19:02:32.000,5272,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2018-04-20 17:27:39.000,2018-04-20 19:02:32.000,5693,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5107,塔基手动正常停机,2018-04-20 17:26:59.000,2018-04-20 19:02:32.000,5733,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5602,齿轮箱油压低,2018-04-20 15:10:31.000,2018-04-20 16:04:01.000,3210,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5608,齿轮箱油泵接触器反馈故障,2018-04-20 15:04:24.000,2018-04-20 16:04:01.000,3577,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5620,齿轮箱冷却风扇断路器跳闸,2018-04-20 15:00:24.000,2018-04-20 16:04:01.000,3817,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5712,发电机冷却风扇断路器跳闸,2018-04-20 15:00:24.000,2018-04-20 16:04:01.000,3817,发电机,故障和告警
五里坡公司3号一期风电场,HFJ097,5621,齿轮箱润滑泵断路器跳闸,2018-04-20 15:00:24.000,2018-04-20 16:04:01.000,3817,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2018-04-20 14:47:20.000,2018-04-20 16:16:49.000,5369,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5107,塔基手动正常停机,2018-04-20 14:46:24.000,2018-04-20 16:04:01.000,4657,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-20 14:40:16.000,2018-04-20 14:43:57.000,221,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-20 13:56:18.000,2018-04-20 14:00:24.000,246,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-20 12:43:37.000,2018-04-20 12:46:01.000,144,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-04-20 11:52:23.000,2018-04-20 11:53:53.000,90,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-20 11:45:21.000,2018-04-20 11:49:47.000,266,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-20 09:29:01.000,2018-04-20 09:32:32.000,211,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 21:42:14.000,2018-04-19 21:46:35.000,261,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 21:01:21.000,2018-04-19 21:05:50.000,269,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 20:21:54.000,2018-04-19 20:26:35.000,281,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 19:41:02.000,2018-04-19 19:45:23.000,261,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 19:00:09.000,2018-04-19 19:04:39.000,270,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 18:20:10.000,2018-04-19 18:24:51.000,281,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 17:34:37.000,2018-04-19 17:37:56.000,199,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 10:25:03.000,2018-04-19 10:28:13.000,190,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 09:45:31.000,2018-04-19 09:50:36.000,305,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 09:06:11.000,2018-04-19 09:12:29.000,378,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 08:26:48.000,2018-04-19 08:33:35.000,407,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 07:47:30.000,2018-04-19 07:53:51.000,381,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 07:06:20.000,2018-04-19 07:13:44.000,444,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 06:25:10.000,2018-04-19 06:33:17.000,487,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 05:45:39.000,2018-04-19 05:52:47.000,428,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 05:06:21.000,2018-04-19 05:13:01.000,400,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 04:25:24.000,2018-04-19 04:32:57.000,453,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 03:47:20.000,2018-04-19 03:52:44.000,324,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 03:08:40.000,2018-04-19 03:14:16.000,336,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 02:29:15.000,2018-04-19 02:35:18.000,363,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 01:48:56.000,2018-04-19 01:53:13.000,257,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-19 00:48:29.000,2018-04-19 00:50:23.000,114,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-18 23:37:33.000,2018-04-18 23:40:50.000,197,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-18 22:18:57.000,2018-04-18 22:22:56.000,239,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-18 21:37:48.000,2018-04-18 21:42:44.000,296,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-18 20:57:26.000,2018-04-18 21:02:39.000,313,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-18 20:17:36.000,2018-04-18 20:22:40.000,304,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-18 19:37:28.000,2018-04-18 19:42:31.000,303,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-18 18:56:48.000,2018-04-18 19:02:16.000,328,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-18 18:15:04.000,2018-04-18 18:19:33.000,269,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-18 17:31:17.000,2018-04-18 17:35:11.000,234,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-17 19:28:03.000,2018-04-17 19:28:20.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-17 09:56:50.000,2018-04-17 09:57:07.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-15 09:53:23.000,2018-04-15 09:53:46.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-15 09:33:36.000,2018-04-15 09:33:59.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 18:27:18.000,2018-04-13 18:28:40.000,82,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 17:44:41.000,2018-04-13 17:51:52.000,431,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 17:03:37.000,2018-04-13 17:11:50.000,493,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 16:23:04.000,2018-04-13 16:30:18.000,434,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 15:42:17.000,2018-04-13 15:47:26.000,309,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 14:55:57.000,2018-04-13 14:59:55.000,238,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 14:15:42.000,2018-04-13 14:21:08.000,326,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 13:33:55.000,2018-04-13 13:42:01.000,486,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 12:50:52.000,2018-04-13 13:01:25.000,633,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 12:07:32.000,2018-04-13 12:18:06.000,634,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 11:25:24.000,2018-04-13 11:34:49.000,565,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 10:42:48.000,2018-04-13 10:52:21.000,573,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 10:02:14.000,2018-04-13 10:08:57.000,403,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-13 03:03:06.000,2018-04-13 03:04:36.000,90,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5602,齿轮箱油压低,2018-04-11 14:08:37.000,2018-04-11 15:01:20.000,3163,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5621,齿轮箱润滑泵断路器跳闸,2018-04-11 14:01:53.000,2018-04-11 15:01:20.000,3567,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5620,齿轮箱冷却风扇断路器跳闸,2018-04-11 14:01:35.000,2018-04-11 15:01:20.000,3585,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5607,齿轮箱冷却风扇接触器反馈故障,2018-04-11 13:58:12.000,2018-04-11 15:01:20.000,3788,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2018-04-11 13:08:37.000,2018-04-11 15:01:41.000,6784,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5107,塔基手动正常停机,2018-04-11 13:07:57.000,2018-04-11 15:01:20.000,6803,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-10 16:05:09.000,2018-04-10 16:05:34.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-10 04:42:17.000,2018-04-10 04:43:28.000,71,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-10 03:49:22.000,2018-04-10 03:53:09.000,227,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-10 03:07:52.000,2018-04-10 03:12:48.000,296,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-10 01:12:21.000,2018-04-10 01:14:29.000,128,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-09 18:14:12.000,2018-04-09 18:17:20.000,188,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-09 17:32:46.000,2018-04-09 17:39:03.000,377,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-09 16:52:26.000,2018-04-09 16:58:45.000,379,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-09 16:11:45.000,2018-04-09 16:16:37.000,292,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-04-08 13:10:08.000,2018-04-08 13:11:20.000,72,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-08 07:09:30.000,2018-04-08 07:09:50.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-07 10:07:14.000,2018-04-07 10:07:33.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-07 02:01:36.000,2018-04-07 02:01:54.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-06 01:45:23.000,2018-04-06 01:47:43.000,140,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-06 00:18:59.000,2018-04-06 00:21:29.000,150,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-05 23:09:40.000,2018-04-05 23:12:10.000,150,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-05 22:00:45.000,2018-04-05 22:03:25.000,160,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-05 20:55:26.000,2018-04-05 20:58:04.000,158,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-05 18:40:20.000,2018-04-05 18:42:46.000,146,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-05 17:42:04.000,2018-04-05 17:44:59.000,175,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-05 16:43:09.000,2018-04-05 16:46:01.000,172,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-04 20:28:09.000,2018-04-04 20:32:42.000,273,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-04 19:39:28.000,2018-04-04 19:42:22.000,174,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-04 18:59:39.000,2018-04-04 19:04:23.000,284,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-04 18:18:21.000,2018-04-04 18:25:10.000,409,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-04 17:38:30.000,2018-04-04 17:44:18.000,348,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-04 16:58:29.000,2018-04-04 17:04:20.000,351,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-04 16:18:10.000,2018-04-04 16:23:25.000,315,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-04-04 15:25:48.000,2018-04-04 15:30:38.000,290,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-04 11:25:18.000,2018-04-04 11:25:27.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5507,偏航自动解缆中,2018-04-04 10:48:50.000,2018-04-04 11:05:33.000,1003,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5505,右扭缆超限,2018-04-04 10:48:41.000,2018-04-04 10:48:50.000,9,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-03 21:46:57.000,2018-04-03 21:47:16.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-04-03 11:35:29.000,2018-04-03 11:35:38.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 23:34:24.000,2018-03-29 23:39:36.000,312,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 22:53:50.000,2018-03-29 23:01:22.000,452,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 22:12:59.000,2018-03-29 22:20:34.000,455,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 21:31:30.000,2018-03-29 21:39:31.000,481,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 20:50:48.000,2018-03-29 20:58:43.000,475,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 20:09:08.000,2018-03-29 20:18:03.000,535,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 19:29:35.000,2018-03-29 19:36:52.000,437,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 18:49:02.000,2018-03-29 18:57:04.000,482,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 18:06:57.000,2018-03-29 18:15:56.000,539,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 17:26:10.000,2018-03-29 17:34:21.000,491,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 16:44:47.000,2018-03-29 16:53:27.000,520,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 16:03:28.000,2018-03-29 16:11:45.000,497,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 15:22:42.000,2018-03-29 15:30:38.000,476,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 14:43:03.000,2018-03-29 14:49:30.000,387,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-29 14:03:00.000,2018-03-29 14:08:52.000,352,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-28 16:31:07.000,2018-03-28 16:31:16.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-28 15:50:47.000,2018-03-28 15:50:59.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-28 14:55:08.000,2018-03-28 14:55:17.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5507,偏航自动解缆中,2018-03-28 01:30:59.000,2018-03-28 01:47:54.000,1015,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5505,右扭缆超限,2018-03-28 01:30:46.000,2018-03-28 01:31:13.000,27,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5924,风机欠功率,2018-03-28 01:15:26.000,2018-03-28 01:15:39.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-26 20:06:46.000,2018-03-26 20:07:00.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-25 15:35:48.000,2018-03-25 15:36:03.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5989,变流器UPS电量低,2018-03-25 13:54:34.000,2018-03-25 14:13:29.000,1135,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5905,变流器通讯故障,2018-03-25 13:53:53.000,2018-03-25 14:13:51.000,1198,变流器,故障和告警
五里坡公司3号一期风电场,HFJ097,1019,EtherCan模块CANopen通讯故障,2018-03-25 13:53:53.000,2018-03-25 14:13:51.000,1198,其他,故障和告警
五里坡公司3号一期风电场,HFJ097,5948,变流器内部通讯错误,2018-03-25 13:53:53.000,2018-03-25 14:13:51.000,1198,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5947,变流器主断路器故障,2018-03-25 13:53:53.000,2018-03-25 14:13:51.000,1198,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,1023,变频器CANopen通讯故障,2018-03-25 13:53:53.000,2018-03-25 14:13:51.000,1198,变流器,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 13:53:42.000,2018-03-25 14:13:51.000,1209,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,102,电网电压跌落,2018-03-25 13:53:31.000,2018-03-25 14:13:51.000,1220,电网,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2018-03-25 13:50:42.000,2018-03-25 14:14:14.000,1412,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5107,塔基手动正常停机,2018-03-25 13:36:32.000,2018-03-25 13:40:04.000,212,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 08:31:16.000,2018-03-25 13:12:37.000,16881,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 08:17:51.000,2018-03-25 08:30:00.000,729,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 07:04:48.000,2018-03-25 08:16:41.000,4313,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 07:01:46.000,2018-03-25 07:03:44.000,118,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 02:38:51.000,2018-03-25 07:00:43.000,15712,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 02:31:42.000,2018-03-25 02:37:30.000,348,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 02:27:59.000,2018-03-25 02:30:26.000,147,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 02:25:23.000,2018-03-25 02:26:37.000,74,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 02:10:10.000,2018-03-25 02:23:55.000,825,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-25 00:58:57.000,2018-03-25 01:07:04.000,487,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-17 22:17:49.000,2018-03-17 22:18:04.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-17 20:42:04.000,2018-03-17 20:42:19.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-17 04:45:47.000,2018-03-17 04:46:01.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-16 14:24:43.000,2018-03-16 14:28:09.000,206,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-16 13:35:07.000,2018-03-16 13:38:49.000,222,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5615,齿轮箱油温高,2018-03-16 12:39:46.000,2018-03-16 12:42:42.000,176,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-15 09:09:58.000,2018-03-15 09:10:12.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-15 01:19:37.000,2018-03-15 01:19:50.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5507,偏航自动解缆中,2018-03-12 23:11:21.000,2018-03-12 23:28:48.000,1047,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5505,右扭缆超限,2018-03-12 23:11:21.000,2018-03-12 23:11:53.000,32,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,6411,启机等风超时待机,2018-03-12 14:31:33.000,2018-03-12 14:31:42.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ097,5009,机舱安全停按钮触发,2018-03-11 11:21:44.000,2018-03-11 14:15:22.000,10418,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5004,发电机过转速(H),2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,64025,主控制器安全链输入丢失(OS),2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5012,安全链1触发,2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5119,机舱手动偏航使能,2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5006,机舱紧停按钮触发,2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5001,硬件看门狗触发安全链,2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5002,安全链2触发,2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5003,风轮过转速(H),2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5005,过振动(H),2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5011,主断路器跳闸,2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5941,变流器跳闸,2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5010,安全继电器触发,2018-03-11 10:11:39.000,2018-03-11 14:15:22.000,14623,安全链,故障和告警
五里坡公司3号一期风电场,HFJ097,5108,维护模式,2018-03-11 09:39:26.000,2018-03-11 14:15:22.000,16556,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5107,塔基手动正常停机,2018-03-11 09:38:55.000,2018-03-11 14:15:22.000,16587,控制器,故障和告警
五里坡公司3号一期风电场,HFJ097,5924,风机欠功率,2018-03-11 00:13:07.000,2018-03-11 00:13:16.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ097,5507,偏航自动解缆中,2018-03-10 21:58:22.000,2018-03-10 22:15:29.000,1027,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5506,左扭缆超限,2018-03-10 21:58:22.000,2018-03-10 21:58:49.000,27,偏航,故障和告警
五里坡公司3号一期风电场,HFJ097,5922,小风正常停机,2018-03-09 00:00:42.000,2018-03-09 00:00:58.000,16,变流器（控制器部分）,故障和告警
