风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ146,15600,桨叶1伺服CAN通讯错误,2018-04-14 05:03:51.000,2018-04-14 05:29:47.000,1556,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15700,桨叶2伺服CAN通讯错误,2018-04-14 05:03:51.000,2018-04-14 05:29:47.000,1556,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15604,桨叶1紧急顺桨模式,2018-04-14 05:03:51.000,2018-04-14 10:21:28.000,19057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15704,桨叶2紧急顺桨模式,2018-04-14 05:03:51.000,2018-04-14 10:21:28.000,19057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15611,桨叶1安全链故障,2018-04-14 05:03:51.000,2018-04-14 10:21:28.000,19057,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ146,15703,桨叶2位置标定错误,2018-04-14 05:03:51.000,2018-04-14 05:29:47.000,1556,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15603,桨叶1位置标定错误,2018-04-14 05:03:51.000,2018-04-14 05:29:47.000,1556,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15701,桨叶2主电源400V故障,2018-04-14 05:03:51.000,2018-04-14 05:29:47.000,1556,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15428,桨叶2电源管理模块故障,2018-04-14 05:01:36.000,2018-04-14 05:03:51.000,135,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15426,桨叶2编码器卡件故障,2018-04-14 05:01:36.000,2018-04-14 05:03:51.000,135,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15445,桨叶3电源管理模块故障,2018-04-14 05:01:36.000,2018-04-14 05:03:51.000,135,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15443,桨叶3编码器卡件故障,2018-04-14 05:01:36.000,2018-04-14 05:03:51.000,135,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15436,桨叶3电容欠压,2018-04-14 05:01:36.000,2018-04-14 05:03:51.000,135,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,64028,WP-Line配置调整(OS),2018-04-14 04:16:25.000,2018-04-14 05:01:36.000,2711,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15409,桨叶1编码器卡件故障,2018-04-14 04:16:25.000,2018-04-14 05:03:51.000,2846,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15419,桨叶2电容欠压,2018-04-14 04:16:25.000,2018-04-14 05:03:51.000,2846,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,40504,模块3.2虚拟,2018-04-14 04:16:25.000,2018-04-14 05:01:36.000,2711,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5012,安全链1触发,2018-04-14 04:16:25.000,2018-04-14 10:21:28.000,21903,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5006,机舱紧停按钮触发,2018-04-14 04:16:25.000,2018-04-14 05:03:51.000,2846,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,40514,模块3.3虚拟,2018-04-14 04:16:25.000,2018-04-14 05:01:36.000,2711,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,40654,模块4.1虚拟,2018-04-14 04:16:25.000,2018-04-14 05:01:36.000,2711,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5005,过振动(H),2018-04-14 04:16:25.000,2018-04-14 10:21:28.000,21903,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5003,风轮过转速(H),2018-04-14 04:16:25.000,2018-04-14 10:21:28.000,21903,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5009,机舱安全停按钮触发,2018-04-14 04:16:25.000,2018-04-14 10:21:28.000,21903,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5010,安全继电器触发,2018-04-14 04:16:25.000,2018-04-14 10:21:28.000,21903,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5011,主断路器跳闸,2018-04-14 04:16:25.000,2018-04-14 10:21:28.000,21903,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,15402,桨叶1电容欠压,2018-04-14 04:16:25.000,2018-04-14 05:03:51.000,2846,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,40494,模块3.1虚拟,2018-04-14 04:16:25.000,2018-04-14 05:01:36.000,2711,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,40500,模块3.2故障,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,40650,模块4.1故障,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15704,桨叶2紧急顺桨模式,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,5001,硬件看门狗触发安全链,2018-04-14 02:04:09.000,2018-04-14 10:21:28.000,29839,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,15445,桨叶3电源管理模块故障,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15604,桨叶1紧急顺桨模式,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15804,桨叶3紧急顺桨模式,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,5941,变流器跳闸,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,40510,模块3.3故障,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15428,桨叶2电源管理模块故障,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15711,桨叶2安全链故障,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,7021,电网频率低,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,电网,故障和告警
白塔公司1号二期风电场,HFJ146,5432,变桨系统通讯故障,2018-04-14 02:04:09.000,2018-04-14 05:03:51.000,10782,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15411,桨叶1电源管理模块故障,2018-04-14 02:04:09.000,2018-04-14 05:03:51.000,10782,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,40490,模块3.1故障,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5002,安全链2触发,2018-04-14 02:04:09.000,2018-04-14 10:21:28.000,29839,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,15611,桨叶1安全链故障,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ146,15811,桨叶3安全链故障,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,64025,主控制器安全链输入丢失(OS),2018-04-14 02:04:09.000,2018-04-14 10:21:28.000,29839,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,102,电网电压跌落,2018-04-14 02:04:09.000,2018-04-14 04:16:25.000,7936,电网,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-09 13:30:54.000,2018-04-09 15:18:42.000,6468,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-06 13:28:24.000,2018-04-06 15:22:06.000,6822,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-06 09:48:03.000,2018-04-06 13:21:37.000,12814,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-06 08:39:10.000,2018-04-06 09:46:26.000,4036,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-05 14:16:02.000,2018-04-05 14:47:06.000,1864,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-05 13:59:57.000,2018-04-05 14:13:25.000,808,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-05 13:45:22.000,2018-04-05 13:57:16.000,714,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-05 13:37:14.000,2018-04-05 13:38:08.000,54,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-05 13:29:57.000,2018-04-05 13:30:52.000,55,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-04-05 12:10:55.000,2018-04-05 13:14:13.000,3798,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5505,右扭缆超限,2018-04-04 10:44:16.000,2018-04-04 10:45:01.000,45,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5507,偏航自动解缆中,2018-04-04 10:44:16.000,2018-04-04 11:04:46.000,1230,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-03-29 11:43:46.000,2018-03-29 12:27:34.000,2628,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2018-03-28 02:08:47.000,2018-03-28 02:09:02.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5505,右扭缆超限,2018-03-28 00:36:10.000,2018-03-28 00:36:57.000,47,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5507,偏航自动解缆中,2018-03-28 00:36:10.000,2018-03-28 00:57:09.000,1259,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5924,风机欠功率,2018-03-26 20:56:21.000,2018-03-26 20:56:35.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5504,风向突变,2018-03-25 16:45:32.000,2018-03-25 16:45:47.000,15,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2018-03-25 11:09:59.000,2018-03-25 11:10:14.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2018-03-24 13:07:00.000,2018-03-24 13:07:15.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,15455,桨叶1电机制动器继电器故障,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15456,桨叶2电机制动器继电器故障,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15435,桨叶3电容过压,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15401,桨叶1电容过压,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15453,桨叶3驱动器告警码触发,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,64037,非正常关机(OS),2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15420,桨叶2电容温度高,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15405,桨叶1轴柜温度高,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15452,桨叶2驱动器驱动器告警码触发,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,64028,WP-Line配置调整(OS),2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15454,桨叶1驱动器驱动器告警码触发,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15437,桨叶3电容温度高,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15422,桨叶2轴柜温度高,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15603,桨叶1位置标定错误,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15439,桨叶3轴柜温度高,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15457,桨叶3电机制动器继电器故障,2018-03-23 22:33:02.000,2018-03-23 22:33:28.000,26,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15445,桨叶3电源管理模块故障,2018-03-23 22:30:03.000,2018-03-23 22:33:02.000,179,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15601,桨叶1主电源400V故障,2018-03-23 22:30:03.000,2018-03-23 22:33:28.000,205,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15600,桨叶1伺服CAN通讯错误,2018-03-23 22:30:03.000,2018-03-23 22:33:28.000,205,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,64025,主控制器安全链输入丢失(OS),2018-03-23 21:23:49.000,2018-03-23 22:29:50.000,3961,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15436,桨叶3电容欠压,2018-03-23 21:23:36.000,2018-03-23 22:33:02.000,4166,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15600,桨叶1伺服CAN通讯错误,2018-03-23 21:23:36.000,2018-03-23 21:23:49.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15428,桨叶2电源管理模块故障,2018-03-23 21:23:36.000,2018-03-23 22:33:02.000,4166,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15443,桨叶3编码器卡件故障,2018-03-23 21:23:36.000,2018-03-23 22:33:02.000,4166,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15445,桨叶3电源管理模块故障,2018-03-23 21:23:36.000,2018-03-23 22:29:50.000,3974,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15426,桨叶2编码器卡件故障,2018-03-23 21:23:36.000,2018-03-23 22:33:02.000,4166,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15419,桨叶2电容欠压,2018-03-23 20:48:05.000,2018-03-23 22:33:28.000,6323,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,5002,安全链2触发,2018-03-23 20:47:46.000,2018-03-23 22:33:28.000,6342,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5432,变桨系统通讯故障,2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,5001,硬件看门狗触发安全链,2018-03-23 20:47:46.000,2018-03-23 22:29:50.000,6124,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,40514,模块3.3虚拟,2018-03-23 20:47:46.000,2018-03-23 21:23:36.000,2150,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5003,风轮过转速(H),2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,40654,模块4.1虚拟,2018-03-23 20:47:46.000,2018-03-23 21:23:36.000,2150,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,64025,主控制器安全链输入丢失(OS),2018-03-23 20:47:46.000,2018-03-23 21:23:36.000,2150,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5009,机舱安全停按钮触发,2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5011,主断路器跳闸,2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,15409,桨叶1编码器卡件故障,2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,40494,模块3.1虚拟,2018-03-23 20:47:46.000,2018-03-23 21:23:36.000,2150,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5006,机舱紧停按钮触发,2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5010,安全继电器触发,2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,15402,桨叶1电容欠压,2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,5005,过振动(H),2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5012,安全链1触发,2018-03-23 20:47:46.000,2018-03-23 22:33:02.000,6316,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,45,主控制器失电,2018-03-23 20:47:46.000,2018-03-23 20:48:05.000,19,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,40504,模块3.2虚拟,2018-03-23 20:47:46.000,2018-03-23 21:23:36.000,2150,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,64028,WP-Line配置调整(OS),2018-03-23 20:47:46.000,2018-03-23 21:23:36.000,2150,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,6401,系统初始化超时待机,2018-03-19 07:02:20.000,2018-03-23 20:47:46.000,395126,超时,故障和告警
白塔公司1号二期风电场,HFJ146,5701,发电机碳刷磨损,2018-03-19 07:01:35.000,2018-03-23 20:47:46.000,395171,发电机,故障和告警
白塔公司1号二期风电场,HFJ146,5941,变流器跳闸,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,15428,桨叶2电源管理模块故障,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15704,桨叶2紧急顺桨模式,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15811,桨叶3安全链故障,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15411,桨叶1电源管理模块故障,2018-03-19 07:01:12.000,2018-03-23 22:33:02.000,401510,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15445,桨叶3电源管理模块故障,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15604,桨叶1紧急顺桨模式,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,111,电网电压低,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,电网,故障和告警
白塔公司1号二期风电场,HFJ146,15601,桨叶1主电源400V故障,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15801,桨叶3主电源400V超限,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15611,桨叶1安全链故障,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ146,15701,桨叶2主电源400V故障,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15804,桨叶3紧急顺桨模式,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15711,桨叶2安全链故障,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,102,电网电压跌落,2018-03-19 07:01:12.000,2018-03-23 20:47:46.000,395194,电网,故障和告警
白塔公司1号二期风电场,HFJ146,5507,偏航自动解缆中,2018-03-16 07:05:11.000,2018-03-16 07:25:50.000,1239,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5505,右扭缆超限,2018-03-16 07:04:39.000,2018-03-16 07:05:38.000,59,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5504,风向突变,2018-03-16 06:00:33.000,2018-03-16 06:00:48.000,15,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-03-15 15:06:35.000,2018-03-15 15:39:45.000,1990,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5507,偏航自动解缆中,2018-03-12 23:06:50.000,2018-03-12 23:27:41.000,1251,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5505,右扭缆超限,2018-03-12 23:06:50.000,2018-03-12 23:08:53.000,123,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2018-03-12 13:26:02.000,2018-03-12 13:26:17.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,5507,偏航自动解缆中,2018-03-11 22:17:52.000,2018-03-11 22:38:25.000,1233,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5505,右扭缆超限,2018-03-11 22:17:52.000,2018-03-11 22:18:07.000,15,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5922,小风正常停机,2018-03-09 15:42:59.000,2018-03-09 15:43:14.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ146,6411,启机等风超时待机,2018-03-08 11:06:47.000,2018-03-08 11:07:04.000,17,超时,故障和告警
白塔公司1号二期风电场,HFJ146,5505,右扭缆超限,2018-03-08 03:55:34.000,2018-03-08 03:56:06.000,32,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5507,偏航自动解缆中,2018-03-08 03:55:34.000,2018-03-08 04:16:12.000,1238,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-03-07 11:51:21.000,2018-03-07 16:40:24.000,17343,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5121,能量管理平台停机,2018-03-07 11:14:30.000,2018-03-07 11:41:39.000,1629,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,5507,偏航自动解缆中,2018-03-06 23:16:20.000,2018-03-06 23:37:02.000,1242,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5505,右扭缆超限,2018-03-06 23:16:20.000,2018-03-06 23:17:42.000,82,偏航,故障和告警
白塔公司1号二期风电场,HFJ146,5108,维护模式,2018-03-06 18:33:19.000,2018-03-06 19:13:59.000,2440,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15804,桨叶3紧急顺桨模式,2018-03-06 18:33:19.000,2018-03-06 19:13:59.000,2440,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,5119,机舱手动偏航使能,2018-03-06 18:33:19.000,2018-03-06 19:13:59.000,2440,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15811,桨叶3安全链故障,2018-03-06 18:33:19.000,2018-03-06 19:13:59.000,2440,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15711,桨叶2安全链故障,2018-03-06 18:31:08.000,2018-03-06 19:13:59.000,2571,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,45,主控制器失电,2018-03-06 18:30:39.000,2018-03-06 18:31:08.000,29,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15603,桨叶1位置标定错误,2018-03-06 18:30:39.000,2018-03-06 18:33:19.000,160,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15700,桨叶2伺服CAN通讯错误,2018-03-06 18:30:39.000,2018-03-06 18:33:19.000,160,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15703,桨叶2位置标定错误,2018-03-06 18:30:39.000,2018-03-06 18:33:19.000,160,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15701,桨叶2主电源400V故障,2018-03-06 18:30:39.000,2018-03-06 18:33:19.000,160,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15601,桨叶1主电源400V故障,2018-03-06 18:30:39.000,2018-03-06 18:33:19.000,160,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,64037,非正常关机(OS),2018-03-06 18:30:39.000,2018-03-06 18:33:19.000,160,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15600,桨叶1伺服CAN通讯错误,2018-03-06 18:30:39.000,2018-03-06 18:33:19.000,160,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15704,桨叶2紧急顺桨模式,2018-03-06 18:28:02.000,2018-03-06 19:13:59.000,2757,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,5119,机舱手动偏航使能,2018-03-06 18:28:02.000,2018-03-06 18:30:39.000,157,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15604,桨叶1紧急顺桨模式,2018-03-06 18:28:02.000,2018-03-06 19:13:59.000,2757,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,5108,维护模式,2018-03-06 18:28:02.000,2018-03-06 18:30:39.000,157,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15611,桨叶1安全链故障,2018-03-06 18:28:02.000,2018-03-06 19:13:59.000,2757,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ146,15711,桨叶2安全链故障,2018-03-06 18:28:02.000,2018-03-06 18:30:39.000,157,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15811,桨叶3安全链故障,2018-03-06 18:28:02.000,2018-03-06 18:30:39.000,157,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15804,桨叶3紧急顺桨模式,2018-03-06 18:28:02.000,2018-03-06 18:30:39.000,157,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15601,桨叶1主电源400V故障,2018-03-06 18:22:10.000,2018-03-06 18:28:02.000,352,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,5002,安全链2触发,2018-03-06 18:21:44.000,2018-03-06 19:13:59.000,3135,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5011,主断路器跳闸,2018-03-06 18:21:44.000,2018-03-06 19:13:59.000,3135,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,5009,机舱安全停按钮触发,2018-03-06 18:21:44.000,2018-03-06 19:13:59.000,3135,安全链,故障和告警
白塔公司1号二期风电场,HFJ146,15452,桨叶2驱动器驱动器告警码触发,2018-03-06 18:21:44.000,2018-03-06 18:28:02.000,378,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15418,桨叶2电容过压,2018-03-06 18:21:44.000,2018-03-06 18:28:02.000,378,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,64025,主控制器安全链输入丢失(OS),2018-03-06 18:21:44.000,2018-03-06 19:13:59.000,3135,控制器,故障和告警
白塔公司1号二期风电场,HFJ146,15435,桨叶3电容过压,2018-03-06 18:21:44.000,2018-03-06 18:28:02.000,378,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ146,15457,桨叶3电机制动器继电器故障,2018-03-06 18:21:44.000,2018-03-06 18:28:02.000,378,桨叶硬件,故障和告警
