风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ091,5003,风轮过转速(H),2018-03-23 22:30:51.000,2018-03-23 23:29:34.000,3523,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5001,硬件看门狗触发安全链,2018-03-23 22:30:51.000,2018-03-23 23:29:34.000,3523,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5437,变桨系统内部硬件连接故障,2018-03-23 22:30:51.000,2018-03-23 22:38:40.000,469,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5485,桨叶3刹车电压故障,2018-03-23 22:30:51.000,2018-03-23 22:38:40.000,469,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5012,安全链1触发,2018-03-23 22:30:51.000,2018-03-23 23:29:34.000,3523,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5005,过振动(H),2018-03-23 22:30:51.000,2018-03-23 22:38:40.000,469,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5004,发电机过转速(H),2018-03-23 22:30:51.000,2018-03-23 23:29:34.000,3523,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,1029,以太网接收故障,2018-03-23 22:30:51.000,2018-03-23 22:38:40.000,469,其他,故障和告警
五里坡公司3号一期风电场,HFJ091,5432,变桨系统通讯故障,2018-03-23 22:30:51.000,2018-03-23 22:38:40.000,469,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5480,桨叶3充电器故障,2018-03-23 22:30:51.000,2018-03-23 22:38:40.000,469,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5484,桨叶2刹车电压故障,2018-03-23 22:30:51.000,2018-03-23 22:38:40.000,469,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5481,桨叶2断路器跳闸,2018-03-23 22:30:51.000,2018-03-23 22:38:40.000,469,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5478,桨叶1充电器故障,2018-03-23 22:30:51.000,2018-03-23 22:38:40.000,469,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-18 02:33:10.000,2018-03-18 02:33:25.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5507,偏航自动解缆中,2018-03-16 22:52:01.000,2018-03-16 23:09:14.000,1033,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5505,右扭缆超限,2018-03-16 22:52:01.000,2018-03-16 22:52:44.000,43,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5615,齿轮箱油温高,2018-03-16 14:55:28.000,2018-03-16 14:57:48.000,140,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-15 07:11:21.000,2018-03-15 07:11:34.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-15 00:19:37.000,2018-03-15 00:19:49.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-14 21:22:56.000,2018-03-14 21:23:10.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-12 14:56:53.000,2018-03-12 14:57:02.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-12 14:31:15.000,2018-03-12 14:31:24.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5507,偏航自动解缆中,2018-03-12 00:50:11.000,2018-03-12 01:07:26.000,1035,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5505,右扭缆超限,2018-03-12 00:50:02.000,2018-03-12 00:50:46.000,44,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-09 16:23:42.000,2018-03-09 16:23:58.000,16,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5924,风机欠功率,2018-03-09 02:15:24.000,2018-03-09 02:15:38.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5924,风机欠功率,2018-03-08 23:37:43.000,2018-03-08 23:37:56.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5108,维护模式,2018-03-08 13:48:44.000,2018-03-08 16:31:29.000,9765,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5107,塔基手动正常停机,2018-03-08 13:48:36.000,2018-03-08 16:31:29.000,9773,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-08 04:57:36.000,2018-03-08 04:57:48.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-06 18:26:22.000,2018-03-06 18:26:31.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-06 16:12:42.000,2018-03-06 16:12:52.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-05 18:37:09.000,2018-03-05 18:37:17.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-05 00:07:16.000,2018-03-05 00:07:28.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-04 14:57:51.000,2018-03-04 14:58:00.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-04 08:42:20.000,2018-03-04 08:42:29.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-03 03:32:34.000,2018-03-03 03:32:46.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-03 02:59:51.000,2018-03-03 03:00:00.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-02 15:49:15.000,2018-03-02 15:49:28.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-02 15:19:28.000,2018-03-02 15:19:41.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-03-01 06:22:20.000,2018-03-01 06:22:30.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-27 06:34:44.000,2018-02-27 06:34:54.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-26 15:05:57.000,2018-02-26 15:06:11.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-25 03:56:56.000,2018-02-25 03:57:05.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-24 18:36:54.000,2018-02-24 18:37:11.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-24 12:35:03.000,2018-02-24 12:35:12.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-24 11:56:27.000,2018-02-24 11:56:35.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-24 08:56:38.000,2018-02-24 08:56:46.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-23 01:57:13.000,2018-02-23 01:57:22.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5506,左扭缆超限,2018-02-22 23:09:12.000,2018-02-22 23:09:56.000,44,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5507,偏航自动解缆中,2018-02-22 23:09:12.000,2018-02-22 23:26:37.000,1045,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-21 09:17:52.000,2018-02-21 09:18:08.000,16,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-21 03:49:22.000,2018-02-21 03:49:30.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-19 14:04:17.000,2018-02-19 14:04:26.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-19 13:24:18.000,2018-02-19 13:24:31.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5507,偏航自动解缆中,2018-02-18 10:38:54.000,2018-02-18 10:55:56.000,1022,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5506,左扭缆超限,2018-02-18 10:38:54.000,2018-02-18 10:39:08.000,14,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-17 08:36:43.000,2018-02-17 08:36:55.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-16 18:02:06.000,2018-02-16 18:02:15.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-15 18:10:49.000,2018-02-15 18:11:03.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,6411,启机等风超时待机,2018-02-15 15:36:07.000,2018-02-15 15:36:15.000,8,超时,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-14 16:54:43.000,2018-02-14 16:54:51.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-14 13:30:40.000,2018-02-14 13:30:52.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-13 00:16:34.000,2018-02-13 00:16:48.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-12 13:57:37.000,2018-02-12 13:57:46.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-12 05:56:02.000,2018-02-12 05:56:10.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-11 11:04:58.000,2018-02-11 11:05:12.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-06 03:51:49.000,2018-02-06 03:52:01.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-02-06 02:24:44.000,2018-02-06 02:24:58.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,6411,启机等风超时待机,2018-02-04 04:44:44.000,2018-02-04 04:44:53.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-31 23:29:10.000,2018-01-31 23:29:22.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5505,右扭缆超限,2018-01-28 21:28:35.000,2018-01-28 21:28:49.000,14,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5507,偏航自动解缆中,2018-01-28 21:28:35.000,2018-01-28 21:45:30.000,1015,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-27 19:59:20.000,2018-01-27 19:59:34.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5507,偏航自动解缆中,2018-01-26 02:27:28.000,2018-01-26 02:44:17.000,1009,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5924,风机欠功率,2018-01-25 20:51:12.000,2018-01-25 20:51:21.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-25 19:38:15.000,2018-01-25 19:38:29.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-25 03:57:01.000,2018-01-25 03:57:13.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-24 20:30:23.000,2018-01-24 20:30:36.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,6411,启机等风超时待机,2018-01-24 19:14:57.000,2018-01-24 19:15:11.000,14,超时,故障和告警
五里坡公司3号一期风电场,HFJ091,5602,齿轮箱油压低,2018-01-23 14:40:24.000,2018-01-23 14:41:26.000,62,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ091,5463,桨叶 2 0.5s平均桨距角超限,2018-01-23 11:45:17.000,2018-01-23 14:34:19.000,10142,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5462,桨叶 1 0.5s平均桨距角超限,2018-01-23 11:40:41.000,2018-01-23 14:34:19.000,10418,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5464,桨叶 3 0.5s平均桨距角超限,2018-01-23 11:35:48.000,2018-01-23 14:34:19.000,10711,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ091,5119,机舱手动偏航使能,2018-01-23 10:44:42.000,2018-01-23 15:32:12.000,17250,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,64025,主控制器安全链输入丢失(OS),2018-01-23 10:16:38.000,2018-01-23 14:34:19.000,15461,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5002,安全链2触发,2018-01-23 10:16:38.000,2018-01-23 14:40:16.000,15818,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5001,硬件看门狗触发安全链,2018-01-23 10:16:38.000,2018-01-23 14:34:19.000,15461,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5941,变流器跳闸,2018-01-23 10:16:38.000,2018-01-23 14:34:19.000,15461,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5004,发电机过转速(H),2018-01-23 10:16:38.000,2018-01-23 14:34:19.000,15461,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5712,发电机冷却风扇断路器跳闸,2018-01-23 09:38:12.000,2018-01-23 14:41:26.000,18194,发电机,故障和告警
五里坡公司3号一期风电场,HFJ091,5621,齿轮箱润滑泵断路器跳闸,2018-01-23 09:38:12.000,2018-01-23 14:41:26.000,18194,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ091,5801,高速轴刹车非正常动作,2018-01-23 09:37:45.000,2018-01-23 15:32:12.000,21267,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ091,5108,维护模式,2018-01-23 09:15:04.000,2018-01-23 15:44:58.000,23394,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5107,塔基手动正常停机,2018-01-23 09:13:27.000,2018-01-23 09:28:49.000,922,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-23 06:51:04.000,2018-01-23 06:51:12.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-23 04:12:14.000,2018-01-23 04:12:25.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-22 20:05:31.000,2018-01-22 20:05:40.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-17 23:23:57.000,2018-01-17 23:24:05.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,6411,启机等风超时待机,2018-01-11 09:00:47.000,2018-01-11 09:00:58.000,11,超时,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-10 00:54:52.000,2018-01-10 00:55:00.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-05 00:43:04.000,2018-01-05 00:43:21.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-02 12:58:35.000,2018-01-02 12:58:44.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,6411,启机等风超时待机,2018-01-02 03:51:29.000,2018-01-02 03:51:42.000,13,超时,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-01 22:17:59.000,2018-01-01 22:18:10.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-01 07:22:13.000,2018-01-01 07:22:25.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2018-01-01 05:33:03.000,2018-01-01 05:33:15.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5924,风机欠功率,2017-12-28 03:43:40.000,2017-12-28 03:43:48.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-27 19:19:56.000,2017-12-27 19:20:08.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-27 12:18:57.000,2017-12-27 12:19:09.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-24 20:49:12.000,2017-12-24 20:49:23.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5924,风机欠功率,2017-12-21 16:35:44.000,2017-12-21 16:35:54.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-20 10:51:38.000,2017-12-20 10:51:47.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-19 21:30:32.000,2017-12-19 21:30:46.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5121,能量管理平台停机,2017-12-19 05:15:38.000,2017-12-19 05:22:58.000,440,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-18 22:41:13.000,2017-12-18 22:41:21.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-18 19:36:28.000,2017-12-18 19:36:47.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-18 19:07:22.000,2017-12-18 19:07:36.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-18 07:07:06.000,2017-12-18 07:07:33.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-18 06:49:00.000,2017-12-18 06:49:09.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-17 20:34:38.000,2017-12-17 20:34:52.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-15 13:54:41.000,2017-12-15 13:54:50.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-12 13:59:47.000,2017-12-12 13:59:56.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-12 02:58:11.000,2017-12-12 02:58:19.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5506,左扭缆超限,2017-12-12 02:06:41.000,2017-12-12 02:07:23.000,42,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5507,偏航自动解缆中,2017-12-12 02:06:41.000,2017-12-12 02:24:05.000,1044,偏航,故障和告警
五里坡公司3号一期风电场,HFJ091,5924,风机欠功率,2017-12-11 16:44:38.000,2017-12-11 16:44:48.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-10 14:00:31.000,2017-12-10 14:00:41.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-10 07:48:23.000,2017-12-10 07:48:32.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,6411,启机等风超时待机,2017-12-08 12:45:11.000,2017-12-08 12:45:21.000,10,超时,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-07 16:02:33.000,2017-12-07 16:02:44.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-06 20:49:55.000,2017-12-06 20:50:04.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-06 13:11:21.000,2017-12-06 13:11:35.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-05 06:48:57.000,2017-12-05 06:49:06.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-05 06:33:34.000,2017-12-05 06:33:43.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-04 23:38:43.000,2017-12-04 23:38:52.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-03 21:18:02.000,2017-12-03 21:18:17.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-03 03:08:53.000,2017-12-03 03:09:07.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-12-02 04:46:23.000,2017-12-02 04:46:33.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-11-30 21:21:35.000,2017-11-30 21:21:49.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-11-30 19:41:35.000,2017-11-30 19:41:44.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-11-30 17:37:04.000,2017-11-30 17:37:13.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5924,风机欠功率,2017-11-30 09:33:29.000,2017-11-30 09:33:37.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5938,转矩不匹配频繁,2017-11-27 11:11:39.000,2017-11-27 11:18:27.000,408,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5922,小风正常停机,2017-11-26 23:57:23.000,2017-11-26 23:57:31.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5108,维护模式,2017-11-26 10:51:31.000,2017-11-26 11:00:25.000,534,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5008,塔底安全停按钮触发,2017-11-26 10:50:30.000,2017-11-26 10:50:39.000,9,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5001,硬件看门狗触发安全链,2017-11-26 10:50:21.000,2017-11-26 10:50:39.000,18,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5004,发电机过转速(H),2017-11-26 10:50:21.000,2017-11-26 10:50:39.000,18,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,64025,主控制器安全链输入丢失(OS),2017-11-26 10:50:21.000,2017-11-26 10:50:39.000,18,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5002,安全链2触发,2017-11-26 10:50:21.000,2017-11-26 10:50:39.000,18,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5003,风轮过转速(H),2017-11-26 10:50:21.000,2017-11-26 10:50:39.000,18,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5008,塔底安全停按钮触发,2017-11-26 10:48:27.000,2017-11-26 10:50:12.000,105,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5001,硬件看门狗触发安全链,2017-11-26 10:48:27.000,2017-11-26 10:50:12.000,105,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,64025,主控制器安全链输入丢失(OS),2017-11-26 10:48:27.000,2017-11-26 10:50:12.000,105,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5002,安全链2触发,2017-11-26 10:48:27.000,2017-11-26 10:50:12.000,105,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5004,发电机过转速(H),2017-11-26 10:47:25.000,2017-11-26 10:48:00.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5001,硬件看门狗触发安全链,2017-11-26 10:47:25.000,2017-11-26 10:48:00.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5002,安全链2触发,2017-11-26 10:47:25.000,2017-11-26 10:48:00.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,64025,主控制器安全链输入丢失(OS),2017-11-26 10:47:25.000,2017-11-26 10:48:00.000,35,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5003,风轮过转速(H),2017-11-26 10:47:25.000,2017-11-26 10:48:00.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5929,高、低速轴转速不匹配,2017-11-26 10:47:16.000,2017-11-26 10:48:00.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ091,5107,塔基手动正常停机,2017-11-26 10:46:50.000,2017-11-26 10:47:08.000,18,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5001,硬件看门狗触发安全链,2017-11-26 10:46:07.000,2017-11-26 10:46:41.000,34,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5008,塔底安全停按钮触发,2017-11-26 10:46:07.000,2017-11-26 10:46:41.000,34,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5002,安全链2触发,2017-11-26 10:46:07.000,2017-11-26 10:46:41.000,34,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,64025,主控制器安全链输入丢失(OS),2017-11-26 10:46:07.000,2017-11-26 10:46:41.000,34,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,64025,主控制器安全链输入丢失(OS),2017-11-26 10:42:53.000,2017-11-26 10:43:19.000,26,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5002,安全链2触发,2017-11-26 10:42:53.000,2017-11-26 10:43:19.000,26,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5004,发电机过转速(H),2017-11-26 10:42:53.000,2017-11-26 10:43:19.000,26,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5001,硬件看门狗触发安全链,2017-11-26 10:42:53.000,2017-11-26 10:43:19.000,26,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5119,机舱手动偏航使能,2017-11-26 10:42:01.000,2017-11-26 10:42:18.000,17,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5004,发电机过转速(H),2017-11-26 10:42:01.000,2017-11-26 10:42:18.000,17,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5011,主断路器跳闸,2017-11-26 10:42:01.000,2017-11-26 10:42:18.000,17,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5006,机舱紧停按钮触发,2017-11-26 10:42:01.000,2017-11-26 10:42:18.000,17,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5012,安全链1触发,2017-11-26 10:42:01.000,2017-11-26 10:42:18.000,17,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5108,维护模式,2017-11-26 10:42:01.000,2017-11-26 10:42:18.000,17,控制器,故障和告警
五里坡公司3号一期风电场,HFJ091,5005,过振动(H),2017-11-26 10:42:01.000,2017-11-26 10:42:18.000,17,安全链,故障和告警
五里坡公司3号一期风电场,HFJ091,5001,硬件看门狗触发安全链,2017-11-26 10:42:01.000,2017-11-26 10:42:18.000,17,安全链,故障和告警
