风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-11-27 06:13:25.000,2017-11-27 07:04:35.000,3070,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5001,硬件看门狗触发安全链,2017-11-27 06:13:25.000,2017-11-27 06:16:09.000,164,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,64025,主控制器安全链输入丢失(OS),2017-11-27 06:13:25.000,2017-11-27 06:54:55.000,2490,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-11-27 06:13:25.000,2017-11-27 07:04:35.000,3070,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-11-27 06:13:25.000,2017-11-27 07:04:35.000,3070,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5004,发电机过转速(H),2017-11-27 06:13:25.000,2017-11-27 06:16:09.000,164,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5003,风轮过转速(H),2017-11-27 06:13:25.000,2017-11-27 06:16:09.000,164,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5457,变桨3备份电源电压故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5437,变桨系统内部硬件连接故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5451,桨叶2备用电源电压故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5432,变桨系统通讯故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5445,桨叶1备用电源电压故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5484,桨叶2刹车电压故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5442,桨叶1电机冷却风扇跳闸,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,64037,非正常关机(OS),2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5485,桨叶3刹车电压故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5483,桨叶1刹车电压故障,2017-11-25 09:57:23.000,2017-11-25 10:05:09.000,466,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,6425,快速停机正常超时待机,2017-11-25 09:51:10.000,2017-11-25 09:57:23.000,373,超时,故障和告警
五里坡公司2号一期风电场,HFJ011,6107,桨叶3BTB错误,2017-11-25 09:18:53.000,2017-11-25 09:19:35.000,42,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ011,5494,桨叶3 400伏异常,2017-11-25 09:18:53.000,2017-11-25 09:52:48.000,2035,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,6108,变桨紧急事件触发,2017-11-25 09:18:53.000,2017-11-25 09:19:35.000,42,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ011,5801,高速轴刹车非正常动作,2017-11-25 09:05:27.000,2017-11-25 09:52:48.000,2841,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5108,维护模式,2017-11-25 08:42:44.000,2017-11-25 09:52:48.000,4204,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,6401,系统初始化超时待机,2017-11-25 07:31:32.000,2017-11-25 09:10:03.000,5911,超时,故障和告警
五里坡公司2号一期风电场,HFJ011,64037,非正常关机(OS),2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-11-25 07:28:00.000,2017-11-25 07:30:08.000,128,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5485,桨叶3刹车电压故障,2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5483,桨叶1刹车电压故障,2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-11-25 07:28:00.000,2017-11-25 07:30:16.000,136,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5484,桨叶2刹车电压故障,2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-11-25 07:28:00.000,2017-11-25 07:30:16.000,136,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5442,桨叶1电机冷却风扇跳闸,2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5445,桨叶1备用电源电压故障,2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5451,桨叶2备用电源电压故障,2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5437,变桨系统内部硬件连接故障,2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5457,变桨3备份电源电压故障,2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5432,变桨系统通讯故障,2017-11-25 07:28:00.000,2017-11-25 07:29:43.000,103,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,6401,系统初始化超时待机,2017-11-25 07:24:14.000,2017-11-25 07:25:25.000,71,超时,故障和告警
五里坡公司2号一期风电场,HFJ011,6401,系统初始化超时待机,2017-11-25 07:22:23.000,2017-11-25 07:23:18.000,55,超时,故障和告警
五里坡公司2号一期风电场,HFJ011,6401,系统初始化超时待机,2017-11-25 05:55:51.000,2017-11-25 07:21:26.000,5135,超时,故障和告警
五里坡公司2号一期风电场,HFJ011,6107,桨叶3BTB错误,2017-11-25 05:54:50.000,2017-11-25 09:10:03.000,11713,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ011,6108,变桨紧急事件触发,2017-11-25 05:54:50.000,2017-11-25 07:28:00.000,5590,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ011,6107,桨叶3BTB错误,2017-11-25 05:54:33.000,2017-11-25 05:54:41.000,8,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-11-20 09:21:30.000,2017-11-20 09:21:43.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-19 01:04:43.000,2017-11-19 01:04:51.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-18 13:31:24.000,2017-11-18 13:31:32.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-11-18 09:01:10.000,2017-11-18 09:01:19.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-17 11:55:37.000,2017-11-17 11:55:46.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5801,高速轴刹车非正常动作,2017-11-16 10:38:27.000,2017-11-16 11:15:23.000,2216,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5108,维护模式,2017-11-16 10:21:06.000,2017-11-16 11:15:23.000,3257,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5107,塔基手动正常停机,2017-11-16 10:19:36.000,2017-11-16 11:15:23.000,3347,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-11-16 09:33:45.000,2017-11-16 09:33:54.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-15 13:00:41.000,2017-11-15 13:00:50.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-11-14 00:26:32.000,2017-11-14 00:26:45.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-11-11 14:00:54.000,2017-11-11 14:12:07.000,673,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5505,右扭缆超限,2017-11-11 14:00:45.000,2017-11-11 14:00:54.000,9,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-11 11:22:32.000,2017-11-11 11:22:44.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-11 08:30:02.000,2017-11-11 08:30:10.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-11 07:18:15.000,2017-11-11 07:18:29.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-11 01:11:04.000,2017-11-11 01:11:17.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5505,右扭缆超限,2017-11-09 22:46:52.000,2017-11-09 22:48:45.000,113,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-11-09 22:46:52.000,2017-11-09 22:58:48.000,716,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-09 00:20:12.000,2017-11-09 00:20:24.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-11-07 23:34:30.000,2017-11-07 23:34:39.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,6411,启机等风超时待机,2017-11-07 21:11:46.000,2017-11-07 21:12:03.000,17,超时,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-05 16:06:39.000,2017-11-05 16:06:51.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-11-05 11:57:20.000,2017-11-05 11:57:28.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-11-01 04:40:26.000,2017-11-01 04:40:34.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-28 05:13:54.000,2017-10-28 05:14:06.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-28 03:48:01.000,2017-10-28 03:48:10.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5506,左扭缆超限,2017-10-27 15:03:27.000,2017-10-27 15:05:05.000,98,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-10-27 15:03:27.000,2017-10-27 15:15:23.000,716,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5902,变流器复位超时,2017-10-26 23:13:28.000,2017-10-26 23:23:19.000,591,变流器,故障和告警
五里坡公司2号一期风电场,HFJ011,5484,桨叶2刹车电压故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5445,桨叶1备用电源电压故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5451,桨叶2备用电源电压故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5442,桨叶1电机冷却风扇跳闸,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5483,桨叶1刹车电压故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,1029,以太网接收故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,其他,故障和告警
五里坡公司2号一期风电场,HFJ011,102,电网电压跌落,2017-10-26 23:02:59.000,2017-10-26 23:06:24.000,205,电网,故障和告警
五里坡公司2号一期风电场,HFJ011,5485,桨叶3刹车电压故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5432,变桨系统通讯故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,45,主控制器失电,2017-10-26 23:02:59.000,2017-10-26 23:03:18.000,19,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5457,变桨3备份电源电压故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5437,变桨系统内部硬件连接故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-10-26 23:02:59.000,2017-10-26 23:23:19.000,1220,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5109,SCADA停机,2017-10-26 19:45:27.000,2017-10-26 23:02:59.000,11852,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-10-25 00:25:15.000,2017-10-25 00:27:21.000,126,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-24 23:20:39.000,2017-10-24 23:20:52.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-10-23 05:34:19.000,2017-10-23 05:34:27.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-10-23 04:31:00.000,2017-10-23 04:41:00.000,600,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-10-21 23:07:13.000,2017-10-21 23:07:30.000,17,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-10-21 21:06:32.000,2017-10-21 21:06:43.000,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-20 15:18:30.000,2017-10-20 15:18:42.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-20 03:35:05.000,2017-10-20 03:35:14.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-18 15:55:48.000,2017-10-18 15:55:56.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-14 10:45:27.000,2017-10-14 10:45:36.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-10-14 02:13:09.000,2017-10-14 02:22:16.000,547,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-12 11:53:07.000,2017-10-12 11:53:15.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-09 01:46:15.000,2017-10-09 01:46:23.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5505,右扭缆超限,2017-10-08 05:37:58.000,2017-10-08 05:38:15.000,17,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-10-08 05:37:58.000,2017-10-08 05:49:13.000,675,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-10-08 04:13:39.000,2017-10-08 05:15:38.000,3719,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-06 11:55:06.000,2017-10-06 11:55:14.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5121,能量管理平台停机,2017-10-02 22:57:56.000,2017-10-02 22:58:04.000,8,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-10-02 11:14:25.000,2017-10-02 11:14:37.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-10-01 04:36:13.000,2017-10-01 04:36:22.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-29 15:30:35.000,2017-09-29 15:30:44.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-09-29 08:39:53.000,2017-09-29 08:40:02.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-29 04:32:09.000,2017-09-29 04:32:17.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-27 20:08:44.000,2017-09-27 20:08:56.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-27 13:36:36.000,2017-09-27 13:36:45.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-25 19:28:42.000,2017-09-25 19:28:55.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5509,机舱位置标定中,2017-09-25 15:28:15.000,2017-09-25 15:30:07.000,112,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-09-24 03:37:32.000,2017-09-24 03:37:40.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5509,机舱位置标定中,2017-09-22 04:09:20.000,2017-09-22 04:11:51.000,151,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-09-22 03:41:45.000,2017-09-22 03:41:53.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5509,机舱位置标定中,2017-09-19 18:02:16.000,2017-09-19 18:05:02.000,166,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-19 17:26:57.000,2017-09-19 17:27:09.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-19 14:02:55.000,2017-09-19 14:03:03.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5854,发电机轴承润滑故障,2017-09-18 16:06:36.000,2017-09-18 18:02:04.000,6928,润滑系统,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-09-18 16:06:36.000,2017-09-18 16:14:23.000,467,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5457,变桨3备份电源电压故障,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5509,机舱位置标定中,2017-09-18 16:06:36.000,2017-09-18 16:19:38.000,782,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5432,变桨系统通讯故障,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5437,变桨系统内部硬件连接故障,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5442,桨叶1电机冷却风扇跳闸,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5445,桨叶1备用电源电压故障,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5451,桨叶2备用电源电压故障,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5484,桨叶2刹车电压故障,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5485,桨叶3刹车电压故障,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,64037,非正常关机(OS),2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-09-18 16:06:36.000,2017-09-18 16:14:23.000,467,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5483,桨叶1刹车电压故障,2017-09-18 16:06:36.000,2017-09-18 16:13:12.000,396,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,6501,HMI手动停机,2017-09-18 16:01:12.000,2017-09-18 16:06:36.000,324,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-09-18 13:02:08.000,2017-09-18 13:19:09.000,1021,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5505,右扭缆超限,2017-09-18 13:02:08.000,2017-09-18 13:02:31.000,23,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-09-17 17:50:03.000,2017-09-17 17:50:12.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-09-17 07:38:39.000,2017-09-17 07:38:48.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-09-16 21:57:02.000,2017-09-16 21:57:10.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-16 10:56:56.000,2017-09-16 10:57:05.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5505,右扭缆超限,2017-09-16 09:45:37.000,2017-09-16 09:45:53.000,16,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5507,偏航自动解缆中,2017-09-16 09:45:37.000,2017-09-16 10:02:35.000,1018,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-15 14:14:16.000,2017-09-15 14:14:27.000,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-13 15:48:38.000,2017-09-13 15:48:46.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-11 14:01:51.000,2017-09-11 14:01:59.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-10 16:28:26.000,2017-09-10 16:28:39.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5922,小风正常停机,2017-09-09 09:53:37.000,2017-09-09 09:53:46.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5924,风机欠功率,2017-09-09 06:43:56.000,2017-09-09 06:44:05.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5485,桨叶3刹车电压故障,2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5457,变桨3备份电源电压故障,2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5509,机舱位置标定中,2017-09-08 15:50:29.000,2017-09-08 15:55:49.000,320,偏航,故障和告警
五里坡公司2号一期风电场,HFJ011,64037,非正常关机(OS),2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,控制器,故障和告警
五里坡公司2号一期风电场,HFJ011,5437,变桨系统内部硬件连接故障,2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5451,桨叶2备用电源电压故障,2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5483,桨叶1刹车电压故障,2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5484,桨叶2刹车电压故障,2017-09-08 15:50:29.000,2017-09-08 15:51:19.000,50,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5902,变流器复位超时,2017-09-08 14:49:47.000,2017-09-08 15:47:46.000,3479,变流器,故障和告警
五里坡公司2号一期风电场,HFJ011,5970,变流器系统故障,2017-09-08 14:41:47.000,2017-09-08 15:47:46.000,3959,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5002,安全链2触发,2017-09-08 14:41:47.000,2017-09-08 15:47:46.000,3959,安全链,故障和告警
五里坡公司2号一期风电场,HFJ011,5977,变流器转子侧其它故障,2017-09-08 14:41:47.000,2017-09-08 15:47:46.000,3959,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ011,5482,桨叶2充电传感器故障,2017-09-08 14:41:30.000,2017-09-08 15:50:29.000,4139,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5432,变桨系统通讯故障,2017-09-08 14:41:30.000,2017-09-08 15:51:19.000,4189,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5445,桨叶1备用电源电压故障,2017-09-08 14:41:21.000,2017-09-08 15:51:19.000,4198,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5486,桨叶1 24V电压故障,2017-09-08 14:41:21.000,2017-09-08 15:50:29.000,4148,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5488,桨叶3 24V电压故障,2017-09-08 14:41:21.000,2017-09-08 15:50:29.000,4148,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ011,5487,桨叶2 24V电压故障,2017-09-08 14:41:21.000,2017-09-08 15:50:29.000,4148,桨叶硬件,故障和告警
