风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-01-14 12:34:21.000,2018-01-14 12:34:34.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-01-13 13:49:18.000,2018-01-13 14:06:45.000,1047,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5506,左扭缆超限,2018-01-13 13:49:18.000,2018-01-13 13:50:05.000,47,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-01-12 04:25:40.000,2018-01-12 04:25:47.000,7,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-01-04 14:07:00.000,2018-01-04 14:23:35.000,995,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-01-04 14:06:47.000,2018-01-04 14:07:00.000,13,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-01-04 11:51:56.000,2018-01-04 11:52:09.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-01-04 03:30:15.000,2018-01-04 03:30:27.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-01-03 18:41:02.000,2018-01-03 18:41:13.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-01-01 13:41:03.000,2018-01-01 13:41:15.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-30 01:58:45.000,2017-12-30 01:58:54.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5004,发电机过转速(H),2017-12-26 18:57:49.000,2017-12-26 19:05:24.000,455,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5002,安全链2触发,2017-12-26 18:57:49.000,2017-12-26 19:05:47.000,478,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5003,风轮过转速(H),2017-12-26 18:57:49.000,2017-12-26 19:05:24.000,455,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,64025,主控制器安全链输入丢失(OS),2017-12-26 18:57:49.000,2017-12-26 19:05:24.000,455,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5941,变流器跳闸,2017-12-26 18:57:49.000,2017-12-26 19:05:24.000,455,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5001,硬件看门狗触发安全链,2017-12-26 18:57:49.000,2017-12-26 19:05:24.000,455,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-26 07:04:11.000,2017-12-26 07:04:21.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2017-12-25 02:36:48.000,2017-12-25 02:36:58.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2017-12-25 00:13:27.000,2017-12-25 00:30:21.000,1014,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5506,左扭缆超限,2017-12-25 00:13:27.000,2017-12-25 00:13:40.000,13,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-20 10:56:46.000,2017-12-20 10:56:54.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5121,能量管理平台停机,2017-12-19 05:15:24.000,2017-12-19 05:15:38.000,14,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-18 07:29:18.000,2017-12-18 07:29:32.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-17 22:50:53.000,2017-12-17 22:51:01.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2017-12-16 12:28:38.000,2017-12-16 12:28:52.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-16 11:26:10.000,2017-12-16 11:26:24.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2017-12-16 08:03:20.000,2017-12-16 08:03:29.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-08 20:48:02.000,2017-12-08 20:48:11.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-08 20:32:16.000,2017-12-08 20:32:24.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-06 21:39:34.000,2017-12-06 21:39:43.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2017-12-06 02:20:42.000,2017-12-06 02:20:57.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2017-12-05 23:46:17.000,2017-12-06 00:02:53.000,996,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5506,左扭缆超限,2017-12-05 23:46:07.000,2017-12-05 23:46:17.000,10,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-05 15:22:39.000,2017-12-05 15:22:53.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-05 13:02:41.000,2017-12-05 13:02:50.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-03 21:38:31.000,2017-12-03 21:38:40.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-03 03:11:17.000,2017-12-03 03:11:36.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-12-02 01:16:54.000,2017-12-02 01:17:08.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2017-11-30 17:35:41.000,2017-11-30 17:35:50.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2017-11-29 04:38:22.000,2017-11-29 04:38:32.000,10,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2017-11-28 23:21:27.000,2017-11-28 23:21:42.000,15,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2017-11-28 15:09:25.000,2017-11-28 15:26:06.000,1001,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2017-11-28 15:09:11.000,2017-11-28 15:09:25.000,14,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-28 10:43:22.000,2017-11-28 10:43:30.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5938,转矩不匹配频繁,2017-11-27 14:29:14.000,2017-11-27 14:44:01.000,887,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5938,转矩不匹配频繁,2017-11-23 07:19:35.000,2017-11-23 07:21:28.000,113,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-17 02:37:08.000,2017-11-17 02:37:16.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-16 03:04:58.000,2017-11-16 03:05:09.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-15 15:58:41.000,2017-11-15 15:58:50.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-13 12:49:34.000,2017-11-13 12:49:43.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-11 15:07:49.000,2017-11-11 15:08:06.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-11 01:17:16.000,2017-11-11 01:17:30.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-10 22:30:10.000,2017-11-10 22:30:18.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-10 16:17:01.000,2017-11-10 16:17:14.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2017-11-08 16:38:06.000,2017-11-08 16:38:15.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,5109,SCADA停机,2017-11-07 16:00:11.000,2017-11-07 16:57:21.000,3430,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2017-11-07 01:13:46.000,2017-11-07 01:13:59.000,13,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-05 16:09:03.000,2017-11-05 16:09:20.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2017-11-05 15:31:51.000,2017-11-05 15:32:17.000,26,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2017-11-05 15:31:51.000,2017-11-05 15:49:08.000,1037,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2017-11-05 05:16:15.000,2017-11-05 05:16:31.000,16,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2017-11-03 09:51:55.000,2017-11-03 09:52:04.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-02 10:14:25.000,2017-11-02 10:14:42.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-01 20:02:11.000,2017-11-01 20:02:19.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-11-01 19:34:59.000,2017-11-01 19:35:08.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-10-31 19:15:24.000,2017-10-31 19:15:36.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,6501,HMI手动停机,2017-10-31 11:35:05.000,2017-10-31 11:40:27.000,322,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5483,桨叶1刹车电压故障,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5481,桨叶2断路器跳闸,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5484,桨叶2刹车电压故障,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5478,桨叶1充电器故障,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5480,桨叶3充电器故障,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5432,变桨系统通讯故障,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5479,桨叶2充电器故障,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5002,安全链2触发,2017-10-31 11:33:58.000,2017-10-31 11:41:01.000,423,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5482,桨叶2充电传感器故障,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5437,变桨系统内部硬件连接故障,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5509,机舱位置标定中,2017-10-31 11:33:58.000,2017-10-31 11:49:01.000,903,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,64037,非正常关机(OS),2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5485,桨叶3刹车电压故障,2017-10-31 11:33:58.000,2017-10-31 11:40:27.000,389,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,6501,HMI手动停机,2017-10-31 11:26:48.000,2017-10-31 11:33:58.000,430,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5928,运行时高、低速轴转速不匹配,2017-10-31 11:16:33.000,2017-10-31 11:33:58.000,1045,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5928,运行时高、低速轴转速不匹配,2017-10-31 11:05:57.000,2017-10-31 11:09:11.000,194,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5928,运行时高、低速轴转速不匹配,2017-10-31 09:45:33.000,2017-10-31 09:47:13.000,100,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5432,变桨系统通讯故障,2017-10-30 17:33:54.000,2017-10-30 17:34:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5480,桨叶3充电器故障,2017-10-30 17:30:09.000,2017-10-30 17:33:09.000,180,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,6106,桨叶2BTB错误,2017-10-30 17:30:09.000,2017-10-30 17:30:19.000,10,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ088,5509,机舱位置标定中,2017-10-30 17:30:09.000,2017-10-30 17:37:45.000,456,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,64037,非正常关机(OS),2017-10-30 17:30:09.000,2017-10-30 17:33:18.000,189,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5485,桨叶3刹车电压故障,2017-10-30 17:30:09.000,2017-10-30 17:33:09.000,180,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,6105,桨叶1BTB错误,2017-10-30 17:30:09.000,2017-10-30 17:30:19.000,10,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ088,5432,变桨系统通讯故障,2017-10-30 17:30:09.000,2017-10-30 17:33:09.000,180,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5478,桨叶1充电器故障,2017-10-30 17:30:09.000,2017-10-30 17:33:09.000,180,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5481,桨叶2断路器跳闸,2017-10-30 17:30:09.000,2017-10-30 17:33:09.000,180,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5482,桨叶2充电传感器故障,2017-10-30 17:30:09.000,2017-10-30 17:33:09.000,180,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5479,桨叶2充电器故障,2017-10-30 17:30:09.000,2017-10-30 17:33:09.000,180,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5941,变流器跳闸,2017-10-30 17:30:09.000,2017-10-30 17:33:09.000,180,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,6107,桨叶3BTB错误,2017-10-30 17:30:09.000,2017-10-30 17:30:19.000,10,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ088,5476,轮毂供电变压器温度高,2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5483,桨叶1刹车电压故障,2017-10-30 17:27:47.000,2017-10-30 17:33:09.000,322,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5010,安全继电器触发,2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5011,主断路器跳闸,2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5484,桨叶2刹车电压故障,2017-10-30 17:27:47.000,2017-10-30 17:33:09.000,322,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5008,塔底安全停按钮触发,2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5004,发电机过转速(H),2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5001,硬件看门狗触发安全链,2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5443,桨叶1电机ptc故障,2017-10-30 17:27:47.000,2017-10-30 17:30:19.000,152,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5012,安全链1触发,2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5455,桨叶3电机ptc触发,2017-10-30 17:27:47.000,2017-10-30 17:30:19.000,152,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5433,轮毂供电断路器跳闸,2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5007,塔底紧停按钮触发,2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5449,桨叶3限位开关95度触发,2017-10-30 17:27:47.000,2017-10-30 17:30:19.000,152,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,64033,应用程序请求重启(OS),2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5006,机舱紧停按钮触发,2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5005,过振动(H),2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5437,变桨系统内部硬件连接故障,2017-10-30 17:27:47.000,2017-10-30 17:33:09.000,322,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5003,风轮过转速(H),2017-10-30 17:27:47.000,2017-10-30 17:30:09.000,142,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5484,桨叶2刹车电压故障,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5481,桨叶2断路器跳闸,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5002,安全链2触发,2017-10-30 17:24:54.000,2017-10-30 17:33:44.000,530,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5478,桨叶1充电器故障,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5479,桨叶2充电器故障,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5483,桨叶1刹车电压故障,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5482,桨叶2充电传感器故障,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5480,桨叶3充电器故障,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5485,桨叶3刹车电压故障,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5941,变流器跳闸,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5437,变桨系统内部硬件连接故障,2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,64037,非正常关机(OS),2017-10-30 17:24:54.000,2017-10-30 17:27:20.000,146,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,6501,HMI手动停机,2017-10-30 17:21:33.000,2017-10-30 17:24:54.000,201,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,6106,桨叶2BTB错误,2017-10-30 17:12:20.000,2017-10-30 17:12:34.000,14,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ088,6107,桨叶3BTB错误,2017-10-30 17:12:20.000,2017-10-30 17:12:34.000,14,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ088,5509,机舱位置标定中,2017-10-30 17:12:20.000,2017-10-30 17:27:47.000,927,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5480,桨叶3充电器故障,2017-10-30 17:12:20.000,2017-10-30 17:19:58.000,458,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5484,桨叶2刹车电压故障,2017-10-30 17:12:20.000,2017-10-30 17:19:58.000,458,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5481,桨叶2断路器跳闸,2017-10-30 17:12:20.000,2017-10-30 17:19:58.000,458,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,6105,桨叶1BTB错误,2017-10-30 17:12:20.000,2017-10-30 17:12:34.000,14,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ088,5485,桨叶3刹车电压故障,2017-10-30 17:12:20.000,2017-10-30 17:19:58.000,458,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5478,桨叶1充电器故障,2017-10-30 17:12:20.000,2017-10-30 17:19:58.000,458,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5432,变桨系统通讯故障,2017-10-30 17:12:20.000,2017-10-30 17:19:58.000,458,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5482,桨叶2充电传感器故障,2017-10-30 17:12:20.000,2017-10-30 17:19:58.000,458,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5479,桨叶2充电器故障,2017-10-30 17:12:20.000,2017-10-30 17:19:58.000,458,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5476,轮毂供电变压器温度高,2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5010,安全继电器触发,2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5001,硬件看门狗触发安全链,2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5433,轮毂供电断路器跳闸,2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5012,安全链1触发,2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5455,桨叶3电机ptc触发,2017-10-30 17:10:08.000,2017-10-30 17:12:34.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5005,过振动(H),2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5449,桨叶3限位开关95度触发,2017-10-30 17:10:08.000,2017-10-30 17:12:34.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5007,塔底紧停按钮触发,2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5006,机舱紧停按钮触发,2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,64033,应用程序请求重启(OS),2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5004,发电机过转速(H),2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5003,风轮过转速(H),2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5008,塔底安全停按钮触发,2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5443,桨叶1电机ptc故障,2017-10-30 17:10:08.000,2017-10-30 17:12:34.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5011,主断路器跳闸,2017-10-30 17:10:08.000,2017-10-30 17:12:20.000,132,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5482,桨叶2充电传感器故障,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5479,桨叶2充电器故障,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5484,桨叶2刹车电压故障,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5485,桨叶3刹车电压故障,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5483,桨叶1刹车电压故障,2017-10-30 17:09:55.000,2017-10-30 17:19:58.000,603,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5478,桨叶1充电器故障,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5432,变桨系统通讯故障,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5509,机舱位置标定中,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5002,安全链2触发,2017-10-30 17:09:55.000,2017-10-30 17:20:27.000,632,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5437,变桨系统内部硬件连接故障,2017-10-30 17:09:55.000,2017-10-30 17:19:58.000,603,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5480,桨叶3充电器故障,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5941,变流器跳闸,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5481,桨叶2断路器跳闸,2017-10-30 17:09:55.000,2017-10-30 17:10:08.000,13,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,64037,非正常关机(OS),2017-10-30 17:09:55.000,2017-10-30 17:19:58.000,603,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,64011,手动重启(OS),2017-10-30 17:07:29.000,2017-10-30 17:09:55.000,146,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,6501,HMI手动停机,2017-10-30 17:02:06.000,2017-10-30 17:09:55.000,469,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2017-10-29 12:35:30.000,2017-10-29 12:35:38.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2017-10-27 11:31:36.000,2017-10-27 11:31:45.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2017-10-25 07:04:31.000,2017-10-25 07:04:39.000,8,变流器（控制器部分）,故障和告警
