风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-03-08 14:02:08.000,2018-03-08 14:24:14.000,1326,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-03-08 14:02:08.000,2018-03-08 14:05:07.000,179,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,64037,非正常关机(OS),2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-03-08 14:02:08.000,2018-03-08 14:04:49.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,64011,手动重启(OS),2018-03-08 13:59:39.000,2018-03-08 14:02:08.000,149,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-03-08 13:52:05.000,2018-03-08 14:20:30.000,1705,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-03-06 08:49:54.000,2018-03-06 08:50:03.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5507,偏航自动解缆中,2018-03-05 23:15:44.000,2018-03-05 23:32:28.000,1004,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5505,右扭缆超限,2018-03-05 23:15:30.000,2018-03-05 23:15:44.000,14,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-03-05 22:55:27.000,2018-03-05 22:55:35.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5108,维护模式,2018-03-05 09:45:47.000,2018-03-05 10:34:17.000,2910,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5107,塔基手动正常停机,2018-03-05 09:45:47.000,2018-03-05 10:34:17.000,2910,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-03-04 04:21:07.000,2018-03-04 04:21:21.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-03-03 03:23:29.000,2018-03-03 03:23:41.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-03-01 20:09:06.000,2018-03-01 20:09:16.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-03-01 12:21:57.000,2018-03-01 12:22:07.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-26 23:19:26.000,2018-02-26 23:19:44.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-26 06:07:41.000,2018-02-26 06:07:52.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-24 13:59:39.000,2018-02-24 13:59:48.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-02-23 01:41:56.000,2018-02-23 01:42:53.000,57,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-20 07:48:56.000,2018-02-20 07:49:05.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-19 13:28:31.000,2018-02-19 13:28:43.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-19 04:22:05.000,2018-02-19 04:22:18.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-18 18:04:43.000,2018-02-18 18:04:52.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-18 13:18:13.000,2018-02-18 13:18:28.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-18 05:33:59.000,2018-02-18 05:34:14.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-17 05:59:37.000,2018-02-17 05:59:46.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5506,左扭缆超限,2018-02-17 01:57:22.000,2018-02-17 01:57:50.000,28,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5507,偏航自动解缆中,2018-02-17 01:57:22.000,2018-02-17 02:14:36.000,1034,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-16 21:48:23.000,2018-02-16 21:48:32.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5924,风机欠功率,2018-02-16 09:39:54.000,2018-02-16 09:40:09.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-14 00:55:09.000,2018-02-14 00:55:19.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-02-12 21:41:48.000,2018-02-12 22:05:59.000,1451,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-02-12 02:29:43.000,2018-02-12 02:32:31.000,168,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-12 02:18:16.000,2018-02-12 02:18:30.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-11 11:51:12.000,2018-02-11 11:51:20.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-02-10 09:20:30.000,2018-02-10 09:23:04.000,154,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-06 13:05:47.000,2018-02-06 13:06:01.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-06 11:43:10.000,2018-02-06 11:43:19.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-06 11:23:02.000,2018-02-06 11:23:11.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-02-04 14:26:01.000,2018-02-04 14:27:09.000,68,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,64037,非正常关机(OS),2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-02-04 14:26:01.000,2018-02-04 14:32:39.000,398,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-02-04 14:26:01.000,2018-02-04 14:26:28.000,27,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-02-04 13:49:36.000,2018-02-04 14:33:44.000,2648,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,64037,非正常关机(OS),2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-02-03 14:17:16.000,2018-02-03 14:20:23.000,187,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-02-03 14:17:16.000,2018-02-03 14:20:59.000,223,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-02-03 14:17:16.000,2018-02-03 14:17:52.000,36,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-02-03 14:01:55.000,2018-02-03 14:36:57.000,2102,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,64037,非正常关机(OS),2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-02-02 15:30:28.000,2018-02-02 15:31:41.000,73,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-02-02 15:30:28.000,2018-02-02 15:37:43.000,435,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-02-02 15:30:28.000,2018-02-02 15:30:52.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,64011,手动重启(OS),2018-02-02 15:28:06.000,2018-02-02 15:30:28.000,142,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-02-02 15:20:07.000,2018-02-02 15:40:41.000,1234,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-02-02 01:07:50.000,2018-02-02 01:08:03.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-01-29 13:01:10.000,2018-01-29 13:01:19.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-01-28 14:07:38.000,2018-01-28 14:09:10.000,92,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-01-28 14:07:38.000,2018-01-28 14:09:10.000,92,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-01-28 14:07:38.000,2018-01-28 14:29:26.000,1308,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,6105,桨叶1BTB错误,2018-01-28 14:07:29.000,2018-01-28 14:07:38.000,9,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5443,桨叶1电机ptc故障,2018-01-28 14:07:29.000,2018-01-28 14:07:38.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,6106,桨叶2BTB错误,2018-01-28 14:07:29.000,2018-01-28 14:07:38.000,9,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5449,桨叶3限位开关95度触发,2018-01-28 14:07:29.000,2018-01-28 14:07:38.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,64037,非正常关机(OS),2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,6107,桨叶3BTB错误,2018-01-28 14:07:29.000,2018-01-28 14:07:38.000,9,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-01-28 14:07:29.000,2018-01-28 14:23:15.000,946,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-01-28 14:07:29.000,2018-01-28 14:09:38.000,129,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5455,桨叶3电机ptc触发,2018-01-28 14:07:29.000,2018-01-28 14:07:38.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-01-28 14:07:29.000,2018-01-28 14:09:10.000,101,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-01-28 14:00:00.000,2018-01-28 14:07:29.000,449,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-01-27 14:09:27.000,2018-01-27 14:09:38.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-01-27 04:14:49.000,2018-01-27 04:20:05.000,316,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-01-26 22:37:57.000,2018-01-26 22:38:10.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-01-25 08:33:10.000,2018-01-25 08:33:18.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-01-19 15:44:53.000,2018-01-19 15:45:01.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,6411,启机等风超时待机,2018-01-18 10:41:13.000,2018-01-18 10:41:25.000,12,超时,故障和告警
五里坡公司3号一期风电场,HFJ083,5108,维护模式,2018-01-14 15:36:48.000,2018-01-14 15:36:57.000,9,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5107,塔基手动正常停机,2018-01-14 15:36:23.000,2018-01-14 15:36:48.000,25,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5506,左扭缆超限,2018-01-14 15:27:31.000,2018-01-14 15:27:39.000,8,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5507,偏航自动解缆中,2018-01-14 15:27:31.000,2018-01-14 15:36:48.000,557,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5802,液压系统压力低,2018-01-14 14:44:17.000,2018-01-14 14:44:43.000,26,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5119,机舱手动偏航使能,2018-01-14 14:44:17.000,2018-01-14 15:25:18.000,2461,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5712,发电机冷却风扇断路器跳闸,2018-01-14 14:44:17.000,2018-01-14 14:44:43.000,26,发电机,故障和告警
五里坡公司3号一期风电场,HFJ083,5801,高速轴刹车非正常动作,2018-01-14 14:44:17.000,2018-01-14 15:25:18.000,2461,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5416,桨叶2限位开关触发误报,2018-01-14 12:47:51.000,2018-01-14 14:44:17.000,6986,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5463,桨叶 2 0.5s平均桨距角超限,2018-01-14 11:40:59.000,2018-01-14 14:44:17.000,10998,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5417,桨叶3限位开关触发误报,2018-01-14 11:38:38.000,2018-01-14 14:44:17.000,11139,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5464,桨叶 3 0.5s平均桨距角超限,2018-01-14 11:24:04.000,2018-01-14 14:44:17.000,12013,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5462,桨叶 1 0.5s平均桨距角超限,2018-01-14 11:04:05.000,2018-01-14 14:44:17.000,13212,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5802,液压系统压力低,2018-01-14 10:57:10.000,2018-01-14 11:38:38.000,2488,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5119,机舱手动偏航使能,2018-01-14 10:52:30.000,2018-01-14 12:47:51.000,6921,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5446,桨叶1限位开关95度触发,2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5448,桨叶3限位开关95度触发,2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5001,硬件看门狗触发安全链,2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,64025,主控制器安全链输入丢失(OS),2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5447,桨叶2限位开关95度触发,2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5423,桨叶3备用限位开关触发误报,2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5004,发电机过转速(H),2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5421,桨叶1备用限位开关触发误报,2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5422,桨叶2备用限位开关触发误报,2018-01-14 10:46:39.000,2018-01-14 14:44:17.000,14258,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5602,齿轮箱油压低,2018-01-14 10:25:58.000,2018-01-14 14:44:43.000,15525,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5712,发电机冷却风扇断路器跳闸,2018-01-14 10:15:49.000,2018-01-14 11:40:59.000,5110,发电机,故障和告警
五里坡公司3号一期风电场,HFJ083,5621,齿轮箱润滑泵断路器跳闸,2018-01-14 10:15:49.000,2018-01-14 14:44:43.000,16134,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5801,高速轴刹车非正常动作,2018-01-14 09:52:41.000,2018-01-14 11:24:04.000,5483,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5108,维护模式,2018-01-14 09:14:33.000,2018-01-14 15:26:56.000,22343,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5107,塔基手动正常停机,2018-01-14 09:13:32.000,2018-01-14 14:44:17.000,19845,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5924,风机欠功率,2018-01-12 06:11:57.000,2018-01-12 06:12:11.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-01-11 12:26:08.000,2018-01-11 12:26:17.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-01-11 00:04:05.000,2018-01-11 00:04:17.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-01-06 09:58:15.000,2018-01-06 09:58:24.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2017-12-31 12:23:43.000,2017-12-31 12:23:56.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2017-12-30 14:51:38.000,2017-12-30 14:51:48.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,6108,变桨紧急事件触发,2017-12-24 14:38:14.000,2017-12-24 14:39:33.000,79,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2017-12-24 14:38:14.000,2017-12-24 14:39:24.000,70,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,64037,非正常关机(OS),2017-12-24 14:38:14.000,2017-12-24 14:38:45.000,31,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2017-12-24 14:38:14.000,2017-12-24 14:38:29.000,15,桨叶硬件,故障和告警
