风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-26 03:42:03.000,2017-09-26 03:44:44.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-25 16:58:28.000,2017-09-25 16:59:04.000,36,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-25 14:50:10.000,2017-09-25 14:52:47.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-25 13:38:02.000,2017-09-25 13:38:14.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,6411,启机等风超时待机,2017-09-25 09:40:48.000,2017-09-25 09:41:00.000,12,超时,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-25 05:34:58.000,2017-09-25 05:37:34.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-25 04:22:59.000,2017-09-25 04:25:35.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-25 03:02:17.000,2017-09-25 03:04:55.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5109,SCADA停机,2017-09-24 13:23:11.000,2017-09-24 13:40:07.000,1016,控制器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-24 10:06:41.000,2017-09-24 10:09:32.000,171,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-24 06:22:49.000,2017-09-24 06:25:37.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5924,风机欠功率,2017-09-24 06:22:25.000,2017-09-24 06:22:37.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-24 01:41:28.000,2017-09-24 01:44:04.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-23 17:05:34.000,2017-09-23 17:06:04.000,30,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-23 11:08:18.000,2017-09-23 11:10:58.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-23 10:42:47.000,2017-09-23 10:45:24.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-23 08:45:46.000,2017-09-23 08:48:25.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5924,风机欠功率,2017-09-23 08:45:22.000,2017-09-23 08:45:34.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,6411,启机等风超时待机,2017-09-23 06:58:55.000,2017-09-23 06:59:08.000,13,超时,故障和告警
白塔公司1号二期风电场,HFJ111,6411,启机等风超时待机,2017-09-23 05:29:15.000,2017-09-23 05:29:27.000,12,超时,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-23 03:05:11.000,2017-09-23 03:07:48.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-22 15:07:27.000,2017-09-22 15:10:02.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5924,风机欠功率,2017-09-22 15:06:52.000,2017-09-22 15:07:10.000,18,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-22 14:35:43.000,2017-09-22 14:38:21.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-22 14:15:22.000,2017-09-22 14:16:19.000,57,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-22 10:22:18.000,2017-09-22 10:25:06.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-22 09:23:45.000,2017-09-22 09:26:20.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-22 03:53:31.000,2017-09-22 03:54:44.000,73,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5505,右扭缆超限,2017-09-22 03:33:16.000,2017-09-22 03:33:28.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5507,偏航自动解缆中,2017-09-22 03:33:16.000,2017-09-22 03:53:31.000,1215,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5505,右扭缆超限,2017-09-22 03:33:16.000,2017-09-22 03:33:28.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-22 03:10:17.000,2017-09-22 03:12:57.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 19:46:06.000,2017-09-20 19:48:42.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 15:53:32.000,2017-09-20 15:56:08.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 15:35:45.000,2017-09-20 15:38:21.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 15:20:07.000,2017-09-20 15:22:47.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 14:24:19.000,2017-09-20 14:26:54.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 13:13:58.000,2017-09-20 13:16:31.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-20 12:54:02.000,2017-09-20 12:56:02.000,120,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 12:51:25.000,2017-09-20 12:54:02.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 11:35:29.000,2017-09-20 11:38:04.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 10:34:22.000,2017-09-20 10:36:57.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-20 07:10:56.000,2017-09-20 07:13:31.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-19 21:15:07.000,2017-09-19 21:17:35.000,148,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-19 18:07:39.000,2017-09-19 18:11:20.000,221,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-19 18:05:01.000,2017-09-19 18:07:39.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-19 17:19:04.000,2017-09-19 17:21:41.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-19 16:22:24.000,2017-09-19 16:24:59.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-19 15:53:05.000,2017-09-19 15:55:40.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-19 12:23:39.000,2017-09-19 12:26:26.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5922,小风正常停机,2017-09-19 12:23:15.000,2017-09-19 12:23:27.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-19 07:14:36.000,2017-09-19 07:17:24.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-19 00:14:38.000,2017-09-19 00:17:14.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-18 22:25:45.000,2017-09-18 22:25:57.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-18 22:22:58.000,2017-09-18 22:25:45.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5922,小风正常停机,2017-09-18 22:22:35.000,2017-09-18 22:22:47.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-18 17:29:46.000,2017-09-18 17:32:21.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-18 14:35:42.000,2017-09-18 14:38:17.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-18 10:13:29.000,2017-09-18 10:16:02.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-18 05:39:23.000,2017-09-18 05:41:57.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5507,偏航自动解缆中,2017-09-17 20:03:54.000,2017-09-17 20:24:51.000,1257,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5505,右扭缆超限,2017-09-17 20:03:54.000,2017-09-17 20:08:37.000,283,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-17 17:36:27.000,2017-09-17 17:39:01.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-17 15:52:55.000,2017-09-17 15:55:31.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-17 08:13:28.000,2017-09-17 08:16:01.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-17 02:59:57.000,2017-09-17 03:02:40.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-16 21:04:14.000,2017-09-16 21:06:49.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-16 16:11:19.000,2017-09-16 16:12:43.000,84,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5505,右扭缆超限,2017-09-16 15:50:29.000,2017-09-16 15:51:16.000,47,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5507,偏航自动解缆中,2017-09-16 15:50:29.000,2017-09-16 16:11:19.000,1250,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-16 10:36:00.000,2017-09-16 10:38:34.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-16 05:57:47.000,2017-09-16 06:00:22.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-16 02:22:43.000,2017-09-16 02:23:28.000,45,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-16 02:19:57.000,2017-09-16 02:22:43.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-15 22:04:33.000,2017-09-15 22:07:23.000,170,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-15 06:59:16.000,2017-09-15 07:01:56.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-15 05:03:39.000,2017-09-15 05:06:10.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-14 13:33:06.000,2017-09-14 13:35:41.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,6411,启机等风超时待机,2017-09-14 02:22:46.000,2017-09-14 02:22:58.000,12,超时,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-14 02:00:13.000,2017-09-14 02:02:44.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-11 16:33:06.000,2017-09-11 16:35:17.000,131,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 16:30:21.000,2017-09-11 16:33:06.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 15:57:37.000,2017-09-11 16:00:23.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 15:02:23.000,2017-09-11 15:04:52.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 14:44:18.000,2017-09-11 14:47:04.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 14:25:53.000,2017-09-11 14:28:28.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 13:42:41.000,2017-09-11 13:45:16.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 13:07:12.000,2017-09-11 13:09:43.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 12:36:24.000,2017-09-11 12:38:51.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 11:19:53.000,2017-09-11 11:22:40.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 10:03:56.000,2017-09-11 10:06:29.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 09:35:01.000,2017-09-11 09:37:34.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-11 08:46:42.000,2017-09-11 08:49:14.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-10 23:40:55.000,2017-09-10 23:43:28.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-10 17:14:19.000,2017-09-10 17:16:53.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-10 16:06:47.000,2017-09-10 16:09:19.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-10 15:45:29.000,2017-09-10 15:48:15.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-10 14:54:09.000,2017-09-10 14:56:48.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-10 14:38:10.000,2017-09-10 14:40:56.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-10 13:32:35.000,2017-09-10 13:35:09.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-10 12:06:19.000,2017-09-10 12:09:03.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-09 19:22:32.000,2017-09-09 19:25:06.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-09 05:54:32.000,2017-09-09 05:57:05.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-09 04:22:44.000,2017-09-09 04:25:20.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-09 00:32:12.000,2017-09-09 00:34:43.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-08 14:17:34.000,2017-09-08 14:20:13.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-08 13:26:03.000,2017-09-08 13:28:49.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-08 13:01:51.000,2017-09-08 13:04:30.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-08 10:41:09.000,2017-09-08 10:43:42.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-08 04:56:57.000,2017-09-08 04:59:28.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-08 03:24:21.000,2017-09-08 03:26:54.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-07 16:42:59.000,2017-09-07 16:45:32.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-07 16:21:58.000,2017-09-07 16:24:31.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-07 15:25:29.000,2017-09-07 15:28:04.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-07 14:46:24.000,2017-09-07 14:49:08.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-07 14:11:41.000,2017-09-07 14:14:20.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-07 13:40:49.000,2017-09-07 13:43:28.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5922,小风正常停机,2017-09-07 13:40:22.000,2017-09-07 13:40:36.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-07 12:55:46.000,2017-09-07 12:58:31.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-07 12:44:21.000,2017-09-07 12:45:31.000,70,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-07 12:33:44.000,2017-09-07 12:33:56.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-07 12:31:11.000,2017-09-07 12:33:44.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-06 16:39:54.000,2017-09-06 16:41:17.000,83,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-06 16:37:20.000,2017-09-06 16:39:54.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-06 15:52:03.000,2017-09-06 15:54:45.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-06 14:38:12.000,2017-09-06 14:38:59.000,47,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-06 14:17:20.000,2017-09-06 14:19:56.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-06 13:39:47.000,2017-09-06 13:42:32.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5922,小风正常停机,2017-09-06 13:39:20.000,2017-09-06 13:39:33.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-06 13:22:36.000,2017-09-06 13:25:21.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-06 12:36:46.000,2017-09-06 12:39:20.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-06 12:08:14.000,2017-09-06 12:10:55.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-06 11:50:51.000,2017-09-06 11:53:32.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-05 13:43:41.000,2017-09-05 13:46:12.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-05 09:40:38.000,2017-09-05 09:45:43.000,305,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-04 22:40:09.000,2017-09-04 22:42:53.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,6411,启机等风超时待机,2017-09-04 09:30:31.000,2017-09-04 09:30:43.000,12,超时,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-04 07:41:22.000,2017-09-04 07:44:07.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-03 14:27:28.000,2017-09-03 14:28:43.000,75,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-03 11:54:50.000,2017-09-03 11:57:30.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5922,小风正常停机,2017-09-03 11:54:20.000,2017-09-03 11:54:34.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-03 09:20:45.000,2017-09-03 09:23:28.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-03 08:23:32.000,2017-09-03 08:26:05.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-03 07:16:53.000,2017-09-03 07:19:31.000,158,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-02 14:43:36.000,2017-09-02 14:46:12.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-09-02 13:34:10.000,2017-09-02 13:35:03.000,53,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-02 13:06:00.000,2017-09-02 13:08:33.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-02 10:28:16.000,2017-09-02 10:31:04.000,168,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5922,小风正常停机,2017-09-02 10:27:51.000,2017-09-02 10:28:04.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-02 01:55:04.000,2017-09-02 01:57:36.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-02 00:36:21.000,2017-09-02 00:38:58.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-01 14:34:23.000,2017-09-01 14:36:57.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-01 10:10:15.000,2017-09-01 10:12:51.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-09-01 03:13:47.000,2017-09-01 03:16:26.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-08-31 17:34:52.000,2017-08-31 17:35:19.000,27,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-31 17:32:15.000,2017-08-31 17:34:52.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-31 07:23:24.000,2017-08-31 07:25:53.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-31 04:47:52.000,2017-08-31 04:50:34.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-31 01:37:50.000,2017-08-31 01:40:35.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5507,偏航自动解缆中,2017-08-30 11:52:32.000,2017-08-30 12:13:00.000,1228,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5506,左扭缆超限,2017-08-30 11:52:19.000,2017-08-30 11:52:44.000,25,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-30 11:48:55.000,2017-08-30 11:51:31.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-30 07:30:17.000,2017-08-30 07:32:47.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-30 03:07:10.000,2017-08-30 03:09:56.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-28 23:00:18.000,2017-08-28 23:03:13.000,175,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-28 08:12:21.000,2017-08-28 08:14:53.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-28 02:45:16.000,2017-08-28 02:47:49.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-08-27 15:35:45.000,2017-08-27 15:38:25.000,160,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-26 18:24:24.000,2017-08-26 18:26:59.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-26 00:14:19.000,2017-08-26 00:16:54.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-25 17:44:56.000,2017-08-25 17:47:27.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-25 13:19:03.000,2017-08-25 13:21:48.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-25 08:46:17.000,2017-08-25 08:49:00.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-25 03:59:08.000,2017-08-25 04:01:44.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-24 23:43:09.000,2017-08-24 23:45:40.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-24 22:18:22.000,2017-08-24 22:20:59.000,157,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-24 19:25:49.000,2017-08-24 19:28:25.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-24 14:17:07.000,2017-08-24 14:19:54.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5924,风机欠功率,2017-08-24 14:16:43.000,2017-08-24 14:16:55.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5507,偏航自动解缆中,2017-08-24 11:44:15.000,2017-08-24 12:04:21.000,1206,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5507,偏航自动解缆中,2017-08-24 11:44:15.000,2017-08-24 12:04:21.000,1206,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-24 09:49:58.000,2017-08-24 09:52:33.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-24 07:04:50.000,2017-08-24 07:07:19.000,149,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5924,风机欠功率,2017-08-24 07:04:14.000,2017-08-24 07:04:32.000,18,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,5503,偏航误差过大,2017-08-24 04:43:32.000,2017-08-24 04:43:56.000,24,偏航,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-24 04:40:45.000,2017-08-24 04:43:32.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,5924,风机欠功率,2017-08-24 04:40:21.000,2017-08-24 04:40:33.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,6501,HMI手动停机,2017-08-23 11:59:07.000,2017-08-23 12:25:47.000,1600,控制器,故障和告警
白塔公司1号二期风电场,HFJ111,6501,HMI手动停机,2017-08-23 11:59:07.000,2017-08-23 12:25:47.000,1600,控制器,故障和告警
白塔公司1号二期风电场,HFJ111,5904,机组正常待机,2017-08-23 11:58:55.000,2017-08-23 11:59:07.000,12,变流器,故障和告警
白塔公司1号二期风电场,HFJ111,15600,桨叶1伺服CAN通讯错误,2017-08-23 11:57:57.000,2017-08-23 11:58:43.000,46,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ111,5002,安全链2触发,2017-08-23 11:57:57.000,2017-08-23 11:58:43.000,46,安全链,故障和告警
白塔公司1号二期风电场,HFJ111,5941,变流器跳闸,2017-08-23 11:57:57.000,2017-08-23 11:58:43.000,46,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ111,15800,桨叶3伺服CAN通讯错误,2017-08-23 11:57:57.000,2017-08-23 11:58:43.000,46,桨叶硬件,故障和告警
