风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-04-05 22:04:38.000,2018-04-05 22:06:35.000,117,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-04-05 18:04:00.000,2018-04-05 18:06:03.000,123,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-04-04 20:33:01.000,2018-04-04 20:35:37.000,156,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-04-04 19:44:36.000,2018-04-04 19:47:12.000,156,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-04-04 19:03:24.000,2018-04-04 19:06:24.000,180,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-04-04 18:21:34.000,2018-04-04 18:24:51.000,197,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-04-04 17:38:11.000,2018-04-04 17:41:03.000,172,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-04-04 09:48:55.000,2018-04-04 09:49:04.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5505,右扭缆超限,2018-03-29 23:39:22.000,2018-03-29 23:40:18.000,56,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5507,偏航自动解缆中,2018-03-29 23:39:22.000,2018-03-29 23:57:02.000,1060,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 23:12:49.000,2018-03-29 23:19:03.000,374,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 22:35:20.000,2018-03-29 22:41:24.000,364,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 21:57:10.000,2018-03-29 22:03:48.000,398,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 21:19:29.000,2018-03-29 21:25:41.000,372,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 20:40:50.000,2018-03-29 20:48:05.000,435,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 20:02:50.000,2018-03-29 20:09:21.000,391,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 19:24:17.000,2018-03-29 19:31:23.000,426,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 18:45:06.000,2018-03-29 18:52:52.000,466,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 18:06:57.000,2018-03-29 18:13:39.000,402,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 17:27:55.000,2018-03-29 17:35:26.000,451,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 16:48:17.000,2018-03-29 16:56:15.000,478,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 16:09:34.000,2018-03-29 16:16:35.000,421,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 15:31:06.000,2018-03-29 15:37:45.000,399,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 14:53:11.000,2018-03-29 14:58:19.000,308,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-29 14:13:43.000,2018-03-29 14:17:30.000,227,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-03-26 04:38:28.000,2018-03-26 04:38:38.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-25 08:15:44.000,2018-03-25 08:18:04.000,140,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-03-24 00:02:22.000,2018-03-24 00:02:32.000,10,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5479,桨叶2充电器故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ082,6508,UPS保护关机,2018-03-23 23:29:24.000,2018-03-23 23:29:43.000,19,其他,故障和告警
五里坡公司3号一期风电场,HFJ082,1029,以太网接收故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,其他,故障和告警
五里坡公司3号一期风电场,HFJ082,6105,桨叶1BTB错误,2018-03-23 23:29:24.000,2018-03-23 23:29:34.000,10,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,5485,桨叶3刹车电压故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ082,5484,桨叶2刹车电压故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ082,5483,桨叶1刹车电压故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ082,5482,桨叶2充电传感器故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ082,5478,桨叶1充电器故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ082,1019,EtherCan模块CANopen通讯故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,其他,故障和告警
五里坡公司3号一期风电场,HFJ082,6507,UPS逆变故障,2018-03-23 23:29:24.000,2018-03-23 23:29:43.000,19,其他,故障和告警
五里坡公司3号一期风电场,HFJ082,5437,变桨系统内部硬件连接故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ082,5002,安全链2触发,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,6107,桨叶3BTB错误,2018-03-23 23:29:24.000,2018-03-23 23:29:34.000,10,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,5509,机舱位置标定中,2018-03-23 23:29:24.000,2018-03-23 23:34:01.000,277,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,6106,桨叶2BTB错误,2018-03-23 23:29:24.000,2018-03-23 23:29:34.000,10,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,5481,桨叶2断路器跳闸,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ082,102,电网电压跌落,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,电网,故障和告警
五里坡公司3号一期风电场,HFJ082,5480,桨叶3充电器故障,2018-03-23 23:29:24.000,2018-03-23 23:32:01.000,157,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ082,5505,右扭缆超限,2018-03-17 03:38:32.000,2018-03-17 03:39:15.000,43,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5507,偏航自动解缆中,2018-03-17 03:38:32.000,2018-03-17 03:56:06.000,1054,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-03-16 20:55:07.000,2018-03-16 20:55:20.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-16 14:38:21.000,2018-03-16 14:41:03.000,162,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-16 13:50:03.000,2018-03-16 13:52:46.000,163,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5615,齿轮箱油温高,2018-03-16 13:01:32.000,2018-03-16 13:04:19.000,167,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-03-15 01:05:27.000,2018-03-15 01:05:42.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5924,风机欠功率,2018-03-14 16:40:12.000,2018-03-14 16:40:26.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5507,偏航自动解缆中,2018-03-13 12:09:37.000,2018-03-13 12:26:57.000,1040,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5505,右扭缆超限,2018-03-13 12:09:23.000,2018-03-13 12:10:08.000,45,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5505,右扭缆超限,2018-03-12 10:52:56.000,2018-03-12 10:53:40.000,44,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5507,偏航自动解缆中,2018-03-12 10:52:56.000,2018-03-12 11:10:26.000,1050,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-03-11 02:46:37.000,2018-03-11 02:46:45.000,8,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5924,风机欠功率,2018-03-10 00:24:27.000,2018-03-10 00:24:37.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5507,偏航自动解缆中,2018-03-09 12:14:49.000,2018-03-09 12:31:39.000,1010,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-03-07 20:54:08.000,2018-03-07 20:54:20.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5507,偏航自动解缆中,2018-03-07 01:40:54.000,2018-03-07 01:57:35.000,1001,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-03-07 00:10:05.000,2018-03-07 00:10:16.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-03-06 23:48:24.000,2018-03-06 23:48:35.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5108,维护模式,2018-03-05 10:36:12.000,2018-03-05 11:30:36.000,3264,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5107,塔基手动正常停机,2018-03-05 10:36:12.000,2018-03-05 11:30:36.000,3264,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-03-04 22:36:42.000,2018-03-04 22:36:50.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-03-04 11:46:01.000,2018-03-04 11:46:12.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-03-02 04:59:16.000,2018-03-02 04:59:25.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-03-01 06:44:42.000,2018-03-01 06:44:53.000,11,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-28 09:44:56.000,2018-02-28 09:45:09.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-27 18:23:13.000,2018-02-27 18:23:27.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-27 13:03:47.000,2018-02-27 13:03:56.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-27 02:29:46.000,2018-02-27 02:29:54.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-26 22:47:23.000,2018-02-26 22:47:32.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-25 09:33:50.000,2018-02-25 09:33:58.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-24 14:39:33.000,2018-02-24 14:39:41.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-02-24 08:49:54.000,2018-02-24 08:50:03.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-20 01:14:26.000,2018-02-20 01:14:41.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-18 01:23:00.000,2018-02-18 01:23:13.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-17 10:18:12.000,2018-02-17 10:18:26.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-02-17 06:03:27.000,2018-02-17 06:03:35.000,8,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5507,偏航自动解缆中,2018-02-17 02:10:01.000,2018-02-17 02:26:45.000,1004,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-16 23:44:59.000,2018-02-16 23:45:09.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5924,风机欠功率,2018-02-15 05:24:33.000,2018-02-15 05:24:50.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-14 05:25:59.000,2018-02-14 05:26:12.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-14 02:39:18.000,2018-02-14 02:39:28.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-12 15:00:17.000,2018-02-12 15:00:27.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-02-11 11:49:36.000,2018-02-11 11:56:26.000,410,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-11 05:02:47.000,2018-02-11 05:02:57.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-06 06:13:39.000,2018-02-06 06:13:51.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5507,偏航自动解缆中,2018-02-04 15:18:59.000,2018-02-04 15:35:57.000,1018,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,5505,右扭缆超限,2018-02-04 15:18:43.000,2018-02-04 15:19:13.000,30,偏航,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-02-02 19:53:04.000,2018-02-02 19:53:16.000,12,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-02 10:52:11.000,2018-02-02 10:52:20.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-02-02 09:17:00.000,2018-02-02 09:17:12.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-31 23:52:05.000,2018-01-31 23:52:18.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-29 18:41:59.000,2018-01-29 18:42:08.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-01-29 16:00:52.000,2018-01-29 16:01:06.000,14,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-28 05:00:56.000,2018-01-28 05:01:05.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-27 19:49:57.000,2018-01-27 19:50:10.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-27 17:47:51.000,2018-01-27 17:48:04.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-01-25 22:55:39.000,2018-01-25 22:55:48.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5924,风机欠功率,2018-01-25 21:13:38.000,2018-01-25 21:13:50.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5989,变流器UPS电量低,2018-01-24 14:54:31.000,2018-01-24 15:15:57.000,1286,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5119,机舱手动偏航使能,2018-01-24 14:52:11.000,2018-01-24 14:54:22.000,131,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5989,变流器UPS电量低,2018-01-24 14:34:47.000,2018-01-24 14:54:22.000,1175,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,1029,以太网接收故障,2018-01-24 14:33:00.000,2018-01-24 14:53:54.000,1254,其他,故障和告警
五里坡公司3号一期风电场,HFJ082,1023,变频器CANopen通讯故障,2018-01-24 14:03:43.000,2018-01-24 14:53:54.000,3011,变流器,故障和告警
五里坡公司3号一期风电场,HFJ082,5905,变流器通讯故障,2018-01-24 14:03:43.000,2018-01-24 14:52:11.000,2908,变流器,故障和告警
五里坡公司3号一期风电场,HFJ082,5947,变流器主断路器故障,2018-01-24 14:03:43.000,2018-01-24 14:52:11.000,2908,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5948,变流器内部通讯错误,2018-01-24 14:03:43.000,2018-01-24 14:52:11.000,2908,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5989,变流器UPS电量低,2018-01-24 14:03:43.000,2018-01-24 14:33:00.000,1757,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,1019,EtherCan模块CANopen通讯故障,2018-01-24 14:03:43.000,2018-01-24 14:53:54.000,3011,其他,故障和告警
五里坡公司3号一期风电场,HFJ082,5004,发电机过转速(H),2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-24 13:46:23.000,2018-01-24 14:52:11.000,3948,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5001,硬件看门狗触发安全链,2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,64025,主控制器安全链输入丢失(OS),2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5012,安全链1触发,2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,5003,风轮过转速(H),2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,5108,维护模式,2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5010,安全继电器触发,2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,5005,过振动(H),2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,5002,安全链2触发,2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,5007,塔底紧停按钮触发,2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,5119,机舱手动偏航使能,2018-01-24 13:46:23.000,2018-01-24 14:34:47.000,2904,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5011,主断路器跳闸,2018-01-24 13:46:23.000,2018-01-24 14:54:22.000,4079,安全链,故障和告警
五里坡公司3号一期风电场,HFJ082,5107,塔基手动正常停机,2018-01-24 13:37:55.000,2018-01-24 14:52:11.000,4456,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-24 13:04:30.000,2018-01-24 13:12:59.000,509,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-24 12:45:31.000,2018-01-24 12:48:29.000,178,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-24 07:06:46.000,2018-01-24 07:20:17.000,811,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-01-23 16:09:24.000,2018-01-23 16:09:37.000,13,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-23 14:26:31.000,2018-01-23 14:27:27.000,56,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-23 13:29:23.000,2018-01-23 14:04:16.000,2093,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-01-23 11:39:35.000,2018-01-23 11:39:48.000,13,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-23 09:52:24.000,2018-01-23 09:56:24.000,240,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-23 07:54:08.000,2018-01-23 07:54:21.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-23 06:22:48.000,2018-01-23 06:27:18.000,270,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-01-23 05:11:58.000,2018-01-23 05:12:11.000,13,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,6411,启机等风超时待机,2018-01-23 04:44:02.000,2018-01-23 04:44:11.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-22 22:55:37.000,2018-01-22 22:55:45.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-22 20:11:45.000,2018-01-22 20:11:57.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,1023,变频器CANopen通讯故障,2018-01-22 14:12:00.000,2018-01-22 14:43:44.000,1904,变流器,故障和告警
五里坡公司3号一期风电场,HFJ082,5905,变流器通讯故障,2018-01-22 14:12:00.000,2018-01-22 14:43:44.000,1904,变流器,故障和告警
五里坡公司3号一期风电场,HFJ082,5947,变流器主断路器故障,2018-01-22 14:12:00.000,2018-01-22 14:43:44.000,1904,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5948,变流器内部通讯错误,2018-01-22 14:12:00.000,2018-01-22 14:43:44.000,1904,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,1019,EtherCan模块CANopen通讯故障,2018-01-22 14:12:00.000,2018-01-22 14:43:44.000,1904,其他,故障和告警
五里坡公司3号一期风电场,HFJ082,5108,维护模式,2018-01-22 13:52:18.000,2018-01-22 14:31:25.000,2347,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-22 13:12:30.000,2018-01-22 14:43:44.000,5474,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-22 12:59:39.000,2018-01-22 13:01:58.000,139,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-22 07:24:22.000,2018-01-22 07:47:28.000,1386,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-21 21:27:12.000,2018-01-21 21:27:21.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,6106,桨叶2BTB错误,2018-01-20 14:12:48.000,2018-01-20 14:16:11.000,203,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,6106,桨叶2BTB错误,2018-01-20 13:03:34.000,2018-01-20 13:04:19.000,45,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,6106,桨叶2BTB错误,2018-01-20 11:09:11.000,2018-01-20 11:09:23.000,12,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,5530,偏航电机1-2断路器跳闸,2018-01-20 11:08:23.000,2018-01-20 14:17:36.000,11353,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ082,5531,偏航电机3-4断路器跳闸,2018-01-20 11:08:23.000,2018-01-20 14:17:36.000,11353,偏航驱动,故障和告警
五里坡公司3号一期风电场,HFJ082,6106,桨叶2BTB错误,2018-01-20 10:59:21.000,2018-01-20 10:59:57.000,36,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,6106,桨叶2BTB错误,2018-01-20 10:48:17.000,2018-01-20 10:50:20.000,123,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,6106,桨叶2BTB错误,2018-01-20 10:47:54.000,2018-01-20 10:48:06.000,12,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,6106,桨叶2BTB错误,2018-01-20 10:47:30.000,2018-01-20 10:47:42.000,12,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,6106,桨叶2BTB错误,2018-01-20 10:47:06.000,2018-01-20 10:47:18.000,12,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ082,5613,齿轮箱油泵启动失败,2018-01-20 10:23:58.000,2018-01-20 14:17:36.000,14018,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5602,齿轮箱油压低,2018-01-20 09:28:00.000,2018-01-20 14:17:36.000,17376,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5119,机舱手动偏航使能,2018-01-20 09:26:14.000,2018-01-20 14:17:36.000,17482,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5801,高速轴刹车非正常动作,2018-01-20 09:25:27.000,2018-01-20 14:17:36.000,17529,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ082,5621,齿轮箱润滑泵断路器跳闸,2018-01-20 09:23:43.000,2018-01-20 14:17:36.000,17633,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5712,发电机冷却风扇断路器跳闸,2018-01-20 09:23:43.000,2018-01-20 14:17:36.000,17633,发电机,故障和告警
五里坡公司3号一期风电场,HFJ082,5620,齿轮箱冷却风扇断路器跳闸,2018-01-20 09:23:43.000,2018-01-20 14:17:36.000,17633,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ082,5108,维护模式,2018-01-20 09:22:20.000,2018-01-20 14:37:53.000,18933,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5107,塔基手动正常停机,2018-01-20 09:15:04.000,2018-01-20 14:17:36.000,18152,控制器,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-19 14:53:07.000,2018-01-19 14:53:45.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5922,小风正常停机,2018-01-19 14:01:29.000,2018-01-19 14:01:38.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-18 12:42:58.000,2018-01-18 12:49:32.000,394,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-18 11:58:29.000,2018-01-18 12:11:45.000,796,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ082,5941,变流器跳闸,2018-01-18 06:31:26.000,2018-01-18 06:32:44.000,78,变流器（控制器部分）,故障和告警
