风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-08 05:08:04.000,2017-10-08 05:10:37.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-08 05:07:24.000,2017-10-08 05:08:04.000,40,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-08 05:01:56.000,2017-10-08 05:04:14.000,138,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-08 05:01:07.000,2017-10-08 05:01:56.000,49,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-08 04:57:55.000,2017-10-08 04:58:46.000,51,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-08 04:55:37.000,2017-10-08 04:57:55.000,138,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-08 04:43:28.000,2017-10-08 04:52:54.000,566,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-08 04:09:45.000,2017-10-08 04:22:21.000,756,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-08 03:57:44.000,2017-10-08 04:05:54.000,490,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-08 03:07:42.000,2017-10-08 03:10:23.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5924,风机欠功率,2017-10-08 03:07:05.000,2017-10-08 03:07:24.000,19,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-08 01:04:37.000,2017-10-08 01:07:22.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-07 22:02:32.000,2017-10-07 22:04:51.000,139,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5011,主断路器跳闸,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2017-10-07 19:59:11.000,2017-10-07 20:00:01.000,50,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,64025,主控制器安全链输入丢失(OS),2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5009,机舱安全停按钮触发,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5010,安全继电器触发,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5941,变流器跳闸,2017-10-07 19:59:11.000,2017-10-07 19:59:48.000,37,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,15611,桨叶1安全链故障,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,5005,过振动(H),2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5971,变流器转子侧模块启动故障,2017-10-07 19:59:11.000,2017-10-07 19:59:48.000,37,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5003,风轮过转速(H),2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5012,安全链1触发,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5119,机舱手动偏航使能,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 19:59:11.000,2017-10-07 20:00:01.000,50,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5001,硬件看门狗触发安全链,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5002,安全链2触发,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 19:59:11.000,2017-10-07 20:00:01.000,50,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15711,桨叶2安全链故障,2017-10-07 19:59:11.000,2017-10-07 20:00:14.000,63,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5007,塔底紧停按钮触发,2017-10-07 19:56:03.000,2017-10-07 19:56:15.000,12,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2017-10-07 19:55:38.000,2017-10-07 19:56:15.000,37,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 19:55:38.000,2017-10-07 19:56:15.000,37,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 19:55:38.000,2017-10-07 19:56:15.000,37,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 19:25:21.000,2017-10-07 19:55:25.000,1804,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 19:25:21.000,2017-10-07 19:55:25.000,1804,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2017-10-07 19:25:21.000,2017-10-07 19:55:25.000,1804,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2017-10-07 19:24:56.000,2017-10-07 19:25:08.000,12,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 19:24:56.000,2017-10-07 19:25:08.000,12,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 19:24:56.000,2017-10-07 19:25:08.000,12,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2017-10-07 19:24:30.000,2017-10-07 19:56:15.000,1905,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5119,机舱手动偏航使能,2017-10-07 19:24:30.000,2017-10-07 19:56:15.000,1905,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2017-10-07 19:24:30.000,2017-10-07 19:56:15.000,1905,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 19:24:30.000,2017-10-07 19:24:43.000,13,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15701,桨叶2主电源400V故障,2017-10-07 19:24:05.000,2017-10-07 19:24:30.000,25,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15601,桨叶1主电源400V故障,2017-10-07 19:24:05.000,2017-10-07 19:24:30.000,25,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15600,桨叶1伺服CAN通讯错误,2017-10-07 19:24:05.000,2017-10-07 19:24:30.000,25,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15703,桨叶2位置标定错误,2017-10-07 19:24:05.000,2017-10-07 19:24:30.000,25,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,64037,非正常关机(OS),2017-10-07 19:24:05.000,2017-10-07 19:24:30.000,25,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15700,桨叶2伺服CAN通讯错误,2017-10-07 19:24:05.000,2017-10-07 19:24:30.000,25,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15603,桨叶1位置标定错误,2017-10-07 19:24:05.000,2017-10-07 19:24:30.000,25,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5002,安全链2触发,2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5971,变流器转子侧模块启动故障,2017-10-07 19:01:26.000,2017-10-07 19:14:48.000,802,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5001,硬件看门狗触发安全链,2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5010,安全继电器触发,2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5009,机舱安全停按钮触发,2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2017-10-07 19:01:26.000,2017-10-07 19:24:43.000,1397,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5011,主断路器跳闸,2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 19:01:26.000,2017-10-07 19:24:05.000,1359,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15611,桨叶1安全链故障,2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,5941,变流器跳闸,2017-10-07 19:01:26.000,2017-10-07 19:14:48.000,802,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5119,机舱手动偏航使能,2017-10-07 19:01:26.000,2017-10-07 19:24:05.000,1359,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,64025,主控制器安全链输入丢失(OS),2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5012,安全链1触发,2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2017-10-07 19:01:26.000,2017-10-07 19:24:05.000,1359,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 19:01:26.000,2017-10-07 19:24:43.000,1397,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5003,风轮过转速(H),2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5005,过振动(H),2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15711,桨叶2安全链故障,2017-10-07 19:01:26.000,2017-10-07 19:56:15.000,3289,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2017-10-07 19:01:26.000,2017-10-07 19:24:05.000,1359,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2017-10-07 18:36:30.000,2017-10-07 18:56:43.000,1213,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5505,右扭缆超限,2017-10-07 18:36:18.000,2017-10-07 18:37:58.000,100,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5505,右扭缆超限,2017-10-07 18:36:18.000,2017-10-07 18:37:58.000,100,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5505,右扭缆超限,2017-10-07 18:31:17.000,2017-10-07 18:31:43.000,26,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5505,右扭缆超限,2017-10-07 18:26:42.000,2017-10-07 18:27:57.000,75,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5007,塔底紧停按钮触发,2017-10-07 18:06:33.000,2017-10-07 18:06:53.000,20,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5003,风轮过转速(H),2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,64025,主控制器安全链输入丢失(OS),2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5119,机舱手动偏航使能,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5011,主断路器跳闸,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5012,安全链1触发,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5001,硬件看门狗触发安全链,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5005,过振动(H),2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15711,桨叶2安全链故障,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5002,安全链2触发,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15611,桨叶1安全链故障,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,5009,机舱安全停按钮触发,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5010,安全继电器触发,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 17:38:56.000,2017-10-07 18:08:59.000,1803,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5801,高速轴刹车非正常动作,2017-10-07 17:27:02.000,2017-10-07 18:06:09.000,2347,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ165,15706,桨叶2位置过大故障,2017-10-07 16:41:46.000,2017-10-07 17:27:02.000,2716,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 16:41:46.000,2017-10-07 17:27:02.000,2716,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 16:41:46.000,2017-10-07 17:27:02.000,2716,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2017-10-07 16:41:46.000,2017-10-07 18:44:25.000,7359,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15700,桨叶2伺服CAN通讯错误,2017-10-07 16:41:46.000,2017-10-07 17:27:02.000,2716,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5119,机舱手动偏航使能,2017-10-07 16:41:46.000,2017-10-07 17:27:02.000,2716,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2017-10-07 16:41:46.000,2017-10-07 17:27:02.000,2716,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15711,桨叶2安全链故障,2017-10-07 16:41:46.000,2017-10-07 17:27:02.000,2716,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5003,风轮过转速(H),2017-10-07 15:37:52.000,2017-10-07 17:27:02.000,6550,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5005,过振动(H),2017-10-07 15:37:52.000,2017-10-07 17:27:02.000,6550,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5006,机舱紧停按钮触发,2017-10-07 15:37:52.000,2017-10-07 16:41:46.000,3834,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5002,安全链2触发,2017-10-07 15:37:52.000,2017-10-07 17:27:02.000,6550,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5009,机舱安全停按钮触发,2017-10-07 15:37:52.000,2017-10-07 17:27:02.000,6550,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5011,主断路器跳闸,2017-10-07 15:37:52.000,2017-10-07 17:27:02.000,6550,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5010,安全继电器触发,2017-10-07 15:37:52.000,2017-10-07 17:27:02.000,6550,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,5001,硬件看门狗触发安全链,2017-10-07 15:37:52.000,2017-10-07 17:27:02.000,6550,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,64025,主控制器安全链输入丢失(OS),2017-10-07 15:37:52.000,2017-10-07 17:27:02.000,6550,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5012,安全链1触发,2017-10-07 15:37:52.000,2017-10-07 17:27:02.000,6550,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15700,桨叶2伺服CAN通讯错误,2017-10-07 15:12:31.000,2017-10-07 15:37:52.000,1521,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15419,桨叶2电容欠压,2017-10-07 15:12:31.000,2017-10-07 16:41:46.000,5355,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15706,桨叶2位置过大故障,2017-10-07 15:12:31.000,2017-10-07 15:37:52.000,1521,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15434,桨叶2桨叶位置值过大,2017-10-07 15:12:31.000,2017-10-07 16:41:46.000,5355,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15721,桨叶2限位开关触动触发,2017-10-07 15:12:31.000,2017-10-07 15:37:52.000,1521,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5119,机舱手动偏航使能,2017-10-07 12:09:50.000,2017-10-07 15:12:31.000,10961,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15719,桨叶2手动操作允许,2017-10-07 10:27:03.000,2017-10-07 15:37:52.000,18649,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,5405,桨叶2和3的桨距角差值过大,2017-10-07 10:25:23.000,2017-10-07 16:41:46.000,22583,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15819,桨叶3手动操作允许,2017-10-07 10:25:10.000,2017-10-07 15:37:52.000,18762,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,5613,齿轮箱油泵启动失败,2017-10-07 10:25:10.000,2017-10-07 15:37:52.000,18762,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2017-10-07 10:15:59.000,2017-10-07 17:27:02.000,25863,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5403,桨叶1和2的桨距角差值过大,2017-10-07 10:15:59.000,2017-10-07 16:41:46.000,23147,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15606,桨叶1位置过大故障,2017-10-07 10:15:59.000,2017-10-07 17:27:02.000,25863,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 10:15:59.000,2017-10-07 15:37:52.000,19313,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15417,桨叶1桨叶位置值过大,2017-10-07 10:15:59.000,2017-10-07 16:41:46.000,23147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5404,桨叶1和3的桨距角差值过大,2017-10-07 10:15:59.000,2017-10-07 16:41:46.000,23147,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 10:15:59.000,2017-10-07 15:37:52.000,19313,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,6401,系统初始化超时待机,2017-10-07 10:08:38.000,2017-10-07 10:27:03.000,1105,超时,故障和告警
白塔公司1号二期风电场,HFJ165,15711,桨叶2安全链故障,2017-10-07 10:07:33.000,2017-10-07 15:37:52.000,19819,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2017-10-07 10:07:33.000,2017-10-07 10:07:52.000,19,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2017-10-07 10:07:33.000,2017-10-07 15:37:52.000,19819,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 10:07:33.000,2017-10-07 10:07:52.000,19,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 10:07:33.000,2017-10-07 10:07:52.000,19,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15619,桨叶1手动操作允许,2017-10-07 10:07:33.000,2017-10-07 16:41:46.000,23653,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15611,桨叶1安全链故障,2017-10-07 10:07:33.000,2017-10-07 17:27:02.000,26369,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,5806,液压泵断路器跳闸,2017-10-07 09:20:26.000,2017-10-07 10:07:52.000,2846,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ165,5621,齿轮箱润滑泵断路器跳闸,2017-10-07 09:20:26.000,2017-10-07 15:12:31.000,21125,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ165,5620,齿轮箱冷却风扇断路器跳闸,2017-10-07 09:20:26.000,2017-10-07 15:12:31.000,21125,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ165,5712,发电机冷却风扇断路器跳闸,2017-10-07 09:20:26.000,2017-10-07 15:12:31.000,21125,发电机,故障和告警
白塔公司1号二期风电场,HFJ165,5801,高速轴刹车非正常动作,2017-10-07 09:20:08.000,2017-10-07 12:09:50.000,10182,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2017-10-07 09:04:50.000,2017-10-07 15:12:31.000,22061,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5107,塔基手动正常停机,2017-10-07 09:03:35.000,2017-10-07 18:13:39.000,33004,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5503,偏航误差过大,2017-10-07 07:35:56.000,2017-10-07 07:38:02.000,126,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2017-10-07 03:32:13.000,2017-10-07 07:35:56.000,14623,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2017-10-07 03:32:13.000,2017-10-07 07:35:56.000,14623,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5009,机舱安全停按钮触发,2017-10-07 03:32:13.000,2017-10-07 07:35:43.000,14610,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15611,桨叶1安全链故障,2017-10-07 03:32:13.000,2017-10-07 07:35:56.000,14623,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,5002,安全链2触发,2017-10-07 03:32:13.000,2017-10-07 07:35:56.000,14623,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2017-10-07 03:32:13.000,2017-10-07 07:35:56.000,14623,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5003,风轮过转速(H),2017-10-07 03:32:13.000,2017-10-07 07:35:43.000,14610,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,64025,主控制器安全链输入丢失(OS),2017-10-07 03:32:13.000,2017-10-07 07:35:43.000,14610,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5001,硬件看门狗触发安全链,2017-10-07 03:32:13.000,2017-10-07 07:35:43.000,14610,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2017-10-07 03:32:13.000,2017-10-07 07:35:56.000,14623,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15711,桨叶2安全链故障,2017-10-07 03:32:13.000,2017-10-07 07:35:56.000,14623,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-07 03:15:28.000,2017-10-07 03:17:48.000,140,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5503,偏航误差过大,2017-10-07 01:33:12.000,2017-10-07 01:34:53.000,101,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-07 01:30:30.000,2017-10-07 01:33:12.000,162,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 23:44:52.000,2017-10-06 23:47:35.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5503,偏航误差过大,2017-10-06 23:18:41.000,2017-10-06 23:21:32.000,171,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5503,偏航误差过大,2017-10-06 22:37:01.000,2017-10-06 22:39:06.000,125,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 22:13:47.000,2017-10-06 22:16:18.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 13:46:55.000,2017-10-06 13:49:38.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 13:10:45.000,2017-10-06 13:13:30.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 12:47:39.000,2017-10-06 12:50:22.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5922,小风正常停机,2017-10-06 12:47:14.000,2017-10-06 12:47:27.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 12:28:16.000,2017-10-06 12:30:59.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 09:44:57.000,2017-10-06 09:47:42.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-06 09:43:40.000,2017-10-06 09:44:31.000,51,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-06 09:35:27.000,2017-10-06 09:40:04.000,277,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 09:27:10.000,2017-10-06 09:29:18.000,128,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-06 09:25:16.000,2017-10-06 09:27:10.000,114,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 09:19:28.000,2017-10-06 09:22:03.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-06 09:18:10.000,2017-10-06 09:19:08.000,58,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-06 09:03:24.000,2017-10-06 09:08:07.000,283,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-06 08:55:41.000,2017-10-06 09:00:12.000,271,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5904,机组正常待机,2017-10-06 08:46:41.000,2017-10-06 08:47:55.000,74,变流器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2017-10-06 08:43:50.000,2017-10-06 08:46:41.000,171,控制器,故障和告警
