风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-03-09 22:07:15.000,2018-03-09 22:07:28.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-03-09 16:30:13.000,2018-03-09 16:30:21.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-03-08 21:53:34.000,2018-03-08 22:04:55.000,681,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-03-08 21:53:24.000,2018-03-08 21:53:44.000,20,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-03-08 05:27:38.000,2018-03-08 05:28:10.000,32,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-03-08 05:27:38.000,2018-03-08 05:39:15.000,697,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-03-06 18:56:48.000,2018-03-06 18:57:06.000,18,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-03-06 18:56:48.000,2018-03-06 19:08:15.000,687,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-03-04 08:37:57.000,2018-03-04 08:38:05.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-03-02 16:33:54.000,2018-03-02 16:34:07.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-03-01 11:41:06.000,2018-03-01 11:41:19.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2018-02-27 20:58:55.000,2018-02-27 20:59:04.000,9,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-02-26 19:20:18.000,2018-02-26 19:31:36.000,678,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-26 14:15:19.000,2018-02-26 14:15:27.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-26 13:39:53.000,2018-02-26 13:40:04.000,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-24 15:45:33.000,2018-02-24 15:45:43.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2018-02-24 10:02:53.000,2018-02-24 10:03:02.000,9,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5853,主轴轴承润滑故障,2018-02-21 09:23:23.000,2018-02-21 09:30:32.000,429,润滑系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-20 07:49:51.000,2018-02-20 07:50:01.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5853,主轴轴承润滑故障,2018-02-20 07:25:14.000,2018-02-20 07:26:34.000,80,润滑系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5853,主轴轴承润滑故障,2018-02-20 00:34:48.000,2018-02-20 01:13:56.000,2348,润滑系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-19 13:18:22.000,2018-02-19 13:18:36.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-19 12:17:59.000,2018-02-19 12:18:13.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5506,左扭缆超限,2018-02-18 16:07:49.000,2018-02-18 16:08:03.000,14,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-02-18 16:07:49.000,2018-02-18 16:19:17.000,688,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2018-02-18 10:04:37.000,2018-02-18 10:07:08.000,151,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-18 06:46:48.000,2018-02-18 06:46:58.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-16 16:16:03.000,2018-02-16 16:16:17.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2018-02-15 09:50:47.000,2018-02-15 09:50:56.000,9,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2018-02-14 19:22:52.000,2018-02-14 19:29:56.000,424,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-14 00:53:16.000,2018-02-14 00:53:26.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-13 15:46:39.000,2018-02-13 15:46:48.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-11 21:01:33.000,2018-02-11 21:01:42.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-07 15:14:01.000,2018-02-07 15:14:14.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-02-04 16:44:15.000,2018-02-04 16:44:24.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-29 04:50:37.000,2018-01-29 04:50:46.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-28 06:56:09.000,2018-01-28 06:56:18.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-26 02:16:56.000,2018-01-26 02:17:08.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-25 15:43:56.000,2018-01-25 15:44:08.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-25 08:25:39.000,2018-01-25 08:25:48.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,6411,启机等风超时待机,2018-01-24 19:16:01.000,2018-01-24 19:16:15.000,14,超时,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-24 13:00:44.000,2018-01-24 13:00:52.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,6411,启机等风超时待机,2018-01-24 06:23:53.000,2018-01-24 06:24:01.000,8,超时,故障和告警
五里坡公司2号一期风电场,HFJ006,6411,启机等风超时待机,2018-01-23 11:36:15.000,2018-01-23 11:36:28.000,13,超时,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-22 22:21:19.000,2018-01-22 22:21:30.000,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-18 06:55:02.000,2018-01-18 06:55:12.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-18 04:21:33.000,2018-01-18 04:21:46.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-18 03:44:18.000,2018-01-18 03:44:26.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-11 16:06:14.000,2018-01-11 16:06:27.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-11 14:34:36.000,2018-01-11 14:34:45.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5607,齿轮箱冷却风扇接触器反馈故障,2018-01-08 08:30:24.000,2018-01-08 08:30:48.000,24,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-01-08 08:21:07.000,2018-01-08 08:30:48.000,581,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-01-08 08:21:07.000,2018-01-08 08:30:48.000,581,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5001,硬件看门狗触发安全链,2018-01-08 08:21:07.000,2018-01-08 08:30:24.000,557,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5004,发电机过转速(H),2018-01-08 08:21:07.000,2018-01-08 08:30:24.000,557,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-01-08 08:21:07.000,2018-01-08 08:30:48.000,581,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5003,风轮过转速(H),2018-01-08 08:21:07.000,2018-01-08 08:30:24.000,557,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,64025,主控制器安全链输入丢失(OS),2018-01-08 08:21:07.000,2018-01-08 08:30:24.000,557,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5119,机舱手动偏航使能,2018-01-06 13:37:22.000,2018-01-06 13:39:53.000,151,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5808,液压泵运行时间过长,2018-01-06 13:33:30.000,2018-01-06 13:33:42.000,12,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5108,维护模式,2018-01-06 13:33:30.000,2018-01-06 13:39:53.000,383,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5107,塔基手动正常停机,2018-01-06 13:33:30.000,2018-01-06 13:33:42.000,12,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5613,齿轮箱油泵启动失败,2018-01-06 11:29:14.000,2018-01-06 13:32:27.000,7393,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5802,液压系统压力低,2018-01-06 10:34:13.000,2018-01-06 13:32:52.000,10719,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5602,齿轮箱油压低,2018-01-06 10:33:10.000,2018-01-06 13:32:27.000,10757,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5531,偏航电机3-4断路器跳闸,2018-01-06 10:31:41.000,2018-01-06 13:32:52.000,10871,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ006,5530,偏航电机1-2断路器跳闸,2018-01-06 10:31:41.000,2018-01-06 13:32:52.000,10871,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ006,5621,齿轮箱润滑泵断路器跳闸,2018-01-06 10:12:56.000,2018-01-06 13:32:27.000,11971,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5620,齿轮箱冷却风扇断路器跳闸,2018-01-06 10:12:56.000,2018-01-06 13:32:27.000,11971,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5806,液压泵断路器跳闸,2018-01-06 10:12:44.000,2018-01-06 13:32:27.000,11983,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5807,液压油位低,2018-01-06 09:49:43.000,2018-01-06 13:32:27.000,13364,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5108,维护模式,2018-01-06 09:44:52.000,2018-01-06 13:32:27.000,13655,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5445,桨叶1备用电源电压故障,2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5484,桨叶2刹车电压故障,2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-01-06 07:34:43.000,2018-01-06 07:36:00.000,77,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5451,桨叶2备用电源电压故障,2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5483,桨叶1刹车电压故障,2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5442,桨叶1电机冷却风扇跳闸,2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-01-06 07:34:43.000,2018-01-06 07:35:09.000,26,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5485,桨叶3刹车电压故障,2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5437,变桨系统内部硬件连接故障,2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-01-06 07:34:43.000,2018-01-06 07:36:00.000,77,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5432,变桨系统通讯故障,2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,64037,非正常关机(OS),2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5457,变桨3备份电源电压故障,2018-01-06 07:34:43.000,2018-01-06 07:34:57.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5807,液压油位低,2018-01-06 06:32:01.000,2018-01-06 09:47:57.000,11756,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-06 05:06:50.000,2018-01-06 05:07:06.000,16,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,6501,HMI手动停机,2018-01-02 16:32:45.000,2018-01-02 19:57:20.000,12275,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,6401,系统初始化超时待机,2018-01-02 15:04:38.000,2018-01-02 16:27:41.000,4983,超时,故障和告警
五里坡公司2号一期风电场,HFJ006,5478,桨叶1充电器故障,2018-01-02 15:04:09.000,2018-01-02 16:27:41.000,5012,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5403,桨叶1和2的桨距角差值过大,2018-01-02 15:03:43.000,2018-01-02 16:27:41.000,5038,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5432,变桨系统通讯故障,2018-01-02 15:03:43.000,2018-01-02 16:27:41.000,5038,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5405,桨叶2和3的桨距角差值过大,2018-01-02 15:03:43.000,2018-01-02 16:27:41.000,5038,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5801,高速轴刹车非正常动作,2018-01-02 10:07:33.000,2018-01-02 16:31:18.000,23025,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5108,维护模式,2018-01-02 09:31:26.000,2018-01-02 16:31:18.000,25192,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5107,塔基手动正常停机,2018-01-02 09:30:25.000,2018-01-02 16:27:41.000,25036,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-01-01 09:19:56.000,2018-01-01 09:20:09.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-28 11:32:45.000,2017-12-28 11:32:56.000,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-27 19:39:37.000,2017-12-27 19:39:49.000,12,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2017-12-27 11:00:31.000,2017-12-27 11:12:02.000,691,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5506,左扭缆超限,2017-12-27 11:00:20.000,2017-12-27 11:00:52.000,32,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2017-12-26 18:55:01.000,2017-12-26 18:57:58.000,177,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-26 14:55:27.000,2017-12-26 14:55:38.000,11,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-24 22:07:58.000,2017-12-24 22:08:12.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5506,左扭缆超限,2017-12-24 15:25:51.000,2017-12-24 15:26:07.000,16,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2017-12-24 15:25:51.000,2017-12-24 15:37:24.000,693,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-24 04:58:43.000,2017-12-24 04:58:52.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2017-12-21 05:47:28.000,2017-12-21 05:58:45.000,677,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5506,左扭缆超限,2017-12-21 05:47:19.000,2017-12-21 05:47:36.000,17,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-20 16:02:37.000,2017-12-20 16:02:47.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-19 18:56:53.000,2017-12-19 18:57:02.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2017-12-19 05:15:38.000,2017-12-19 05:15:53.000,15,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-16 18:01:46.000,2017-12-16 18:01:55.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-16 12:02:57.000,2017-12-16 12:03:06.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-16 11:14:57.000,2017-12-16 11:15:11.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-16 10:52:59.000,2017-12-16 10:53:08.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5506,左扭缆超限,2017-12-16 01:30:03.000,2017-12-16 01:30:39.000,36,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2017-12-16 01:30:03.000,2017-12-16 01:41:49.000,706,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-16 01:15:08.000,2017-12-16 01:15:22.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-13 13:04:14.000,2017-12-13 13:04:23.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-13 07:46:08.000,2017-12-13 07:46:17.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-12 19:45:52.000,2017-12-12 19:46:01.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-12 18:17:51.000,2017-12-12 18:18:05.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-12 15:19:05.000,2017-12-12 15:19:19.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-12 06:48:17.000,2017-12-12 06:48:27.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,6411,启机等风超时待机,2017-12-11 04:48:35.000,2017-12-11 04:48:42.000,7,超时,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2017-12-10 19:47:08.000,2017-12-10 19:58:25.000,677,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5003,风轮过转速(H),2017-12-09 13:08:05.000,2017-12-09 13:15:45.000,460,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5004,发电机过转速(H),2017-12-09 13:08:05.000,2017-12-09 13:15:45.000,460,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2017-12-09 13:08:05.000,2017-12-09 13:15:45.000,460,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2017-12-09 13:08:05.000,2017-12-09 13:15:45.000,460,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5001,硬件看门狗触发安全链,2017-12-09 13:08:05.000,2017-12-09 13:15:45.000,460,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,64025,主控制器安全链输入丢失(OS),2017-12-09 13:08:05.000,2017-12-09 13:15:45.000,460,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2017-12-09 13:08:05.000,2017-12-09 13:15:45.000,460,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-07 16:01:28.000,2017-12-07 16:01:38.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5801,高速轴刹车非正常动作,2017-12-07 09:36:36.000,2017-12-07 10:07:53.000,1877,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5108,维护模式,2017-12-07 09:28:34.000,2017-12-07 10:08:45.000,2411,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5107,塔基手动正常停机,2017-12-07 09:28:34.000,2017-12-07 10:07:53.000,2359,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-05 12:24:21.000,2017-12-05 12:24:35.000,14,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-04 03:01:49.000,2017-12-04 03:01:58.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-03 22:41:14.000,2017-12-03 22:41:23.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5902,变流器复位超时,2017-12-02 12:42:16.000,2017-12-02 12:46:28.000,252,变流器,故障和告警
五里坡公司2号一期风电场,HFJ006,5004,发电机过转速(H),2017-12-02 12:31:52.000,2017-12-02 12:46:28.000,876,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2017-12-02 12:31:52.000,2017-12-02 12:46:28.000,876,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2017-12-02 12:31:52.000,2017-12-02 12:46:28.000,876,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5001,硬件看门狗触发安全链,2017-12-02 12:31:52.000,2017-12-02 12:46:28.000,876,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2017-12-02 12:31:52.000,2017-12-02 12:46:28.000,876,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,64025,主控制器安全链输入丢失(OS),2017-12-02 12:31:52.000,2017-12-02 12:46:28.000,876,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5003,风轮过转速(H),2017-12-02 12:31:52.000,2017-12-02 12:46:28.000,876,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-12-01 06:55:06.000,2017-12-01 06:55:15.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2017-11-30 04:47:18.000,2017-11-30 04:59:14.000,716,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2017-11-30 04:47:18.000,2017-11-30 04:48:04.000,46,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-26 10:39:23.000,2017-11-26 10:39:33.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,6411,启机等风超时待机,2017-11-18 21:58:49.000,2017-11-18 21:58:57.000,8,超时,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-18 13:47:19.000,2017-11-18 13:47:29.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2017-11-18 03:55:49.000,2017-11-18 04:02:26.000,397,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-16 20:21:17.000,2017-11-16 20:21:30.000,13,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-16 09:46:06.000,2017-11-16 09:46:16.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2017-11-15 05:03:30.000,2017-11-15 05:15:00.000,690,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2017-11-15 05:03:21.000,2017-11-15 05:03:48.000,27,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-11 09:01:37.000,2017-11-11 09:01:45.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-10 15:46:53.000,2017-11-10 15:47:02.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-10 14:55:11.000,2017-11-10 14:55:19.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-07 23:36:58.000,2017-11-07 23:37:06.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2017-11-07 22:26:20.000,2017-11-07 22:37:49.000,689,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2017-11-07 22:26:11.000,2017-11-07 22:26:37.000,26,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-07 06:30:03.000,2017-11-07 06:30:11.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-06 17:50:01.000,2017-11-06 17:50:11.000,10,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2017-11-04 07:26:33.000,2017-11-04 07:32:40.000,367,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-04 06:29:56.000,2017-11-04 06:30:04.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-11-03 15:00:20.000,2017-11-03 15:00:29.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2017-11-01 04:36:17.000,2017-11-01 04:36:26.000,9,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-10-28 03:49:19.000,2017-10-28 03:49:28.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-10-27 23:15:28.000,2017-10-27 23:15:46.000,18,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5109,SCADA停机,2017-10-26 19:45:27.000,2017-10-27 03:13:10.000,26863,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-10-26 15:58:11.000,2017-10-26 15:58:20.000,9,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-10-26 14:54:08.000,2017-10-26 14:54:16.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-10-23 12:33:01.000,2017-10-23 12:33:09.000,8,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2017-10-22 12:24:20.000,2017-10-22 12:24:33.000,13,变流器（控制器部分）,故障和告警
