风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ138,5506,左扭缆超限,2017-11-12 08:32:25.000,2017-11-12 08:32:38.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5507,偏航自动解缆中,2017-11-12 08:32:25.000,2017-11-12 08:52:59.000,1234,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-12 08:08:10.000,2017-11-12 08:10:53.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-12 06:34:33.000,2017-11-12 06:37:08.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-12 01:43:21.000,2017-11-12 01:45:55.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-11 20:38:51.000,2017-11-11 20:41:25.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-11 19:18:27.000,2017-11-11 19:21:19.000,172,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-11 14:18:00.000,2017-11-11 14:20:45.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5507,偏航自动解缆中,2017-11-11 09:40:53.000,2017-11-11 10:01:22.000,1229,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5506,左扭缆超限,2017-11-11 09:40:40.000,2017-11-11 09:41:06.000,26,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-11 05:15:02.000,2017-11-11 05:17:29.000,147,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5503,偏航误差过大,2017-11-11 01:53:45.000,2017-11-11 01:54:23.000,38,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-11 00:56:32.000,2017-11-11 00:59:06.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-10 22:16:46.000,2017-11-10 22:19:37.000,171,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-10 20:41:16.000,2017-11-10 20:43:51.000,155,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-10 13:47:33.000,2017-11-10 13:50:40.000,187,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-10 12:59:55.000,2017-11-10 13:02:19.000,144,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-10 12:24:33.000,2017-11-10 12:27:07.000,154,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-10 11:57:02.000,2017-11-10 11:59:49.000,167,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-10 04:58:02.000,2017-11-10 05:00:35.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5503,偏航误差过大,2017-11-10 04:00:33.000,2017-11-10 04:01:53.000,80,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5507,偏航自动解缆中,2017-11-10 03:40:18.000,2017-11-10 04:00:33.000,1215,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5506,左扭缆超限,2017-11-10 03:40:18.000,2017-11-10 03:43:15.000,177,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5506,左扭缆超限,2017-11-10 03:40:18.000,2017-11-10 03:43:15.000,177,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5503,偏航误差过大,2017-11-10 01:11:24.000,2017-11-10 01:13:29.000,125,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-09 23:32:36.000,2017-11-09 23:35:12.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5121,能量管理平台停机,2017-11-09 16:59:44.000,2017-11-09 17:40:03.000,2419,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5121,能量管理平台停机,2017-11-09 16:29:41.000,2017-11-09 16:57:32.000,1671,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5121,能量管理平台停机,2017-11-09 15:19:00.000,2017-11-09 16:27:16.000,4096,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5121,能量管理平台停机,2017-11-09 13:33:04.000,2017-11-09 15:16:29.000,6205,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5121,能量管理平台停机,2017-11-09 08:50:36.000,2017-11-09 13:31:18.000,16842,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5121,能量管理平台停机,2017-11-09 04:26:10.000,2017-11-09 04:38:45.000,755,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-08 23:30:30.000,2017-11-08 23:33:02.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-08 21:15:48.000,2017-11-08 21:18:20.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5503,偏航误差过大,2017-11-08 15:59:50.000,2017-11-08 16:00:16.000,26,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5505,右扭缆超限,2017-11-08 01:43:36.000,2017-11-08 01:43:48.000,12,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5507,偏航自动解缆中,2017-11-08 01:43:36.000,2017-11-08 02:03:58.000,1222,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-07 22:33:45.000,2017-11-07 22:36:17.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-07 19:37:23.000,2017-11-07 19:39:56.000,153,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-07 17:14:40.000,2017-11-07 17:17:19.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5503,偏航误差过大,2017-11-07 15:59:53.000,2017-11-07 16:00:06.000,13,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-07 15:57:09.000,2017-11-07 15:59:53.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5922,小风正常停机,2017-11-07 15:56:44.000,2017-11-07 15:56:56.000,12,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-07 15:42:18.000,2017-11-07 15:44:57.000,159,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-07 09:45:07.000,2017-11-07 09:47:52.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-07 03:00:16.000,2017-11-07 03:02:56.000,160,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5121,能量管理平台停机,2017-11-06 12:14:16.000,2017-11-06 16:09:11.000,14095,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5121,能量管理平台停机,2017-11-06 11:05:24.000,2017-11-06 12:10:06.000,3882,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-06 09:19:19.000,2017-11-06 09:21:50.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-06 07:49:44.000,2017-11-06 07:52:16.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-06 03:24:39.000,2017-11-06 03:27:22.000,163,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-05 23:12:40.000,2017-11-05 23:15:21.000,161,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-05 16:26:37.000,2017-11-05 16:29:09.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,6411,启机等风超时待机,2017-11-05 15:54:47.000,2017-11-05 15:55:00.000,13,超时,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-05 15:35:08.000,2017-11-05 15:37:52.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5922,小风正常停机,2017-11-05 15:34:43.000,2017-11-05 15:34:56.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-05 14:35:46.000,2017-11-05 14:38:32.000,166,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5503,偏航误差过大,2017-11-05 14:20:39.000,2017-11-05 14:21:21.000,42,偏航,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-05 13:51:52.000,2017-11-05 13:54:37.000,165,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-05 12:30:28.000,2017-11-05 12:33:00.000,152,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-05 04:56:24.000,2017-11-05 04:59:08.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-05 03:41:02.000,2017-11-05 03:43:46.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-05 02:24:25.000,2017-11-05 02:27:09.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-04 20:45:30.000,2017-11-04 20:48:01.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-04 20:25:01.000,2017-11-04 20:27:31.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-04 19:31:13.000,2017-11-04 19:33:44.000,151,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-04 13:47:21.000,2017-11-04 13:49:51.000,150,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5801,高速轴刹车非正常动作,2017-11-04 10:43:17.000,2017-11-04 11:02:21.000,1144,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ138,5107,塔基手动正常停机,2017-11-04 10:37:49.000,2017-11-04 11:02:21.000,1472,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5107,塔基手动正常停机,2017-11-04 10:37:49.000,2017-11-04 11:02:21.000,1472,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-04 01:14:23.000,2017-11-04 01:16:59.000,156,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-03 23:40:56.000,2017-11-03 23:43:40.000,164,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,5712,发电机冷却风扇断路器跳闸,2017-11-03 16:22:30.000,2017-11-03 18:38:31.000,8161,发电机,故障和告警
白塔公司1号二期风电场,HFJ138,5801,高速轴刹车非正常动作,2017-11-03 16:22:30.000,2017-11-03 18:38:31.000,8161,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ138,5108,维护模式,2017-11-03 16:22:30.000,2017-11-03 19:28:41.000,11171,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5119,机舱手动偏航使能,2017-11-03 16:22:30.000,2017-11-03 18:38:31.000,8161,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5941,变流器跳闸,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ138,15703,桨叶2位置标定错误,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15801,桨叶3主电源400V超限,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15600,桨叶1伺服CAN通讯错误,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15603,桨叶1位置标定错误,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,64037,非正常关机(OS),2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,15800,桨叶3伺服CAN通讯错误,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15804,桨叶3紧急顺桨模式,2017-11-03 16:20:14.000,2017-11-03 17:42:58.000,4964,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,5002,安全链2触发,2017-11-03 16:20:14.000,2017-11-03 17:42:58.000,4964,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,15803,桨叶3位置标定错误,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15601,桨叶1主电源400V故障,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15700,桨叶2伺服CAN通讯错误,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15701,桨叶2主电源400V故障,2017-11-03 16:20:14.000,2017-11-03 16:22:30.000,136,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15704,桨叶2紧急顺桨模式,2017-11-03 16:20:14.000,2017-11-03 17:42:58.000,4964,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15604,桨叶1紧急顺桨模式,2017-11-03 16:20:14.000,2017-11-03 17:42:58.000,4964,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,64011,手动重启(OS),2017-11-03 16:17:55.000,2017-11-03 16:20:14.000,139,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,15604,桨叶1紧急顺桨模式,2017-11-03 16:16:28.000,2017-11-03 16:17:20.000,52,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15704,桨叶2紧急顺桨模式,2017-11-03 16:16:28.000,2017-11-03 16:17:20.000,52,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15804,桨叶3紧急顺桨模式,2017-11-03 16:16:28.000,2017-11-03 16:17:20.000,52,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,5801,高速轴刹车非正常动作,2017-11-03 16:15:54.000,2017-11-03 16:20:14.000,260,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ138,15711,桨叶2安全链故障,2017-11-03 16:15:36.000,2017-11-03 17:42:58.000,5242,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15811,桨叶3安全链故障,2017-11-03 16:15:36.000,2017-11-03 17:42:58.000,5242,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,5712,发电机冷却风扇断路器跳闸,2017-11-03 16:15:36.000,2017-11-03 16:20:14.000,278,发电机,故障和告警
白塔公司1号二期风电场,HFJ138,5108,维护模式,2017-11-03 16:15:36.000,2017-11-03 16:20:14.000,278,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5119,机舱手动偏航使能,2017-11-03 16:15:36.000,2017-11-03 16:20:14.000,278,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5621,齿轮箱润滑泵断路器跳闸,2017-11-03 16:15:36.000,2017-11-03 18:38:31.000,8575,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ138,5005,过振动(H),2017-11-03 16:13:34.000,2017-11-03 16:15:54.000,140,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,5012,安全链1触发,2017-11-03 16:13:34.000,2017-11-03 16:15:54.000,140,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,5011,主断路器跳闸,2017-11-03 16:13:34.000,2017-11-03 16:15:54.000,140,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,15700,桨叶2伺服CAN通讯错误,2017-11-03 16:13:34.000,2017-11-03 16:15:36.000,122,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,64037,非正常关机(OS),2017-11-03 16:13:34.000,2017-11-03 16:15:36.000,122,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,15603,桨叶1位置标定错误,2017-11-03 16:13:34.000,2017-11-03 16:15:36.000,122,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15703,桨叶2位置标定错误,2017-11-03 16:13:34.000,2017-11-03 16:15:36.000,122,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15601,桨叶1主电源400V故障,2017-11-03 16:13:34.000,2017-11-03 16:15:36.000,122,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,5010,安全继电器触发,2017-11-03 16:13:34.000,2017-11-03 16:15:54.000,140,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,15701,桨叶2主电源400V故障,2017-11-03 16:13:34.000,2017-11-03 16:15:36.000,122,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15600,桨叶1伺服CAN通讯错误,2017-11-03 16:13:34.000,2017-11-03 16:15:36.000,122,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,64011,手动重启(OS),2017-11-03 16:11:16.000,2017-11-03 16:13:34.000,138,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,15704,桨叶2紧急顺桨模式,2017-11-03 16:06:47.000,2017-11-03 16:15:36.000,529,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15711,桨叶2安全链故障,2017-11-03 16:06:47.000,2017-11-03 16:13:34.000,407,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15804,桨叶3紧急顺桨模式,2017-11-03 16:06:47.000,2017-11-03 16:11:16.000,269,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,40503,模块3.2正常运行时间未发送,2017-11-03 16:02:54.000,2017-11-03 16:13:34.000,640,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40493,模块3.1正常运行时间未发送,2017-11-03 16:02:54.000,2017-11-03 16:13:34.000,640,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40513,模块3.3正常运行时间未发送,2017-11-03 16:02:54.000,2017-11-03 16:13:34.000,640,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40653,模块4.1正常运行时间未发送,2017-11-03 16:02:35.000,2017-11-03 16:13:34.000,659,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40510,模块3.3故障,2017-11-03 15:58:57.000,2017-11-03 16:13:34.000,877,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5001,硬件看门狗触发安全链,2017-11-03 15:58:57.000,2017-11-03 16:15:54.000,1017,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,40500,模块3.2故障,2017-11-03 15:58:57.000,2017-11-03 16:13:34.000,877,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40650,模块4.1故障,2017-11-03 15:58:57.000,2017-11-03 16:13:34.000,877,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40490,模块3.1故障,2017-11-03 15:58:57.000,2017-11-03 16:13:34.000,877,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5002,安全链2触发,2017-11-03 15:58:57.000,2017-11-03 16:15:54.000,1017,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,64025,主控制器安全链输入丢失(OS),2017-11-03 15:58:57.000,2017-11-03 16:15:54.000,1017,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5003,风轮过转速(H),2017-11-03 15:58:57.000,2017-11-03 16:15:54.000,1017,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,5009,机舱安全停按钮触发,2017-11-03 15:58:57.000,2017-11-03 16:15:54.000,1017,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,5432,变桨系统通讯故障,2017-11-03 15:58:57.000,2017-11-03 16:13:34.000,877,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,6401,系统初始化超时待机,2017-11-03 15:57:54.000,2017-11-03 15:58:57.000,63,超时,故障和告警
白塔公司1号二期风电场,HFJ138,6507,UPS逆变故障,2017-11-03 15:55:49.000,2017-11-03 15:57:54.000,125,其他,故障和告警
白塔公司1号二期风电场,HFJ138,15619,桨叶1手动操作允许,2017-11-03 13:49:07.000,2017-11-03 17:42:58.000,14031,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ138,5404,桨叶1和3的桨距角差值过大,2017-11-03 13:42:37.000,2017-11-03 16:06:47.000,8650,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ138,15819,桨叶3手动操作允许,2017-11-03 13:42:24.000,2017-11-03 15:58:57.000,8193,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ138,5613,齿轮箱油泵启动失败,2017-11-03 13:41:46.000,2017-11-03 15:58:57.000,8231,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ138,6401,系统初始化超时待机,2017-11-03 13:38:49.000,2017-11-03 15:55:49.000,8220,超时,故障和告警
白塔公司1号二期风电场,HFJ138,5403,桨叶1和2的桨距角差值过大,2017-11-03 13:37:58.000,2017-11-03 16:06:47.000,8929,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ138,5405,桨叶2和3的桨距角差值过大,2017-11-03 13:37:58.000,2017-11-03 16:06:47.000,8929,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ138,15719,桨叶2手动操作允许,2017-11-03 13:37:45.000,2017-11-03 16:02:54.000,8709,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ138,15811,桨叶3安全链故障,2017-11-03 13:37:45.000,2017-11-03 15:58:57.000,8472,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15804,桨叶3紧急顺桨模式,2017-11-03 13:37:45.000,2017-11-03 16:02:35.000,8690,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15704,桨叶2紧急顺桨模式,2017-11-03 13:37:45.000,2017-11-03 16:02:54.000,8709,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15604,桨叶1紧急顺桨模式,2017-11-03 13:37:45.000,2017-11-03 16:15:36.000,9471,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15611,桨叶1安全链故障,2017-11-03 13:37:45.000,2017-11-03 17:42:58.000,14713,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ138,15711,桨叶2安全链故障,2017-11-03 13:37:45.000,2017-11-03 16:02:54.000,8709,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,5119,机舱手动偏航使能,2017-11-03 12:54:41.000,2017-11-03 15:58:57.000,11056,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5712,发电机冷却风扇断路器跳闸,2017-11-03 12:35:06.000,2017-11-03 15:58:57.000,12231,发电机,故障和告警
白塔公司1号二期风电场,HFJ138,5621,齿轮箱润滑泵断路器跳闸,2017-11-03 12:35:06.000,2017-11-03 15:58:57.000,12231,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ138,5801,高速轴刹车非正常动作,2017-11-03 12:27:44.000,2017-11-03 15:58:57.000,12673,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ138,5108,维护模式,2017-11-03 12:10:56.000,2017-11-03 15:58:57.000,13681,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5107,塔基手动正常停机,2017-11-03 12:09:44.000,2017-11-03 16:13:34.000,14630,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5904,机组正常待机,2017-11-03 11:07:08.000,2017-11-03 11:08:15.000,67,变流器,故障和告警
白塔公司1号二期风电场,HFJ138,15703,桨叶2位置标定错误,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15701,桨叶2主电源400V故障,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15603,桨叶1位置标定错误,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,64037,非正常关机(OS),2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,15803,桨叶3位置标定错误,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15700,桨叶2伺服CAN通讯错误,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15800,桨叶3伺服CAN通讯错误,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,5941,变流器跳闸,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ138,15600,桨叶1伺服CAN通讯错误,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15801,桨叶3主电源400V超限,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15601,桨叶1主电源400V故障,2017-11-03 11:04:58.000,2017-11-03 11:05:57.000,59,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,6508,UPS保护关机,2017-11-03 11:01:35.000,2017-11-03 11:04:58.000,203,其他,故障和告警
白塔公司1号二期风电场,HFJ138,40503,模块3.2正常运行时间未发送,2017-11-03 11:01:17.000,2017-11-03 11:04:58.000,221,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40493,模块3.1正常运行时间未发送,2017-11-03 11:01:17.000,2017-11-03 11:04:58.000,221,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40653,模块4.1正常运行时间未发送,2017-11-03 11:01:17.000,2017-11-03 11:04:58.000,221,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40513,模块3.3正常运行时间未发送,2017-11-03 11:01:17.000,2017-11-03 11:04:58.000,221,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,1513,振动模块通讯故障,2017-11-03 10:55:21.000,2017-11-03 11:05:27.000,606,振动,故障和告警
白塔公司1号二期风电场,HFJ138,40510,模块3.3故障,2017-11-03 10:55:09.000,2017-11-03 11:04:58.000,589,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,5001,硬件看门狗触发安全链,2017-11-03 10:55:09.000,2017-11-03 11:01:17.000,368,安全链,故障和告警
白塔公司1号二期风电场,HFJ138,6507,UPS逆变故障,2017-11-03 10:55:09.000,2017-11-03 11:04:58.000,589,其他,故障和告警
白塔公司1号二期风电场,HFJ138,5432,变桨系统通讯故障,2017-11-03 10:55:09.000,2017-11-03 11:04:58.000,589,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,40500,模块3.2故障,2017-11-03 10:55:09.000,2017-11-03 11:04:58.000,589,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,64025,主控制器安全链输入丢失(OS),2017-11-03 10:55:09.000,2017-11-03 11:01:35.000,386,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40650,模块4.1故障,2017-11-03 10:55:09.000,2017-11-03 11:04:58.000,589,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,40490,模块3.1故障,2017-11-03 10:55:09.000,2017-11-03 11:04:58.000,589,控制器,故障和告警
白塔公司1号二期风电场,HFJ138,15704,桨叶2紧急顺桨模式,2017-11-03 10:54:56.000,2017-11-03 11:06:27.000,691,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15804,桨叶3紧急顺桨模式,2017-11-03 10:54:56.000,2017-11-03 11:06:27.000,691,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,15604,桨叶1紧急顺桨模式,2017-11-03 10:54:56.000,2017-11-03 11:06:27.000,691,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ138,6508,UPS保护关机,2017-11-03 10:54:18.000,2017-11-03 11:01:17.000,419,其他,故障和告警
