风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ087,1019,EtherCan模块CANopen通讯故障,2017-11-28 10:11:56.000,2017-11-28 10:16:07.000,251,其他,故障和告警
五里坡公司3号一期风电场,HFJ087,5905,变流器通讯故障,2017-11-28 10:11:56.000,2017-11-28 10:16:07.000,251,变流器,故障和告警
五里坡公司3号一期风电场,HFJ087,1023,变频器CANopen通讯故障,2017-11-28 10:11:56.000,2017-11-28 10:16:07.000,251,变流器,故障和告警
五里坡公司3号一期风电场,HFJ087,5947,变流器主断路器故障,2017-11-28 10:11:56.000,2017-11-28 10:16:07.000,251,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5948,变流器内部通讯错误,2017-11-28 10:11:56.000,2017-11-28 10:16:07.000,251,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2017-11-28 10:11:02.000,2017-11-28 10:16:40.000,338,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2017-11-28 10:10:05.000,2017-11-28 10:16:07.000,362,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5905,变流器通讯故障,2017-11-28 09:39:04.000,2017-11-28 09:52:36.000,812,变流器,故障和告警
五里坡公司3号一期风电场,HFJ087,5947,变流器主断路器故障,2017-11-28 09:39:04.000,2017-11-28 09:52:36.000,812,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,1023,变频器CANopen通讯故障,2017-11-28 09:39:04.000,2017-11-28 09:52:36.000,812,变流器,故障和告警
五里坡公司3号一期风电场,HFJ087,1019,EtherCan模块CANopen通讯故障,2017-11-28 09:39:04.000,2017-11-28 09:52:36.000,812,其他,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2017-11-28 09:37:06.000,2017-11-28 09:52:54.000,948,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-28 08:35:39.000,2017-11-28 09:52:45.000,4626,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-28 07:55:38.000,2017-11-28 07:59:19.000,221,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-28 06:09:04.000,2017-11-28 06:10:29.000,85,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-27 09:17:54.000,2017-11-27 09:20:57.000,183,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-26 21:47:26.000,2017-11-26 21:47:35.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-26 19:53:44.000,2017-11-26 19:53:52.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-26 19:44:25.000,2017-11-26 19:44:34.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-26 00:43:44.000,2017-11-26 00:43:54.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-26 00:12:03.000,2017-11-26 00:12:22.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-25 22:44:13.000,2017-11-25 22:44:23.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-24 05:38:49.000,2017-11-24 05:52:44.000,835,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-24 03:10:22.000,2017-11-24 03:12:19.000,117,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-24 02:33:21.000,2017-11-24 02:33:47.000,26,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-24 02:28:13.000,2017-11-24 02:28:40.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-23 05:30:24.000,2017-11-23 05:36:07.000,343,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-22 22:26:25.000,2017-11-22 22:26:34.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-22 21:53:27.000,2017-11-22 21:53:36.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-22 20:20:09.000,2017-11-22 20:20:25.000,16,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-22 08:16:53.000,2017-11-22 08:17:08.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-22 07:43:44.000,2017-11-22 07:45:26.000,102,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-22 05:32:09.000,2017-11-22 05:32:17.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-22 05:20:36.000,2017-11-22 05:20:54.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-22 04:27:25.000,2017-11-22 04:34:54.000,449,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-22 04:24:31.000,2017-11-22 04:25:48.000,77,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-22 03:56:54.000,2017-11-22 04:00:27.000,213,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-22 03:48:58.000,2017-11-22 03:49:06.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-21 23:57:00.000,2017-11-21 23:57:09.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-21 10:36:53.000,2017-11-21 10:39:46.000,173,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-20 17:33:31.000,2017-11-20 17:33:40.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-20 07:41:55.000,2017-11-20 07:55:09.000,794,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-20 07:29:13.000,2017-11-20 07:38:42.000,569,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-20 03:59:35.000,2017-11-20 04:00:20.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2017-11-18 21:55:08.000,2017-11-18 21:55:16.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-18 04:43:37.000,2017-11-18 04:44:20.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-18 02:09:54.000,2017-11-18 02:16:48.000,414,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-18 02:01:57.000,2017-11-18 02:02:06.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-17 20:55:25.000,2017-11-17 21:10:26.000,901,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-17 15:33:33.000,2017-11-17 15:44:13.000,640,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-17 14:30:47.000,2017-11-17 14:31:00.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-17 14:05:27.000,2017-11-17 14:14:08.000,521,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-17 13:57:29.000,2017-11-17 14:01:47.000,258,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-16 20:34:58.000,2017-11-16 20:37:28.000,150,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-16 07:11:33.000,2017-11-16 07:12:46.000,73,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-16 01:04:43.000,2017-11-16 01:16:50.000,727,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-16 00:40:52.000,2017-11-16 00:46:22.000,330,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-16 00:29:52.000,2017-11-16 00:30:00.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-16 00:16:37.000,2017-11-16 00:17:30.000,53,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2017-11-15 20:07:19.000,2017-11-15 20:07:32.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-14 07:25:42.000,2017-11-14 07:27:53.000,131,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-14 07:22:11.000,2017-11-14 07:23:02.000,51,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-13 13:43:30.000,2017-11-13 13:43:39.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-13 13:16:46.000,2017-11-13 13:16:59.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-13 12:23:46.000,2017-11-13 12:23:55.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-13 04:57:19.000,2017-11-13 05:03:43.000,384,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-13 04:49:28.000,2017-11-13 04:49:37.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-13 03:06:40.000,2017-11-13 03:06:52.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-12 06:07:36.000,2017-11-12 06:07:49.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-11 17:45:25.000,2017-11-11 17:45:35.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2017-11-11 10:38:46.000,2017-11-11 11:57:34.000,4728,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5801,高速轴刹车非正常动作,2017-11-11 09:27:52.000,2017-11-11 11:41:48.000,8036,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ087,5108,维护模式,2017-11-11 09:07:58.000,2017-11-11 10:38:38.000,5440,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5107,塔基手动正常停机,2017-11-11 09:07:25.000,2017-11-11 10:38:38.000,5473,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-11 07:15:37.000,2017-11-11 07:18:55.000,198,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-11 03:44:46.000,2017-11-11 04:03:46.000,1140,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-10 21:29:25.000,2017-11-10 21:29:34.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-10 16:26:43.000,2017-11-10 16:26:56.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-10 07:11:19.000,2017-11-10 07:17:44.000,385,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-10 04:29:22.000,2017-11-10 04:29:57.000,35,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-10 02:18:15.000,2017-11-10 02:20:42.000,147,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-08 21:27:02.000,2017-11-08 21:27:14.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2017-11-08 16:09:45.000,2017-11-08 16:09:58.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-08 01:33:51.000,2017-11-08 01:34:00.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5505,右扭缆超限,2017-11-07 21:55:40.000,2017-11-07 21:55:48.000,8,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5507,偏航自动解缆中,2017-11-07 21:55:40.000,2017-11-07 22:12:19.000,999,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5109,SCADA停机,2017-11-07 16:00:11.000,2017-11-07 16:57:21.000,3430,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-07 15:20:12.000,2017-11-07 15:20:24.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-07 08:39:25.000,2017-11-07 09:20:43.000,2478,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-07 04:23:56.000,2017-11-07 07:33:19.000,11363,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-07 00:25:19.000,2017-11-07 00:25:32.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-06 23:40:51.000,2017-11-06 23:40:59.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5489,变桨1电机电流大,2017-11-06 22:28:07.000,2017-11-06 22:48:42.000,1235,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-06 17:46:21.000,2017-11-06 17:46:30.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-06 10:12:19.000,2017-11-06 10:13:38.000,79,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-06 09:57:37.000,2017-11-06 09:57:47.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-06 09:31:35.000,2017-11-06 09:31:44.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-06 06:21:54.000,2017-11-06 06:26:10.000,256,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-06 04:27:22.000,2017-11-06 04:27:32.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-06 03:50:37.000,2017-11-06 03:50:45.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-06 02:31:37.000,2017-11-06 02:31:46.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-06 02:03:07.000,2017-11-06 02:03:52.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-06 00:45:56.000,2017-11-06 00:47:46.000,110,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-05 15:47:24.000,2017-11-05 15:47:33.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-05 01:44:26.000,2017-11-05 01:44:34.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-04 17:39:39.000,2017-11-04 17:39:48.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-04 02:55:54.000,2017-11-04 03:04:51.000,537,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-03 18:16:04.000,2017-11-03 18:16:17.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-03 16:50:16.000,2017-11-03 16:50:24.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6411,启机等风超时待机,2017-11-03 14:50:22.000,2017-11-03 14:50:30.000,8,超时,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-03 09:02:04.000,2017-11-03 09:08:05.000,361,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5121,能量管理平台停机,2017-11-02 13:50:23.000,2017-11-02 13:52:40.000,137,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-02 07:35:39.000,2017-11-02 07:35:48.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-02 03:33:18.000,2017-11-02 03:33:26.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-01 19:21:16.000,2017-11-01 19:21:29.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-01 09:47:44.000,2017-11-01 09:49:54.000,130,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-01 04:20:23.000,2017-11-01 04:21:15.000,52,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-01 02:48:18.000,2017-11-01 02:48:26.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-11-01 02:25:06.000,2017-11-01 02:27:36.000,150,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-11-01 02:12:27.000,2017-11-01 02:12:39.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2017-10-31 20:18:14.000,2017-10-31 20:18:27.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5437,变桨系统内部硬件连接故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5485,桨叶3刹车电压故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5443,桨叶1电机ptc故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,6105,桨叶1BTB错误,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-10-31 13:04:54.000,2017-10-31 13:11:25.000,391,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,5432,变桨系统通讯故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5478,桨叶1充电器故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,64037,非正常关机(OS),2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5455,桨叶3电机ptc触发,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5480,桨叶3充电器故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5481,桨叶2断路器跳闸,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2017-10-31 13:04:54.000,2017-10-31 13:10:10.000,316,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5484,桨叶2刹车电压故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,6106,桨叶2BTB错误,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ087,6107,桨叶3BTB错误,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ087,5483,桨叶1刹车电压故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5449,桨叶3限位开关95度触发,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5482,桨叶2充电传感器故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5479,桨叶2充电器故障,2017-10-31 13:04:54.000,2017-10-31 13:05:03.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,6501,HMI手动停机,2017-10-31 12:59:51.000,2017-10-31 13:04:54.000,303,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-10-31 07:28:02.000,2017-10-31 07:33:33.000,331,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6501,HMI手动停机,2017-10-30 17:01:11.000,2017-10-30 17:01:20.000,9,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5480,桨叶3充电器故障,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5482,桨叶2充电传感器故障,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5483,桨叶1刹车电压故障,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5478,桨叶1充电器故障,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5484,桨叶2刹车电压故障,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5432,变桨系统通讯故障,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5481,桨叶2断路器跳闸,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5002,安全链2触发,2017-10-30 16:25:17.000,2017-10-30 16:35:27.000,610,安全链,故障和告警
五里坡公司3号一期风电场,HFJ087,5509,机舱位置标定中,2017-10-30 16:25:17.000,2017-10-30 16:38:32.000,795,偏航,故障和告警
五里坡公司3号一期风电场,HFJ087,64037,非正常关机(OS),2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5479,桨叶2充电器故障,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5485,桨叶3刹车电压故障,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,5437,变桨系统内部硬件连接故障,2017-10-30 16:25:17.000,2017-10-30 16:32:29.000,432,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ087,6501,HMI手动停机,2017-10-30 16:18:48.000,2017-10-30 16:25:17.000,389,控制器,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-10-28 11:52:06.000,2017-10-28 11:53:57.000,111,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-28 06:57:16.000,2017-10-28 06:57:25.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-28 01:06:40.000,2017-10-28 01:06:52.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5941,变流器跳闸,2017-10-27 10:12:14.000,2017-10-27 10:13:28.000,74,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6411,启机等风超时待机,2017-10-27 05:01:51.000,2017-10-27 05:01:59.000,8,超时,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-26 11:05:42.000,2017-10-26 11:05:54.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-25 06:10:18.000,2017-10-25 06:10:29.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6411,启机等风超时待机,2017-10-23 05:35:27.000,2017-10-23 05:35:36.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-20 16:24:32.000,2017-10-20 16:24:44.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-20 12:48:58.000,2017-10-20 12:49:07.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6411,启机等风超时待机,2017-10-19 10:58:08.000,2017-10-19 10:58:25.000,17,超时,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-18 21:41:02.000,2017-10-18 21:41:10.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6411,启机等风超时待机,2017-10-18 10:39:05.000,2017-10-18 10:39:13.000,8,超时,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-17 14:07:43.000,2017-10-17 14:07:55.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-14 23:39:20.000,2017-10-14 23:39:28.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5924,风机欠功率,2017-10-14 02:44:06.000,2017-10-14 02:44:15.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,6411,启机等风超时待机,2017-10-13 14:47:40.000,2017-10-13 14:47:49.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-12 15:53:24.000,2017-10-12 15:53:32.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ087,5922,小风正常停机,2017-10-12 08:48:13.000,2017-10-12 08:48:22.000,9,变流器（控制器部分）,故障和告警
